Wavelength (nm),Intensity (a.u.),Z Axis,
,milliqblanknov27_EM_270.00,milliqblanknov27_EM_272.00,milliqblanknov27_EM_274.00,milliqblanknov27_EM_276.00,milliqblanknov27_EM_278.00,milliqblanknov27_EM_280.00,milliqblanknov27_EM_282.00,milliqblanknov27_EM_284.00,milliqblanknov27_EM_286.00,milliqblanknov27_EM_288.00,milliqblanknov27_EM_290.00,milliqblanknov27_EM_292.00,milliqblanknov27_EM_294.00,milliqblanknov27_EM_296.00,milliqblanknov27_EM_298.00,milliqblanknov27_EM_300.00,milliqblanknov27_EM_302.00,milliqblanknov27_EM_304.00,milliqblanknov27_EM_306.00,milliqblanknov27_EM_308.00,milliqblanknov27_EM_310.00,milliqblanknov27_EM_312.00,milliqblanknov27_EM_314.00,milliqblanknov27_EM_316.00,milliqblanknov27_EM_318.00,milliqblanknov27_EM_320.00,milliqblanknov27_EM_322.00,milliqblanknov27_EM_324.00,milliqblanknov27_EM_326.00,milliqblanknov27_EM_328.00,milliqblanknov27_EM_330.00,milliqblanknov27_EM_332.00,milliqblanknov27_EM_334.00,milliqblanknov27_EM_336.00,milliqblanknov27_EM_338.00,milliqblanknov27_EM_340.00,milliqblanknov27_EM_342.00,milliqblanknov27_EM_344.00,milliqblanknov27_EM_346.00,milliqblanknov27_EM_348.00,milliqblanknov27_EM_350.00,milliqblanknov27_EM_352.00,milliqblanknov27_EM_354.00,milliqblanknov27_EM_356.00,milliqblanknov27_EM_358.00,milliqblanknov27_EM_360.00,milliqblanknov27_EM_362.00,milliqblanknov27_EM_364.00,milliqblanknov27_EM_366.00,milliqblanknov27_EM_368.00,milliqblanknov27_EM_370.00,milliqblanknov27_EM_372.00,milliqblanknov27_EM_374.00,milliqblanknov27_EM_376.00,milliqblanknov27_EM_378.00,milliqblanknov27_EM_380.00,milliqblanknov27_EM_382.00,milliqblanknov27_EM_384.00,milliqblanknov27_EM_386.00,milliqblanknov27_EM_388.00,milliqblanknov27_EM_390.00,milliqblanknov27_EM_392.00,milliqblanknov27_EM_394.00,milliqblanknov27_EM_396.00,milliqblanknov27_EM_398.00,milliqblanknov27_EM_400.00,milliqblanknov27_EM_402.00,milliqblanknov27_EM_404.00,milliqblanknov27_EM_406.00,milliqblanknov27_EM_408.00,milliqblanknov27_EM_410.00,milliqblanknov27_EM_412.00,milliqblanknov27_EM_414.00,milliqblanknov27_EM_416.00,milliqblanknov27_EM_418.00,milliqblanknov27_EM_420.00,milliqblanknov27_EM_422.00,milliqblanknov27_EM_424.00,milliqblanknov27_EM_426.00,milliqblanknov27_EM_428.00,milliqblanknov27_EM_430.00,milliqblanknov27_EM_432.00,milliqblanknov27_EM_434.00,milliqblanknov27_EM_436.00,milliqblanknov27_EM_438.00,milliqblanknov27_EM_440.00,milliqblanknov27_EM_442.00,milliqblanknov27_EM_444.00,milliqblanknov27_EM_446.00,milliqblanknov27_EM_448.00,milliqblanknov27_EM_450.00,milliqblanknov27_EM_452.00,milliqblanknov27_EM_454.00,milliqblanknov27_EM_456.00,milliqblanknov27_EM_458.00,milliqblanknov27_EM_460.00,milliqblanknov27_EM_462.00,milliqblanknov27_EM_464.00,milliqblanknov27_EM_466.00,milliqblanknov27_EM_468.00,milliqblanknov27_EM_470.00,milliqblanknov27_EM_472.00,milliqblanknov27_EM_474.00,milliqblanknov27_EM_476.00,milliqblanknov27_EM_478.00,milliqblanknov27_EM_480.00,milliqblanknov27_EM_482.00,milliqblanknov27_EM_484.00,milliqblanknov27_EM_486.00,milliqblanknov27_EM_488.00,milliqblanknov27_EM_490.00,milliqblanknov27_EM_492.00,milliqblanknov27_EM_494.00,milliqblanknov27_EM_496.00,milliqblanknov27_EM_498.00,milliqblanknov27_EM_500.00,milliqblanknov27_EM_502.00,milliqblanknov27_EM_504.00,milliqblanknov27_EM_506.00,milliqblanknov27_EM_508.00,milliqblanknov27_EM_510.00,milliqblanknov27_EM_512.00,milliqblanknov27_EM_514.00,milliqblanknov27_EM_516.00,milliqblanknov27_EM_518.00,milliqblanknov27_EM_520.00,milliqblanknov27_EM_522.00,milliqblanknov27_EM_524.00,milliqblanknov27_EM_526.00,milliqblanknov27_EM_528.00,milliqblanknov27_EM_530.00,milliqblanknov27_EM_532.00,milliqblanknov27_EM_534.00,milliqblanknov27_EM_536.00,milliqblanknov27_EM_538.00,milliqblanknov27_EM_540.00,milliqblanknov27_EM_542.00,milliqblanknov27_EM_544.00,milliqblanknov27_EM_546.00,milliqblanknov27_EM_548.00,milliqblanknov27_EM_550.00,milliqblanknov27_EM_552.00,milliqblanknov27_EM_554.00,milliqblanknov27_EM_556.00,milliqblanknov27_EM_558.00,milliqblanknov27_EM_560.00,milliqblanknov27_EM_562.00,milliqblanknov27_EM_564.00,milliqblanknov27_EM_566.00,milliqblanknov27_EM_568.00,milliqblanknov27_EM_570.00,milliqblanknov27_EM_572.00,milliqblanknov27_EM_574.00,milliqblanknov27_EM_576.00,milliqblanknov27_EM_578.00,milliqblanknov27_EM_580.00,milliqblanknov27_EM_582.00,milliqblanknov27_EM_584.00,milliqblanknov27_EM_586.00,milliqblanknov27_EM_588.00,milliqblanknov27_EM_590.00,milliqblanknov27_EM_592.00,milliqblanknov27_EM_594.00,milliqblanknov27_EM_596.00,milliqblanknov27_EM_598.00,milliqblanknov27_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,0.782627701759338,2.57077884674072,0.989382982254028,0.538074135780334,0.82316792011261,-0.202881127595902,1.2597393989563,0.126019269227982,-0.140724554657936,-0.27257239818573,0.275372803211212,0.0684684813022614,0.275936305522919,0.922758817672729,0.190421164035797,0.448030292987823,-0.27257239818573,0.383165299892426,0.323177874088287,0.393783330917358,0.0632234215736389,-0.00411602854728699,-0.0710407495498657,-0.142100736498833,0.120457857847214,-0.534095764160156,-0.27257239818573,0.740120053291321,1.00861442089081,0.0611391365528107,0.557475328445435,1.60334885120392,0.849910259246826,1.27208852767944,1.36634194850922,0.38080883026123,1.27969872951508,-0.137034311890602,0.636046528816223,0.754191875457764,0.190298736095428,0.8417888879776,0.660263419151306,-0.0767243653535843,0.203488528728485,1.13739132881165,0.212259292602539,0.726229012012482,0.918612837791443,0.255341053009033,0.644618391990662,0.531771063804626,0.587329745292664,0.401282012462616,0.319454967975616,0.320156812667847,-0.140698477625847,0.397444367408752,0.253051817417145,0.834126353263855,-0.675987958908081,-0.207050189375877,0.121231734752655,-0.205494314432144,0.254436850547791,0.256948411464691,0.122971147298813,0.916645407676697,0.118027180433273,-0.340149104595184,0.38910961151123,0.391570568084717,0.491794228553772,-0.0721046477556229,0.318017542362213,0.195811659097672,-0.203749269247055,0.326668560504913,-0.2054583132267,0.779367208480835,-0.597860276699066,1.00088608264923,0.0640599429607391,0.185872822999954,0.201104700565338,-0.472412526607513,-0.340300142765045,0.375978112220764,-0.140139609575272,0.0604944825172424,-0.410455882549286,0.173856168985367,-0.205736413598061,0.390645503997803,0.439862847328186,0.447935879230499,0.0656082034111023,0.50563770532608,-0.0704024434089661,0.390249848365784,0.124226748943329,0.897170305252075,0.45016086101532,-0.27257239818573,0.922726154327393,0.396547734737396,0.31828898191452,0.0610946118831635,0.458518922328949,0.659580230712891,0.270721316337585,0.387232303619385,0.212662577629089,0.0620772242546082,0.194249868392944,-0.204586803913116,-0.607895314693451,-0.27257239818573,-0.00629627704620361,-0.405577659606934,0.727627635002136,0.267530202865601,0.335166156291962,0.537526845932007,-1.01702284812927,-0.805053770542145,-0.339587539434433,-0.206338465213776,0.133107125759125,-0.067219540476799,-0.00892883539199829,-0.40393528342247,-0.338474601507187,-0.206843465566635,-0.407306969165802,0.558222413063049,0.181177526712418,-0.205191493034363,-0.136638179421425,-0.203891068696976,-0.603785991668701,-0.339547157287598,0.414949059486389,-0.667257308959961,-0.805479407310486,-0.0763015449047089,-0.0701159238815308,0.071756511926651,-0.469966769218445,-0.138766288757324,0.0680270493030548,-0.27257239818573,-0.27257239818573,0.407838523387909,-0.141424864530563,0.129410713911057,-0.409361958503723,0.0636976957321167,0.261152327060699,0.0686080753803253,0.126576066017151,-0.407306969165802,-0.339907944202423,-0.47590708732605,0.00499334931373596,-0.406155079603195
235,2.96217775344849,1.95562589168549,1.25929033756256,0.258938610553741,0.330109536647797,0.946103811264038,-0.0410015732049942,0.854823231697082,0.645841836929321,0.719339668750763,-0.196254000067711,1.24476313591003,0.0990919172763825,0.191357105970383,0.26680189371109,0.119215726852417,0.264031708240509,0.103622019290924,-0.196906536817551,0.332800269126892,0.0291549861431122,-0.113095492124557,0.485462784767151,-0.424432694911957,-0.347749054431915,0.996084332466125,1.56848323345184,-0.655743539333343,0.555179893970489,0.637345731258392,1.02404880523682,0.976600885391235,0.0397811830043793,-0.0394902676343918,0.332662880420685,-0.347204834222794,0.563103318214417,0.408420324325562,-0.27257239818573,-0.0454201251268387,1.32742750644684,0.348015606403351,0.263333261013031,0.734320998191833,1.09489703178406,-0.27257239818573,-0.11841793358326,-0.115992113947868,0.767933011054993,0.344711601734161,0.873340487480164,0.639351010322571,0.657876551151276,0.946568131446838,-0.426146864891052,0.0985126495361328,0.180394530296326,1.51996123790741,0.25087034702301,0.107280224561691,-0.424698352813721,-0.657010316848755,-0.580288410186768,0.177034199237823,0.492479979991913,0.0292232930660248,0.415080368518829,0.788355112075806,0.342622935771942,1.19858515262604,0.431377530097961,-0.657750725746155,-0.27257239818573,-0.347394704818726,-0.042599231004715,0.0432586371898651,-0.0449375361204147,0.258172929286957,0.258535325527191,-0.725334286689758,1.53064203262329,0.328389167785645,0.246522903442383,0.330473005771637,-0.347975820302963,-0.120330646634102,-0.421859562397003,0.351306557655334,-0.27257239818573,-0.040733128786087,0.0393427610397339,0.572151899337769,0.175021797418594,-0.27257239818573,0.265930533409119,0.411994397640228,-0.1955426633358,0.902699828147888,0.262636721134186,0.79621148109436,-0.422824084758759,-0.0439312905073166,0.199719786643982,0.398168385028839,0.25338751077652,0.845995783805847,-0.120063632726669,0.0292915999889374,-0.573030591011047,0.112190991640091,-0.0439312905073166,-0.0459349453449249,0.244681715965271,-0.496536552906036,0.180189460515976,0.175858080387115,-0.423072814941406,-0.27257239818573,0.417029917240143,-0.27257239818573,0.115234941244125,0.101315289735794,-0.500674605369568,0.735179543495178,-0.643299758434296,-0.12239970266819,0.0286097526550293,0.401029884815216,-0.123274102807045,0.188221722841263,0.771813988685608,0.794175505638122,0.742893934249878,0.547283053398132,-0.195749789476395,-0.27257239818573,-0.880244255065918,0.18053138256073,-0.425465911626816,-0.27257239818573,-0.0337949395179749,0.191106140613556,0.580074667930603,0.556052803993225,-0.0369456261396408,0.582062065601349,0.479816436767578,0.250831246376038,0.185687720775604,-0.507075667381287,0.0377938449382782,0.114364594221115,-0.122275561094284,-0.196780368685722,-0.658523797988892,-0.0462085455656052,-0.198787987232208,0.86018693447113,-0.043791800737381,-0.501684963703156,0.414870321750641,-0.27257239818573,-0.114194184541702,0.416818618774414,0.42418384552002,-0.197390079498291
240,5.50829267501831,1.69346868991852,1.13960766792297,0.31523734331131,0.688701987266541,0.467962622642517,0.58614581823349,0.641629755496979,0.568038403987885,0.0584594905376434,0.000664085149765015,-0.0391348004341126,-0.0878063589334488,0.376026153564453,0.67602276802063,0.0506636500358582,0.371727824211121,0.0960742235183716,-0.180291682481766,0.371668517589569,0.410923421382904,0.200151413679123,0.242674171924591,0.354134261608124,0.0894677042961121,-0.0839020609855652,0.334025502204895,-0.0342047363519669,0.612878203392029,-0.365195006132126,0.142040401697159,0.23860377073288,0.666306555271149,-0.552919983863831,0.345063507556915,-0.223920062184334,-0.134393602609634,0.0158336758613586,0.00409102439880371,0.318095088005066,0.00643250346183777,0.32441508769989,0.0479110777378082,0.642089605331421,0.322474956512451,-0.0810565501451492,-0.178715348243713,0.189172059297562,-0.0388838648796082,0.561301410198212,-0.134647697210312,0.343833446502686,0.327030956745148,0.275072753429413,-0.0899740159511566,-0.0888417512178421,-0.0452273339033127,0.417336523532867,-0.366087138652802,0.631371676921844,0.0527366697788239,0.792143821716309,0.0513367354869843,0.327944993972778,-0.0413585305213928,0.278670191764832,0.23431670665741,-0.131349414587021,0.201293855905533,0.193736761808395,0.504890322685242,0.137077122926712,-0.27257239818573,0.0133324861526489,0.282289564609528,0.402647078037262,0.24427205324173,0.554025709629059,0.231875896453857,-0.0862572491168976,-0.27257239818573,0.243181526660919,-0.180069744586945,-0.0859791338443756,-0.507977306842804,-0.365725636482239,-0.364755272865295,-0.46250593662262,-0.225815027952194,0.235112071037292,0.0635297894477844,0.229596018791199,-0.27257239818573,0.195965319871902,0.143535614013672,0.333346962928772,-0.042125791311264,-0.27257239818573,0.379834473133087,-0.133754193782806,0.24744838476181,-0.17799186706543,-0.0378856956958771,0.154615759849548,-0.179700329899788,-0.227028831839561,0.577205717563629,0.397059738636017,-0.866722345352173,0.0500528514385223,0.599427282810211,0.193172097206116,0.0150318443775177,0.0548517107963562,-0.549108326435089,0.599436104297638,0.00784075260162354,0.242650091648102,0.0552811026573181,-0.558368325233459,-0.3658646941185,0.14207860827446,-0.0418173670768738,-0.225391462445259,0.153745621442795,-0.0381827503442764,-0.0425498485565186,-0.225084513425827,-0.085209995508194,0.256350040435791,0.379439532756805,-0.129619956016541,-0.365651935338974,-0.0823860168457031,-0.27257239818573,0.523680508136749,-0.224260896444321,-0.03292515873909,-0.410916864871979,0.194695472717285,0.106251358985901,0.113789051771164,-0.0850255042314529,-0.0817053914070129,0.0177454948425293,0.139100819826126,0.0609356462955475,-0.226132050156593,-0.27257239818573,-0.13157507777214,-0.415866255760193,0.139232695102692,-0.0806614458560944,-0.225934952497482,-0.131766989827156,0.199995040893555,-0.27257239818573,0.602479457855225,-0.129162088036537,-0.27257239818573,-0.27257239818573,0.356845617294312,-0.506819307804108,-0.368707746267319,-0.571526050567627,0.107006281614304
245,35.9276657104492,24.0785255432129,11.220253944397,2.59305047988892,1.22915840148926,0.779437899589539,0.179382294416428,0.167659610509872,0.609106302261353,0.303536593914032,-0.0602356344461441,0.240182399749756,0.0224636197090149,-0.0693306922912598,-0.0144878923892975,0.145889133214951,0.330563902854919,-0.0953796356916428,-0.0213539898395538,0.133292347192764,-0.348236352205276,0.110012352466583,-0.0460262149572372,0.235919415950775,0.291530132293701,-0.27257239818573,0.106368571519852,0.0483756363391876,-0.22132582962513,-0.19454899430275,0.00238636136054993,0.0486697554588318,0.203713566064835,0.00772523880004883,-0.168204605579376,-0.0470650047063828,0.0338079631328583,-0.118148148059845,-0.0178277790546417,-0.0948442667722702,-0.27257239818573,0.0386632084846497,-0.146621465682983,0.119769096374512,-0.0193629562854767,0.219949036836624,0.408038079738617,-0.0413288176059723,-0.0942148119211197,0.0391159057617188,0.188942402601242,-0.0194398760795593,-0.0142412185668945,0.318277180194855,0.281722068786621,-0.0633673667907715,0.111540675163269,0.338954925537109,-0.11781357228756,-0.115422055125237,-0.221227154135704,0.112873166799545,-0.297990530729294,-0.0161358416080475,0.0628768503665924,-0.169921427965164,-0.0484967082738876,-0.34857177734375,-0.0649850815534592,-0.247574269771576,-0.27257239818573,0.383661806583405,0.158801138401031,-0.0169290602207184,0.0429845750331879,-0.0208227634429932,-0.0100776553153992,0.366683006286621,0.23163777589798,-0.195226892828941,-0.195314526557922,-0.0362278670072556,-0.143336698412895,0.0349149107933044,-0.0936037600040436,-0.0979739725589752,-0.221281141042709,-0.170005679130554,-0.145290866494179,0.0799570083618164,-0.065838024020195,0.0808737277984619,0.278189480304718,0.311925709247589,-0.063695102930069,-0.247118681669235,-0.194988876581192,-0.221382230520248,-0.0385265201330185,-0.0664027631282806,-0.139618426561356,-0.171268105506897,0.161632746458054,-0.27257239818573,0.0846980512142181,-0.324999779462814,-0.0467877984046936,0.110148996114731,-0.146389439702034,0.102062314748764,-0.170213013887405,-0.246779263019562,-0.27257239818573,0.0305114984512329,-0.398790419101715,-0.0729168057441711,0.0393508672714233,-0.171129375696182,-0.349713057279587,-0.323464274406433,-0.195115059614182,-0.27257239818573,-0.348904371261597,-0.246862813830376,-0.221654608845711,0.0365784764289856,-0.0692377090454102,-0.426885426044464,-0.0914879590272903,-0.400149464607239,-0.166426554322243,-0.348291724920273,-0.0432613492012024,-0.0905935168266296,-0.19562366604805,0.00360828638076782,0.0951712429523468,0.244557559490204,-0.298106700181961,-0.378760516643524,-0.00327742099761963,-0.0601059198379517,-0.0903708785772324,-0.325549721717834,-0.089417427778244,-0.377440929412842,0.0851545035839081,-0.450916349887848,-0.120488852262497,0.0336359739303589,-0.0669644474983215,-0.169527411460876,-0.27257239818573,-0.477396011352539,-0.0420986413955688,-0.144077330827713,-0.0441170036792755,-0.375482171773911,-0.2984878718853,-0.27257239818573,-0.247442975640297,-0.219739213585854,-0.352493524551392,0.0579977035522461,-0.377539992332458,0.148790717124939
250,19.7665424346924,29.9890117645264,33.5840759277344,25.6310749053955,14.2435169219971,3.52145195007324,1.11075484752655,0.610953629016876,0.420802056789398,0.0522895455360413,0.0488914847373962,0.173922628164291,0.146921753883362,0.196876376867294,0.0430688261985779,0.293734788894653,0.30099368095398,0.272859632968903,0.157709300518036,-0.00418809056282043,0.0688826739788055,0.577810287475586,0.10446360707283,0.087130606174469,0.379432499408722,0.0960051417350769,-0.0978737622499466,0.0464303493499756,0.427077770233154,0.103103846311569,0.409831702709198,-0.195873513817787,0.0550402998924255,0.0705396234989166,0.167149096727371,-0.096829891204834,-0.0991763174533844,0.146963149309158,0.109963536262512,-0.347223401069641,0.101054519414902,-0.27257239818573,-0.147961795330048,-0.297487080097198,-0.0203973948955536,-0.0745133757591248,0.221230357885361,-0.0714258551597595,0.370482623577118,0.251262068748474,0.316446244716644,0.279525578022003,-0.323809772729874,-0.0243964940309525,0.0278331637382507,0.182156801223755,-0.19786562025547,0.273170828819275,-0.447581171989441,0.244878649711609,-0.148601353168488,0.0161598324775696,0.0476719737052918,-0.123266667127609,-0.124039173126221,-0.146637335419655,0.0447561740875244,0.0971042513847351,-0.39707750082016,-0.100001335144043,-0.0989397615194321,-0.00112161040306091,-0.145105913281441,0.149494230747223,-0.0237171202898026,0.215542018413544,0.15006086230278,-0.173545330762863,0.142253994941711,0.0934508740901947,0.36717563867569,0.0899215638637543,-0.296966224908829,0.244490683078766,-0.247185245156288,0.171039581298828,-0.222115755081177,0.0712811946868897,0.0716955363750458,-0.0702507644891739,0.103527694940567,0.150713294744492,-0.222896531224251,-0.100116118788719,-0.0008869469165802,0.141264379024506,0.155423581600189,-0.247749879956245,-0.125036254525185,0.173568487167358,-0.00451508164405823,0.068242609500885,-0.199838072061539,-0.101155027747154,-0.0297242701053619,0.102071702480316,-0.102496102452278,0.119497984647751,-0.425571173429489,-0.12429977953434,-0.224022820591927,-0.0757171660661697,-0.223426312208176,-0.0463735461235046,-0.0558407157659531,-0.174040526151657,-0.0770546346902847,-0.198511123657227,-0.172482311725616,-0.148727267980576,-0.199927896261215,-0.0288779884576798,0.0151490867137909,-0.17426572740078,-0.0731556862592697,-0.174638792872429,0.0417029559612274,-0.498277723789215,-0.42151489853859,-0.297099649906158,-0.347790539264679,-0.19983983039856,-0.147497341036797,-0.0266485810279846,-0.297343879938126,-0.346516847610474,0.239486575126648,-0.0503995418548584,0.0708005130290985,-0.27257239818573,-0.198775291442871,-0.125926911830902,-0.123017325997353,-0.174185931682587,-0.173833787441254,-0.297476530075073,-0.345641553401947,0.0238190293312073,-0.420973360538483,0.0715093910694122,-0.297064185142517,-0.32229271531105,-0.346020817756653,-0.347692608833313,-0.173047631978989,-0.248074606060982,-0.0780719071626663,-0.173146575689316,-0.247207134962082,-0.369584441184998,-0.223653510212898,-0.122068211436272,-0.347913324832916,-0.0981957912445068,-0.0771167427301407,-0.419967174530029
255,2.01281976699829,2.72452402114868,6.36855125427246,13.1472434997559,23.4239673614502,23.0616016387939,22.6083927154541,16.2762718200684,8.99582862854004,3.19574403762817,1.32105314731598,1.17665636539459,0.328788578510284,0.376999199390411,0.317269861698151,0.106347054243088,0.44999361038208,0.507118225097656,0.459212481975555,0.321103394031525,-0.0607784986495972,0.323020219802856,0.258229732513428,0.257501482963562,0.232223153114319,-0.114284440875053,0.104620039463043,-0.11305733025074,-0.0883651077747345,-0.178784295916557,-0.117181897163391,0.386706113815308,0.0697335004806519,-0.304488658905029,0.0742338299751282,-0.114873543381691,-0.240177437663078,-0.177767693996429,0.493319869041443,-0.240542680025101,0.17873477935791,0.137263655662537,-0.109615713357925,-0.146441161632538,0.500797867774963,0.106862246990204,-0.112924888730049,-0.404768824577332,-0.239440068602562,0.0164449214935303,-0.0133455395698547,-0.0506812632083893,0.23657637834549,-0.04853655397892,0.045777291059494,0.452430725097656,-0.27257239818573,-0.146695181727409,-0.0161292552947998,0.168970495462418,-0.146528601646423,-0.1461021900177,0.0192658603191376,-0.241125851869583,-0.0182246565818787,-0.400748789310455,-0.110655307769775,-0.112382739782333,-0.304712265729904,-0.139972791075706,-0.240223556756973,-0.208387553691864,-0.144445300102234,-0.178525567054749,0.417407274246216,-0.0289076864719391,0.332773745059967,-0.144227400422096,-0.14260521531105,-0.367632448673248,0.271270990371704,-0.30445608496666,0.201271444559097,-0.0822593420743942,-0.052723154425621,0.0856404602527618,-0.0533016324043274,-0.0518983900547028,-0.207792967557907,-0.109275102615356,0.269277513027191,-0.116804301738739,-0.142609432339668,-0.27257239818573,-0.365105032920837,-0.0515360534191132,-0.27257239818573,-0.240697860717773,-0.366498500108719,-0.0251089036464691,-0.146671429276466,-0.368028670549393,0.133411169052124,-0.24028517305851,0.105285137891769,-0.402611434459686,-0.146877139806747,0.287494778633118,-0.208220273256302,0.0157874822616577,0.0111244916915894,-0.0842602998018265,0.00947085022926331,-0.367491096258163,0.0832534432411194,-0.14585779607296,-0.209375262260437,-0.27257239818573,-0.114589527249336,-0.177944123744965,-0.0193837881088257,0.0465799570083618,-0.208545759320259,-0.27257239818573,-0.303743481636047,0.00963005423545837,0.0829773843288422,0.0525568425655365,0.204208374023438,-0.27257239818573,-0.0436121970415115,-0.108406528830528,-0.115166440606117,-0.0820236206054687,-0.463874518871307,-0.366463243961334,-0.240411847829819,0.0134051442146301,-0.209211081266403,-0.178930670022964,-0.0133539438247681,-0.207725763320923,-0.0847672075033188,0.206813991069794,-0.27257239818573,-0.304329514503479,-0.174459427595139,-0.0755927562713623,0.0824609994888306,-0.10950942337513,-0.436292111873627,-0.435715198516846,-0.208997577428818,-0.466270744800568,-0.175816923379898,-0.177179858088493,-0.142364054918289,-0.209025859832764,-0.176875561475754,-0.583604693412781,-0.367287307977676,-0.210539579391479,-0.207748889923096,-0.558395564556122,-0.0799374729394913,-0.175264567136765
260,1.8092166185379,1.62946450710297,0.908269643783569,1.5930083990097,2.07680702209473,3.81122350692749,11.5640659332275,23.3889389038086,27.8819561004639,21.640531539917,11.373477935791,3.52664852142334,1.68471729755402,0.739875674247742,0.372243940830231,0.357099711894989,0.133153200149536,0.0106958746910095,0.295056521892548,0.0851802825927734,-0.0203973948955536,0.251012742519379,0.0620676279067993,0.160612791776657,0.0428999364376068,-0.0666057020425796,-0.00698137283325195,-0.00659832358360291,-0.0459655076265335,-0.224911749362946,-0.0420703887939453,0.12091538310051,0.128155589103699,-0.0897631198167801,0.00122812390327454,-0.059261828660965,0.0855763256549835,0.142193257808685,-0.0149234235286713,-0.192090794444084,-0.157942324876785,0.17291858792305,-0.127719506621361,0.176663905382156,-0.00789520144462585,0.0293791592121124,-0.0309292376041412,-0.094420313835144,-0.00734680891036987,0.102050930261612,0.0458028614521027,-0.0453033596277237,-0.0897175222635269,0.0745840966701508,-0.19075807929039,0.11061218380928,-0.125113606452942,-0.067589744925499,-0.207507416605949,-0.142488986253738,-0.0449967235326767,-0.079145684838295,-0.0923892557621002,-0.128033548593521,-0.209701061248779,-0.0274703502655029,0.00103422999382019,-0.0659542679786682,-0.20854064822197,-0.240139096975327,-0.0930567681789398,0.0128383636474609,-0.19213093817234,-0.146470993757248,-0.256419122219086,0.055404007434845,0.145750135183334,-0.0460974723100662,-0.0322571098804474,-0.145903944969177,-0.288741081953049,-0.352428019046783,0.0808980464935303,-0.125655218958855,-0.241135746240616,-0.0965752154588699,-0.193195968866348,-0.209365263581276,-0.0128068327903748,-0.191912919282913,-0.27257239818573,-0.160776317119598,0.0714981257915497,-0.205803349614143,-0.0370196253061295,-0.288847655057907,-0.256523877382278,-0.191554814577103,-0.0653152018785477,-0.00334224104881287,-0.0125620067119598,-0.256595402956009,-0.208542689681053,0.00199314951896667,-0.27257239818573,-0.161491259932518,-0.130421489477158,-0.240773364901543,-0.0422865152359009,-0.0326990485191345,-0.0433235168457031,-0.176555499434471,-0.2232286632061,-0.019435852766037,-0.1156185567379,-0.239914536476135,-0.0343410223722458,-0.0141535997390747,-0.189073458313942,-0.192243367433548,-0.111224815249443,-0.194059744477272,-0.373186141252518,-0.27257239818573,0.0177970230579376,-0.0272017270326614,-0.2082699239254,-0.256142318248749,-0.222046077251434,-0.207608848810196,-0.15654581785202,-0.0621517151594162,-0.222741827368736,-0.27257239818573,-0.11538664996624,-0.304323971271515,-0.335827499628067,-0.224277213215828,-0.27257239818573,-0.371489256620407,-0.25628998875618,-0.0626342445611954,-0.157374501228333,-0.113539323210716,-0.223762542009354,-0.0914189368486404,-0.113491252064705,-0.175602704286575,-0.109517395496368,-0.0907151401042938,-0.0897540152072906,0.0124138593673706,-0.27257239818573,-0.160317361354828,-0.30431741476059,-0.304405331611633,-0.381630450487137,-0.193532258272171,-0.0961659550666809,-0.239881440997124,-0.208890289068222,-0.305191904306412,-0.108734667301178,-0.00791272521018982,-0.159986943006515,-0.175313472747803
