Wavelength (nm),Intensity (a.u.),Z Axis,
,milliqblanknov20_EM_270.00,milliqblanknov20_EM_272.00,milliqblanknov20_EM_274.00,milliqblanknov20_EM_276.00,milliqblanknov20_EM_278.00,milliqblanknov20_EM_280.00,milliqblanknov20_EM_282.00,milliqblanknov20_EM_284.00,milliqblanknov20_EM_286.00,milliqblanknov20_EM_288.00,milliqblanknov20_EM_290.00,milliqblanknov20_EM_292.00,milliqblanknov20_EM_294.00,milliqblanknov20_EM_296.00,milliqblanknov20_EM_298.00,milliqblanknov20_EM_300.00,milliqblanknov20_EM_302.00,milliqblanknov20_EM_304.00,milliqblanknov20_EM_306.00,milliqblanknov20_EM_308.00,milliqblanknov20_EM_310.00,milliqblanknov20_EM_312.00,milliqblanknov20_EM_314.00,milliqblanknov20_EM_316.00,milliqblanknov20_EM_318.00,milliqblanknov20_EM_320.00,milliqblanknov20_EM_322.00,milliqblanknov20_EM_324.00,milliqblanknov20_EM_326.00,milliqblanknov20_EM_328.00,milliqblanknov20_EM_330.00,milliqblanknov20_EM_332.00,milliqblanknov20_EM_334.00,milliqblanknov20_EM_336.00,milliqblanknov20_EM_338.00,milliqblanknov20_EM_340.00,milliqblanknov20_EM_342.00,milliqblanknov20_EM_344.00,milliqblanknov20_EM_346.00,milliqblanknov20_EM_348.00,milliqblanknov20_EM_350.00,milliqblanknov20_EM_352.00,milliqblanknov20_EM_354.00,milliqblanknov20_EM_356.00,milliqblanknov20_EM_358.00,milliqblanknov20_EM_360.00,milliqblanknov20_EM_362.00,milliqblanknov20_EM_364.00,milliqblanknov20_EM_366.00,milliqblanknov20_EM_368.00,milliqblanknov20_EM_370.00,milliqblanknov20_EM_372.00,milliqblanknov20_EM_374.00,milliqblanknov20_EM_376.00,milliqblanknov20_EM_378.00,milliqblanknov20_EM_380.00,milliqblanknov20_EM_382.00,milliqblanknov20_EM_384.00,milliqblanknov20_EM_386.00,milliqblanknov20_EM_388.00,milliqblanknov20_EM_390.00,milliqblanknov20_EM_392.00,milliqblanknov20_EM_394.00,milliqblanknov20_EM_396.00,milliqblanknov20_EM_398.00,milliqblanknov20_EM_400.00,milliqblanknov20_EM_402.00,milliqblanknov20_EM_404.00,milliqblanknov20_EM_406.00,milliqblanknov20_EM_408.00,milliqblanknov20_EM_410.00,milliqblanknov20_EM_412.00,milliqblanknov20_EM_414.00,milliqblanknov20_EM_416.00,milliqblanknov20_EM_418.00,milliqblanknov20_EM_420.00,milliqblanknov20_EM_422.00,milliqblanknov20_EM_424.00,milliqblanknov20_EM_426.00,milliqblanknov20_EM_428.00,milliqblanknov20_EM_430.00,milliqblanknov20_EM_432.00,milliqblanknov20_EM_434.00,milliqblanknov20_EM_436.00,milliqblanknov20_EM_438.00,milliqblanknov20_EM_440.00,milliqblanknov20_EM_442.00,milliqblanknov20_EM_444.00,milliqblanknov20_EM_446.00,milliqblanknov20_EM_448.00,milliqblanknov20_EM_450.00,milliqblanknov20_EM_452.00,milliqblanknov20_EM_454.00,milliqblanknov20_EM_456.00,milliqblanknov20_EM_458.00,milliqblanknov20_EM_460.00,milliqblanknov20_EM_462.00,milliqblanknov20_EM_464.00,milliqblanknov20_EM_466.00,milliqblanknov20_EM_468.00,milliqblanknov20_EM_470.00,milliqblanknov20_EM_472.00,milliqblanknov20_EM_474.00,milliqblanknov20_EM_476.00,milliqblanknov20_EM_478.00,milliqblanknov20_EM_480.00,milliqblanknov20_EM_482.00,milliqblanknov20_EM_484.00,milliqblanknov20_EM_486.00,milliqblanknov20_EM_488.00,milliqblanknov20_EM_490.00,milliqblanknov20_EM_492.00,milliqblanknov20_EM_494.00,milliqblanknov20_EM_496.00,milliqblanknov20_EM_498.00,milliqblanknov20_EM_500.00,milliqblanknov20_EM_502.00,milliqblanknov20_EM_504.00,milliqblanknov20_EM_506.00,milliqblanknov20_EM_508.00,milliqblanknov20_EM_510.00,milliqblanknov20_EM_512.00,milliqblanknov20_EM_514.00,milliqblanknov20_EM_516.00,milliqblanknov20_EM_518.00,milliqblanknov20_EM_520.00,milliqblanknov20_EM_522.00,milliqblanknov20_EM_524.00,milliqblanknov20_EM_526.00,milliqblanknov20_EM_528.00,milliqblanknov20_EM_530.00,milliqblanknov20_EM_532.00,milliqblanknov20_EM_534.00,milliqblanknov20_EM_536.00,milliqblanknov20_EM_538.00,milliqblanknov20_EM_540.00,milliqblanknov20_EM_542.00,milliqblanknov20_EM_544.00,milliqblanknov20_EM_546.00,milliqblanknov20_EM_548.00,milliqblanknov20_EM_550.00,milliqblanknov20_EM_552.00,milliqblanknov20_EM_554.00,milliqblanknov20_EM_556.00,milliqblanknov20_EM_558.00,milliqblanknov20_EM_560.00,milliqblanknov20_EM_562.00,milliqblanknov20_EM_564.00,milliqblanknov20_EM_566.00,milliqblanknov20_EM_568.00,milliqblanknov20_EM_570.00,milliqblanknov20_EM_572.00,milliqblanknov20_EM_574.00,milliqblanknov20_EM_576.00,milliqblanknov20_EM_578.00,milliqblanknov20_EM_580.00,milliqblanknov20_EM_582.00,milliqblanknov20_EM_584.00,milliqblanknov20_EM_586.00,milliqblanknov20_EM_588.00,milliqblanknov20_EM_590.00,milliqblanknov20_EM_592.00,milliqblanknov20_EM_594.00,milliqblanknov20_EM_596.00,milliqblanknov20_EM_598.00,milliqblanknov20_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,2.08115386962891,0.404411673545837,1.10982382297516,0.930727481842041,0.879300951957703,0.395970344543457,-0.127286553382874,0.222967624664307,0.339016854763031,-0.197299182415009,0.467194557189941,0.46536785364151,-0.0684686303138733,0.126779019832611,0.262463629245758,1.20777797698975,1.1202095746994,0.32769900560379,-0.472781300544739,1.09483051300049,1.1570999622345,0.180088043212891,0.598312497138977,0.528353333473206,0.453696131706238,0.183946847915649,1.60079729557037,-0.206310033798218,-0.542526006698608,0.990276575088501,-0.0697992444038391,0.621684789657593,0.547765731811523,0.622509002685547,0.709407091140747,0.854094624519348,0.84979510307312,0.199532806873322,1.17901921272278,0.326472759246826,0.267560601234436,-0.208405882120132,0.579554915428162,0.126459658145905,0.480312883853912,-0.608365297317505,0.982621073722839,0.848746299743652,0.430435538291931,0.383157551288605,1.77589595317841,-0.0669371485710144,-0.207088857889175,-0.145941168069839,-1.54711151123047,0.604514718055725,-0.611853718757629,0.0616565346717834,0.89445960521698,-0.737191677093506,0.014921635389328,-0.541110634803772,-0.472781300544739,0.313330709934235,0.358186066150665,-0.334697902202606,-0.607697665691376,0.0149895846843719,0.207305788993835,1.09808623790741,0.291585326194763,0.13019335269928,0.498766243457794,-0.140952259302139,0.0495482683181763,0.125901579856873,-0.0732873380184174,0.131976127624512,0.321499884128571,-0.472781300544739,-0.199108600616455,-0.144266188144684,-0.406052350997925,0.326100289821625,-0.00772681832313538,0.461299240589142,-0.680379390716553,0.544650673866272,-0.340776801109314,0.263053894042969,0.416289985179901,3.19182872772217E-5,-0.472781300544739,-0.135285526514053,-0.341435670852661,-0.805537819862366,0.81039547920227,1.07312548160553,0.445853888988495,-0.40646830201149,-0.667044043540955,0.0798957347869873,-0.539341449737549,-0.540294110774994,-0.406534194946289,-0.607180833816528,-0.269129157066345,-0.472781300544739,0.184594452381134,1.09365606307983,-0.123668044805527,-0.403389871120453,0.7231525182724,-0.607009470462799,-0.403939217329025,-0.0761919617652893,0.34382301568985,0.179917633533478,-0.608595490455627,-0.204792559146881,-0.539908885955811,-0.0117089748382568,-0.611516058444977,-0.750520467758179,-0.818252205848694,0.0110785365104675,-0.00273025035858154,0.389116168022156,-0.748871862888336,0.392616093158722,-0.952102065086365,-0.407689839601517,0.141720950603485,-0.736095070838928,-1.08875560760498,-0.125003606081009,0.316277086734772,-1.40642106533051,-0.540924429893494,-0.143270283937454,-0.214049100875854,-0.53813225030899,-1.34961926937103,0.254731893539429,-0.133015066385269,0.430310010910034,-0.542163133621216,-0.265455782413483,-0.403240263462067,-0.605539321899414,-0.202145308256149,-0.541775345802307,-0.612876534461975,-0.277048289775848,-0.809141874313354,-1.13856029510498,-0.682718336582184,-1.16587805747986,0.128099977970123,0.0775007009506226,0.0029560923576355,-0.472781300544739,0.161244750022888,-0.537889719009399,0.00480622053146362,0.227940440177917
235,0.834307670593262,1.01354444026947,0.671558022499084,0.2977534532547,0.300913095474243,-0.314390540122986,0.840771436691284,0.207079708576202,0.778098225593567,1.16290652751923,0.501147389411926,1.11644220352173,-0.0231747031211853,0.214608907699585,0.343242406845093,0.535752415657043,0.299658060073853,0.309752523899078,0.360362708568573,0.29733806848526,0.512440383434296,-0.164115518331528,0.310794949531555,0.523158311843872,-0.548907995223999,-0.167227864265442,0.135861396789551,1.10562610626221,0.488828301429749,0.202995836734772,0.0633295774459839,1.18122971057892,-0.323927462100983,1.82419574260712,0.208778738975525,0.597718834877014,-0.320062905550003,0.958696246147156,-0.16959023475647,0.208778738975525,0.137114286422729,-0.0273139476776123,-0.0222631990909576,0.571761012077332,-0.705772936344147,0.662550210952759,0.805510282516479,0.431650459766388,-0.0870383381843567,-0.0237131118774414,-0.0235786437988281,1.72054493427277,-0.701474666595459,0.139494836330414,0.364803433418274,0.269774615764618,0.217614531517029,0.896873235702515,0.0730276703834534,0.658355116844177,-0.244973570108414,0.173161387443542,0.325430691242218,-0.397075355052948,1.57124388217926,0.0965095162391663,-0.624135911464691,0.929306149482727,-1.08073019981384,-0.472781300544739,0.927561044692993,-0.171531111001968,-0.843893885612488,0.131950736045837,0.043861985206604,-0.860558569431305,-0.246280744671822,0.0536928772926331,-0.165938705205917,0.384985387325287,-0.0733564496040344,0.738850355148315,0.152560651302338,0.280117332935333,-0.472781300544739,0.696211218833923,0.426836371421814,-0.161448806524277,-0.938981771469116,0.206771731376648,0.349771559238434,-0.0153247714042664,0.672781586647034,0.551808834075928,-0.162775874137878,-0.233661264181137,1.12223625183105,-0.250937044620514,-0.16404402256012,-0.0199852883815765,-0.173916965723038,0.457811951637268,0.122279703617096,-0.548527419567108,0.206566512584686,0.220860302448273,0.487975478172302,0.730491638183594,0.606632709503174,-0.625616371631622,-0.315647423267364,-0.240187093615532,0.266371667385101,0.211421251296997,-0.0223646461963654,0.972305417060852,-0.165467232465744,-0.398003756999969,-0.165656000375748,0.382118821144104,-0.396833866834641,-0.549456655979156,0.462745308876038,0.0632475018501282,0.859269380569458,-0.171644508838654,-1.27419185638428,-0.166314840316772,-0.472781300544739,-0.245008155703545,-0.546871840953827,-0.705105304718018,-0.545891404151916,-0.0800391733646393,0.524839818477631,-0.772743821144104,0.384383857250214,-0.322031319141388,-0.0848836898803711,0.654783844947815,-0.399590939283371,0.130901157855988,-0.694839000701904,-0.394558519124985,-0.548498749732971,-0.69372695684433,0.287559330463409,-0.178512185811996,-0.472781300544739,-0.317344903945923,-0.624526381492615,-0.472781300544739,-0.168621897697449,-0.919941842556,-0.626828908920288,0.510502874851227,-0.621336579322815,-0.174874097108841,0.0552018284797668,-0.548977613449097,-0.472781300544739,0.224352717399597,-0.321105271577835,-1.06458473205566,0.211733460426331,0.0633295774459839
240,3.87621450424194,0.974265813827515,0.770502805709839,1.27845549583435,0.330467343330383,0.0189047455787659,-0.0650987327098846,0.117189168930054,0.177353382110596,0.75852906703949,0.955471396446228,-0.203976154327393,0.51403135061264,-0.0704028010368347,0.235246002674103,0.267239987850189,0.126766741275787,0.446632087230682,-0.25866687297821,-0.065891295671463,0.00842961668968201,-1.01955306529999,-0.0341463387012482,0.214063346385956,0.231785178184509,0.120826005935669,0.322517573833466,0.152497828006744,0.715232968330383,-0.199183493852615,0.212431788444519,0.478434920310974,-0.108515739440918,0.520805537700653,0.0793235898017883,-0.247971266508102,0.0162815153598785,-0.649764597415924,0.0465643405914307,-0.610282421112061,-0.0616346597671509,0.07005774974823,0.252119064331055,0.304290533065796,0.609909176826477,0.182496011257172,0.11349093914032,0.0433114171028137,0.203808665275574,0.0698859095573425,-0.426694095134735,0.0231833457946777,0.0105907022953033,-0.154266476631165,-0.294726550579071,0.304681420326233,0.532106041908264,-0.0991241335868835,-0.333595991134644,-0.196830421686172,0.0221568048000336,-0.102822005748749,-0.0601454675197601,0.370823740959167,0.0232951641082764,-0.157380729913712,0.140166044235229,-0.795317351818085,0.296519100666046,-0.107334315776825,-0.381473779678345,0.0259718000888824,-0.333776593208313,-0.0606556236743927,-0.519284248352051,-0.148917138576508,0.370538711547852,0.0849172472953796,-0.244324758648872,0.12112432718277,-0.00708019733428955,0.0342713594436646,-0.110724806785584,-0.0504047274589539,0.349361717700958,-0.100688278675079,0.76370894908905,-0.518764674663544,-0.336763888597488,-0.659053087234497,0.569310069084167,0.116467177867889,0.0229151248931885,-0.283673882484436,-0.472781300544739,-0.202523231506348,0.430131793022156,-0.147366404533386,0.0403262972831726,-0.0661486685276031,0.0309739708900452,0.117939829826355,0.397460997104645,-0.653278589248657,-0.608178675174713,-0.237962335348129,0.0439417362213135,0.045499861240387,-0.19393202662468,-0.654880881309509,0.0389180183410645,-0.655479788780212,0.146708786487579,-0.14864718914032,-0.426587641239166,0.297041594982147,-0.472781300544739,-0.2024866938591,-0.288525938987732,-0.824971497058868,-0.333712160587311,-0.291982173919678,-0.14899206161499,-0.32865446805954,-0.426150381565094,0.125469923019409,-0.702391862869263,-0.0969121158123016,0.0673699378967285,-0.382008373737335,-0.246588140726089,-0.184513807296753,0.120122134685516,-0.427056550979614,-0.427893966436386,-0.518785834312439,-0.196028530597687,-0.610288739204407,-0.150542199611664,-0.0532986521720886,-0.194346129894257,-0.289555609226227,-0.289957582950592,-0.00597149133682251,-0.472781300544739,0.173929750919342,-0.334379374980927,-0.56410551071167,0.0865027904510498,-0.00514194369316101,-0.334277153015137,-0.428515881299973,-0.244335189461708,-0.136695265769958,-0.828922510147095,-0.518022000789642,-0.427556991577148,-0.335299074649811,-0.337218701839447,-0.704209208488464,-0.28644010424614,-0.14259260892868,-0.243054687976837,-0.427165031433105,-0.699487268924713,-0.427464753389359
245,40.1658248901367,24.9755096435547,11.8359432220459,2.56476497650146,0.764597415924072,0.493503153324127,0.159441828727722,-0.177418500185013,0.323437929153442,0.176180362701416,0.407090365886688,0.0263576507568359,0.0390942096710205,0.115378737449646,-0.346359044313431,-0.251716256141663,-0.143825590610504,-0.0220263004302979,0.116797864437103,-0.273110747337341,-0.172728776931763,-0.047302633523941,-0.164804726839066,-0.130122750997543,0.00398272275924683,-0.227965295314789,-0.623289287090302,-0.277849525213242,-0.107675671577454,-0.219610333442688,-0.00361073017120361,-0.181073099374771,0.0490874648094177,-0.249533787369728,-0.174318373203278,-0.214909791946411,-0.211234003305435,-0.0196775197982788,0.043861985206604,-0.128310054540634,-0.271508246660233,-0.1500084400177,-0.0751076936721802,0.162525951862335,-0.196649163961411,-0.347090005874634,-0.29217341542244,-0.345288813114166,-0.423151046037674,0.210832238197327,-0.296614199876785,-0.0110110342502594,-0.117838740348816,-0.296507716178894,-0.120863348245621,-0.573913991451263,-0.218393087387085,-0.624369204044342,-0.0656773149967194,-0.105026096105576,-0.218412518501282,-0.127018213272095,-0.11552906036377,-0.626363635063171,-0.120207518339157,-0.149743735790253,-0.170567601919174,-0.15562304854393,0.167202949523926,0.0337657928466797,0.120568037033081,-0.266813397407532,-0.270147055387497,-0.212174594402313,-0.27341428399086,0.0770812034606934,0.150815606117249,-0.0284575521945953,-0.0993683040142059,-0.316969513893127,-0.322484463453293,-0.0189578533172607,-0.198631167411804,-0.157049983739853,-0.248727917671204,-0.219449996948242,-0.368660748004913,-0.150983184576035,-0.128902345895767,-0.1685910820961,-0.42285618185997,-0.472781300544739,-0.322916179895401,-0.295301020145416,-0.181490868330002,-0.174043446779251,-0.0141592025756836,-0.472781300544739,-0.0504210293292999,-0.397184073925018,-0.224266171455383,-0.344246596097946,-0.249572560191154,-0.269658297300339,-0.147138148546219,-0.29096782207489,-0.325549244880676,-0.325542032718658,-0.422559082508087,-0.268876522779465,-0.521805703639984,0.0267815887928009,-0.221360802650452,-0.547495543956757,-0.472781300544739,-0.194708615541458,-0.320373237133026,-0.0157545208930969,-0.17516964673996,-0.218800157308578,-0.297658741474152,-0.322072982788086,-0.0201332867145538,-0.123514771461487,-0.143116533756256,-0.0553677976131439,-0.34898829460144,-0.646659791469574,-0.447799414396286,-0.345034748315811,-0.398577153682709,-0.0231409966945648,-0.31978252530098,-0.371168196201324,-0.274732112884521,-0.371946901082993,-0.172721266746521,-0.397311508655548,-0.421996682882309,-0.39735135436058,-0.573903739452362,-0.548510193824768,-0.218451350927353,-0.273488789796829,-0.673735857009888,-0.522126257419586,-0.523580133914948,-0.4977146089077,-0.196267366409302,-0.472781300544739,-0.472781300544739,-0.34887170791626,-0.245146438479424,-0.802856206893921,-0.373023211956024,-0.177018105983734,-0.422924637794495,-0.27110230922699,-0.267589956521988,-0.373842418193817,-0.397773802280426,-0.419565737247467,-0.397459298372269,-0.184581756591797,-0.421089708805084,-0.447775036096573
250,17.7695999145508,28.8100528717041,31.8848114013672,26.2808322906494,16.6093158721924,5.30872821807861,1.19979345798492,0.253235101699829,0.181883156299591,0.153769373893738,0.108761072158813,-0.0446667671203613,0.0356070995330811,0.212776303291321,0.264355659484863,0.254309117794037,0.23075395822525,-0.224142596125603,-0.0598693192005158,0.343828082084656,0.169578492641449,-0.372836261987686,-0.198931455612183,0.491143763065338,-0.423486232757568,0.0643543004989624,-0.302960813045502,-0.399919778108597,-0.273339748382568,-0.547384023666382,-0.32785028219223,-0.343968451023102,-0.320851802825928,-0.0799118876457214,-0.102118045091629,0.0667650103569031,-0.228192821145058,-0.0536594688892364,-0.0849683284759522,-0.349348902702332,0.101759076118469,-0.0984083712100983,-0.0990240275859833,-0.0535871386528015,0.253981113433838,0.210088789463043,-0.202783018350601,-0.103446632623672,-0.0498431324958801,0.0387899279594421,-0.523866891860962,-0.230855584144592,-0.199305921792984,-0.105044096708298,-0.22249972820282,-0.0658844113349914,-0.0106740891933441,0.251209318637848,-0.548433780670166,-0.226905852556229,-0.345457643270493,0.0339326858520508,0.017234593629837,-0.0435750782489777,-0.422440230846405,-0.400429368019104,-0.522157907485962,0.180301249027252,-0.306277185678482,-0.0768103003501892,-0.0692096948623657,-0.304742336273193,-0.0172004401683807,-0.291649997234345,-0.0781190991401672,-0.174800127744675,-0.374585628509521,-0.104439079761505,-0.0123761296272278,-0.0532457530498505,-0.0233655273914337,-0.323241114616394,-0.277797281742096,-0.00498536229133606,-0.154543846845627,-0.249854519963264,-0.621598243713379,-0.319844901561737,0.0621340870857239,-0.372414976358414,-0.222361832857132,-0.219347268342972,-0.133412033319473,-0.176806539297104,-0.570069372653961,-0.0369173884391785,0.0691306591033935,-0.150128602981567,-0.325650334358215,-0.35045713186264,-0.544922709465027,-0.298699557781219,-0.327100723981857,-0.375003308057785,-0.319739580154419,0.0554541349411011,-0.13826921582222,-0.130474656820297,-0.256471544504166,-0.375813961029053,-0.401041865348816,-0.620925784111023,-0.497063755989075,-0.304273068904877,-0.177534759044647,0.00182715058326721,-0.374602526426315,-0.374042689800262,-0.203034639358521,-0.348226577043533,-0.155026108026505,-0.349223852157593,-0.668251276016235,-0.271705538034439,-0.472781300544739,-0.32179993391037,-0.448088109493256,-0.198542296886444,-0.521269679069519,-0.192904472351074,-0.302361339330673,-0.400833666324615,-0.448663979768753,-0.299612581729889,-0.447481483221054,-0.319969564676285,-0.371548801660538,-0.375310659408569,-0.349107712507248,-0.347477436065674,-0.395301967859268,-0.693775773048401,-0.398655980825424,-0.400164932012558,-0.276201784610748,-0.472781300544739,-0.293702781200409,-0.299196004867554,-0.208732724189758,-0.32505989074707,-0.472781300544739,-0.398833215236664,-0.472781300544739,-0.447036623954773,-0.34899440407753,-0.255389988422394,-0.643163919448852,-0.571837782859802,-0.569624245166779,-0.5215083360672,-0.692229270935059,-0.57147604227066,-0.42278379201889,-0.226881667971611,-0.296418905258179,-0.398613840341568
255,2.15347528457642,2.60573720932007,5.85574054718018,14.0394144058228,22.4007205963135,22.0873737335205,23.2893466949463,16.152660369873,8.80796051025391,3.31696510314941,0.906838893890381,0.580241560935974,0.334271132946014,0.00626826286315918,0.196135401725769,0.365337610244751,-0.286202549934387,0.0774418711662292,0.108774244785309,-0.170930951833725,0.54776132106781,0.24306058883667,0.288930058479309,0.0181367099285126,0.115290105342865,-0.313581109046936,-0.38150155544281,-0.0980155169963837,-0.504504144191742,-0.350974917411804,-0.160564243793488,-0.56769996881485,-0.313874572515488,0.112338185310364,-0.442155301570892,-0.319331765174866,-0.316301465034485,0.0846495628356934,-0.53457647562027,-0.0409757494926453,0.258840680122375,0.0704712271690369,-0.316458016633987,-0.25835993885994,-0.290665119886398,-0.472781300544739,-0.724353611469269,-0.504654824733734,-0.00687044858932495,-0.158068478107452,-0.535719931125641,-0.56544828414917,-0.212084591388702,-0.34615895152092,-0.285882890224457,-0.505665242671967,-0.319599717855454,-0.472781300544739,-0.225379034876823,-0.287904232740402,-0.472781300544739,-0.440239816904068,-0.163767367601395,-0.504298210144043,-0.0283791720867157,-0.347613096237183,-0.0972884595394135,-0.168774515390396,-0.0994031727313995,-0.44108659029007,-0.440994918346405,-0.281460881233215,-0.249310478568077,-0.349821656942368,0.0629048347473145,0.286159992218018,-0.346323072910309,-0.08426833152771,0.0607026815414429,-0.347718775272369,-0.0551374554634094,-0.132760912179947,0.0032278299331665,-0.316672772169113,-0.163614511489868,-0.409779250621796,-0.472781300544739,-0.284917294979095,-0.689849019050598,-0.233095288276672,-0.596196174621582,-0.565379619598389,-0.137333631515503,-0.41038852930069,-0.318140506744385,-0.790423154830933,-0.132055252790451,-0.259229958057404,-0.250735282897949,-0.689842283725738,-0.0643230676651001,-0.441554725170135,-0.067240983247757,-0.0103891789913177,-0.536516189575195,-0.184956282377243,-0.282582879066467,-0.34822890162468,-0.410968959331512,-0.195627957582474,-0.220804840326309,-0.410224616527557,-0.347585678100586,-0.254542797803879,-0.282232522964478,-0.130176901817322,-0.00928902626037598,-0.632398247718811,-0.600715816020966,-0.220048636198044,-0.410189360380173,-0.215810984373093,-0.123075366020203,-0.122941911220551,-0.626940488815308,-0.256069719791412,-0.152985960245132,-0.313975512981415,-0.566972851753235,-0.344250738620758,-0.103049963712692,-0.698762714862823,-0.216887772083282,-0.442150622606277,-0.441681921482086,-0.566610455513001,-0.22135129570961,-0.348511397838593,-0.347381591796875,-0.223225817084312,-0.221137762069702,-0.472781300544739,-0.441568374633789,-0.257058143615723,-0.409592151641846,-0.535074949264526,-0.253894507884979,-0.472781300544739,-0.250967502593994,-0.6935875415802,-0.0581744015216827,-0.222585827112198,-0.31514710187912,-0.119651287794113,-0.567829310894012,-0.345453590154648,-0.282141715288162,-0.187483638525009,-0.567862451076508,-0.59812206029892,-0.34680101275444,-0.25208643078804,-0.281020611524582,-0.41025784611702,-0.12894532084465,-0.194668769836426
260,1.86158621311188,1.39186179637909,1.68912875652313,1.34204387664795,1.55229723453522,3.13059425354004,11.5536680221558,21.6148319244385,27.6486301422119,22.7451782226562,14.1894979476929,3.90582466125488,1.00619947910309,0.608435273170471,0.10701060295105,0.0828713178634644,-0.0125076770782471,0.115208208560944,0.146482527256012,-0.111282497644424,0.0513105392456055,-0.295192956924438,-0.045619934797287,0.0877209305763245,-0.116694539785385,-0.187221109867096,-0.0365491211414337,-0.121898502111435,-0.160071194171906,-0.283971428871155,-0.26457142829895,-0.022417813539505,-0.055499404668808,-0.0527625679969788,-0.0733500719070435,-0.0399544835090637,-0.218950033187866,-0.315672099590302,-0.347111701965332,-0.32986518740654,-0.0687474310398102,-0.0595318675041199,-0.105802983045578,-0.281956791877747,-0.0190323889255524,-0.246038630604744,-0.250562608242035,-0.282068997621536,-0.488546967506409,-0.345046997070313,-0.309147298336029,-0.198069334030151,-0.343498826026916,-0.555793642997742,-0.489045947790146,-0.331060171127319,-0.198033839464188,-0.222335189580917,-0.312806904315948,-0.23945988714695,-0.347759813070297,-0.176558136940002,-0.0922999978065491,-0.266961336135864,-0.4073126912117,-0.39408203959465,-0.266752570867538,-0.287249684333801,-0.153802037239075,-0.29763600230217,-0.18802073597908,-0.310190260410309,-0.582060694694519,-0.231437489390373,-0.217280060052872,-0.20476508140564,-0.209717065095902,0.00188928842544556,-0.219784885644913,-0.281479179859161,-0.332198023796082,-0.409426987171173,-0.361035168170929,-0.378638565540314,-0.345960229635239,-0.302378684282303,-0.566500544548035,-0.251612275838852,-0.252211600542068,-0.265929758548737,-0.206582307815552,-0.222683608531952,-0.362228214740753,-0.344918370246887,-0.425561755895615,-0.31343400478363,-0.410624146461487,-0.203290790319443,-0.520747542381287,-0.40930837392807,-0.296230465173721,-0.425835132598877,-0.27978390455246,-0.169750988483429,-0.424305856227875,-0.505231976509094,-0.297722399234772,-0.378255903720856,-0.565960586071014,-0.424663513898849,-0.164779752492905,-0.329812943935394,-0.201328545808792,-0.377402424812317,-0.456766188144684,-0.169475257396698,-0.301128923892975,-0.441460818052292,-0.311402499675751,-0.315602958202362,-0.299118101596832,-0.40782618522644,-0.311810314655304,-0.37972629070282,-0.302757978439331,-0.346961498260498,-0.522293627262115,-0.228537321090698,-0.344434261322022,-0.411039561033249,-0.56629604101181,-0.520341455936432,-0.537227749824524,-0.472781300544739,-0.504639089107513,-0.314731001853943,-0.407511413097382,-0.566798686981201,-0.456904500722885,-0.409450083971024,-0.424326211214066,-0.408136934041977,-0.31452089548111,-0.379320442676544,-0.456964761018753,-0.520635843276978,-0.391704589128494,-0.297753065824509,-0.329077899456024,-0.3924380838871,-0.393495500087738,-0.378886044025421,-0.357974499464035,-0.26503723859787,-0.456986010074615,-0.601357340812683,-0.42461484670639,-0.537389159202576,-0.407796651124954,-0.356108784675598,-0.329199433326721,-0.521272420883179,-0.440790504217148,-0.488731026649475,-0.361325204372406,-0.488523870706558
