Wavelength (nm),Intensity (a.u.),Z Axis,
,30july12L221epi_EM_270.00,30july12L221epi_EM_272.00,30july12L221epi_EM_274.00,30july12L221epi_EM_276.00,30july12L221epi_EM_278.00,30july12L221epi_EM_280.00,30july12L221epi_EM_282.00,30july12L221epi_EM_284.00,30july12L221epi_EM_286.00,30july12L221epi_EM_288.00,30july12L221epi_EM_290.00,30july12L221epi_EM_292.00,30july12L221epi_EM_294.00,30july12L221epi_EM_296.00,30july12L221epi_EM_298.00,30july12L221epi_EM_300.00,30july12L221epi_EM_302.00,30july12L221epi_EM_304.00,30july12L221epi_EM_306.00,30july12L221epi_EM_308.00,30july12L221epi_EM_310.00,30july12L221epi_EM_312.00,30july12L221epi_EM_314.00,30july12L221epi_EM_316.00,30july12L221epi_EM_318.00,30july12L221epi_EM_320.00,30july12L221epi_EM_322.00,30july12L221epi_EM_324.00,30july12L221epi_EM_326.00,30july12L221epi_EM_328.00,30july12L221epi_EM_330.00,30july12L221epi_EM_332.00,30july12L221epi_EM_334.00,30july12L221epi_EM_336.00,30july12L221epi_EM_338.00,30july12L221epi_EM_340.00,30july12L221epi_EM_342.00,30july12L221epi_EM_344.00,30july12L221epi_EM_346.00,30july12L221epi_EM_348.00,30july12L221epi_EM_350.00,30july12L221epi_EM_352.00,30july12L221epi_EM_354.00,30july12L221epi_EM_356.00,30july12L221epi_EM_358.00,30july12L221epi_EM_360.00,30july12L221epi_EM_362.00,30july12L221epi_EM_364.00,30july12L221epi_EM_366.00,30july12L221epi_EM_368.00,30july12L221epi_EM_370.00,30july12L221epi_EM_372.00,30july12L221epi_EM_374.00,30july12L221epi_EM_376.00,30july12L221epi_EM_378.00,30july12L221epi_EM_380.00,30july12L221epi_EM_382.00,30july12L221epi_EM_384.00,30july12L221epi_EM_386.00,30july12L221epi_EM_388.00,30july12L221epi_EM_390.00,30july12L221epi_EM_392.00,30july12L221epi_EM_394.00,30july12L221epi_EM_396.00,30july12L221epi_EM_398.00,30july12L221epi_EM_400.00,30july12L221epi_EM_402.00,30july12L221epi_EM_404.00,30july12L221epi_EM_406.00,30july12L221epi_EM_408.00,30july12L221epi_EM_410.00,30july12L221epi_EM_412.00,30july12L221epi_EM_414.00,30july12L221epi_EM_416.00,30july12L221epi_EM_418.00,30july12L221epi_EM_420.00,30july12L221epi_EM_422.00,30july12L221epi_EM_424.00,30july12L221epi_EM_426.00,30july12L221epi_EM_428.00,30july12L221epi_EM_430.00,30july12L221epi_EM_432.00,30july12L221epi_EM_434.00,30july12L221epi_EM_436.00,30july12L221epi_EM_438.00,30july12L221epi_EM_440.00,30july12L221epi_EM_442.00,30july12L221epi_EM_444.00,30july12L221epi_EM_446.00,30july12L221epi_EM_448.00,30july12L221epi_EM_450.00,30july12L221epi_EM_452.00,30july12L221epi_EM_454.00,30july12L221epi_EM_456.00,30july12L221epi_EM_458.00,30july12L221epi_EM_460.00,30july12L221epi_EM_462.00,30july12L221epi_EM_464.00,30july12L221epi_EM_466.00,30july12L221epi_EM_468.00,30july12L221epi_EM_470.00,30july12L221epi_EM_472.00,30july12L221epi_EM_474.00,30july12L221epi_EM_476.00,30july12L221epi_EM_478.00,30july12L221epi_EM_480.00,30july12L221epi_EM_482.00,30july12L221epi_EM_484.00,30july12L221epi_EM_486.00,30july12L221epi_EM_488.00,30july12L221epi_EM_490.00,30july12L221epi_EM_492.00,30july12L221epi_EM_494.00,30july12L221epi_EM_496.00,30july12L221epi_EM_498.00,30july12L221epi_EM_500.00,30july12L221epi_EM_502.00,30july12L221epi_EM_504.00,30july12L221epi_EM_506.00,30july12L221epi_EM_508.00,30july12L221epi_EM_510.00,30july12L221epi_EM_512.00,30july12L221epi_EM_514.00,30july12L221epi_EM_516.00,30july12L221epi_EM_518.00,30july12L221epi_EM_520.00,30july12L221epi_EM_522.00,30july12L221epi_EM_524.00,30july12L221epi_EM_526.00,30july12L221epi_EM_528.00,30july12L221epi_EM_530.00,30july12L221epi_EM_532.00,30july12L221epi_EM_534.00,30july12L221epi_EM_536.00,30july12L221epi_EM_538.00,30july12L221epi_EM_540.00,30july12L221epi_EM_542.00,30july12L221epi_EM_544.00,30july12L221epi_EM_546.00,30july12L221epi_EM_548.00,30july12L221epi_EM_550.00,30july12L221epi_EM_552.00,30july12L221epi_EM_554.00,30july12L221epi_EM_556.00,30july12L221epi_EM_558.00,30july12L221epi_EM_560.00,30july12L221epi_EM_562.00,30july12L221epi_EM_564.00,30july12L221epi_EM_566.00,30july12L221epi_EM_568.00,30july12L221epi_EM_570.00,30july12L221epi_EM_572.00,30july12L221epi_EM_574.00,30july12L221epi_EM_576.00,30july12L221epi_EM_578.00,30july12L221epi_EM_580.00,30july12L221epi_EM_582.00,30july12L221epi_EM_584.00,30july12L221epi_EM_586.00,30july12L221epi_EM_588.00,30july12L221epi_EM_590.00,30july12L221epi_EM_592.00,30july12L221epi_EM_594.00,30july12L221epi_EM_596.00,30july12L221epi_EM_598.00,30july12L221epi_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,1.74846267700195,2.85140681266785,3.01480984687805,2.83759069442749,3.74383401870728,2.11048650741577,2.52507877349854,3.54948711395264,5.05108022689819,4.36831331253052,8.3782320022583,11.3948078155518,12.2566890716553,12.4816904067993,14.7824573516846,20.4478149414062,22.7308902740479,20.2642498016357,24.1383686065674,25.5708274841309,24.6129570007324,27.6759700775146,26.9715442657471,31.710578918457,35.255729675293,25.5059566497803,28.3696231842041,30.0335445404053,34.7464370727539,34.082649230957,36.6714286804199,36.9810981750488,37.3173561096191,38.933277130127,39.7273712158203,42.8354072570801,40.8615493774414,45.041748046875,43.3015594482422,44.0932960510254,50.1434364318848,45.7704963684082,51.7982177734375,50.6872978210449,53.5631294250488,58.4912643432617,62.3486785888672,59.6548690795898,64.4665756225586,74.0530319213867,77.7114791870117,76.9133148193359,82.4532775878906,83.1772766113281,93.6877288818359,94.6542739868164,104.845993041992,112.769577026367,122.590438842773,123.247802734375,108.807075500488,112.016075134277,114.92822265625,121.364868164062,125.500907897949,129.455978393555,134.440856933594,139.667572021484,148.468872070313,147.135757446289,155.683486938477,165.168014526367,154.490570068359,156.173721313477,166.416870117187,172.01904296875,167.922637939453,168.833694458008,161.819931030273,171.838882446289,159.208312988281,174.22966003418,165.302017211914,166.784942626953,166.582855224609,161.595596313477,159.613967895508,148.308731079102,154.715789794922,144.633697509766,152.915603637695,154.634323120117,146.458358764648,137.61442565918,144.569290161133,157.696655273438,152.265396118164,155.60319519043,143.046157836914,152.048797607422,140.083480834961,133.14306640625,132.059051513672,141.673233032227,123.081230163574,124.614234924316,120.458045959473,127.745384216309,116.937591552734,118.620651245117,105.517997741699,105.095252990723,110.666618347168,101.75065612793,97.4703521728516,100.878593444824,100.830718994141,89.9836807250977,83.4906845092773,80.8673553466797,80.7759704589844,69.6262283325195,80.6967926025391,70.2544097900391,67.6748046875,64.303955078125,70.2246856689453,64.9423370361328,59.0697250366211,59.9179153442383,62.9976615905762,51.9435844421387,54.9941673278809,53.1859741210937,50.9373435974121,47.2688217163086,43.5528717041016,43.0489311218262,43.3280181884766,40.1818351745605,37.024715423584,42.7718963623047,37.0794105529785,34.0628242492676,35.6670227050781,30.3473796844482,33.6168632507324,29.3189849853516,26.1545066833496,25.5210781097412,23.8665313720703,21.8972721099854,24.15456199646,22.2439308166504,17.606954574585,20.7390937805176,23.1108493804932,15.3303260803223,15.2180814743042,13.4234523773193,14.4423170089722,15.2542810440063,18.5042476654053,16.0466747283936,13.2223615646362,12.9018840789795
235,3.13419818878174,1.55883479118347,0.816128671169281,2.03720736503601,2.08649158477783,1.83370649814606,0.433370143175125,2.45217943191528,2.38919353485107,3.60109090805054,4.27234077453613,5.71669340133667,6.38410711288452,8.42225551605225,9.11012554168701,11.9183492660522,13.2944011688232,10.6941480636597,12.4445791244507,14.3814496994019,15.6045417785645,16.0257015228271,17.4937839508057,19.3400535583496,22.6766452789307,18.4410877227783,17.3787059783936,20.0973167419434,20.0127563476562,23.7821140289307,27.479907989502,23.1935214996338,24.3764247894287,23.6927700042725,26.770414352417,27.515251159668,31.735050201416,30.5237274169922,30.5229377746582,32.521125793457,36.0226516723633,39.5397529602051,41.1458396911621,41.7198181152344,43.378059387207,47.2308349609375,43.2738571166992,53.7850379943848,56.2244033813477,58.8533668518066,54.5389099121094,64.4631042480469,72.9854888916016,81.6473541259766,84.9524536132813,87.2353057861328,92.317268371582,95.3383865356445,108.344551086426,116.450736999512,95.2206268310547,101.00789642334,104.344299316406,114.771186828613,108.727645874023,114.733352661133,114.609527587891,121.163909912109,126.964729309082,136.977752685547,134.72477722168,140.989074707031,139.669357299805,135.835342407227,151.368545532227,150.980621337891,153.055297851562,149.214340209961,152.150695800781,152.052307128906,141.818313598633,139.821624755859,139.149780273438,148.71125793457,145.312057495117,141.29231262207,137.946212768555,136.03044128418,135.711990356445,135.127227783203,143.366775512695,132.278457641602,127.400108337402,133.857315063477,128.345504760742,139.655807495117,131.080123901367,129.511077880859,137.861831665039,123.480194091797,124.661560058594,127.94352722168,120.125038146973,116.202667236328,121.291847229004,116.940437316895,116.858863830566,112.042282104492,110.047790527344,103.528656005859,104.078742980957,101.709739685059,102.416709899902,90.4514083862305,84.4309692382813,86.4150238037109,92.5752410888672,87.5859451293945,85.9482345581055,78.2452163696289,75.1024169921875,74.3726196289063,73.2544708251953,63.2110748291016,67.4118194580078,66.2995681762695,63.4665107727051,58.0173568725586,64.0997772216797,59.6492347717285,54.1490783691406,48.9753494262695,43.9583282470703,46.269775390625,48.9206848144531,50.1641082763672,43.9987754821777,39.6223220825195,40.060977935791,40.54052734375,36.8973922729492,40.462833404541,36.1092300415039,33.0326690673828,36.7923812866211,27.4045848846436,29.5423316955566,30.5871734619141,28.2965717315674,21.0794925689697,17.7858657836914,23.5751247406006,23.1337699890137,20.2092742919922,17.2351512908936,17.9289207458496,16.3707847595215,15.7336149215698,16.2614307403564,18.3412170410156,16.1023540496826,13.2837924957275,16.5682067871094,12.8759860992432,13.7111835479736,10.1909561157227
240,2.59284329414368,1.33573746681213,2.04474210739136,1.40257275104523,1.87265336513519,1.06755125522614,0.856534659862518,1.6751252412796,1.38332009315491,1.9325350522995,2.68813371658325,3.85390949249268,4.70849657058716,4.60971546173096,5.39325714111328,7.75024271011353,8.73183727264404,7.52555322647095,8.38074016571045,10.0151567459106,10.3603200912476,11.807710647583,11.2961130142212,12.6820030212402,13.0854177474976,12.2344818115234,15.2172403335571,14.9622974395752,16.1287212371826,13.9212331771851,16.8316192626953,17.1830215454102,19.5300426483154,21.7565517425537,15.7723550796509,21.5711879730225,21.2620868682861,26.1198272705078,27.5718116760254,25.6033115386963,32.0900077819824,34.4459037780762,35.9804191589355,35.812614440918,38.2130317687988,41.2814865112305,43.3256340026855,47.9508514404297,55.4419708251953,53.5947036743164,58.3864860534668,60.6051216125488,68.1869659423828,75.3523712158203,87.9348678588867,81.6771087646484,88.3423309326172,91.4780502319336,95.1142807006836,99.5958633422852,82.5444488525391,95.3570709228516,98.9415512084961,106.922920227051,105.926399230957,116.225830078125,118.688346862793,123.429222106934,128.444137573242,124.208374023437,126.721031188965,128.554763793945,147.719085693359,145.110717773438,139.549163818359,138.900024414062,149.857604980469,141.405380249023,149.163635253906,149.133865356445,147.772064208984,144.126937866211,151.248321533203,140.045257568359,149.799255371094,145.346420288086,139.940078735352,135.253402709961,134.447006225586,138.979385375977,135.169448852539,131.214492797852,136.884246826172,137.060363769531,124.54753112793,141.836776733398,133.550537109375,135.427978515625,132.087997436523,128.646697998047,126.950675964355,132.665863037109,120.780632019043,129.776290893555,120.202507019043,122.883995056152,112.949310302734,113.96110534668,113.217567443848,108.130470275879,101.509613037109,104.809463500977,95.996940612793,101.924140930176,95.3635940551758,89.6661605834961,93.1849365234375,84.3981857299805,83.0695114135742,84.8892593383789,79.4010314941406,82.8538818359375,74.4381103515625,72.9354095458984,71.2988510131836,70.6095504760742,69.6869277954102,62.686882019043,63.5138549804687,58.92626953125,55.9986534118652,52.101001739502,55.4021034240723,49.29345703125,48.9510459899902,47.312614440918,47.0859336853027,43.364501953125,38.8749732971191,41.1228256225586,38.530689239502,35.1834144592285,40.1739234924316,33.9303207397461,31.0294189453125,31.5156307220459,30.542631149292,28.9357223510742,28.4696979522705,28.2100391387939,24.3888492584229,25.9966506958008,22.6247024536133,22.7815589904785,18.6563968658447,18.7031993865967,19.4400939941406,17.2040538787842,17.697172164917,16.7431640625,16.1102180480957,15.4519052505493,16.2471866607666,12.3019962310791,13.6297149658203,9.7621898651123
245,18.7905349731445,13.531346321106,5.29329776763916,2.27192187309265,1.21937704086304,0.739325821399689,1.23327171802521,1.06452476978302,1.28177070617676,1.20206439495087,1.46931684017181,1.85512721538544,3.6097309589386,3.26863980293274,4.3429102897644,5.19779491424561,5.71878528594971,6.29890871047974,7.55259466171265,7.1908164024353,8.37054443359375,8.33487319946289,9.23654270172119,9.26379871368408,9.95029258728027,10.4782562255859,9.0364933013916,11.8424301147461,11.7046585083008,14.1161222457886,13.0225830078125,13.0228538513184,14.3250017166138,14.3718509674072,16.5491752624512,17.9664707183838,17.1814060211182,20.3878803253174,21.2590351104736,23.1000576019287,23.9474048614502,27.7813472747803,26.5716609954834,28.9717750549316,31.8829708099365,37.6742935180664,35.3920974731445,39.9917144775391,45.1875648498535,48.4200439453125,48.3198928833008,56.4662666320801,56.4242210388184,62.1603851318359,68.3606948852539,71.4795608520508,79.627815246582,84.899528503418,87.0476531982422,95.9779205322266,81.8569564819336,82.0543365478516,93.7500381469727,97.4086456298828,104.081321716309,102.14436340332,107.521026611328,114.967681884766,114.27515411377,120.601356506348,120.895072937012,122.890434265137,129.27864074707,125.294006347656,127.901756286621,130.971588134766,139.467926025391,137.480239868164,136.006530761719,141.648132324219,130.499008178711,134.821105957031,129.941268920898,128.936782836914,129.741607666016,134.786697387695,131.145248413086,127.052284240723,127.15648651123,130.015289306641,127.525619506836,123.937850952148,121.857368469238,120.955902099609,125.285606384277,133.022155761719,128.533157348633,127.661491394043,119.328704833984,125.611763000488,121.836067199707,120.109275817871,114.06436920166,117.772445678711,117.305824279785,109.689437866211,115.851791381836,108.109672546387,102.206398010254,103.41242980957,102.329200744629,100.506050109863,95.8778686523437,93.6934127807617,87.8993225097656,88.4303207397461,85.6104888916016,82.839714050293,76.4809875488281,78.0554809570312,74.3408737182617,73.5014190673828,73.3282089233398,67.0973358154297,63.7136764526367,61.0755805969238,62.4250602722168,59.8204231262207,54.6065902709961,57.2305603027344,55.1692848205566,53.5820198059082,47.2708587646484,47.2948265075684,47.605339050293,44.1711959838867,42.7833976745605,42.6967964172363,42.4718627929687,37.3144264221191,39.1822395324707,36.3608016967773,36.2851257324219,30.8635730743408,31.0243701934814,32.5930290222168,30.0794811248779,28.4455242156982,25.1188774108887,24.4265689849854,23.7301807403564,21.6754550933838,19.9205207824707,20.3477077484131,18.0347023010254,17.5114612579346,17.0454769134521,15.4134387969971,15.399001121521,15.0883655548096,16.6562995910645,14.2997894287109,13.847264289856,12.4106531143188,12.4138107299805,11.6556625366211
250,10.0831413269043,15.0186567306519,16.6555271148682,12.857871055603,6.93632507324219,2.75872588157654,1.45586764812469,2.07023954391479,1.60188233852386,1.71129417419434,1.56776118278503,2.77928423881531,2.57865071296692,3.08639979362488,3.35667395591736,5.39133596420288,4.44785451889038,5.77892065048218,6.21270132064819,5.17472887039185,6.29957628250122,6.98303031921387,7.86000204086304,8.17814159393311,9.57086563110352,7.7915096282959,9.92622947692871,10.3719415664673,9.8865385055542,12.1264505386353,11.5693302154541,12.6518478393555,13.5000219345093,13.4816198348999,13.7255582809448,12.8996543884277,15.9067850112915,16.2861061096191,19.8611469268799,17.6798877716064,20.2091026306152,21.3855686187744,25.2194709777832,26.7803344726562,26.698802947998,28.9703369140625,31.2233734130859,36.0962600708008,38.4479904174805,40.0276069641113,45.5957107543945,48.9467620849609,52.6206169128418,56.0226249694824,56.4384460449219,62.6232833862305,64.0743637084961,72.5337295532227,70.3994827270508,78.6305694580078,67.2671051025391,72.0715408325195,74.1698303222656,86.2968063354492,85.6811370849609,82.9872055053711,92.4190673828125,93.5548553466797,96.2594146728516,97.3847732543945,103.528747558594,105.247734069824,106.004287719727,109.133575439453,110.209396362305,113.512138366699,114.95679473877,115.64533996582,120.562133789062,115.079025268555,118.929504394531,120.977630615234,109.713417053223,112.997764587402,112.549896240234,115.084297180176,112.203987121582,114.307846069336,114.593551635742,112.21297454834,109.388397216797,110.055679321289,109.974540710449,109.115386962891,107.591865539551,115.55200958252,112.236633300781,111.830879211426,110.818389892578,109.534957885742,110.43782043457,106.105308532715,108.656883239746,102.087791442871,106.278968811035,98.6802291870117,100.130226135254,95.555778503418,94.2914047241211,93.19970703125,90.2712783813477,85.870964050293,87.5280990600586,80.3535766601562,81.5729751586914,81.5151596069336,75.547721862793,73.6596145629883,71.8274002075195,69.5680923461914,69.395751953125,64.1871948242188,65.0503463745117,60.0178070068359,58.6006622314453,56.4003448486328,56.781307220459,54.4453582763672,52.5044288635254,48.8207817077637,46.6490745544434,45.3383483886719,44.6425971984863,45.4522895812988,40.9272422790527,40.4943809509277,37.3268661499023,37.850944519043,35.2210006713867,33.2916984558105,35.5988922119141,32.1064224243164,30.8301696777344,30.7819347381592,31.6258125305176,27.1311092376709,23.8205547332764,24.1160411834717,23.98388671875,23.0494613647461,20.1575450897217,20.6710224151611,18.5930576324463,16.0342388153076,18.9532451629639,17.5953693389893,15.2625513076782,14.6869554519653,15.7851476669312,14.3848104476929,12.2504434585571,12.3143329620361,11.3811664581299,11.2386226654053,12.6743822097778,9.53057956695557
255,2.49094796180725,3.26034069061279,4.31651544570923,7.9386887550354,13.1129550933838,13.3583278656006,14.2355966567993,9.19184112548828,5.79275178909302,2.1915020942688,1.87554562091827,3.27779603004456,2.30631399154663,3.30104780197144,4.58070993423462,5.29097890853882,3.74514102935791,5.33029699325562,4.66992425918579,6.73803520202637,7.77298831939697,7.58154582977295,9.48464488983154,10.2531766891479,8.52560997009277,8.38610172271729,9.2616720199585,11.0530872344971,10.7812232971191,11.7617378234863,11.4533262252808,12.2009010314941,13.8947381973267,12.8850126266479,15.8876295089722,15.8508758544922,15.6294898986816,17.1593322753906,16.1432418823242,19.5348587036133,19.6625747680664,20.0847969055176,25.4251117706299,26.6885566711426,26.0311164855957,28.1929302215576,25.9568653106689,34.6738929748535,33.8671379089355,35.9107208251953,40.7785034179687,42.0009384155273,45.6030502319336,47.2287139892578,54.8303756713867,55.029239654541,60.9073295593262,62.3563804626465,71.2390213012695,72.5862655639648,64.876953125,67.8473815917969,62.8724403381348,74.6026000976563,80.4688110351562,79.1718826293945,80.7763671875,88.4829330444336,90.6200332641602,91.8245315551758,94.3496398925781,95.8969497680664,97.0101089477539,101.515403747559,107.590003967285,106.342178344727,108.104141235352,109.684745788574,106.494529724121,110.854309082031,109.160003662109,109.736320495605,107.992431640625,106.768417358398,105.725708007813,110.149101257324,106.172645568848,103.524795532227,105.282249450684,108.80158996582,101.743537902832,105.855804443359,107.053016662598,100.9306640625,106.211959838867,106.966094970703,104.911231994629,107.478988647461,107.556205749512,105.651275634766,104.773239135742,102.750648498535,103.89183807373,101.463714599609,97.5218200683594,100.694259643555,93.505241394043,97.1655120849609,91.2580413818359,87.6095809936523,88.0216522216797,89.1980743408203,86.6712799072266,83.9623947143555,77.9935531616211,80.572883605957,75.388069152832,70.7559051513672,72.3190536499023,67.6487121582031,69.3538208007812,64.4873580932617,60.0304412841797,58.7596473693848,59.5077705383301,56.5193786621094,55.8864669799805,55.2600746154785,52.2253379821777,45.6979827880859,48.3329811096191,46.4920310974121,45.9884033203125,46.0541381835937,44.983959197998,41.6660537719727,39.0934066772461,38.1285209655762,36.9954452514648,35.9939727783203,36.0420074462891,33.5257225036621,31.8825073242188,29.1682548522949,29.6954097747803,28.7595329284668,26.4774742126465,24.752124786377,23.2567195892334,21.6247177124023,19.4177093505859,18.4833068847656,17.7779788970947,18.2784633636475,17.70485496521,16.989164352417,15.0590085983276,12.9491004943848,12.5140523910522,15.9596920013428,14.0974349975586,12.311674118042,13.0634355545044,12.1780014038086,11.2846813201904,10.7589931488037
260,1.88450610637665,2.02019548416138,1.44469690322876,1.80696177482605,2.47059273719788,3.20688796043396,7.8906364440918,13.1384449005127,16.4316902160645,13.5237464904785,9.69277858734131,4.39004755020142,4.36371898651123,3.8940851688385,3.87112784385681,4.92224073410034,5.51336908340454,6.29655647277832,6.47364997863769,7.38452005386353,7.78239250183105,9.01916599273682,8.75154209136963,9.28857231140137,10.2985696792603,9.99967384338379,11.2898435592651,12.5090923309326,12.9850978851318,12.9739389419556,12.4059047698975,13.666163444519,14.565034866333,15.2434339523315,15.3871841430664,14.9783563613892,16.8635196685791,16.5199794769287,17.4191093444824,19.7009696960449,19.0001888275146,20.5219345092773,23.6325092315674,22.8902778625488,25.968240737915,28.0045413970947,29.1634464263916,30.7373657226562,34.6134872436523,36.6129379272461,39.9782180786133,41.3610458374023,44.6025848388672,47.0937461853027,49.3449020385742,53.4462966918945,55.4635162353516,61.6450691223145,63.471565246582,65.8857803344727,59.4769668579102,63.1180839538574,67.2201690673828,68.6451873779297,71.7331619262695,74.0386962890625,78.7454299926758,79.5454330444336,84.3481216430664,85.7043991088867,87.7842483520508,87.4989700317383,91.250602722168,95.2956619262695,95.9671783447266,100.166236877441,106.455657958984,100.786582946777,99.1357421875,104.442001342773,103.905944824219,101.820838928223,102.504638671875,103.782112121582,101.181457519531,103.316131591797,102.63264465332,101.966926574707,103.841270446777,102.247138977051,101.772933959961,99.1730346679688,100.320114135742,100.706398010254,100.984436035156,102.636428833008,103.270973205566,103.582557678223,101.219123840332,106.364532470703,102.405403137207,100.733833312988,101.058876037598,102.300064086914,99.9788055419922,94.0860366821289,90.8779296875,93.7798385620117,91.871696472168,86.6334075927734,87.9409103393555,83.5798721313477,83.1167678833008,80.3289794921875,79.7393341064453,75.0110397338867,76.6194152832031,72.9939498901367,71.0880355834961,70.6144104003906,70.4242248535156,64.3529663085938,64.4278106689453,62.3304901123047,61.4245262145996,56.3477897644043,56.5119972229004,54.7229690551758,51.6613998413086,51.9107666015625,47.5651588439941,45.6377601623535,43.5304527282715,44.1668586730957,41.8348617553711,39.9120826721191,40.007438659668,37.4496574401855,36.1612205505371,35.5835456848145,34.7151145935059,32.5347518920898,30.0984516143799,30.2601490020752,29.0559673309326,26.9977493286133,28.2084522247314,26.0687465667725,25.8206558227539,23.5704097747803,19.9148788452148,20.6253623962402,20.420352935791,18.0731048583984,17.2010650634766,18.1300659179687,15.1745233535767,14.9217834472656,15.5741138458252,15.1116161346436,14.8457536697388,14.5763463973999,12.4622259140015,12.329927444458,13.5908327102661,10.7909746170044
265.070007324219,40.5090255737305,7.93158006668091,3.05174040794373,1.89365088939667,1.40325951576233,1.44759404659271,1.67154264450073,2.79874229431152,4.43116140365601,7.61585664749145,11.4879007339478,16.3046417236328,16.5114936828613,12.4776020050049,8.70303440093994,7.07500886917114,6.37315034866333,6.83564901351929,7.51146650314331,8.17507362365723,8.06636428833008,9.9231424331665,9.63495635986328,9.68268489837646,10.9518175125122,9.76536464691162,11.9551753997803,11.6288614273071,11.6034593582153,12.5632448196411,14.5311393737793,12.7059917449951,13.7135725021362,16.1479606628418,15.0390253067017,14.0867586135864,16.8620891571045,16.7351112365723,18.2542304992676,18.353853225708,17.679370880127,21.3013954162598,21.2523746490479,22.1728630065918,21.8859405517578,25.996244430542,28.0266399383545,29.3591556549072,31.7149181365967,29.59108543396,36.9253120422363,36.1217269897461,39.0962791442871,41.9978065490723,45.9185256958008,45.8299217224121,47.6707725524902,53.9875183105469,54.4101600646973,56.5904121398926,52.2252922058105,55.5237350463867,56.1794090270996,56.5223236083984,60.3021583557129,61.5563774108887,64.4804534912109,69.9424285888672,71.5567398071289,72.5952453613281,74.4751968383789,76.5781402587891,81.2134170532227,81.4247207641602,84.0325698852539,87.2495422363281,84.0360870361328,84.552360534668,85.7373733520508,87.3502502441406,88.4828109741211,92.8841400146484,89.0813064575195,87.287712097168,90.9174499511719,88.2532272338867,89.8819274902344,89.2360534667969,87.7737350463867,85.3302764892578,88.2029724121094,86.3307418823242,83.4138488769531,83.5899047851562,87.7253952026367,92.9341888427734,91.9924240112305,91.6162796020508,89.7206878662109,92.2518463134766,88.6627578735352,89.7660751342773,88.0198287963867,85.9259033203125,82.2633056640625,86.8429489135742,85.3206558227539,82.7864456176758,77.9387664794922,75.7287292480469,74.9768753051758,76.0602188110352,72.4228897094727,73.3213882446289,69.4108581542969,65.8725662231445,68.8823623657227,68.5100860595703,66.4333038330078,60.2279815673828,61.3272285461426,58.2352027893066,57.1023445129395,55.9665374755859,56.7897529602051,53.4386444091797,47.2459106445313,50.8731651306152,46.7761459350586,44.0517158508301,45.6780967712402,43.8818016052246,40.2627067565918,39.9711990356445,40.2739753723145,37.0417594909668,34.7290306091309,34.1070404052734,34.2177200317383,33.1930656433105,31.4734592437744,29.7899284362793,29.3107242584229,26.5526390075684,26.9636669158936,26.8030185699463,25.7107467651367,24.2356204986572,22.5842609405518,20.629186630249,19.3083400726318,18.6328144073486,16.9624481201172,16.4854755401611,17.4748382568359,16.0908508300781,14.7390584945679,14.4465274810791,12.9641494750977,12.2970638275146,12.4729080200195,12.2349882125854,12.2036228179932,11.2797718048096,10.9133529663086,10.6900434494019
