Wavelength (nm),Intensity (a.u.),Z Axis,
,14aug12L221epi_EM_270.00,14aug12L221epi_EM_272.00,14aug12L221epi_EM_274.00,14aug12L221epi_EM_276.00,14aug12L221epi_EM_278.00,14aug12L221epi_EM_280.00,14aug12L221epi_EM_282.00,14aug12L221epi_EM_284.00,14aug12L221epi_EM_286.00,14aug12L221epi_EM_288.00,14aug12L221epi_EM_290.00,14aug12L221epi_EM_292.00,14aug12L221epi_EM_294.00,14aug12L221epi_EM_296.00,14aug12L221epi_EM_298.00,14aug12L221epi_EM_300.00,14aug12L221epi_EM_302.00,14aug12L221epi_EM_304.00,14aug12L221epi_EM_306.00,14aug12L221epi_EM_308.00,14aug12L221epi_EM_310.00,14aug12L221epi_EM_312.00,14aug12L221epi_EM_314.00,14aug12L221epi_EM_316.00,14aug12L221epi_EM_318.00,14aug12L221epi_EM_320.00,14aug12L221epi_EM_322.00,14aug12L221epi_EM_324.00,14aug12L221epi_EM_326.00,14aug12L221epi_EM_328.00,14aug12L221epi_EM_330.00,14aug12L221epi_EM_332.00,14aug12L221epi_EM_334.00,14aug12L221epi_EM_336.00,14aug12L221epi_EM_338.00,14aug12L221epi_EM_340.00,14aug12L221epi_EM_342.00,14aug12L221epi_EM_344.00,14aug12L221epi_EM_346.00,14aug12L221epi_EM_348.00,14aug12L221epi_EM_350.00,14aug12L221epi_EM_352.00,14aug12L221epi_EM_354.00,14aug12L221epi_EM_356.00,14aug12L221epi_EM_358.00,14aug12L221epi_EM_360.00,14aug12L221epi_EM_362.00,14aug12L221epi_EM_364.00,14aug12L221epi_EM_366.00,14aug12L221epi_EM_368.00,14aug12L221epi_EM_370.00,14aug12L221epi_EM_372.00,14aug12L221epi_EM_374.00,14aug12L221epi_EM_376.00,14aug12L221epi_EM_378.00,14aug12L221epi_EM_380.00,14aug12L221epi_EM_382.00,14aug12L221epi_EM_384.00,14aug12L221epi_EM_386.00,14aug12L221epi_EM_388.00,14aug12L221epi_EM_390.00,14aug12L221epi_EM_392.00,14aug12L221epi_EM_394.00,14aug12L221epi_EM_396.00,14aug12L221epi_EM_398.00,14aug12L221epi_EM_400.00,14aug12L221epi_EM_402.00,14aug12L221epi_EM_404.00,14aug12L221epi_EM_406.00,14aug12L221epi_EM_408.00,14aug12L221epi_EM_410.00,14aug12L221epi_EM_412.00,14aug12L221epi_EM_414.00,14aug12L221epi_EM_416.00,14aug12L221epi_EM_418.00,14aug12L221epi_EM_420.00,14aug12L221epi_EM_422.00,14aug12L221epi_EM_424.00,14aug12L221epi_EM_426.00,14aug12L221epi_EM_428.00,14aug12L221epi_EM_430.00,14aug12L221epi_EM_432.00,14aug12L221epi_EM_434.00,14aug12L221epi_EM_436.00,14aug12L221epi_EM_438.00,14aug12L221epi_EM_440.00,14aug12L221epi_EM_442.00,14aug12L221epi_EM_444.00,14aug12L221epi_EM_446.00,14aug12L221epi_EM_448.00,14aug12L221epi_EM_450.00,14aug12L221epi_EM_452.00,14aug12L221epi_EM_454.00,14aug12L221epi_EM_456.00,14aug12L221epi_EM_458.00,14aug12L221epi_EM_460.00,14aug12L221epi_EM_462.00,14aug12L221epi_EM_464.00,14aug12L221epi_EM_466.00,14aug12L221epi_EM_468.00,14aug12L221epi_EM_470.00,14aug12L221epi_EM_472.00,14aug12L221epi_EM_474.00,14aug12L221epi_EM_476.00,14aug12L221epi_EM_478.00,14aug12L221epi_EM_480.00,14aug12L221epi_EM_482.00,14aug12L221epi_EM_484.00,14aug12L221epi_EM_486.00,14aug12L221epi_EM_488.00,14aug12L221epi_EM_490.00,14aug12L221epi_EM_492.00,14aug12L221epi_EM_494.00,14aug12L221epi_EM_496.00,14aug12L221epi_EM_498.00,14aug12L221epi_EM_500.00,14aug12L221epi_EM_502.00,14aug12L221epi_EM_504.00,14aug12L221epi_EM_506.00,14aug12L221epi_EM_508.00,14aug12L221epi_EM_510.00,14aug12L221epi_EM_512.00,14aug12L221epi_EM_514.00,14aug12L221epi_EM_516.00,14aug12L221epi_EM_518.00,14aug12L221epi_EM_520.00,14aug12L221epi_EM_522.00,14aug12L221epi_EM_524.00,14aug12L221epi_EM_526.00,14aug12L221epi_EM_528.00,14aug12L221epi_EM_530.00,14aug12L221epi_EM_532.00,14aug12L221epi_EM_534.00,14aug12L221epi_EM_536.00,14aug12L221epi_EM_538.00,14aug12L221epi_EM_540.00,14aug12L221epi_EM_542.00,14aug12L221epi_EM_544.00,14aug12L221epi_EM_546.00,14aug12L221epi_EM_548.00,14aug12L221epi_EM_550.00,14aug12L221epi_EM_552.00,14aug12L221epi_EM_554.00,14aug12L221epi_EM_556.00,14aug12L221epi_EM_558.00,14aug12L221epi_EM_560.00,14aug12L221epi_EM_562.00,14aug12L221epi_EM_564.00,14aug12L221epi_EM_566.00,14aug12L221epi_EM_568.00,14aug12L221epi_EM_570.00,14aug12L221epi_EM_572.00,14aug12L221epi_EM_574.00,14aug12L221epi_EM_576.00,14aug12L221epi_EM_578.00,14aug12L221epi_EM_580.00,14aug12L221epi_EM_582.00,14aug12L221epi_EM_584.00,14aug12L221epi_EM_586.00,14aug12L221epi_EM_588.00,14aug12L221epi_EM_590.00,14aug12L221epi_EM_592.00,14aug12L221epi_EM_594.00,14aug12L221epi_EM_596.00,14aug12L221epi_EM_598.00,14aug12L221epi_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,1.24364471435547,1.22023749351501,0.785566985607147,1.39864063262939,1.67582631111145,1.24471211433411,2.29898381233215,3.01825404167175,3.26634335517883,4.25880813598633,7.45294713973999,8.46905517578125,12.7557535171509,12.9857912063599,14.764835357666,15.9158143997192,18.551197052002,21.7131690979004,19.8763828277588,23.709680557251,24.3798122406006,26.7771987915039,27.263355255127,23.7516613006592,28.3679733276367,29.7142143249512,28.7158718109131,33.6549606323242,32.8828659057617,32.0221977233887,35.472599029541,32.5398902893066,38.6449241638184,33.2939376831055,40.4136581420898,38.1893043518066,45.3119735717773,44.4027938842773,45.4007873535156,47.4343338012695,50.5574035644531,47.7042999267578,56.9140243530273,53.4100341796875,56.8746147155762,53.3225326538086,64.7507171630859,70.63232421875,76.1612319946289,73.3257598876953,71.4384155273437,84.8745803833008,88.2932052612305,93.4323577880859,95.9765701293945,104.751487731934,111.567985534668,110.148345947266,114.118873596191,123.650375366211,104.471992492676,112.335670471191,106.93189239502,116.529113769531,131.798889160156,128.834503173828,137.685623168945,141.705001831055,153.45475769043,154.15690612793,156.027297973633,157.682998657227,162.158554077148,162.562347412109,165.504455566406,152.923202514648,163.587265014648,166.50602722168,163.222534179687,165.526519775391,170.941787719727,167.20295715332,163.835464477539,167.669494628906,155.595245361328,155.666152954102,156.333770751953,160.064788818359,138.935836791992,158.333572387695,149.602462768555,154.180603027344,147.244400024414,147.224746704102,153.809188842773,152.044174194336,151.226348876953,142.357070922852,147.945617675781,138.773895263672,145.808197021484,139.124450683594,143.745361328125,135.174758911133,118.101013183594,118.004203796387,131.549255371094,127.840316772461,115.295486450195,118.3359375,111.984008789062,103.283714294434,101.517189025879,96.999626159668,98.739128112793,92.310432434082,96.2188415527344,95.4804458618164,81.1541748046875,86.8548126220703,74.8543395996094,80.8674621582031,73.4883575439453,73.2127838134766,65.2632904052734,74.0167922973633,62.5879249572754,57.7521781921387,63.3481063842773,54.8204917907715,57.3581886291504,51.4348220825195,57.8676261901855,53.0718650817871,47.2497444152832,39.023494720459,38.599967956543,37.7702713012695,46.0456924438477,38.0716705322266,37.6974334716797,36.6044464111328,36.064151763916,34.5312576293945,29.2859840393066,29.8898162841797,30.2364330291748,25.6739444732666,26.6558876037598,27.9682312011719,24.1013870239258,21.400821685791,22.618257522583,19.6053810119629,23.0837078094482,16.2055149078369,15.8801584243774,15.230881690979,12.8618612289429,15.1397094726562,13.9316282272339,15.5436964035034,12.335880279541,10.8098402023315,12.9948511123657,11.9415578842163
235,1.23251700401306,1.15812659263611,-0.207037210464478,0.609799802303314,0.559870183467865,0.00758439302444458,1.77280592918396,1.19649052619934,1.98666667938232,3.08462905883789,4.76057529449463,5.9346079826355,6.74038076400757,7.74593019485474,9.99327659606934,8.88919925689697,13.4191865921021,14.7287683486938,14.1094274520874,14.7142715454102,16.7972240447998,17.2208042144775,16.9882221221924,15.8486642837524,16.3257064819336,18.4969539642334,17.430965423584,22.4300861358643,16.8667964935303,21.8420696258545,21.8324127197266,22.4368839263916,27.8253784179687,25.967004776001,25.0921974182129,31.0742683410645,33.5636558532715,29.4672164916992,30.4532871246338,32.8451957702637,31.2938671112061,34.8658027648926,42.2250061035156,43.2389945983887,46.2106895446777,49.7720718383789,47.2759246826172,55.4361152648926,56.5532302856445,64.7288055419922,59.5317192077637,65.5283966064453,70.7716751098633,81.2045745849609,90.6636505126953,90.4796981811523,97.8886032104492,91.1023101806641,108.010719299316,99.8584289550781,94.2203216552734,96.6822738647461,103.247840881348,110.02188873291,112.885513305664,114.288642883301,119.357841491699,119.546951293945,132.150939941406,147.267700195313,126.559379577637,140.325729370117,136.30696105957,138.131561279297,143.144378662109,156.512237548828,158.457809448242,153.347503662109,154.834854125977,140.350112915039,149.427474975586,156.025405883789,155.601196289062,135.557220458984,140.860824584961,132.414978027344,141.326080322266,132.561645507812,139.317764282227,132.943542480469,141.856796264648,129.548965454102,131.504287719727,131.464431762695,126.540306091309,133.040710449219,131.920150756836,136.443786621094,131.381271362305,123.530815124512,126.76538848877,123.150520324707,128.422988891602,118.187843322754,117.355201721191,114.928749084473,109.786819458008,113.062377929688,109.38981628418,103.217887878418,105.578857421875,95.8308029174805,102.139686584473,96.0381317138672,94.0767288208008,85.0636444091797,87.0901031494141,79.7838973999023,80.6238861083984,79.8839645385742,77.6411056518555,71.9749298095703,66.8208847045898,71.5487289428711,70.9201812744141,64.8089981079102,62.8302917480469,64.2705001831055,61.0952262878418,52.5835647583008,46.9854431152344,48.2926788330078,42.139591217041,44.7036933898926,44.9348220825195,43.825080871582,42.3924446105957,38.4332122802734,35.2994270324707,40.3997955322266,35.5959777832031,29.9144687652588,28.7323799133301,32.2178726196289,31.2368450164795,27.2184352874756,27.0485553741455,27.5552387237549,23.7408657073975,27.4945793151855,20.244607925415,19.6589260101318,18.4870872497559,17.9698944091797,18.1935615539551,16.5957584381104,18.0632419586182,16.2659378051758,13.2820463180542,11.7228345870972,14.7330179214478,13.8246536254883,12.0088129043579,10.3488054275513,9.23588371276855,11.6817054748535
240,1.39988994598389,0.543676197528839,0.510593235492706,0.775511205196381,0.642372906208038,0.0456235408782959,0.126553535461426,0.518492043018341,0.168709218502045,0.47567754983902,1.52220392227173,2.22787022590637,2.58454489707947,4.07590913772583,5.84835481643677,4.99960613250732,6.52462291717529,6.84630298614502,7.09828996658325,9.26037883758545,7.46818971633911,10.1970138549805,9.81856155395508,10.1796798706055,10.9867973327637,11.0022325515747,11.4899301528931,14.4397459030151,11.5309505462646,16.1375045776367,15.897536277771,17.8547191619873,15.0010786056519,19.6562805175781,19.9538669586182,20.0948581695557,20.2224235534668,23.1589279174805,24.4075889587402,26.7334938049316,31.278959274292,27.7310886383057,33.7493324279785,37.194408416748,33.5978469848633,43.9720420837402,41.1011962890625,50.4382209777832,55.8879547119141,55.7422790527344,63.9807662963867,61.1490936279297,67.8671417236328,72.3227005004883,76.1204528808594,85.1003723144531,86.9154968261719,95.3083801269531,102.399299621582,105.34122467041,96.4872360229492,103.779083251953,105.866607666016,111.186195373535,116.988090515137,117.775856018066,115.15877532959,120.338569641113,127.418228149414,127.16773223877,130.460876464844,137.550674438477,135.184020996094,147.969085693359,146.909057617187,143.965301513672,145.556976318359,140.900970458984,140.486663818359,147.706726074219,145.329452514648,141.943862915039,141.972671508789,142.860946655273,141.136535644531,136.382705688477,138.43391418457,136.9951171875,136.926940917969,128.416427612305,132.450042724609,133.411880493164,131.166305541992,131.909774780273,135.191284179688,136.022842407227,133.754638671875,141.29377746582,131.038864135742,129.525085449219,129.826553344727,127.073020935059,125.547485351562,120.939498901367,118.475318908691,115.814445495605,112.885513305664,113.950805664062,105.77473449707,109.207450866699,102.71395111084,104.38648223877,92.6000671386719,92.9026336669922,85.0124359130859,93.8825531005859,90.8393173217773,88.1230545043945,86.4567947387695,80.5519485473633,78.1500244140625,81.3747482299805,76.7556304931641,69.8539276123047,71.5861129760742,65.7775115966797,58.1934280395508,64.4798583984375,61.9312896728516,59.4798965454102,55.2079391479492,54.0046119689941,51.5407333374023,45.0824813842773,48.3615989685059,45.715747833252,41.5987396240234,46.9198875427246,39.86865234375,39.1244735717773,37.5677032470703,37.5597953796387,32.4987411499023,31.7588367462158,32.7288665771484,30.8111743927002,32.4569511413574,27.6114082336426,23.6159000396729,25.9178009033203,20.7296352386475,22.3988513946533,19.0558414459229,20.0601215362549,18.8151874542236,14.781831741333,18.0567455291748,15.7185754776001,14.6665811538696,15.8301610946655,13.1291484832764,13.77942943573,12.4567842483521,10.7891006469727,9.56860542297363,11.8124322891235
245,18.7538146972656,10.3762197494507,5.33041715621948,1.42375159263611,0.263213694095612,0.520150005817413,0.2902712225914,0.230425000190735,0.54093199968338,0.306480705738068,0.672284424304962,1.20138025283813,1.79782652854919,1.8655207157135,2.58177471160889,3.65774607658386,4.25735902786255,4.78844451904297,5.45148849487305,5.55121898651123,6.06124210357666,7.05229902267456,8.14965534210205,8.90899658203125,8.57032680511475,8.95490074157715,9.36168098449707,10.5853548049927,10.0639305114746,10.1422243118286,12.5478649139404,14.3096294403076,14.1115951538086,13.2800245285034,14.087872505188,17.7954502105713,17.1009941101074,18.5893058776855,20.4904365539551,22.0116920471191,25.1552410125732,25.9327239990234,28.646614074707,30.6930522918701,32.3116073608398,35.1876258850098,38.4304161071777,43.998420715332,42.8399505615234,48.3164482116699,53.1010513305664,53.5681610107422,60.2789764404297,65.743049621582,66.2926788330078,76.2761001586914,81.1962661743164,80.736572265625,89.5023193359375,91.5505142211914,81.8174667358398,82.9027709960937,90.8185653686523,96.2843322753906,104.040184020996,102.633567810059,110.416999816895,112.795211791992,117.686073303223,117.872344970703,118.715446472168,124.410049438477,125.833465576172,130.15559387207,131.437164306641,135.355728149414,135.860305786133,129.78076171875,139.545837402344,132.887542724609,136.113967895508,131.216735839844,133.578262329102,131.385971069336,131.25227355957,129.566162109375,134.80827331543,129.296905517578,127.472793579102,123.745567321777,123.798385620117,121.312294006348,127.321990966797,120.970626831055,121.60075378418,130.475051879883,125.413848876953,123.33406829834,122.224014282227,121.010665893555,122.831939697266,118.059715270996,113.626121520996,113.49055480957,111.614761352539,110.840423583984,104.577682495117,105.286155700684,101.595100402832,103.968711853027,97.1761779785156,95.8210601806641,92.0704650878906,88.7704544067383,91.3771743774414,87.8411560058594,83.2649383544922,75.5999603271484,76.9891357421875,75.7900009155273,72.3543548583984,72.1778945922852,72.8117599487305,68.9794082641602,66.3180694580078,64.0651397705078,59.2003746032715,58.6895217895508,53.1725845336914,49.8721580505371,52.4428558349609,49.0422058105469,49.3386878967285,46.8807830810547,44.6721420288086,44.4993934631348,45.4743461608887,38.9563446044922,37.8816719055176,35.6540946960449,34.9504508972168,33.5711479187012,36.2422981262207,31.2819576263428,31.4132747650146,28.5789642333984,29.1508235931396,25.1501369476318,25.9924468994141,23.5470905303955,21.828145980835,20.3413391113281,19.2496757507324,19.2629489898682,19.2777233123779,17.4629821777344,17.4107208251953,16.9484882354736,15.9336957931519,13.4943056106567,12.9919891357422,12.9869823455811,12.1321458816528,11.7717933654785,11.6237373352051,9.89766693115234
250,10.1115798950195,15.8474779129028,16.7504482269287,10.837010383606,7.50525426864624,3.04674243927002,0.922389924526215,0.833568394184113,0.23134446144104,0.549271643161774,0.908630669116974,0.887499272823334,2.19192314147949,1.88561534881592,2.23033261299133,3.0985906124115,4.30164384841919,4.07294082641602,3.28929734230041,4.72641515731812,7.02923011779785,6.93262767791748,7.36463689804077,8.43976974487305,8.34546375274658,7.50137948989868,8.86525154113769,9.25945854187012,10.6798706054688,10.0002479553223,9.95633029937744,12.1045722961426,13.1293821334839,12.9844818115234,14.3827848434448,14.9727249145508,17.6861782073975,17.1700267791748,19.0189113616943,17.8038597106934,22.1343517303467,23.8486595153809,23.8682594299316,26.7001285552979,28.8619613647461,31.9922313690186,34.4649429321289,34.9430313110352,40.4049911499023,40.5090484619141,43.5978660583496,49.2602348327637,51.1981468200684,56.4804496765137,62.3368988037109,59.5565681457519,66.6515655517578,69.7563858032227,76.553108215332,81.4147338867187,72.8240127563477,71.4580612182617,81.2865753173828,80.7344970703125,88.8010101318359,90.8458251953125,94.1595687866211,95.1030578613281,99.6128692626953,97.9796447753906,101.668907165527,112.67992401123,107.565521240234,111.818405151367,116.092697143555,119.946083068848,116.881576538086,121.137710571289,113.299301147461,116.836357116699,117.662040710449,116.538970947266,118.046836853027,116.230735778809,113.533447265625,114.244659423828,114.519157409668,111.097091674805,112.6923828125,109.132720947266,109.741683959961,111.081405639648,110.648994445801,108.604682922363,111.788230895996,113.319023132324,111.978584289551,110.384544372559,113.25040435791,107.157699584961,105.502265930176,106.248718261719,101.909614562988,100.337135314941,99.2693099975586,100.766944885254,99.3437423706055,100.024726867676,91.2542190551758,92.3591537475586,87.0471878051758,86.6479721069336,79.1776962280273,82.3488159179688,74.9196166992188,76.1208038330078,74.1606903076172,75.3109588623047,72.3283386230469,65.5934448242188,70.9362716674805,65.7313537597656,61.6012535095215,59.9905700683594,57.4024696350098,58.5949287414551,56.7145767211914,54.9398651123047,48.8500289916992,49.6803817749023,47.5550727844238,48.6685409545898,43.7314147949219,40.8461990356445,42.7252922058105,40.9770698547363,34.9643211364746,37.9253807067871,37.4191856384277,32.7657127380371,30.7668647766113,31.842679977417,30.2719421386719,27.6588115692139,28.1095314025879,25.0035953521729,25.8570232391357,24.9004993438721,23.2607383728027,21.8769760131836,18.1613845825195,19.0339965820313,17.6111488342285,16.619686126709,14.9354219436646,15.928599357605,14.3463954925537,15.8068056106567,14.3471555709839,13.6840438842773,13.2235307693481,10.940824508667,13.054669380188,10.7604446411133,8.75331115722656,9.45944404602051
255,1.58442616462708,1.53319311141968,4.70294713973999,9.58548736572266,13.9853954315186,12.0173616409302,12.5445537567139,8.32294654846191,3.38986706733704,1.81392383575439,1.87752676010132,1.87104916572571,1.41279745101929,2.4189281463623,3.15364646911621,4.52330684661865,3.64453673362732,4.69722700119019,3.89014220237732,5.25796031951904,6.58959627151489,6.73316717147827,7.72594213485718,7.73968362808228,9.72678470611572,8.59710216522217,9.52927112579346,8.79047679901123,10.2086706161499,10.2676982879639,10.9889459609985,11.6780767440796,14.6450643539429,12.3378992080688,14.1493339538574,14.3563747406006,16.0886096954346,17.0283317565918,17.2628574371338,18.319221496582,20.0034370422363,20.0522594451904,23.8898735046387,21.8128833770752,26.5400199890137,29.1387710571289,28.1142311096191,31.761999130249,39.652214050293,38.0860137939453,42.1630020141602,45.9939880371094,48.3055038452148,52.5276985168457,48.9053230285645,55.9244079589844,59.3846244812012,63.2031936645508,72.6133651733398,76.1272506713867,62.0611228942871,66.8532409667969,69.7633743286133,76.354377746582,76.8918609619141,79.5972518920898,79.7474517822266,84.9843597412109,87.7701644897461,94.5228652954102,91.1965637207031,99.4782943725586,96.9434127807617,101.696983337402,107.997650146484,103.46711730957,110.640083312988,110.228851318359,106.260566711426,103.154167175293,110.921722412109,107.154235839844,108.219657897949,103.977157592773,99.7739562988281,106.704521179199,105.135307312012,107.494766235352,106.790382385254,107.135124206543,102.98957824707,102.835800170898,103.331413269043,106.136596679688,102.47412109375,110.755821228027,109.253982543945,108.851135253906,107.822898864746,107.551307678223,107.96745300293,105.900337219238,99.5598907470703,97.4676971435547,96.0025405883789,91.7435836791992,96.6771240234375,87.0026016235352,88.9618377685547,86.3685531616211,82.3513717651367,86.5322113037109,83.7327651977539,77.495002746582,78.3343887329102,78.5882949829102,73.2770233154297,68.8363723754883,71.8376693725586,66.5128631591797,61.498779296875,64.1512908935547,62.6747741699219,63.4336242675781,55.1503868103027,61.2095794677734,49.987476348877,53.6896553039551,53.852237701416,55.1603965759277,46.4721565246582,47.1969909667969,44.0224227905273,38.8366813659668,44.1298866271973,37.5328216552734,37.3721199035645,37.1511497497559,35.3571128845215,35.125171661377,30.7852611541748,32.2038383483887,25.4582347869873,28.1222763061523,25.8604679107666,25.4708404541016,25.6569766998291,23.8225708007813,24.3588809967041,21.1956233978271,20.3457813262939,19.4232749938965,18.526330947876,15.5210046768188,15.7354440689087,15.1141033172607,15.5952081680298,15.0312509536743,12.6447153091431,13.7391128540039,11.0183801651001,12.6231412887573,11.6189584732056,11.3196535110474,10.5656909942627,9.68658351898193
260,1.99776411056519,1.04048752784729,1.17396569252014,1.31880378723145,1.17871737480164,2.31143999099731,7.04148387908936,12.7644681930542,16.9727249145508,12.8697462081909,8.48395252227783,3.4727098941803,2.55090045928955,2.71718549728394,3.81447863578796,3.96096968650818,4.04090309143066,5.02650165557861,5.26077604293823,6.42332696914673,6.92948436737061,7.74099493026733,8.06842613220215,9.85568714141846,9.8940544128418,11.1802978515625,8.46331024169922,9.45885467529297,10.7709503173828,11.8659315109253,13.3769102096558,14.1606559753418,14.5932378768921,13.7867336273193,14.9221487045288,15.0639390945435,16.4686489105225,17.0311603546143,17.1659049987793,18.560510635376,21.6218566894531,22.5562400817871,21.9697189331055,22.9934539794922,26.6145133972168,27.1668357849121,30.6057052612305,32.6252021789551,35.0433654785156,36.4777221679687,37.6457099914551,40.798225402832,46.8352584838867,46.183349609375,52.6446952819824,52.761173248291,56.7995071411133,60.2912712097168,66.2338714599609,71.590461730957,58.559398651123,63.4869842529297,65.3335037231445,67.9262466430664,73.2285308837891,76.2113189697266,78.1952056884766,77.8285064697266,82.4008102416992,81.4900131225586,88.5054550170898,91.1672744750977,92.6056518554687,96.560676574707,95.0363006591797,99.1101989746094,102.745674133301,106.989288330078,103.50023651123,100.45191192627,102.462097167969,104.806922912598,104.69181060791,101.218299865723,104.132469177246,101.288047790527,102.889015197754,104.114112854004,100.386047363281,103.733604431152,99.69970703125,102.743812561035,101.834091186523,98.7564392089844,98.8513793945313,101.902305603027,104.406463623047,101.873878479004,101.464241027832,104.056312561035,100.926445007324,100.160217285156,98.657958984375,95.3198471069336,96.1623840332031,92.6753692626953,92.450798034668,89.2813491821289,87.7829742431641,87.5161514282227,85.4103775024414,84.889892578125,78.9356536865234,79.8317184448242,76.6177673339844,75.9635009765625,71.2576141357422,70.1819534301758,67.5870971679688,67.179557800293,65.8835372924805,65.6594009399414,62.1354446411133,59.4640579223633,59.4752349853516,53.0457725524902,54.6414604187012,54.5012168884277,51.7791900634766,49.5226821899414,44.8583602905273,45.957649230957,42.5691223144531,42.3412971496582,41.1483116149902,38.7987251281738,40.9706802368164,37.6094169616699,35.7480506896973,33.5251808166504,33.0721092224121,32.5465469360352,30.9216766357422,28.7319087982178,29.8969593048096,25.6061763763428,24.1137504577637,22.8918209075928,22.7183151245117,22.3671875,19.9277114868164,19.4879455566406,18.5145130157471,17.012674331665,15.3518419265747,14.018238067627,13.5650835037231,15.4539346694946,14.8220052719116,12.0702886581421,12.5563936233521,13.3713216781616,12.0744581222534,10.4129848480225,10.4693660736084,10.0634870529175
265.070007324219,38.827091217041,7.80456686019897,1.49661064147949,1.13070940971375,1.26504111289978,0.654614269733429,0.706754744052887,1.43119788169861,4.29278993606567,7.65385961532593,12.0545454025269,14.9177751541138,15.1691150665283,11.3984203338623,8.18262386322022,6.44004917144775,6.67578601837158,5.47948455810547,6.58431243896484,7.43091058731079,8.71352005004883,8.42767810821533,8.79910945892334,8.21683025360107,9.95932674407959,9.53972911834717,11.1092834472656,10.4600486755371,10.9379568099976,12.3642377853394,13.3112525939941,13.7247095108032,14.3145799636841,13.5896062850952,14.2382192611694,16.2160949707031,14.6047716140747,15.9711408615112,18.3403568267822,18.0766677856445,20.5275115966797,21.6926250457764,21.4621315002441,21.2340602874756,24.1891746520996,26.8454189300537,28.0054225921631,29.4834938049316,30.1568088531494,32.070556640625,34.7865219116211,35.6112823486328,38.7393341064453,40.507942199707,45.0368003845215,47.0135307312012,50.1849822998047,51.9695434570313,55.7798347473145,59.9896545410156,53.2634048461914,51.4559173583984,57.5411987304687,58.4057579040527,61.4221038818359,59.7934036254883,64.8493347167969,67.5140228271484,69.3130950927734,75.2476272583008,75.9419403076172,77.0703125,79.9530487060547,81.180778503418,83.492057800293,79.682991027832,87.906608581543,81.2173309326172,88.7808303833008,87.6467208862305,88.6679229736328,85.6490783691406,86.5401229858398,89.2660293579102,88.4189224243164,92.7554321289063,89.0610275268555,86.7298965454102,91.2892532348633,84.4422378540039,89.0538558959961,83.1919631958008,87.05322265625,87.4395370483398,85.3036270141602,90.5417251586914,87.7358551025391,92.9423828125,89.7174758911133,90.3250350952148,89.1652221679688,88.5259475708008,88.1016159057617,84.4045639038086,83.9093627929688,82.8316497802734,80.2548446655273,83.3627700805664,79.8972244262695,75.4207382202148,73.4773254394531,74.3076858520508,73.0953598022461,71.1670227050781,68.7915725708008,67.1815643310547,68.9516143798828,64.990104675293,66.2596588134766,60.4208335876465,60.578857421875,59.2750778198242,54.6436309814453,55.4651870727539,50.2405319213867,50.6334037780762,47.3050727844238,46.7922706604004,45.007438659668,44.6287155151367,42.8791656494141,40.2560157775879,40.9953765869141,37.2717323303223,34.9719696044922,35.4422798156738,34.236198425293,35.743896484375,34.2314300537109,28.9606246948242,28.8838691711426,29.16748046875,26.8880004882813,23.454927444458,23.1404800415039,25.3201389312744,22.813928604126,21.3218097686768,21.7226486206055,20.7495498657227,18.1163311004639,18.6059379577637,15.3944330215454,16.500638961792,13.6171369552612,15.5588731765747,14.8206768035889,11.9471759796143,11.7138833999634,13.0753316879272,12.459755897522,10.135552406311,11.3973426818848,10.1542720794678,10.1425676345825,8.03309345245361
