Wavelength (nm),Intensity (a.u.),Z Axis,
,25aug12L224epi_EM_270.00,25aug12L224epi_EM_272.00,25aug12L224epi_EM_274.00,25aug12L224epi_EM_276.00,25aug12L224epi_EM_278.00,25aug12L224epi_EM_280.00,25aug12L224epi_EM_282.00,25aug12L224epi_EM_284.00,25aug12L224epi_EM_286.00,25aug12L224epi_EM_288.00,25aug12L224epi_EM_290.00,25aug12L224epi_EM_292.00,25aug12L224epi_EM_294.00,25aug12L224epi_EM_296.00,25aug12L224epi_EM_298.00,25aug12L224epi_EM_300.00,25aug12L224epi_EM_302.00,25aug12L224epi_EM_304.00,25aug12L224epi_EM_306.00,25aug12L224epi_EM_308.00,25aug12L224epi_EM_310.00,25aug12L224epi_EM_312.00,25aug12L224epi_EM_314.00,25aug12L224epi_EM_316.00,25aug12L224epi_EM_318.00,25aug12L224epi_EM_320.00,25aug12L224epi_EM_322.00,25aug12L224epi_EM_324.00,25aug12L224epi_EM_326.00,25aug12L224epi_EM_328.00,25aug12L224epi_EM_330.00,25aug12L224epi_EM_332.00,25aug12L224epi_EM_334.00,25aug12L224epi_EM_336.00,25aug12L224epi_EM_338.00,25aug12L224epi_EM_340.00,25aug12L224epi_EM_342.00,25aug12L224epi_EM_344.00,25aug12L224epi_EM_346.00,25aug12L224epi_EM_348.00,25aug12L224epi_EM_350.00,25aug12L224epi_EM_352.00,25aug12L224epi_EM_354.00,25aug12L224epi_EM_356.00,25aug12L224epi_EM_358.00,25aug12L224epi_EM_360.00,25aug12L224epi_EM_362.00,25aug12L224epi_EM_364.00,25aug12L224epi_EM_366.00,25aug12L224epi_EM_368.00,25aug12L224epi_EM_370.00,25aug12L224epi_EM_372.00,25aug12L224epi_EM_374.00,25aug12L224epi_EM_376.00,25aug12L224epi_EM_378.00,25aug12L224epi_EM_380.00,25aug12L224epi_EM_382.00,25aug12L224epi_EM_384.00,25aug12L224epi_EM_386.00,25aug12L224epi_EM_388.00,25aug12L224epi_EM_390.00,25aug12L224epi_EM_392.00,25aug12L224epi_EM_394.00,25aug12L224epi_EM_396.00,25aug12L224epi_EM_398.00,25aug12L224epi_EM_400.00,25aug12L224epi_EM_402.00,25aug12L224epi_EM_404.00,25aug12L224epi_EM_406.00,25aug12L224epi_EM_408.00,25aug12L224epi_EM_410.00,25aug12L224epi_EM_412.00,25aug12L224epi_EM_414.00,25aug12L224epi_EM_416.00,25aug12L224epi_EM_418.00,25aug12L224epi_EM_420.00,25aug12L224epi_EM_422.00,25aug12L224epi_EM_424.00,25aug12L224epi_EM_426.00,25aug12L224epi_EM_428.00,25aug12L224epi_EM_430.00,25aug12L224epi_EM_432.00,25aug12L224epi_EM_434.00,25aug12L224epi_EM_436.00,25aug12L224epi_EM_438.00,25aug12L224epi_EM_440.00,25aug12L224epi_EM_442.00,25aug12L224epi_EM_444.00,25aug12L224epi_EM_446.00,25aug12L224epi_EM_448.00,25aug12L224epi_EM_450.00,25aug12L224epi_EM_452.00,25aug12L224epi_EM_454.00,25aug12L224epi_EM_456.00,25aug12L224epi_EM_458.00,25aug12L224epi_EM_460.00,25aug12L224epi_EM_462.00,25aug12L224epi_EM_464.00,25aug12L224epi_EM_466.00,25aug12L224epi_EM_468.00,25aug12L224epi_EM_470.00,25aug12L224epi_EM_472.00,25aug12L224epi_EM_474.00,25aug12L224epi_EM_476.00,25aug12L224epi_EM_478.00,25aug12L224epi_EM_480.00,25aug12L224epi_EM_482.00,25aug12L224epi_EM_484.00,25aug12L224epi_EM_486.00,25aug12L224epi_EM_488.00,25aug12L224epi_EM_490.00,25aug12L224epi_EM_492.00,25aug12L224epi_EM_494.00,25aug12L224epi_EM_496.00,25aug12L224epi_EM_498.00,25aug12L224epi_EM_500.00,25aug12L224epi_EM_502.00,25aug12L224epi_EM_504.00,25aug12L224epi_EM_506.00,25aug12L224epi_EM_508.00,25aug12L224epi_EM_510.00,25aug12L224epi_EM_512.00,25aug12L224epi_EM_514.00,25aug12L224epi_EM_516.00,25aug12L224epi_EM_518.00,25aug12L224epi_EM_520.00,25aug12L224epi_EM_522.00,25aug12L224epi_EM_524.00,25aug12L224epi_EM_526.00,25aug12L224epi_EM_528.00,25aug12L224epi_EM_530.00,25aug12L224epi_EM_532.00,25aug12L224epi_EM_534.00,25aug12L224epi_EM_536.00,25aug12L224epi_EM_538.00,25aug12L224epi_EM_540.00,25aug12L224epi_EM_542.00,25aug12L224epi_EM_544.00,25aug12L224epi_EM_546.00,25aug12L224epi_EM_548.00,25aug12L224epi_EM_550.00,25aug12L224epi_EM_552.00,25aug12L224epi_EM_554.00,25aug12L224epi_EM_556.00,25aug12L224epi_EM_558.00,25aug12L224epi_EM_560.00,25aug12L224epi_EM_562.00,25aug12L224epi_EM_564.00,25aug12L224epi_EM_566.00,25aug12L224epi_EM_568.00,25aug12L224epi_EM_570.00,25aug12L224epi_EM_572.00,25aug12L224epi_EM_574.00,25aug12L224epi_EM_576.00,25aug12L224epi_EM_578.00,25aug12L224epi_EM_580.00,25aug12L224epi_EM_582.00,25aug12L224epi_EM_584.00,25aug12L224epi_EM_586.00,25aug12L224epi_EM_588.00,25aug12L224epi_EM_590.00,25aug12L224epi_EM_592.00,25aug12L224epi_EM_594.00,25aug12L224epi_EM_596.00,25aug12L224epi_EM_598.00,25aug12L224epi_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,1.27321875095367,1.55638265609741,1.83516526222229,1.64657425880432,2.92255997657776,1.3592529296875,2.6682300567627,2.68316173553467,3.26880311965942,5.15736150741577,5.63915729522705,9.6136531829834,7.61943626403809,9.6534595489502,11.6796455383301,16.8022613525391,12.7536325454712,14.4251890182495,16.3383846282959,17.2705955505371,18.0971183776855,19.2155857086182,16.3882427215576,19.225549697876,18.7856044769287,17.885124206543,15.3459281921387,20.6322650909424,16.9636650085449,18.8063278198242,19.2932472229004,16.6390075683594,21.0829181671143,19.4433822631836,19.3499279022217,22.474702835083,21.365119934082,17.1658515930176,19.3094367980957,17.1524658203125,17.0381774902344,17.5350646972656,16.8317356109619,17.1701717376709,17.259895324707,18.8648281097412,15.4861707687378,17.6254997253418,18.732852935791,17.9610633850098,16.9604797363281,17.6008529663086,17.4603633880615,20.2291297912598,17.1890830993652,15.9096260070801,20.3369235992432,20.1009330749512,14.3033781051636,17.8125877380371,13.9987173080444,15.3071756362915,16.2440032958984,14.9882736206055,19.0610256195068,18.4367141723633,13.1238174438477,17.1081809997559,19.287389755249,18.77952003479,14.6286916732788,18.4850521087646,17.5492553710938,18.4654026031494,17.0330123901367,19.4299869537354,18.903787612915,18.6577072143555,15.170334815979,17.8881149291992,15.5801372528076,18.5284576416016,14.8665723800659,16.9078197479248,14.7403726577759,16.2144889831543,13.5220203399658,12.9641723632812,16.351110458374,16.7711067199707,16.7485466003418,17.3739395141602,14.5120449066162,15.1818046569824,13.5311079025269,14.1824054718018,13.9465217590332,14.1699171066284,13.1269855499268,14.7162981033325,13.0684480667114,15.8608627319336,12.0081052780151,10.9299726486206,12.8864974975586,11.487907409668,10.0137214660645,10.8172607421875,11.8515577316284,12.7496385574341,8.99020290374756,10.6208438873291,8.62538242340088,11.7030820846558,10.3655958175659,11.3129100799561,9.30965518951416,9.40248107910156,8.47482204437256,7.0527081489563,7.22498607635498,9.19091129302979,6.44978427886963,5.38542079925537,6.17797708511353,5.43455266952515,6.04868412017822,5.30375671386719,5.40219640731812,3.92559146881103,4.28058528900146,4.20572137832642,3.68697500228882,6.09991359710693,4.14124202728271,5.49603319168091,4.77349758148193,4.36038208007812,4.1905779838562,4.35662364959717,2.00268220901489,2.90284609794617,3.75896883010864,1.52693521976471,3.23301482200623,3.16737341880798,3.15835785865784,1.67278981208801,2.38394236564636,2.82012796401978,2.44403648376465,0.626653671264648,2.58295369148254,1.4964964389801,2.56168365478516,1.37051749229431,2.8730947971344,2.06160736083984,0.738608002662659,0.506157279014587,0.398722976446152,0.39128652215004,0.797410607337952,1.01515829563141,2.4586820602417,0.557360291481018
235,1.29441022872925,2.20381546020508,2.21498560905457,2.36571836471558,0.848212003707886,0.530321955680847,1.96189260482788,1.83101797103882,1.38216960430145,2.60541582107544,3.60414409637451,6.31435012817383,3.60643529891968,5.39794111251831,6.6733546257019,6.58003807067871,6.67130517959595,6.72312641143799,8.08632659912109,7.46596431732178,10.2685384750366,10.8171873092651,9.52279949188232,11.460973739624,9.86894607543945,10.2413835525513,8.37526893615723,9.79804706573486,11.868556022644,11.4241132736206,9.8382511138916,11.1016817092896,13.3872547149658,10.8709630966187,14.4421033859253,13.1629257202148,10.3955926895142,10.7945365905762,13.560112953186,13.1529293060303,11.1016817092896,12.2043895721436,13.3460693359375,13.1057596206665,12.4089069366455,15.510347366333,13.2367067337036,11.8793897628784,16.8737010955811,11.1039237976074,13.5287094116211,13.4224805831909,13.2766227722168,10.3532056808472,14.2165203094482,15.5469589233398,13.1035966873169,13.1293287277222,11.3123455047607,13.3716945648193,14.3103637695313,14.7239170074463,15.0429620742798,14.6508140563965,11.8242063522339,12.0490560531616,15.3163404464722,16.886402130127,15.4371662139893,16.5904140472412,11.7979421615601,16.9962692260742,19.4306583404541,14.8426847457886,15.4682893753052,18.7576751708984,15.8785667419434,15.5811100006104,14.5704479217529,14.8157320022583,15.7025680541992,13.214656829834,14.4358816146851,14.7896642684937,13.1735754013062,12.2324552536011,14.952862739563,11.8411645889282,15.5589447021484,14.6007356643677,14.4154224395752,13.7151308059692,12.3890800476074,11.9196548461914,12.0607175827026,13.404616355896,12.7061595916748,13.5875234603882,12.210150718689,12.1102800369263,9.28273677825928,15.4125232696533,10.6650867462158,10.1977205276489,9.95423221588135,10.0427532196045,11.6271152496338,11.3566694259644,8.38676738739014,7.63129997253418,9.97496700286865,9.88013648986816,9.87833786010742,9.06703948974609,8.56822299957275,7.66652202606201,7.55007076263428,8.48027515411377,5.55446147918701,5.71889352798462,7.7854118347168,5.0711030960083,5.7946949005127,7.04574394226074,5.42070722579956,4.62977743148804,4.08542490005493,4.40995693206787,3.47312068939209,4.08124494552612,4.60317087173462,3.38278579711914,2.79501080513,4.07632160186768,5.01655721664429,5.576988697052,2.62825632095337,2.8861870765686,2.57329750061035,3.70356321334839,3.19484996795654,2.37482452392578,3.7131142616272,4.40667963027954,1.74587321281433,2.6687183380127,3.32275748252869,3.2690703868866,2.27941608428955,1.96984457969666,2.03369617462158,1.3024468421936,1.64048027992249,1.36846387386322,2.45957708358765,0.992615938186646,1.15576171875,1.9072961807251,0.967957019805908,1.32728219032288,2.0634286403656,1.75883078575134,0.395150691270828,1.09556603431702,0.827121019363403,1.46541976928711
240,3.11449527740479,1.63051652908325,0.173747032880783,1.02224659919739,-0.0823608338832855,0.642080783843994,0.89263641834259,0.768497824668884,2.14608860015869,1.93654680252075,1.34162092208862,1.75991058349609,2.77417421340942,3.64839601516724,3.93385076522827,3.87950086593628,4.05884838104248,6.47311067581177,5.84545707702637,5.67499160766602,6.22164583206177,6.40897178649902,6.28553485870361,5.01447010040283,5.93375158309937,5.96048831939697,7.3297119140625,7.77666187286377,8.40508079528809,7.70059680938721,5.69879817962646,5.38271427154541,8.7645902633667,7.1508469581604,8.18134880065918,6.45169305801392,6.97348356246948,8.37715244293213,7.71125793457031,9.07712841033935,8.0881986618042,8.22908306121826,7.78046226501465,9.73466396331787,10.7994832992554,10.1723079681396,11.6314458847046,9.5152702331543,11.8166437149048,10.87806224823,11.7417459487915,10.2403564453125,11.232873916626,10.2044105529785,10.7627649307251,12.5636968612671,12.4628829956055,14.4559030532837,10.3873100280762,13.056131362915,11.301944732666,10.755597114563,12.2802677154541,14.8412466049194,14.4773054122925,12.197319984436,14.4049272537231,13.4597311019897,14.9831533432007,14.0046825408936,14.487190246582,14.6069612503052,14.5160074234009,13.3350400924683,15.4024610519409,14.8260335922241,14.9389266967773,14.1759910583496,16.5071067810059,15.4169673919678,13.7755126953125,12.4356069564819,13.2083883285522,16.3756008148193,14.1049509048462,11.6798248291016,11.1064195632935,13.5871114730835,13.8892621994019,12.1619882583618,14.6876192092896,11.5314788818359,14.503321647644,12.4094305038452,13.4653921127319,15.8745365142822,14.6925659179687,12.7224206924438,12.1108045578003,11.4938850402832,9.52445793151855,11.4370155334473,11.2335786819458,11.108943939209,9.76307010650635,13.5758962631226,11.9857759475708,11.7958650588989,10.3018007278442,9.52141761779785,9.12467193603516,8.91379356384277,7.57719230651855,7.32208824157715,8.7462568283081,8.75729751586914,7.87311172485352,9.12967014312744,7.48410892486572,7.59953212738037,6.76177644729614,6.32416820526123,5.96482181549072,7.25336647033691,7.26761627197266,6.13714694976807,5.77217864990234,4.66522645950317,3.92858123779297,3.90843725204468,4.77931308746338,4.41126823425293,5.20947027206421,4.58554983139038,3.20832586288452,4.1604266166687,3.08815598487854,4.11531209945679,3.82807922363281,3.01578259468079,2.35682916641235,3.26677918434143,2.68995189666748,2.2284152507782,3.22291350364685,2.5523042678833,3.01822423934937,1.33707571029663,2.52305507659912,2.29308366775513,1.4668482542038,1.91177558898926,1.88168573379517,1.18107378482819,1.43501961231232,1.16292548179626,1.56466674804687,1.54972720146179,0.895148396492004,1.1903749704361,0.714299917221069,1.11650288105011,0.421112030744553,0.493529349565506,1.22414445877075,0.705318093299866
245,33.6681976318359,23.1956787109375,8.52952575683594,2.21017026901245,1.87299275398254,0.768219828605652,0.50979220867157,0.10921922326088,0.642103791236877,0.403553932905197,1.16299116611481,1.70963025093079,1.48006343841553,2.46590304374695,2.28866696357727,2.64055252075195,3.53815031051636,3.02921104431152,3.92626285552978,4.97216892242432,4.86976432800293,4.91128873825073,5.46537446975708,4.41723155975342,4.38954734802246,4.27473592758179,4.61910963058472,4.44750499725342,7.20567893981934,5.31823539733887,4.82205009460449,5.1021203994751,5.12068462371826,5.60639238357544,5.8474850654602,6.02588891983032,6.08849954605103,6.00625991821289,6.3119478225708,5.10183191299438,6.93927049636841,5.52087640762329,7.87229156494141,6.79468059539795,9.38441276550293,7.63488388061523,8.94003295898438,9.219313621521,8.8080997467041,8.65748500823975,9.41661548614502,10.6875085830688,10.6786241531372,10.8445558547974,11.7745771408081,10.0319490432739,10.0440168380737,12.0712394714355,11.6329507827759,11.1314373016357,9.83660411834717,10.5581588745117,10.9048805236816,12.1653070449829,10.9679107666016,14.3153247833252,11.6762437820435,10.7967948913574,12.6357803344727,12.1646633148193,13.4427452087402,13.8452606201172,12.7323160171509,12.8686285018921,14.2198343276978,14.8313426971436,13.9343357086182,14.7142190933228,13.5141429901123,13.812445640564,14.0243864059448,11.8788423538208,13.7990159988403,13.3965005874634,14.4671449661255,13.7370758056641,11.9319658279419,11.1086225509644,12.9507884979248,12.0621604919434,11.4778079986572,11.3444404602051,12.1240882873535,10.0960597991943,10.9554252624512,12.4766931533813,12.7676467895508,12.9979600906372,11.2969570159912,11.6642875671387,11.7764348983765,10.4706678390503,9.97121715545654,9.28670215606689,9.98338985443115,9.98945140838623,10.4555063247681,8.754469871521,8.59404182434082,7.9918098449707,8.48636150360107,8.45330047607422,8.34731960296631,8.100905418396,7.60285663604736,7.05054616928101,6.93251323699951,7.02935028076172,6.69850444793701,7.10965204238892,6.29213571548462,6.98827266693115,6.50996398925781,6.11772012710571,5.04110765457153,4.78592443466186,4.78966093063354,4.5004415512085,4.69535875320435,4.33817005157471,3.65134382247925,4.07121419906616,4.53695678710937,3.53131628036499,4.23375701904297,3.09902143478394,3.25437092781067,3.79112482070923,2.67328119277954,4.34584474563599,2.38470578193665,2.98701977729797,2.87158393859863,2.72019195556641,2.22331404685974,2.45387578010559,2.43421697616577,1.77630400657654,1.40371954441071,1.88819479942322,1.92765188217163,1.48360753059387,0.972293019294739,1.15139138698578,1.2163895368576,1.62750506401062,1.04277527332306,1.27894818782806,0.866532444953918,0.838788509368897,0.929505944252014,0.625967025756836,0.909937977790833,1.39955985546112,1.29480648040771,0.789859056472778
250,16.9721069335938,27.8969440460205,31.0145683288574,23.6465225219727,12.8843393325806,4.11179542541504,1.19766080379486,0.544328808784485,1.58257460594177,1.29683601856232,1.61963176727295,0.80202305316925,1.47823369503021,1.8637592792511,2.00863885879517,1.9202733039856,3.00669074058533,3.55709171295166,3.96365070343018,3.37806677818298,3.72701787948608,4.09618949890137,4.9387788772583,5.61651754379272,4.68141222000122,4.72563028335571,3.68879747390747,5.12941694259644,5.26216411590576,4.68004751205444,4.675865650177,3.94433879852295,3.71472501754761,5.14386749267578,4.95382022857666,5.07001781463623,4.46523714065552,5.56459474563599,5.39727592468262,5.25180006027222,5.62921237945557,5.81183624267578,7.24607133865356,5.59327363967895,6.52700662612915,6.8164119720459,6.8025803565979,6.62348937988281,6.87199544906616,7.15876960754394,6.52381134033203,7.34369468688965,8.23530292510986,7.91028785705566,8.04571151733398,8.23185920715332,9.8674955368042,8.46626853942871,8.79635334014893,11.2803773880005,7.91613674163818,9.58567047119141,8.39732074737549,8.62673377990723,9.12726783752441,10.1876707077026,8.91149234771729,10.6772308349609,10.3396511077881,10.1846437454224,9.45427799224854,10.4387922286987,11.6445474624634,11.3389415740967,12.5112133026123,10.0983028411865,11.6170415878296,11.1341915130615,11.3830499649048,10.5745344161987,11.0668535232544,11.1159963607788,11.9700946807861,11.0842523574829,9.92183303833008,10.4117279052734,12.1986589431763,10.873363494873,9.87323760986328,9.56915855407715,10.098370552063,9.3124532699585,9.32576084136963,9.94281959533691,9.1222448348999,11.2188138961792,10.4168243408203,9.63471603393555,8.66844272613525,9.68175411224365,10.321436882019,9.09578132629395,8.98782730102539,9.44496726989746,8.67553997039795,8.68528366088867,8.46640396118164,8.60734176635742,8.80017852783203,7.92927551269531,7.82231140136719,7.53450298309326,7.08731985092163,7.27293968200684,6.32512140274048,8.23274993896484,5.87080955505371,5.09985971450806,6.21812534332275,6.43943357467651,7.17513751983643,5.99023866653442,5.01846504211426,6.12747144699097,3.48063039779663,4.67307949066162,4.91759490966797,3.96644306182861,3.83742094039917,3.69023752212524,3.92232799530029,2.92084193229675,3.42739343643188,4.14820909500122,2.87043857574463,2.5104398727417,2.3040030002594,3.60504674911499,2.43305253982544,2.8676483631134,2.28021097183228,1.94289708137512,2.30450320243835,1.74884223937988,2.35828566551209,1.92716670036316,1.64127016067505,1.59616088867187,1.74813985824585,1.60478568077087,1.58028984069824,1.08814287185669,1.57914066314697,0.736274838447571,1.16896593570709,1.13064622879028,0.782387495040894,0.819442510604858,0.657069444656372,0.987892150878906,0.346543699502945,0.675064206123352,0.653188347816467,0.760871171951294,0.330573529005051,0.786949276924133
255,2.75733399391174,3.80268096923828,6.26253652572632,14.1143159866333,24.5944862365723,23.0390586853027,18.921760559082,14.6928157806396,6.42193746566772,2.47263145446777,1.79027891159058,1.6663019657135,1.15433025360107,2.42320036888123,3.69052171707153,3.093674659729,3.76183032989502,2.87453484535217,2.60142755508423,4.18222904205322,3.81200504302978,5.24895477294922,4.66191959381103,4.87382030487061,5.92783117294312,4.28094148635864,4.33060503005981,4.12003898620605,5.4036283493042,4.16267585754395,5.19480419158936,4.14337158203125,5.3852334022522,5.54259872436523,6.67642402648926,5.65725517272949,5.69641017913818,6.51534175872803,5.0023341178894,4.91769313812256,5.55311727523804,4.34630393981934,7.02923250198364,5.85874938964844,5.74242639541626,5.02645969390869,6.10805749893188,6.32623767852783,6.06296396255493,7.34254837036133,7.11487340927124,7.26658773422241,8.23610305786133,6.05985546112061,7.31723976135254,8.40167808532715,8.02755069732666,8.8187780380249,8.15853404998779,7.37986326217651,7.97741889953613,8.48477840423584,7.3698034286499,7.55241870880127,9.23218059539795,8.0502758026123,9.62801933288574,9.10429000854492,8.9120979309082,9.79348373413086,8.06063079833984,10.1374979019165,9.65779972076416,9.99497413635254,11.1252670288086,11.1966562271118,11.5190925598145,10.2238903045654,9.67402076721191,10.3297605514526,9.47516059875488,10.0023565292358,9.54817008972168,10.9485921859741,10.4370317459106,11.144832611084,9.90290451049805,9.58091068267822,9.29421424865723,9.27014064788818,7.50087308883667,9.93155574798584,9.04755783081055,11.3135042190552,7.51669406890869,9.47926330566406,11.4790143966675,8.04812526702881,10.0339241027832,7.80821228027344,9.06967353820801,9.39826583862305,9.75200462341309,6.61276340484619,7.54526233673096,7.60399532318115,6.92330408096313,8.04295158386231,6.63387107849121,6.31278562545776,7.27651214599609,7.4116792678833,7.09595823287964,7.09943532943726,6.5115442276001,6.95903301239014,5.65707635879517,5.83790922164917,6.20905447006226,4.73407936096191,4.93021678924561,4.50748109817505,3.55446147918701,3.62337350845337,4.14406776428223,3.75613880157471,4.31114912033081,4.06071090698242,4.6848611831665,4.76917552947998,4.32410669326782,2.76122546195984,3.67599487304687,3.7636866569519,3.78803491592407,2.52439999580383,2.83507561683655,3.31331849098206,2.73146200180054,2.40828585624695,2.80515646934509,2.62220406532288,2.46382832527161,1.8583345413208,2.17497801780701,1.67434096336365,2.42037582397461,1.42926406860352,1.79056334495544,1.47660779953003,1.50919640064239,0.886980056762695,1.10294485092163,1.10044956207275,0.746673822402954,0.48757466673851,0.907356739044189,0.931636929512024,0.199890464544296,0.901338577270508,0.297164648771286,0.562111139297485,0.346391290426254,0.760572552680969,0.489303797483444,0.802319169044495
260,2.43030953407288,1.58619713783264,1.58001756668091,1.17976129055023,1.93430757522583,4.23514938354492,12.181661605835,21.4462127685547,25.2343463897705,21.2847957611084,12.339430809021,4.8797492980957,3.94675970077515,2.65218710899353,2.99316716194153,3.18692207336426,3.3279299736023,4.18961572647095,3.57783079147339,5.03526496887207,4.17195749282837,4.48270988464355,4.92104148864746,5.27676677703857,5.24985885620117,4.74120235443115,5.26979875564575,4.66777610778809,4.57766389846802,5.14573955535889,5.41994667053223,5.87675094604492,4.76844644546509,5.72171258926392,5.31783151626587,5.48968029022217,5.12275791168213,4.66314363479614,5.58809280395508,5.68660879135132,6.27778482437134,5.11466550827026,5.663161277771,6.10024452209473,6.16075944900513,5.27949142456055,6.54435873031616,6.0137791633606,6.198317527771,6.97093963623047,6.10499382019043,6.69510889053345,6.96015548706055,7.56638336181641,6.98614883422852,8.14065742492676,7.37061452865601,6.73656845092773,6.93958759307861,7.30370569229126,6.39120817184448,7.29328680038452,7.35967779159546,7.79978370666504,8.00801277160644,7.51379060745239,7.74672889709473,8.20968818664551,6.9752631187439,8.85774517059326,9.46701526641846,8.68379211425781,8.39805889129639,9.42635536193848,8.7413969039917,9.6432466506958,9.51000785827637,8.85653781890869,9.09538269042969,10.1235589981079,9.29231071472168,8.20571613311768,8.85622119903564,9.91488075256348,9.07199764251709,9.98873329162598,8.82110786437988,9.81852436065674,9.04786491394043,8.67630100250244,8.29138374328613,9.2613410949707,8.3197135925293,8.48774433135986,9.12482833862305,8.03811073303223,9.18386840820312,9.19731903076172,9.49473571777344,8.89776706695557,8.58350944519043,8.82479858398438,8.27706241607666,7.93227672576904,8.30850505828857,7.99460315704346,7.36140918731689,6.37357044219971,8.63870811462402,7.63631629943848,7.55343151092529,6.94553422927856,6.38599014282227,6.70522689819336,6.35519742965698,6.85921001434326,5.76397037506103,5.06373500823975,5.23743677139282,5.87950134277344,4.23210191726685,5.32951688766479,4.95728397369385,5.55083179473877,4.64953231811523,3.94039106369019,3.93559265136719,4.16643142700195,3.87977170944214,4.34226036071777,3.62683153152466,3.55982542037964,2.85401606559753,2.81533646583557,3.7286524772644,2.44732999801636,2.92547082901001,2.60997223854065,2.65140104293823,2.439044713974,2.69639039039612,2.61570143699646,1.78296065330505,2.28885078430176,1.61731386184692,1.89120268821716,1.45213878154755,1.87151885032654,1.32170569896698,1.68448877334595,1.40563857555389,1.26675117015839,1.54727077484131,0.921965479850769,0.648202419281006,0.587901473045349,0.71101188659668,0.434216946363449,0.361346393823624,1.15830826759338,0.852295756340027,0.559309959411621,0.444572597742081,0.615683794021606,0.773145318031311,0.572202086448669
265.070007324219,55.1720962524414,9.1170539855957,3.28766274452209,2.8806619644165,1.45500373840332,1.53198051452637,1.95262861251831,2.95048689842224,5.71177053451538,10.5727882385254,15.2703828811646,21.2200889587402,23.2673244476318,14.8635921478271,9.06424140930176,4.24032735824585,4.05465793609619,4.6796727180481,4.79062080383301,4.27325010299683,5.68060827255249,5.2990255355835,4.94197797775269,4.92359781265259,5.44059991836548,5.15154838562012,5.59494066238403,6.2835259437561,5.78106260299683,6.30038833618164,5.26506948471069,5.97510719299316,6.13730764389038,5.28662586212158,5.5902304649353,4.59113597869873,5.57338094711304,5.70347738265991,4.3309154510498,5.78406667709351,5.72793054580688,5.45158863067627,5.27967309951782,6.4178786277771,5.54965019226074,7.02083730697632,6.88094615936279,6.2381067276001,6.24430084228516,5.79258108139038,6.39441156387329,6.55420923233032,6.31439208984375,5.3477578163147,7.25062656402588,5.96345949172974,5.81438302993774,6.60337114334106,6.6867995262146,6.81205749511719,5.6051230430603,5.87259674072266,6.31383323669434,5.87994813919067,5.9574613571167,7.86104965209961,7.56881713867187,8.05750751495361,7.3315749168396,7.31942892074585,7.35025453567505,7.799391746521,6.91994619369507,8.12621974945068,8.3374490737915,8.26181507110596,7.83461380004883,7.90406227111816,7.98989582061768,8.49953746795654,8.9226541519165,7.35330772399902,9.19423484802246,8.00844097137451,8.4944314956665,8.41315746307373,7.6821117401123,8.40609359741211,8.74299335479736,7.27564907073975,7.64541053771973,7.33948802947998,8.2423677444458,7.78768253326416,7.17787742614746,9.08431243896484,7.57059192657471,7.88696002960205,8.04905319213867,7.17911243438721,7.80702686309814,7.41660976409912,6.93328094482422,6.3421311378479,6.26554822921753,7.04379034042358,6.05594778060913,6.01539993286133,6.35481595993042,6.43543577194214,5.56347799301147,6.56531095504761,6.21242570877075,5.48848581314087,4.8764591217041,6.6380090713501,5.80029487609863,5.36096715927124,5.31920194625854,4.48737955093384,4.55551147460937,4.80060148239136,4.37977457046509,3.50572347640991,4.1081714630127,3.71320199966431,3.74540376663208,4.11403751373291,2.96582746505737,2.93705606460571,3.92160081863403,2.85713481903076,2.7191903591156,3.08011746406555,2.4294912815094,3.65853834152222,2.49661612510681,3.03424763679504,2.3612494468689,1.87075448036194,2.00390839576721,2.10531115531921,1.39467203617096,2.02860140800476,1.60775113105774,1.28186821937561,1.56227254867554,1.62845587730408,1.42372751235962,1.50601732730865,1.87916994094849,0.690654277801514,0.811473608016968,0.726923108100891,1.21254634857178,0.788910269737244,0.848766326904297,0.56907331943512,0.57968533039093,0.733682632446289,0.89939558506012,0.578325629234314,0.735883235931396,0.895145535469055,0.615605235099793,0.312127143144608
