Wavelength (nm),Intensity (a.u.),Z Axis,
,19aug12L240epi_EM_270.00,19aug12L240epi_EM_272.00,19aug12L240epi_EM_274.00,19aug12L240epi_EM_276.00,19aug12L240epi_EM_278.00,19aug12L240epi_EM_280.00,19aug12L240epi_EM_282.00,19aug12L240epi_EM_284.00,19aug12L240epi_EM_286.00,19aug12L240epi_EM_288.00,19aug12L240epi_EM_290.00,19aug12L240epi_EM_292.00,19aug12L240epi_EM_294.00,19aug12L240epi_EM_296.00,19aug12L240epi_EM_298.00,19aug12L240epi_EM_300.00,19aug12L240epi_EM_302.00,19aug12L240epi_EM_304.00,19aug12L240epi_EM_306.00,19aug12L240epi_EM_308.00,19aug12L240epi_EM_310.00,19aug12L240epi_EM_312.00,19aug12L240epi_EM_314.00,19aug12L240epi_EM_316.00,19aug12L240epi_EM_318.00,19aug12L240epi_EM_320.00,19aug12L240epi_EM_322.00,19aug12L240epi_EM_324.00,19aug12L240epi_EM_326.00,19aug12L240epi_EM_328.00,19aug12L240epi_EM_330.00,19aug12L240epi_EM_332.00,19aug12L240epi_EM_334.00,19aug12L240epi_EM_336.00,19aug12L240epi_EM_338.00,19aug12L240epi_EM_340.00,19aug12L240epi_EM_342.00,19aug12L240epi_EM_344.00,19aug12L240epi_EM_346.00,19aug12L240epi_EM_348.00,19aug12L240epi_EM_350.00,19aug12L240epi_EM_352.00,19aug12L240epi_EM_354.00,19aug12L240epi_EM_356.00,19aug12L240epi_EM_358.00,19aug12L240epi_EM_360.00,19aug12L240epi_EM_362.00,19aug12L240epi_EM_364.00,19aug12L240epi_EM_366.00,19aug12L240epi_EM_368.00,19aug12L240epi_EM_370.00,19aug12L240epi_EM_372.00,19aug12L240epi_EM_374.00,19aug12L240epi_EM_376.00,19aug12L240epi_EM_378.00,19aug12L240epi_EM_380.00,19aug12L240epi_EM_382.00,19aug12L240epi_EM_384.00,19aug12L240epi_EM_386.00,19aug12L240epi_EM_388.00,19aug12L240epi_EM_390.00,19aug12L240epi_EM_392.00,19aug12L240epi_EM_394.00,19aug12L240epi_EM_396.00,19aug12L240epi_EM_398.00,19aug12L240epi_EM_400.00,19aug12L240epi_EM_402.00,19aug12L240epi_EM_404.00,19aug12L240epi_EM_406.00,19aug12L240epi_EM_408.00,19aug12L240epi_EM_410.00,19aug12L240epi_EM_412.00,19aug12L240epi_EM_414.00,19aug12L240epi_EM_416.00,19aug12L240epi_EM_418.00,19aug12L240epi_EM_420.00,19aug12L240epi_EM_422.00,19aug12L240epi_EM_424.00,19aug12L240epi_EM_426.00,19aug12L240epi_EM_428.00,19aug12L240epi_EM_430.00,19aug12L240epi_EM_432.00,19aug12L240epi_EM_434.00,19aug12L240epi_EM_436.00,19aug12L240epi_EM_438.00,19aug12L240epi_EM_440.00,19aug12L240epi_EM_442.00,19aug12L240epi_EM_444.00,19aug12L240epi_EM_446.00,19aug12L240epi_EM_448.00,19aug12L240epi_EM_450.00,19aug12L240epi_EM_452.00,19aug12L240epi_EM_454.00,19aug12L240epi_EM_456.00,19aug12L240epi_EM_458.00,19aug12L240epi_EM_460.00,19aug12L240epi_EM_462.00,19aug12L240epi_EM_464.00,19aug12L240epi_EM_466.00,19aug12L240epi_EM_468.00,19aug12L240epi_EM_470.00,19aug12L240epi_EM_472.00,19aug12L240epi_EM_474.00,19aug12L240epi_EM_476.00,19aug12L240epi_EM_478.00,19aug12L240epi_EM_480.00,19aug12L240epi_EM_482.00,19aug12L240epi_EM_484.00,19aug12L240epi_EM_486.00,19aug12L240epi_EM_488.00,19aug12L240epi_EM_490.00,19aug12L240epi_EM_492.00,19aug12L240epi_EM_494.00,19aug12L240epi_EM_496.00,19aug12L240epi_EM_498.00,19aug12L240epi_EM_500.00,19aug12L240epi_EM_502.00,19aug12L240epi_EM_504.00,19aug12L240epi_EM_506.00,19aug12L240epi_EM_508.00,19aug12L240epi_EM_510.00,19aug12L240epi_EM_512.00,19aug12L240epi_EM_514.00,19aug12L240epi_EM_516.00,19aug12L240epi_EM_518.00,19aug12L240epi_EM_520.00,19aug12L240epi_EM_522.00,19aug12L240epi_EM_524.00,19aug12L240epi_EM_526.00,19aug12L240epi_EM_528.00,19aug12L240epi_EM_530.00,19aug12L240epi_EM_532.00,19aug12L240epi_EM_534.00,19aug12L240epi_EM_536.00,19aug12L240epi_EM_538.00,19aug12L240epi_EM_540.00,19aug12L240epi_EM_542.00,19aug12L240epi_EM_544.00,19aug12L240epi_EM_546.00,19aug12L240epi_EM_548.00,19aug12L240epi_EM_550.00,19aug12L240epi_EM_552.00,19aug12L240epi_EM_554.00,19aug12L240epi_EM_556.00,19aug12L240epi_EM_558.00,19aug12L240epi_EM_560.00,19aug12L240epi_EM_562.00,19aug12L240epi_EM_564.00,19aug12L240epi_EM_566.00,19aug12L240epi_EM_568.00,19aug12L240epi_EM_570.00,19aug12L240epi_EM_572.00,19aug12L240epi_EM_574.00,19aug12L240epi_EM_576.00,19aug12L240epi_EM_578.00,19aug12L240epi_EM_580.00,19aug12L240epi_EM_582.00,19aug12L240epi_EM_584.00,19aug12L240epi_EM_586.00,19aug12L240epi_EM_588.00,19aug12L240epi_EM_590.00,19aug12L240epi_EM_592.00,19aug12L240epi_EM_594.00,19aug12L240epi_EM_596.00,19aug12L240epi_EM_598.00,19aug12L240epi_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,2.16537642478943,1.8119432926178,2.44630908966064,1.19325542449951,2.23516702651978,2.24041604995728,3.62502789497375,5.42754125595093,7.14923524856567,6.54014348983765,8.11909961700439,11.6875982284546,16.3938007354736,17.2066535949707,22.0031452178955,18.932201385498,23.311840057373,24.7685031890869,25.3700466156006,25.4086170196533,22.5717258453369,27.6220989227295,31.1235427856445,26.9473476409912,31.0129795074463,29.681921005249,31.3543357849121,31.3900527954102,29.0416088104248,35.0522079467773,33.500415802002,34.2099380493164,32.226016998291,35.4382057189941,39.7758598327637,32.6441535949707,36.9449081420898,38.9968757629395,36.5385665893555,39.3594169616699,34.0140151977539,38.0349807739258,43.6826210021973,46.9890518188477,42.527645111084,43.9276733398438,46.7119941711426,47.9909439086914,48.1056327819824,48.2414245605469,51.7108497619629,53.151180267334,58.5554809570312,60.8083572387695,60.2716217041016,63.8635673522949,67.5743103027344,64.8584976196289,71.9658126831055,71.9286575317383,69.5270080566406,65.4496612548828,67.5773468017578,65.5155792236328,72.2973251342773,79.2359008789063,75.8817520141602,79.0546417236328,80.4675445556641,78.6153411865234,80.2190170288086,86.6588592529297,88.5288238525391,87.2078857421875,79.096809387207,84.4317321777344,87.418586730957,86.568115234375,82.1913833618164,89.7404479980469,83.1182708740234,86.8885116577148,81.3301315307617,75.1656875610352,87.5524520874023,82.9885559082031,77.1595916748047,76.2228393554687,75.2726821899414,72.555549621582,76.8141250610352,76.5083160400391,70.2925796508789,71.1176071166992,73.1806030273437,71.6642456054687,74.4527282714844,66.4733657836914,68.5019073486328,69.5116729736328,62.3531837463379,63.0222053527832,63.8535346984863,57.8672103881836,58.176830291748,56.7938117980957,57.9648780822754,54.9953155517578,57.5352935791016,53.3700485229492,49.3011589050293,54.6863327026367,47.0990867614746,48.3865852355957,42.7978973388672,43.0246429443359,47.5701293945313,41.8399314880371,40.2201690673828,39.6161689758301,39.0468368530273,33.7612495422363,35.6757736206055,35.1578063964844,29.7642784118652,31.1069393157959,31.7926044464111,32.6808738708496,30.7130813598633,26.2869358062744,26.112771987915,25.9062519073486,21.6955699920654,22.8327045440674,25.7806243896484,26.5775604248047,20.9988212585449,20.0415554046631,19.2408275604248,19.2726974487305,19.2007465362549,17.9704494476318,12.5385055541992,13.3184938430786,14.6286964416504,17.1912002563477,9.75821876525879,14.1498317718506,12.5828514099121,9.56889057159424,10.8759727478027,10.6811800003052,11.3609104156494,9.78187465667725,9.60215950012207,8.16009140014648,10.1889667510986,7.61421489715576,5.8296012878418,7.92954635620117,8.03664684295654,5.99845457077026,4.15709114074707,4.81322431564331,6.04452896118164,5.62667655944824
235,3.83088970184326,1.78849029541016,1.80393505096436,1.65824627876282,1.77961993217468,0.644249856472015,1.3170485496521,0.652778625488281,3.24181938171387,3.8547739982605,4.87235164642334,7.7853364944458,9.69710922241211,6.153968334198,9.39963912963867,10.3949661254883,12.1205272674561,14.1188058853149,15.6957473754883,17.1360931396484,17.3529415130615,13.3064756393433,18.9332141876221,17.5800189971924,19.1966438293457,14.9217081069946,19.577112197876,21.2291488647461,19.395133972168,22.1652088165283,23.4619064331055,21.4155178070068,22.2022399902344,24.2403984069824,22.5560779571533,22.8147926330566,27.1229476928711,26.0489597320557,29.7212581634521,28.4744262695313,29.2437858581543,25.9907054901123,25.1088695526123,30.4590644836426,33.5143051147461,33.5503005981445,38.4626159667969,37.0911521911621,41.9124145507812,41.8678512573242,39.8267784118652,47.6418724060059,41.5175514221191,46.4399032592773,55.0646057128906,50.2574768066406,57.9221611022949,54.8179168701172,62.7714500427246,64.2145919799805,57.3680305480957,57.3047676086426,62.3869476318359,59.762825012207,60.7354927062988,65.6483917236328,67.605354309082,64.2000198364258,67.8210525512695,70.7905960083008,67.662971496582,70.5987014770508,69.7129287719727,68.7650680541992,70.1444473266602,72.1746597290039,87.0495147705078,74.6765747070312,81.2976226806641,74.6810989379883,67.2647323608398,72.0988082885742,70.5781402587891,74.1156463623047,75.3608093261719,72.4934768676758,65.8026962280273,62.9656867980957,69.8596038818359,65.6860733032227,64.5569534301758,63.1232528686523,63.6552238464355,63.1899719238281,60.943546295166,66.1951751708984,57.4185409545898,65.7678909301758,66.9342269897461,58.3444709777832,52.6868591308594,59.4710960388184,52.6831245422363,50.6957931518555,56.3396224975586,49.8511619567871,53.1282005310059,54.8363075256348,51.0227012634277,49.7383155822754,48.5464744567871,49.0416946411133,40.1421089172363,39.330940246582,43.1013717651367,42.4289703369141,39.6259231567383,39.7169303894043,36.6817855834961,34.1052932739258,32.3610916137695,31.9825763702393,33.7903938293457,26.5941410064697,28.4478702545166,30.0075416564941,28.2060680389404,29.2783050537109,26.6714000701904,22.4011096954346,23.0598392486572,23.1696681976318,26.7080688476562,22.5876216888428,23.0669250488281,16.8563842773438,19.410083770752,17.9826412200928,16.1238956451416,18.6947994232178,17.3949031829834,14.3210258483887,14.8983430862427,13.6483945846558,16.2982139587402,12.3032360076904,14.785249710083,9.81091022491455,11.8532266616821,12.5805425643921,10.2317838668823,9.30270099639893,7.37390184402466,9.05933952331543,9.1835412979126,6.93623638153076,8.7987813949585,6.37758350372314,6.15368795394897,6.3566198348999,6.74668598175049,6.27575492858887,6.82471323013306,6.1246862411499,4.59858703613281,5.57988023757935
240,4.28535223007202,2.1810154914856,2.3713743686676,1.08083200454712,0.218830794095993,0.439996361732483,1.63168120384216,2.64888954162598,1.04791617393494,2.05872893333435,2.6458432674408,3.85177755355835,3.84511470794678,4.83150243759155,5.59521389007568,6.86701774597168,6.36638259887695,7.74705600738525,6.34121990203857,8.22146034240723,9.78370380401611,11.2380113601685,11.9429054260254,11.0309572219849,12.4944772720337,12.8998489379883,10.1164197921753,10.5383644104004,12.5733251571655,13.0266675949097,12.978048324585,13.9636631011963,14.9902038574219,17.5958347320557,15.4303131103516,17.0121726989746,16.4243698120117,20.487283706665,19.6481838226318,20.8234024047852,20.1383113861084,24.0007247924805,23.2716751098633,27.9133777618408,24.9103050231934,30.3442478179932,28.6433773040771,34.1597099304199,37.8273735046387,36.1071128845215,41.8014831542969,42.1476707458496,41.6172332763672,44.2789726257324,46.191104888916,46.6119384765625,49.8093070983887,51.0445518493652,52.7765617370605,60.3490295410156,50.1645927429199,57.6679153442383,58.3286552429199,56.8769874572754,61.7959518432617,58.9993515014648,62.7062187194824,65.6462478637695,72.0902786254883,69.1604690551758,68.8933181762695,74.6205978393555,69.5850219726563,75.043815612793,68.5630493164062,75.6249084472656,73.3868789672852,79.6172714233398,79.1052780151367,69.794792175293,71.2818374633789,72.7473373413086,72.8297576904297,73.28466796875,71.3713226318359,68.6811218261719,68.6316757202148,67.2342224121094,68.7500991821289,59.7918853759766,65.3798675537109,65.5786743164062,58.967960357666,65.2353439331055,61.4275436401367,61.1243095397949,60.4873962402344,61.5489501953125,59.8151092529297,58.8503913879395,60.0763435363769,57.2419166564941,50.4204444885254,54.8816261291504,55.312873840332,49.9563064575195,56.0510330200195,48.864574432373,52.2925224304199,45.189323425293,48.7694129943848,47.9833488464355,41.2660026550293,44.9303970336914,41.5842018127441,41.0678482055664,38.2384490966797,37.374095916748,35.2046241760254,37.4628105163574,36.8871116638184,36.0888481140137,34.3112983703613,33.2000427246094,31.3453311920166,30.3017044067383,29.3521156311035,28.7050724029541,25.1647243499756,27.7765312194824,25.2174167633057,24.5940475463867,23.7407245635986,21.8348026275635,22.4347305297852,21.5253276824951,16.4927291870117,20.654333114624,18.6852703094482,13.5931329727173,17.0508728027344,14.3348236083984,15.9290571212769,14.3720293045044,15.0930480957031,12.3040237426758,14.8787908554077,11.8087062835693,11.6084499359131,9.40224170684814,9.84164810180664,9.05002498626709,8.30684852600098,8.01786518096924,8.50616550445557,10.1169605255127,7.59482383728027,7.92537117004394,7.98239326477051,6.08653545379639,5.39560413360596,5.42316246032715,5.51016998291016,4.49639511108398,6.6733021736145,5.17266273498535
245,28.203893661499,19.4259300231934,9.33683204650879,1.78249001502991,1.00407218933105,0.544422745704651,0.709729313850403,1.11110806465149,0.780199587345123,1.00131273269653,2.20168399810791,1.25144147872925,2.8389937877655,2.96779990196228,3.48651909828186,4.37372875213623,5.09472036361694,4.50893688201904,8.33470916748047,7.40620613098145,6.33955049514771,8.70044898986816,9.93999099731445,7.92794609069824,9.64183521270752,8.78172492980957,8.7120943069458,9.99352836608887,10.5060005187988,11.4478521347046,10.7906818389893,13.0366868972778,12.7359037399292,12.6748342514038,13.6779899597168,12.7775287628174,16.3972644805908,15.5411758422852,13.9777402877808,16.5165519714355,18.6578807830811,19.2382164001465,21.6659069061279,23.5383129119873,25.5383071899414,23.9898452758789,27.1553764343262,30.8415851593018,30.5443649291992,31.2452220916748,34.8949165344238,37.4416694641113,37.5457305908203,40.0322761535645,43.2140045166016,44.2563095092773,44.5842132568359,49.9755630493164,51.3651466369629,53.7019233703613,48.4292297363281,48.3298683166504,51.2283554077148,50.5161781311035,55.8251457214355,57.4026489257812,56.5656242370605,56.4676208496094,59.2201156616211,60.5259552001953,60.6838111877441,63.9350166320801,66.2436752319336,64.6391143798828,67.6654968261719,70.1293411254883,68.14013671875,69.7739334106445,69.0854644775391,64.8848037719727,67.1677017211914,66.5384521484375,65.2848587036133,63.3859062194824,63.8129615783691,62.5341186523437,63.3807601928711,60.6592826843262,60.0314445495606,57.9689064025879,59.8328552246094,59.3328666687012,57.6513366699219,59.6036911010742,52.276008605957,57.9977874755859,57.4760818481445,58.1219596862793,59.5571632385254,60.2777404785156,56.2286567687988,55.0809593200684,52.4365463256836,50.0720863342285,51.9117965698242,51.2192039489746,49.2144927978516,49.2082138061523,47.9597358703613,49.5540084838867,42.5034675598145,43.1063537597656,42.086181640625,39.7150421142578,41.9093551635742,37.3575820922852,37.0726776123047,38.4585571289063,34.9265289306641,34.8821220397949,32.3301963806152,32.7356758117676,28.2412452697754,26.7485809326172,26.0541133880615,26.2437419891357,27.0523624420166,26.9405040740967,26.0690879821777,25.4321060180664,23.8502292633057,22.374418258667,20.6231479644775,19.5409603118896,20.1584072113037,19.4857597351074,16.8871040344238,18.8319759368896,16.5630283355713,14.1002330780029,14.9628686904907,13.4300842285156,15.8999147415161,14.8798122406006,13.3303241729736,12.5163049697876,12.3496742248535,10.5322418212891,10.5823831558228,10.1338443756104,8.83386516571045,8.87881088256836,8.98099803924561,7.78436136245727,9.54424381256104,7.9935245513916,6.49624872207642,6.07615900039673,6.1163067817688,7.59637355804443,7.25441694259644,5.98944234848022,5.85547876358032,4.31332683563232,4.80456209182739,5.60187578201294
250,15.0089654922485,20.632999420166,21.5483074188232,19.8032245635986,10.0222482681274,3.34639358520508,1.4005913734436,0.996597945690155,1.03179979324341,0.667571187019348,1.67283701896667,1.92479348182678,2.14380788803101,3.20746254920959,3.68040037155151,4.09021234512329,4.08419942855835,5.39967966079712,4.45677947998047,6.04888105392456,6.67356491088867,7.13912868499756,6.55661392211914,8.65819644927978,8.37822818756104,7.39951133728027,9.23221302032471,9.26485538482666,9.09338092803955,11.589015007019,11.2893733978271,9.99045085906982,9.46541786193848,11.7694826126099,11.2970676422119,11.192795753479,14.180588722229,13.998607635498,14.0728015899658,13.7372283935547,13.9461622238159,16.6738662719727,18.447847366333,18.3603782653809,19.140625,20.2480144500732,23.2745494842529,23.929349899292,25.6790370941162,26.4853992462158,30.4500980377197,30.1128177642822,30.8297328948975,34.4129066467285,36.5144195556641,35.8387222290039,40.2208251953125,42.9678916931152,41.7384757995605,47.8200836181641,38.0893974304199,42.8283042907715,44.6805114746094,44.5302848815918,45.606990814209,45.2544822692871,46.4873046875,51.551700592041,53.3924942016602,50.0317916870117,52.6581039428711,54.162181854248,50.2255859375,55.8342475891113,59.9050102233887,53.6647491455078,59.7236061096191,60.0022163391113,59.0575218200684,57.9397315979004,60.5760040283203,52.5555534362793,55.9388427734375,56.4904441833496,56.627140045166,54.1130867004395,52.9359931945801,49.7168960571289,51.3100700378418,51.4081802368164,53.7578392028809,50.0466804504395,49.8060111999512,50.9842300415039,53.2917747497559,51.6693572998047,54.0471687316895,50.5322380065918,51.8219947814941,48.9931945800781,51.388557434082,48.2086143493652,46.2797508239746,43.3010101318359,45.0155410766602,43.9344367980957,44.5988121032715,40.9634971618652,42.7035903930664,39.861213684082,35.7890739440918,38.1827545166016,38.743595123291,37.4610328674316,35.1370468139648,35.7935600280762,34.3816337585449,34.1678771972656,31.3562393188477,27.513765335083,28.4989814758301,27.8678169250488,29.1768283843994,24.7272167205811,24.8348140716553,23.897439956665,22.2150936126709,22.5390815734863,20.9527893066406,19.7010173797607,19.4302368164062,20.8181781768799,19.8116855621338,18.1767635345459,18.5704669952393,17.1083335876465,17.7339210510254,14.9166612625122,13.8241376876831,13.8900375366211,14.270544052124,13.2534332275391,13.3288116455078,11.8079442977905,11.9216327667236,10.9354124069214,9.87774562835693,10.5105209350586,9.30908870697021,8.73469734191895,8.11646938323975,8.61962795257568,7.51045227050781,7.95570659637451,6.83792400360107,7.51496744155884,6.57914543151855,6.38918876647949,6.06859922409058,6.49680233001709,6.55680084228516,5.34442234039307,4.6362886428833,3.58243227005005,4.39460611343384,4.15301942825317
255,2.59252619743347,3.74995064735413,5.36552381515503,10.5020952224731,18.8241539001465,17.8962497711182,16.374605178833,10.9272413253784,6.74381113052368,3.76571416854858,2.81902599334717,3.23473572731018,3.09659147262573,2.70438385009766,4.74835824966431,3.92973470687866,3.78287935256958,4.00055551528931,6.85181570053101,6.9812159538269,7.2568097114563,7.24911785125732,8.58251285552979,8.31011581420898,10.0371732711792,9.33634757995606,9.65638637542725,9.13640403747559,7.56141710281372,9.9865608215332,12.2104206085205,12.5379018783569,11.9392433166504,10.5524997711182,12.4452276229858,12.3952951431274,13.0296688079834,14.2110919952393,12.43483543396,16.2446918487549,15.450101852417,16.4079875946045,15.8955068588257,17.7562980651855,20.1512699127197,21.0367603302002,20.5568408966064,26.1114044189453,23.71653175354,24.8926620483398,24.7434616088867,29.5358963012695,28.4733467102051,31.230073928833,30.4766883850098,32.9753189086914,36.5816612243652,37.2688484191895,35.7100601196289,40.7858467102051,34.3708534240723,36.8142051696777,39.2994918823242,39.4581909179687,43.0683860778809,44.9331970214844,44.1904220581055,45.887508392334,47.1517791748047,48.1213684082031,45.6133003234863,50.1792793273926,49.3293380737305,55.8512153625488,53.5138282775879,53.1003799438477,50.4395790100098,54.7367668151855,55.0391502380371,53.5871696472168,48.1261405944824,55.1301765441895,49.3160591125488,51.1919975280762,53.739501953125,56.4907875061035,47.7952613830566,52.1463203430176,48.8964347839355,45.2968139648438,50.1967010498047,51.6412773132324,49.1140251159668,48.6555252075195,49.028636932373,53.3543968200684,46.6876258850098,49.0128021240234,48.9908676147461,50.3732566833496,46.8835754394531,46.8976058959961,47.6305274963379,42.8225746154785,43.6845817565918,43.8361968994141,42.8461303710937,42.5281639099121,42.2032661437988,37.307445526123,38.1037902832031,37.6512908935547,37.0928611755371,36.105770111084,33.8750190734863,32.4023132324219,33.0714721679687,32.4494438171387,30.7900619506836,33.6755828857422,27.3433284759521,27.2085704803467,29.0259552001953,25.2214698791504,25.2479343414307,25.298734664917,22.2594814300537,22.27197265625,19.6632461547852,20.0482940673828,20.5274620056152,18.8588428497314,20.5710754394531,19.9933891296387,17.1271648406982,16.5948791503906,14.8551301956177,16.9690685272217,14.653883934021,15.0324802398682,13.9586734771729,12.1495418548584,12.4393577575684,11.8203010559082,10.8656282424927,12.9639196395874,11.3857488632202,10.7809925079346,9.02983379364014,8.60678100585938,9.47224807739258,8.64776992797852,7.52960395812988,6.05428695678711,7.0703182220459,6.67282962799072,6.04628467559814,6.25258636474609,5.95102167129517,5.54863405227661,4.65023374557495,5.94495105743408,4.49089527130127,4.94587469100952,3.67846298217773,4.94059371948242
260,3.20154881477356,1.86252498626709,2.1400933265686,2.21548938751221,2.17569732666016,3.79553651809692,10.2845907211304,18.9196643829346,22.7339248657227,17.7917613983154,10.1724214553833,5.58365058898926,4.883141040802,4.25050973892212,4.49312829971313,5.10105848312378,5.61448621749878,6.12995386123657,6.4297924041748,8.14560413360596,6.85548210144043,8.59498596191406,9.18092441558838,9.61268329620361,10.4433174133301,10.0747957229614,9.61529350280762,9.86285877227783,10.2552032470703,11.8968553543091,12.8069639205933,10.2397384643555,10.2339906692505,11.2566432952881,11.661768913269,12.9877662658691,13.0594711303711,14.2540769577026,13.9794235229492,14.981761932373,16.1287059783936,15.4056043624878,16.8801975250244,18.0763683319092,19.6252384185791,19.777660369873,19.4126605987549,20.5545101165771,21.96799659729,23.8581123352051,24.1905460357666,24.4316692352295,27.4882507324219,30.8290004730225,31.5999546051025,32.123607635498,32.0592613220215,34.7111015319824,36.6531639099121,35.4896812438965,32.6056213378906,33.0519714355469,35.7512741088867,37.701545715332,38.8385963439941,37.9415817260742,39.0692558288574,40.5193290710449,42.4128646850586,43.9362411499023,44.6779251098633,44.8408584594727,47.730152130127,47.5560111999512,46.953052520752,53.5723304748535,51.8363800048828,49.7029571533203,51.4081153869629,49.7221641540527,50.7864036560059,48.9806442260742,49.2025680541992,47.5410194396973,46.3037071228027,48.9563407897949,47.3541145324707,48.9277267456055,48.2274971008301,47.8504943847656,48.6758193969727,47.2664489746094,46.7367973327637,46.0392837524414,47.3249778747559,46.7160987854004,49.4150848388672,46.3211669921875,47.2980041503906,48.8725090026855,45.6173324584961,47.2018890380859,42.3674163818359,43.2791175842285,45.6676254272461,42.0616455078125,41.5340118408203,40.6260681152344,39.1565284729004,38.9755744934082,37.8971672058105,36.0341262817383,33.6354904174805,36.6874237060547,33.2040863037109,31.2629508972168,32.4561614990234,31.9190502166748,29.7512016296387,29.963285446167,26.7688694000244,27.6594200134277,26.1650199890137,26.7178916931152,26.3609600067139,25.9074077606201,22.9140720367432,22.724250793457,22.2834377288818,21.0808658599854,20.3793849945068,21.4449329376221,19.3161239624023,17.8694171905518,16.391414642334,18.2639789581299,16.3728923797607,14.7521371841431,14.3353033065796,14.4108123779297,14.0905418395996,13.2298488616943,13.3843584060669,11.229419708252,11.1252937316895,11.2669410705566,9.68528079986572,8.87691879272461,10.1471242904663,8.9696569442749,8.86563682556152,8.20318222045898,7.71321392059326,6.2872428894043,7.31811571121216,6.15256786346436,5.94345712661743,6.98099231719971,5.53313970565796,5.27087545394897,5.02076721191406,4.69979429244995,5.13169050216675,3.51124286651611,4.5221700668335,4.11737251281738
265.070007324219,86.1434707641602,10.3989381790161,3.32834887504578,3.00188279151916,1.65273022651672,1.37330079078674,2.15184640884399,2.64731240272522,5.32575654983521,10.1843099594116,16.8695487976074,20.4769306182861,18.6736602783203,15.9776544570923,10.7299613952637,7.68616342544556,5.91588544845581,7.04292154312134,7.7467303276062,8.39811515808105,8.89444732666016,9.21226024627686,10.2980718612671,9.58944034576416,10.0795660018921,9.95054721832275,10.3187074661255,11.3419704437256,10.7709350585938,11.9242162704468,10.4586687088013,11.1957912445068,12.2487993240356,12.0876502990723,11.9742164611816,13.5052890777588,13.2438831329346,14.7477521896362,13.1843347549438,14.7242069244385,14.193489074707,15.777904510498,16.3113899230957,15.0444736480713,16.8089733123779,17.303689956665,19.3904476165771,18.3705711364746,18.5654125213623,21.1102352142334,21.3349342346191,22.8321228027344,23.5768394470215,25.0487232208252,27.7422389984131,26.2381992340088,27.7226181030273,29.6880073547363,30.0626201629639,33.3652381896973,27.057502746582,28.863618850708,31.0591812133789,33.1060600280762,30.8005828857422,33.7970314025879,34.759391784668,32.4188613891602,37.140453338623,36.4593658447266,36.4569778442383,40.7695770263672,39.4994010925293,38.8293342590332,39.5446472167969,39.7916603088379,40.2687187194824,41.9689903259277,39.4457397460937,40.2297897338867,41.4211807250977,39.7920074462891,40.5797653198242,40.8087120056152,40.5457458496094,41.4089851379395,41.4273338317871,42.0272102355957,41.8097991943359,37.6161041259766,39.8022422790527,40.5268821716309,38.3951797485352,40.1906547546387,37.6793212890625,41.8988914489746,40.5195960998535,37.1289825439453,38.5765113830566,41.2353897094727,39.9704360961914,42.8012084960937,38.721363067627,37.2834434509277,37.4310111999512,37.5843811035156,36.8769302368164,32.1450080871582,35.7103424072266,34.0311470031738,33.8187255859375,31.1597328186035,32.265079498291,30.9875564575195,30.0404815673828,29.7244300842285,29.0637168884277,27.2081909179687,26.1158809661865,27.2744388580322,24.6277179718018,24.6810779571533,22.1045570373535,22.2928524017334,20.3473491668701,21.2707252502441,20.8790912628174,21.914966583252,18.8294658660889,17.7988719940186,17.976016998291,17.0630207061768,16.7046680450439,16.1187267303467,13.6169853210449,14.7835912704468,14.7790117263794,14.3733434677124,12.1635723114014,12.4514303207397,12.1596364974976,11.4936218261719,11.6708421707153,11.6881694793701,12.1524343490601,11.5862693786621,11.6368036270142,8.9082670211792,9.32605075836182,9.39004898071289,7.63456058502197,7.10925626754761,7.08658885955811,6.57402229309082,6.4250283241272,5.83377838134766,5.42229318618774,4.79718542098999,5.17392063140869,5.39576530456543,5.63675689697266,4.64500379562378,3.95998907089233,4.42495822906494,4.67009925842285,3.27246737480164
