Wavelength (nm),Intensity (a.u.),Z Axis,
,6june12L224_EM_270.00,6june12L224_EM_272.00,6june12L224_EM_274.00,6june12L224_EM_276.00,6june12L224_EM_278.00,6june12L224_EM_280.00,6june12L224_EM_282.00,6june12L224_EM_284.00,6june12L224_EM_286.00,6june12L224_EM_288.00,6june12L224_EM_290.00,6june12L224_EM_292.00,6june12L224_EM_294.00,6june12L224_EM_296.00,6june12L224_EM_298.00,6june12L224_EM_300.00,6june12L224_EM_302.00,6june12L224_EM_304.00,6june12L224_EM_306.00,6june12L224_EM_308.00,6june12L224_EM_310.00,6june12L224_EM_312.00,6june12L224_EM_314.00,6june12L224_EM_316.00,6june12L224_EM_318.00,6june12L224_EM_320.00,6june12L224_EM_322.00,6june12L224_EM_324.00,6june12L224_EM_326.00,6june12L224_EM_328.00,6june12L224_EM_330.00,6june12L224_EM_332.00,6june12L224_EM_334.00,6june12L224_EM_336.00,6june12L224_EM_338.00,6june12L224_EM_340.00,6june12L224_EM_342.00,6june12L224_EM_344.00,6june12L224_EM_346.00,6june12L224_EM_348.00,6june12L224_EM_350.00,6june12L224_EM_352.00,6june12L224_EM_354.00,6june12L224_EM_356.00,6june12L224_EM_358.00,6june12L224_EM_360.00,6june12L224_EM_362.00,6june12L224_EM_364.00,6june12L224_EM_366.00,6june12L224_EM_368.00,6june12L224_EM_370.00,6june12L224_EM_372.00,6june12L224_EM_374.00,6june12L224_EM_376.00,6june12L224_EM_378.00,6june12L224_EM_380.00,6june12L224_EM_382.00,6june12L224_EM_384.00,6june12L224_EM_386.00,6june12L224_EM_388.00,6june12L224_EM_390.00,6june12L224_EM_392.00,6june12L224_EM_394.00,6june12L224_EM_396.00,6june12L224_EM_398.00,6june12L224_EM_400.00,6june12L224_EM_402.00,6june12L224_EM_404.00,6june12L224_EM_406.00,6june12L224_EM_408.00,6june12L224_EM_410.00,6june12L224_EM_412.00,6june12L224_EM_414.00,6june12L224_EM_416.00,6june12L224_EM_418.00,6june12L224_EM_420.00,6june12L224_EM_422.00,6june12L224_EM_424.00,6june12L224_EM_426.00,6june12L224_EM_428.00,6june12L224_EM_430.00,6june12L224_EM_432.00,6june12L224_EM_434.00,6june12L224_EM_436.00,6june12L224_EM_438.00,6june12L224_EM_440.00,6june12L224_EM_442.00,6june12L224_EM_444.00,6june12L224_EM_446.00,6june12L224_EM_448.00,6june12L224_EM_450.00,6june12L224_EM_452.00,6june12L224_EM_454.00,6june12L224_EM_456.00,6june12L224_EM_458.00,6june12L224_EM_460.00,6june12L224_EM_462.00,6june12L224_EM_464.00,6june12L224_EM_466.00,6june12L224_EM_468.00,6june12L224_EM_470.00,6june12L224_EM_472.00,6june12L224_EM_474.00,6june12L224_EM_476.00,6june12L224_EM_478.00,6june12L224_EM_480.00,6june12L224_EM_482.00,6june12L224_EM_484.00,6june12L224_EM_486.00,6june12L224_EM_488.00,6june12L224_EM_490.00,6june12L224_EM_492.00,6june12L224_EM_494.00,6june12L224_EM_496.00,6june12L224_EM_498.00,6june12L224_EM_500.00,6june12L224_EM_502.00,6june12L224_EM_504.00,6june12L224_EM_506.00,6june12L224_EM_508.00,6june12L224_EM_510.00,6june12L224_EM_512.00,6june12L224_EM_514.00,6june12L224_EM_516.00,6june12L224_EM_518.00,6june12L224_EM_520.00,6june12L224_EM_522.00,6june12L224_EM_524.00,6june12L224_EM_526.00,6june12L224_EM_528.00,6june12L224_EM_530.00,6june12L224_EM_532.00,6june12L224_EM_534.00,6june12L224_EM_536.00,6june12L224_EM_538.00,6june12L224_EM_540.00,6june12L224_EM_542.00,6june12L224_EM_544.00,6june12L224_EM_546.00,6june12L224_EM_548.00,6june12L224_EM_550.00,6june12L224_EM_552.00,6june12L224_EM_554.00,6june12L224_EM_556.00,6june12L224_EM_558.00,6june12L224_EM_560.00,6june12L224_EM_562.00,6june12L224_EM_564.00,6june12L224_EM_566.00,6june12L224_EM_568.00,6june12L224_EM_570.00,6june12L224_EM_572.00,6june12L224_EM_574.00,6june12L224_EM_576.00,6june12L224_EM_578.00,6june12L224_EM_580.00,6june12L224_EM_582.00,6june12L224_EM_584.00,6june12L224_EM_586.00,6june12L224_EM_588.00,6june12L224_EM_590.00,6june12L224_EM_592.00,6june12L224_EM_594.00,6june12L224_EM_596.00,6june12L224_EM_598.00,6june12L224_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,1.10304868221283,0.273723363876343,1.0644508600235,2.78054189682007,2.1868200302124,2.74352502822876,2.4055233001709,4.82388925552368,4.39777660369873,5.84024095535278,5.39572191238403,8.94275951385498,8.51233291625977,9.58654308319092,13.5522489547729,13.6009340286255,15.3598861694336,15.9039268493652,15.2105808258057,11.3693237304688,14.6213521957397,16.6042613983154,16.7504844665527,17.0172328948975,21.6310482025146,14.9989223480225,19.4860973358154,16.5204010009766,19.2082767486572,17.697437286377,19.7923469543457,20.9590435028076,21.177698135376,20.9592323303223,19.9640026092529,21.2340641021729,23.1011123657227,19.1772232055664,21.8094329833984,23.6805973052979,20.0714778900146,22.3755207061768,19.6640014648438,19.4406585693359,22.2362937927246,17.3241367340088,18.8099727630615,18.7389259338379,22.5714435577393,18.1127529144287,18.8961048126221,17.2458000183105,22.1488857269287,17.0647315979004,19.132833480835,20.388599395752,19.5157814025879,20.2578926086426,23.0966358184814,23.4837379455566,15.1703033447266,20.691951751709,15.9931106567383,16.0111255645752,16.2577095031738,18.3375835418701,14.5892143249512,18.7718181610107,18.1714153289795,19.2992916107178,19.5550765991211,18.6266708374023,18.7970581054687,20.1014194488525,22.4415645599365,19.1802310943604,21.9981555938721,18.2120723724365,19.3230457305908,16.8393630981445,17.5280876159668,21.4485206604004,12.926194190979,18.6858997344971,14.9918594360352,17.1932811737061,15.8612251281738,20.0716934204102,17.1016979217529,16.4669589996338,15.4550151824951,15.6081008911133,15.2704257965088,15.4992733001709,17.8673648834229,17.9087715148926,14.5552797317505,18.0127773284912,15.6172523498535,16.4141330718994,15.8227443695068,15.2445793151855,12.839840888977,12.0210933685303,13.4452085494995,9.27502346038818,13.1908903121948,12.3939085006714,12.4326066970825,12.5253019332886,11.3628454208374,11.444899559021,9.64725971221924,11.2272520065308,10.9571876525879,9.75655937194824,9.36203384399414,7.36164283752441,8.84246826171875,7.7130012512207,9.74522876739502,6.95738744735718,7.63474178314209,8.18490791320801,6.93371391296387,6.41406726837158,6.61475944519043,5.61613273620605,6.58973217010498,4.1349368095398,6.65981817245483,6.3374514579773,5.19180154800415,5.81667900085449,5.70116662979126,5.00934219360352,2.79708909988403,2.58192682266235,3.90660572052002,3.88879585266113,3.67866182327271,3.54325914382935,3.28700160980225,2.39203977584839,3.13140392303467,2.93443536758423,2.52342557907104,1.47559893131256,1.30242455005646,0.23494279384613,2.15581274032593,2.14261531829834,0.184058785438538,1.61492431163788,1.78276479244232,1.0775853395462,1.79656732082367,0.819948315620422,0.893623948097229,1.20358026027679,0.508355855941772,0.95998203754425,2.08529949188232,1.0371230840683,0.558166980743408,-0.192218363285065
235,0.652378439903259,1.00233590602875,1.40844643115997,0.953299999237061,0.801306247711182,0.62272584438324,1.00886332988739,2.4448390007019,1.33883249759674,1.54557645320892,4.6340012550354,2.20039224624634,2.02258014678955,4.79292678833008,4.50336980819702,6.91280603408813,7.367844581604,10.2434453964233,7.7184944152832,5.48238039016724,8.56457138061523,9.81038570404053,8.39052772521973,10.1898775100708,10.0461235046387,9.08149242401123,10.7756795883179,11.3298482894897,8.62827968597412,11.6920337677002,11.9091148376465,11.3340711593628,11.2407550811768,11.853832244873,11.4148941040039,11.8851413726807,12.1282968521118,12.5512294769287,10.506121635437,11.4343004226685,15.0830383300781,13.8094367980957,12.6795244216919,16.3630104064941,14.233021736145,11.9574975967407,17.5447330474854,10.7924766540527,14.7163457870483,17.7786331176758,17.1143817901611,17.1540126800537,14.6258716583252,15.707160949707,13.1431903839111,14.6548614501953,16.2611675262451,15.8540687561035,18.1505146026611,15.2341651916504,13.0564632415771,13.084846496582,15.6343803405762,12.7425231933594,16.0158786773682,11.3791675567627,14.1668844223022,16.1595649719238,14.435544013977,18.7402381896973,13.6253576278687,17.7555885314941,21.453929901123,19.9790821075439,16.2078227996826,19.5544509887695,18.1543407440186,14.8656492233276,16.6487693786621,17.9906845092773,18.9599952697754,16.9634971618652,17.4647274017334,15.6331119537354,14.6476192474365,15.3611602783203,17.7121562957764,12.0489645004272,14.3912000656128,13.6164712905884,12.9348440170288,12.6243114471436,14.2489385604858,13.8034734725952,13.8369026184082,12.8564357757568,16.2335357666016,17.1383361816406,14.8900108337402,11.8951005935669,12.7899055480957,14.3898000717163,11.0939016342163,10.7010974884033,13.4672803878784,10.8541870117187,12.1119842529297,9.84017086029053,10.2694263458252,8.62865924835205,10.9354658126831,11.019476890564,10.0553092956543,9.75393009185791,7.91413402557373,6.68933725357056,9.41051006317139,8.20503044128418,8.97773551940918,7.96976089477539,9.12920761108398,6.59762954711914,6.15216732025146,7.25581836700439,4.64649391174316,6.25665664672852,4.60582828521729,4.41562271118164,6.02687549591064,5.98342847824097,4.7034592628479,4.66376399993897,5.09370231628418,2.98408985137939,4.70166778564453,4.51759386062622,4.77425813674927,2.40287017822266,2.15363311767578,3.92789745330811,2.31502294540405,2.83384704589844,2.81259775161743,2.90966129302978,1.13934481143951,1.99462926387787,1.2172976732254,2.75629281997681,1.84873735904694,2.87391471862793,2.35627412796021,2.32489728927612,1.90271890163422,0.196929216384888,1.58868658542633,1.38117372989655,1.58767592906952,0.656022310256958,1.22553861141205,0.373573303222656,0.314259648323059,0.856231570243835,1.07170689105988,0.579099416732788,0.104963898658752,-0.0294625759124756
240,2.32402658462524,1.02540504932404,0.86244809627533,-0.204732537269592,0.194422960281372,0.408103227615356,-0.614190757274628,0.792840123176575,0.905436515808105,0.961882829666138,1.58275067806244,1.88975274562836,3.22760581970215,2.57283210754395,2.58222007751465,4.21844339370728,3.426185131073,4.46837472915649,3.95006942749023,6.56456613540649,6.09767770767212,4.58796072006226,7.57172966003418,6.72655153274536,5.07120943069458,5.40827798843384,7.1192626953125,5.84123802185059,5.47820234298706,7.05447196960449,7.16664123535156,7.88003921508789,7.88089466094971,8.71352005004883,7.96010112762451,7.35396671295166,6.74616003036499,8.46185684204102,9.00805854797363,8.39907169342041,9.09149074554443,7.6700849533081,9.25481510162354,9.12740516662598,10.0510120391846,9.58143138885498,9.2858772277832,10.4237785339355,9.77288055419922,9.63732242584228,11.9005422592163,11.9515342712402,10.8529462814331,14.218692779541,12.7023277282715,15.3350696563721,13.0304594039917,12.1596775054932,15.7548027038574,16.0462799072266,10.8407497406006,13.4525117874146,10.2994174957275,13.3186359405518,11.572470664978,14.9702777862549,14.8213768005371,16.067066192627,14.344973564148,13.7107152938843,14.7289237976074,15.1070289611816,14.4902544021606,14.163290977478,15.3491134643555,14.490122795105,16.4460983276367,16.552375793457,16.8606834411621,15.1628665924072,15.4711647033691,15.2353229522705,16.1327877044678,15.3298301696777,14.8349084854126,13.9208688735962,15.8009777069092,14.468789100647,13.5799245834351,13.0631065368652,14.0014772415161,12.9758148193359,15.100679397583,13.117844581604,12.6419057846069,15.9187984466553,14.2155447006226,16.5631771087646,13.8093528747559,11.4816036224365,12.4100847244263,12.8086051940918,12.69921875,11.345757484436,12.4297027587891,8.69587326049805,10.7787342071533,10.5848217010498,12.5006380081177,9.49178314208984,10.8172121047974,9.68954086303711,8.73335933685303,9.40870475769043,9.49822807312012,9.40910148620605,7.259033203125,8.00637435913086,5.97844362258911,6.15426683425903,8.03245544433594,8.79909992218018,7.7130708694458,7.6289529800415,6.15897512435913,7.78926753997803,6.65985441207886,5.11019897460937,6.58214378356934,4.73761701583862,5.23851203918457,4.35047292709351,5.05414485931396,3.18319463729858,3.66149997711182,4.44927930831909,4.28844976425171,3.30884742736816,3.30018997192383,4.97681665420532,3.28128528594971,3.2441029548645,3.57152366638184,2.61292695999146,3.47602653503418,2.28166627883911,3.15735244750977,1.7201269865036,1.75117027759552,1.7642434835434,1.06964075565338,1.2435919046402,2.73014116287231,1.22284471988678,0.853142619132996,0.833150863647461,0.846231460571289,0.536227941513062,1.27438986301422,1.19631445407867,0.81242299079895,-0.0643759965896606,0.207200288772583,0.582848072052002,0.512601137161255,0.790834665298462
245,30.7987403869629,20.0548458099365,7.33138370513916,1.99864780902863,0.894631862640381,0.0387037992477417,0.29260241985321,0.215273022651672,0.555399298667908,0.41012716293335,0.772584795951843,1.91652548313141,1.73711168766022,2.45989370346069,2.15448617935181,1.97061336040497,3.08488273620605,3.77151393890381,3.32758808135986,3.65298366546631,4.2790379524231,4.88344478607178,4.16544485092163,4.79519367218018,4.71458911895752,3.34159326553345,4.08179807662964,5.27648591995239,4.2823920249939,5.73489618301392,4.29549360275269,5.94655704498291,5.73869132995605,4.42566871643066,6.63203907012939,4.94828081130981,5.61221218109131,4.66401100158691,5.81558227539063,6.38191795349121,5.15356397628784,6.28339004516602,6.20204210281372,7.36685562133789,7.23112773895264,7.62513446807861,6.57848834991455,6.63900899887085,8.41829013824463,9.22230052947998,10.7579097747803,9.6678991317749,9.65391540527344,10.743745803833,10.7349710464478,9.49910354614258,12.6316709518433,11.1063671112061,11.4037828445435,10.7227764129639,10.596718788147,10.4079780578613,11.6720113754272,11.5918064117432,11.6457099914551,11.813738822937,12.3767004013062,12.7428226470947,12.8166465759277,12.5826482772827,12.6101455688477,14.6422719955444,12.9748382568359,13.1956930160522,13.4758501052856,12.9667587280273,15.0487937927246,13.940731048584,13.6280689239502,14.6104974746704,14.9641408920288,14.065598487854,13.1866273880005,14.0802602767944,13.2189693450928,12.8959865570068,13.419994354248,11.9448471069336,12.3784198760986,11.8167877197266,13.648003578186,12.6608505249023,13.0527849197388,11.3481874465942,11.9696369171143,12.1457605361938,11.6667919158936,13.7891435623169,12.5579824447632,11.3411626815796,11.7095355987549,11.9353141784668,10.5819110870361,11.8949699401855,10.7838850021362,9.23508834838867,10.7887344360352,9.93909072875977,9.62959289550781,8.78219318389893,8.68173980712891,8.4457426071167,8.54636192321777,6.71697521209717,7.51456928253174,7.78738689422607,7.66010093688965,7.76235866546631,8.17364406585693,6.46412563323975,7.09336853027344,7.30805778503418,6.69860410690308,6.31438589096069,6.31413269042969,6.01541614532471,6.17365121841431,4.32488775253296,5.58296966552734,5.33739280700684,5.42020511627197,3.83740186691284,4.5860071182251,4.31058168411255,4.63732194900513,2.43101072311401,3.65559434890747,3.33867883682251,3.56809759140015,2.98412179946899,3.00164127349854,2.55941200256348,2.60033559799194,1.80712687969208,2.86427974700928,2.34868812561035,1.95411026477814,1.68517220020294,1.87557208538055,1.53753459453583,1.21745693683624,1.36801779270172,0.661446213722229,0.65595018863678,1.23735296726227,1.19240462779999,0.833882093429565,0.371548295021057,0.36381471157074,0.894839525222778,0.919222235679626,0.733317494392395,0.230054616928101,0.745667695999145,0.113722443580627,0.422691464424133
250,16.665132522583,26.2637023925781,28.3825492858887,22.593391418457,11.2719993591309,4.18824625015259,0.482892513275146,1.23561823368073,1.19592893123627,1.48571264743805,1.49808943271637,1.78370606899261,2.26890468597412,3.38833236694336,2.1315484046936,2.50441455841064,2.94447946548462,3.73137426376343,3.91246461868286,3.19456338882446,2.94836664199829,3.13018417358398,3.23323059082031,3.85340213775635,4.26628398895264,3.6895751953125,3.66127967834473,3.99218225479126,4.25419616699219,3.89133930206299,5.0363974571228,4.17580080032349,2.74766302108765,5.08406829833984,4.32415723800659,4.587730884552,5.09927225112915,4.55219268798828,4.46337175369263,5.91739273071289,5.06323385238647,5.49148559570313,5.56022787094116,5.11546468734741,6.3496470451355,5.26896524429321,6.66852998733521,6.02191209793091,7.15363693237305,6.83279132843018,6.91031074523926,8.00543022155762,6.8550181388855,8.25924205780029,8.46657943725586,8.54970550537109,7.75555419921875,9.50525951385498,11.3282032012939,10.0936813354492,7.8547887802124,7.68981647491455,10.1186809539795,8.02712249755859,9.13534641265869,8.64542102813721,10.0714826583862,9.72180366516113,10.558952331543,11.0273246765137,10.3002948760986,11.4706115722656,12.1673488616943,11.8019742965698,11.5127725601196,13.3434810638428,12.7908763885498,12.8806018829346,12.3334608078003,11.8519954681396,11.5820875167847,11.3564167022705,11.5622682571411,11.4949178695679,10.6581411361694,11.105902671814,10.7194814682007,11.9159097671509,10.1669960021973,10.7382221221924,11.2957925796509,11.2117490768433,10.4152994155884,10.1353588104248,9.84468746185303,8.96399974822998,8.32075023651123,9.9095401763916,8.73067951202393,11.2921009063721,10.3722257614136,9.76360130310059,8.53391456604004,9.82579231262207,9.05571365356445,8.04434585571289,7.13001155853271,8.50402355194092,8.15969848632813,7.71338748931885,7.58524990081787,7.29610252380371,6.99119567871094,8.28103160858154,7.48150539398193,6.65856409072876,5.64871883392334,7.60537147521973,5.23580741882324,6.17578649520874,5.95207071304321,5.36219310760498,5.70251274108887,5.3707914352417,5.23504257202148,4.98525238037109,5.1603045463562,4.56462955474854,4.6804518699646,3.68282079696655,3.99118518829346,3.79832458496094,3.19591760635376,3.05993747711182,3.4994683265686,2.87442207336426,3.2766842842102,2.15529727935791,2.69370746612549,2.55760431289673,2.00854682922363,2.46575117111206,3.08056831359863,1.65928828716278,1.37602269649506,1.46613466739655,1.60656416416168,0.86705470085144,0.277773380279541,1.6357227563858,1.06564342975616,0.636822462081909,0.656294941902161,1.31716120243073,1.31556737422943,0.486461520195007,1.12551200389862,0.927884936332703,0.137433290481567,0.661692261695862,0.31158185005188,0.167394876480103,0.325676798820496,0.272280693054199,0.148325204849243,-0.15785676240921
255,1.7918347120285,4.25262117385864,5.98162746429443,12.9929275512695,21.0359420776367,20.9896926879883,17.3430709838867,13.8203010559082,8.69880390167236,4.14354705810547,3.34302425384521,2.54166841506958,4.35564661026001,3.85444068908691,3.48089981079102,4.96125936508179,4.75021028518677,5.39162015914917,4.59453964233398,4.02301406860352,4.69120502471924,5.65881776809692,3.84143972396851,4.90988779067993,5.21644401550293,5.58187389373779,3.83206796646118,4.59923791885376,4.50006675720215,4.85677814483643,5.26611423492432,5.45152854919434,3.99483013153076,4.95350933074951,4.96965456008911,5.38287019729614,4.23062181472778,5.13505268096924,4.72410726547241,5.5891809463501,5.33416271209717,5.53993272781372,5.75718021392822,5.6606879234314,5.72469425201416,5.11750078201294,6.50998210906982,6.62811517715454,6.02917766571045,6.99026489257812,6.74791717529297,8.32412242889404,8.11548805236816,7.24252128601074,7.35763835906982,8.24937057495117,6.81869554519653,8.97686576843262,9.69167423248291,9.23253059387207,6.52327632904053,8.05295848846436,9.50249481201172,7.97177791595459,7.90861129760742,9.23865699768066,7.53759765625,8.49839687347412,9.69518184661865,8.56833267211914,7.76037216186523,9.43579292297363,8.36402606964111,8.73138523101807,10.1831741333008,10.1175107955933,10.6924333572388,11.704493522644,11.1545810699463,9.15440559387207,11.1803312301636,10.0426445007324,10.3865833282471,11.0319423675537,10.2533531188965,10.9136447906494,11.641116142273,10.0819396972656,9.82407093048096,10.2135496139526,9.67740821838379,9.5306453704834,12.7504196166992,9.57934761047363,9.21917057037353,10.0209474563599,9.18862247467041,9.67287731170654,10.0750217437744,9.05203914642334,10.449728012085,10.1837406158447,9.27439785003662,9.35019111633301,7.96701240539551,7.87658882141113,8.47270011901855,7.31081485748291,6.77423286437988,7.71299362182617,7.25821304321289,7.29397106170654,8.27546501159668,8.54087734222412,7.04816627502441,7.28356170654297,7.60163879394531,5.83253908157349,5.72601509094238,6.68894863128662,4.89618921279907,5.01508378982544,5.14343214035034,5.6305103302002,4.72643327713013,4.87627172470093,5.42409515380859,3.95678520202637,5.16277647018433,4.20577955245972,4.45196056365967,3.53838777542114,4.09962511062622,3.08692836761475,2.85313701629639,3.40239763259888,2.23825836181641,3.44029951095581,3.1402792930603,2.77875137329102,3.23660516738892,2.82366371154785,1.69183027744293,2.90319967269897,1.99162113666534,2.06981706619263,1.5947779417038,1.58738601207733,0.51869785785675,1.22014653682709,0.906308174133301,1.2846931219101,1.47177946567535,0.547752261161804,0.598619341850281,0.844946265220642,0.565390586853027,0.664970755577087,0.240764737129211,0.499385833740234,0.682653903961182,0.185486555099487,0.446876525878906,0.232759952545166,0.292871356010437,-0.178449273109436
260,1.32727301120758,1.73639619350433,1.44902575016022,1.85581076145172,2.32484483718872,5.44867753982544,12.2202548980713,21.6974391937256,25.2027473449707,23.7467517852783,13.5276670455933,7.03864860534668,5.71030855178833,5.76698780059814,5.02317047119141,5.02664852142334,4.75881290435791,6.31732034683228,6.76457166671753,5.36272525787354,6.34772300720215,6.3965425491333,6.28706359863281,6.07019996643066,5.73011493682861,5.01055669784546,4.20882272720337,5.79587078094482,5.60397815704346,5.29793930053711,5.36408996582031,5.40883159637451,6.18465614318848,6.03553056716919,4.68262434005737,4.62089395523071,5.16469097137451,4.80942010879517,6.24680137634277,4.91572904586792,5.79960536956787,5.68197965621948,5.86299562454224,5.69875764846802,5.57909631729126,5.97662591934204,6.40307855606079,6.08513355255127,6.52464056015015,6.13320541381836,6.97210216522217,6.55682325363159,7.23927879333496,8.05581188201904,6.11180734634399,6.78275203704834,7.60774707794189,8.36743831634521,8.59610939025879,8.22987270355225,6.52553081512451,7.60775375366211,7.6999979019165,6.47603797912598,8.02867317199707,8.30667877197266,7.19113445281982,7.6377420425415,8.60224628448486,8.1784143447876,8.8548059463501,9.37614822387695,9.23160076141357,9.52005481719971,10.3886165618896,9.62926292419434,9.80738925933838,10.6523199081421,9.52352809906006,11.1288480758667,9.41148662567139,9.25013732910156,9.15336132049561,10.0574026107788,9.71463871002197,8.70870113372803,10.2329931259155,9.23245620727539,9.54242610931396,9.91583061218262,8.78662204742432,9.58351039886475,9.00510311126709,8.32011604309082,8.66633796691895,9.20668315887451,12.0760822296143,10.2507514953613,8.52951145172119,9.62446880340576,8.90294742584228,9.41882801055908,8.76848125457764,9.28151321411133,8.82377243041992,8.97625732421875,8.59516716003418,8.39661407470703,8.24091911315918,8.23392677307129,7.45439338684082,7.55062770843506,6.90684175491333,6.9785270690918,6.54328203201294,6.82083511352539,6.88141822814941,6.40853357315063,5.61172723770142,4.65533304214478,5.14926958084106,5.00288486480713,4.63905334472656,4.60281658172607,4.51711177825928,5.47407197952271,3.72796964645386,4.29889965057373,4.97475862503052,3.39515686035156,4.22274923324585,3.40973949432373,2.91907596588135,3.06656646728516,2.51214694976807,3.84234523773193,3.14407587051392,2.33697652816772,2.40247821807861,2.3371753692627,2.36966991424561,2.38685178756714,2.23569965362549,1.48305666446686,1.81907427310944,1.46117913722992,1.88376986980438,1.39076364040375,1.11338293552399,0.882492065429688,1.07208812236786,0.28949773311615,0.703818917274475,0.718650102615356,1.29347360134125,0.608561754226685,0.386073470115662,0.683303713798523,0.459029078483582,0.552658915519714,0.244348764419556,0.15781581401825,0.140562534332275,0.21406352519989,0.33677065372467,0.50362229347229
265.070007324219,54.7346343994141,12.7393665313721,3.000084400177,2.3301043510437,1.33274781703949,1.57174122333527,3.11896228790283,4.41319561004639,7.77363204956055,12.4122972488403,18.813835144043,24.3103694915771,22.6541023254395,18.523588180542,11.5879230499268,8.72488594055176,8.33699607849121,7.25633907318115,6.91975259780884,6.81974411010742,7.69636154174805,6.7641167640686,6.20755863189697,6.52542209625244,6.54722261428833,5.85009670257568,6.04800224304199,6.84762620925903,6.45754098892212,6.50302410125732,6.05338907241821,5.37452507019043,5.85316467285156,5.78775453567505,4.60637474060059,5.27642440795898,4.91736936569214,5.5984001159668,5.75531005859375,5.11747646331787,5.7171459197998,4.94025230407715,6.88286542892456,5.27502012252808,6.75026273727417,5.67308759689331,5.19126272201538,6.56613826751709,6.01080560684204,7.55928897857666,4.69977188110352,6.564772605896,5.81561851501465,5.57446336746216,5.92303657531738,6.27670812606812,8.06937980651855,7.03225803375244,7.07101345062256,7.86309814453125,5.93597459793091,5.97280025482178,7.07187366485596,5.62502765655518,6.8450026512146,6.49940061569214,7.35583877563477,6.37228393554687,6.41434860229492,6.80802011489868,7.06649017333984,6.77118635177612,6.91829013824463,7.77701663970947,7.82435512542725,8.1076135635376,8.85890007019043,8.79606437683105,7.9465970993042,8.38401889801025,8.95069026947021,8.54153633117676,8.55086040496826,7.27333354949951,8.64109420776367,9.26790142059326,7.29312801361084,9.12058448791504,7.19419097900391,9.14203548431396,7.60820198059082,8.10500621795654,7.07449913024902,8.38792514801025,6.80486440658569,7.61301517486572,7.63988304138184,8.23757457733154,7.34439182281494,7.62981033325195,6.85316944122314,8.26616859436035,8.28334617614746,7.40372943878174,6.87004041671753,7.97330856323242,7.61797714233398,7.06703662872314,6.83263778686523,7.09604549407959,5.79454040527344,6.38763093948364,7.18519496917725,5.8952260017395,5.97569465637207,6.26016521453857,5.69244575500488,5.66232395172119,5.5900502204895,5.59931898117065,4.6242356300354,4.59876298904419,4.61213111877441,4.90145444869995,4.35874938964844,4.39707279205322,4.36504745483398,3.65795660018921,3.76411199569702,4.07139015197754,3.04539918899536,2.5068302154541,2.60194063186646,3.01632595062256,3.24262046813965,3.10368919372559,2.41094350814819,2.82661151885986,2.84915399551392,1.82776010036469,2.85891437530518,1.98013174533844,1.38278090953827,1.44139492511749,1.99970996379852,1.44728744029999,2.02093601226807,1.18197762966156,1.72551238536835,1.25339615345001,0.22203516960144,1.35227882862091,0.951414823532104,0.234674692153931,0.180084466934204,0.768792986869812,0.439287066459656,0.41408109664917,0.194312453269958,0.135419249534607,0.0874980688095093,0.507434248924255,0.244705438613892,0.289949297904968,-0.0889531373977661,0.278597235679626
