Wavelength (nm),Intensity (a.u.),Z Axis,
,milliqblanknov15_EM_270.00,milliqblanknov15_EM_272.00,milliqblanknov15_EM_274.00,milliqblanknov15_EM_276.00,milliqblanknov15_EM_278.00,milliqblanknov15_EM_280.00,milliqblanknov15_EM_282.00,milliqblanknov15_EM_284.00,milliqblanknov15_EM_286.00,milliqblanknov15_EM_288.00,milliqblanknov15_EM_290.00,milliqblanknov15_EM_292.00,milliqblanknov15_EM_294.00,milliqblanknov15_EM_296.00,milliqblanknov15_EM_298.00,milliqblanknov15_EM_300.00,milliqblanknov15_EM_302.00,milliqblanknov15_EM_304.00,milliqblanknov15_EM_306.00,milliqblanknov15_EM_308.00,milliqblanknov15_EM_310.00,milliqblanknov15_EM_312.00,milliqblanknov15_EM_314.00,milliqblanknov15_EM_316.00,milliqblanknov15_EM_318.00,milliqblanknov15_EM_320.00,milliqblanknov15_EM_322.00,milliqblanknov15_EM_324.00,milliqblanknov15_EM_326.00,milliqblanknov15_EM_328.00,milliqblanknov15_EM_330.00,milliqblanknov15_EM_332.00,milliqblanknov15_EM_334.00,milliqblanknov15_EM_336.00,milliqblanknov15_EM_338.00,milliqblanknov15_EM_340.00,milliqblanknov15_EM_342.00,milliqblanknov15_EM_344.00,milliqblanknov15_EM_346.00,milliqblanknov15_EM_348.00,milliqblanknov15_EM_350.00,milliqblanknov15_EM_352.00,milliqblanknov15_EM_354.00,milliqblanknov15_EM_356.00,milliqblanknov15_EM_358.00,milliqblanknov15_EM_360.00,milliqblanknov15_EM_362.00,milliqblanknov15_EM_364.00,milliqblanknov15_EM_366.00,milliqblanknov15_EM_368.00,milliqblanknov15_EM_370.00,milliqblanknov15_EM_372.00,milliqblanknov15_EM_374.00,milliqblanknov15_EM_376.00,milliqblanknov15_EM_378.00,milliqblanknov15_EM_380.00,milliqblanknov15_EM_382.00,milliqblanknov15_EM_384.00,milliqblanknov15_EM_386.00,milliqblanknov15_EM_388.00,milliqblanknov15_EM_390.00,milliqblanknov15_EM_392.00,milliqblanknov15_EM_394.00,milliqblanknov15_EM_396.00,milliqblanknov15_EM_398.00,milliqblanknov15_EM_400.00,milliqblanknov15_EM_402.00,milliqblanknov15_EM_404.00,milliqblanknov15_EM_406.00,milliqblanknov15_EM_408.00,milliqblanknov15_EM_410.00,milliqblanknov15_EM_412.00,milliqblanknov15_EM_414.00,milliqblanknov15_EM_416.00,milliqblanknov15_EM_418.00,milliqblanknov15_EM_420.00,milliqblanknov15_EM_422.00,milliqblanknov15_EM_424.00,milliqblanknov15_EM_426.00,milliqblanknov15_EM_428.00,milliqblanknov15_EM_430.00,milliqblanknov15_EM_432.00,milliqblanknov15_EM_434.00,milliqblanknov15_EM_436.00,milliqblanknov15_EM_438.00,milliqblanknov15_EM_440.00,milliqblanknov15_EM_442.00,milliqblanknov15_EM_444.00,milliqblanknov15_EM_446.00,milliqblanknov15_EM_448.00,milliqblanknov15_EM_450.00,milliqblanknov15_EM_452.00,milliqblanknov15_EM_454.00,milliqblanknov15_EM_456.00,milliqblanknov15_EM_458.00,milliqblanknov15_EM_460.00,milliqblanknov15_EM_462.00,milliqblanknov15_EM_464.00,milliqblanknov15_EM_466.00,milliqblanknov15_EM_468.00,milliqblanknov15_EM_470.00,milliqblanknov15_EM_472.00,milliqblanknov15_EM_474.00,milliqblanknov15_EM_476.00,milliqblanknov15_EM_478.00,milliqblanknov15_EM_480.00,milliqblanknov15_EM_482.00,milliqblanknov15_EM_484.00,milliqblanknov15_EM_486.00,milliqblanknov15_EM_488.00,milliqblanknov15_EM_490.00,milliqblanknov15_EM_492.00,milliqblanknov15_EM_494.00,milliqblanknov15_EM_496.00,milliqblanknov15_EM_498.00,milliqblanknov15_EM_500.00,milliqblanknov15_EM_502.00,milliqblanknov15_EM_504.00,milliqblanknov15_EM_506.00,milliqblanknov15_EM_508.00,milliqblanknov15_EM_510.00,milliqblanknov15_EM_512.00,milliqblanknov15_EM_514.00,milliqblanknov15_EM_516.00,milliqblanknov15_EM_518.00,milliqblanknov15_EM_520.00,milliqblanknov15_EM_522.00,milliqblanknov15_EM_524.00,milliqblanknov15_EM_526.00,milliqblanknov15_EM_528.00,milliqblanknov15_EM_530.00,milliqblanknov15_EM_532.00,milliqblanknov15_EM_534.00,milliqblanknov15_EM_536.00,milliqblanknov15_EM_538.00,milliqblanknov15_EM_540.00,milliqblanknov15_EM_542.00,milliqblanknov15_EM_544.00,milliqblanknov15_EM_546.00,milliqblanknov15_EM_548.00,milliqblanknov15_EM_550.00,milliqblanknov15_EM_552.00,milliqblanknov15_EM_554.00,milliqblanknov15_EM_556.00,milliqblanknov15_EM_558.00,milliqblanknov15_EM_560.00,milliqblanknov15_EM_562.00,milliqblanknov15_EM_564.00,milliqblanknov15_EM_566.00,milliqblanknov15_EM_568.00,milliqblanknov15_EM_570.00,milliqblanknov15_EM_572.00,milliqblanknov15_EM_574.00,milliqblanknov15_EM_576.00,milliqblanknov15_EM_578.00,milliqblanknov15_EM_580.00,milliqblanknov15_EM_582.00,milliqblanknov15_EM_584.00,milliqblanknov15_EM_586.00,milliqblanknov15_EM_588.00,milliqblanknov15_EM_590.00,milliqblanknov15_EM_592.00,milliqblanknov15_EM_594.00,milliqblanknov15_EM_596.00,milliqblanknov15_EM_598.00,milliqblanknov15_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,0.499604731798172,0.421939700841904,1.10367572307587,-0.13042676448822,0.207371324300766,-0.188105702400208,0.0235770642757416,0.517477989196777,0.827438235282898,0.804907560348511,0.850211262702942,0.0202385485172272,-0.0164514183998108,0.657588720321655,0.784709095954895,0.999178767204285,0.133838444948196,0.465260535478592,0.285151928663254,-0.144095957279205,1.28241264820099,0.917253255844116,0.850884199142456,0.195458978414536,0.268452197313309,1.18364751338959,0.462766975164413,1.25610661506653,-0.275353968143463,1.05207645893097,0.142776161432266,0.898263812065124,0.234192043542862,0.787747502326965,0.172527998685837,0.265341252088547,0.523133516311646,0.583223581314087,-0.276923358440399,1.19540691375732,0.543196797370911,0.729293346405029,0.591155529022217,0.410150676965713,0.565611839294434,0.41681382060051,0.476285308599472,0.292881697416306,0.0418780148029327,0.866433024406433,0.629789471626282,0.272261053323746,0.403223663568497,0.404612571001053,0.468928724527359,0.533822298049927,0.854428648948669,-0.68624472618103,0.451239675283432,0.600889921188354,-0.413450062274933,0.756466865539551,-0.00158843398094177,0.2079898416996,-0.146658271551132,0.132156938314438,-0.482093662023544,-0.748956024646759,-0.00780677795410156,0.255468338727951,0.906152486801148,-0.138663500547409,0.132115036249161,-0.0185174942016602,-0.272859454154968,0.747078657150269,-0.416299879550934,-0.0128304064273834,0.0527372062206268,-0.0696941912174225,-0.550102353096008,0.0614584386348724,0.540192127227783,-0.268540143966675,-0.6188645362854,-0.0809705257415772,0.615977764129639,-0.275510549545288,-0.0148039162158966,-0.0860017538070679,-0.278330862522125,-0.138285636901855,-0.550699591636658,-0.0712754726409912,-0.347730219364166,-0.278552055358887,-0.337897539138794,-0.207500398159027,0.20405974984169,-0.824067533016205,-0.82160609960556,-0.618593811988831,-0.283075481653214,-0.415109932422638,-0.482093662023544,-0.0109352767467499,-0.27877277135849,-0.61945629119873,-0.123259156942368,0.173687070608139,-0.756235241889954,-0.346343994140625,-0.0788949429988861,-0.140820026397705,-0.0206870436668396,-0.415697008371353,-0.549131274223328,0.393386155366898,-0.0132076144218445,-0.122820824384689,-0.0174404978752136,-0.0841101109981537,0.315513521432877,-0.0833695828914642,-0.27918529510498,0.497269779443741,-0.621885359287262,-0.414112687110901,-0.147645503282547,-0.129509210586548,-0.206516683101654,-0.00876888632774353,0.00223484635353088,-0.209502667188644,-0.280926883220673,0.119631320238113,-1.17442274093628,-0.0705428123474121,-0.0487555265426636,0.374747902154922,-0.744612574577332,-0.0709376335144043,-0.615729928016663,-0.349008738994598,-0.061070591211319,0.143949776887894,-0.0785967111587524,-0.617283582687378,-0.27607798576355,-0.272156655788422,0.208371013402939,-0.21499964594841,-0.0618373155593872,-0.482093662023544,-0.277692228555679,-0.956637740135193,0.0510264337062836,-0.482093662023544,-0.148404389619827,-0.816922545433044,-0.752163171768188,0.30951526761055,-0.549533665180206,-0.415168225765228,0.14082995057106,-0.620005667209625
235,1.30417537689209,1.12944805622101,-0.0205906927585602,0.148870915174484,0.960792064666748,1.3258159160614,0.885583519935608,1.05790793895721,-0.482093662023544,0.738348603248596,-0.0150222182273865,0.296965211629868,1.32608234882355,-0.404254496097565,-0.181296557188034,-0.0237284898757935,-0.0943163931369782,0.322476297616959,0.449655681848526,0.624713182449341,0.608248949050903,0.212994426488876,0.913687944412231,0.168418616056442,-0.325439810752869,0.449077278375626,-0.789951741695404,0.205034166574478,0.497264415025711,-0.313174724578857,0.361852914094925,0.342617660760879,0.0623567998409271,0.13552388548851,0.741522192955017,1.03777861595154,1.25967073440552,-0.0979510545730591,-0.327090948820114,1.43117165565491,0.155813962221146,0.429829746484756,0.294424444437027,0.750571966171265,0.854010820388794,0.513693451881409,-0.0915601849555969,0.680156350135803,0.157394737005234,0.686494588851929,0.212029427289963,-0.326657295227051,-0.169544845819473,-0.879929423332214,0.27743849158287,0.368904322385788,0.446698933839798,-0.404163479804993,-0.175180435180664,0.747068166732788,-0.0945568382740021,0.528714179992676,1.48439741134644,0.274221569299698,-0.32773694396019,-0.249282851815224,0.682593107223511,0.338434487581253,0.0716599524021149,0.595990419387817,-0.174566924571991,0.203202933073044,-0.405605971813202,0.784029603004456,0.145701974630356,0.494028896093369,-0.402715981006622,0.628688335418701,-0.633919358253479,0.50710129737854,0.200086265802383,0.0387783944606781,0.359528332948685,-0.00845932960510254,-0.0837190449237823,0.416446179151535,0.216555625200272,-1.64461410045624,-1.01111423969269,-0.864736974239349,0.378558903932571,0.129246681928635,0.0444993078708649,0.119093686342239,0.449800401926041,-0.331059068441391,-0.40416955947876,0.0378498733043671,-0.0901212692260742,-0.403551399707794,-0.175908744335175,0.624275803565979,-0.0163997709751129,-0.633494138717651,0.00523576140403748,-0.0041964054107666,-0.637240648269653,-0.865941345691681,-0.405300557613373,-0.632356643676758,-0.0170134305953979,0.206822484731674,-0.639698088169098,-0.169788837432861,-0.482093662023544,0.559650421142578,-0.256087958812714,0.464054733514786,0.729568481445313,0.065765768289566,-0.327414631843567,-0.872444152832031,-0.255233407020569,-1.20019781589508,0.300378948450089,-0.178764641284943,0.766930460929871,-0.325107783079147,-0.0315417349338532,-0.560218691825867,0.147232979536057,0.304008096456528,-0.0288872122764587,0.519755840301514,-0.114770740270615,-0.331457227468491,-0.55995100736618,-0.558220326900482,-0.714525699615479,0.193328469991684,-0.0232377648353577,-0.328223824501038,0.0619337260723114,0.234181672334671,0.692074656486511,-0.482093662023544,0.208143323659897,-0.936088800430298,0.536635279655457,-1.00581061840057,-0.71949177980423,-0.63549143075943,-0.787250816822052,0.359077900648117,-0.252296656370163,0.313261479139328,-0.944699645042419,0.0789386928081512,0.0677885115146637,-0.482093662023544,-1.25441372394562,0.201070159673691,0.500224590301514,-0.103563845157623,0.369827002286911,-0.940598964691162
240,3.88240838050842,1.31380259990692,1.13211131095886,0.905738234519959,1.04490637779236,0.773568034172058,0.0612123310565949,0.0686682164669037,1.01993846893311,0.0571594536304474,0.549759149551392,0.441054314374924,0.117869406938553,0.413843244314194,0.146582931280136,-0.259227603673935,0.0165012180805206,0.23571702837944,-0.526559829711914,-0.0788317024707794,-0.263781666755676,-0.89916580915451,0.341667264699936,-0.147453635931015,-0.160121351480484,-0.0789942741394043,0.188237458467484,-0.111946046352386,0.792719602584839,0.300414949655533,0.329710930585861,0.323021203279495,0.17296901345253,0.412360697984695,0.033611923456192,-0.0525403916835785,-0.165609359741211,-0.112459123134613,-0.207544386386871,0.260606974363327,0.0608682334423065,-0.152898788452148,-0.115793287754059,0.159166842699051,0.0678100883960724,0.123515218496323,-0.574784934520721,0.205948203802109,0.0249356329441071,0.0365540683269501,0.600055575370789,-0.119446337223053,0.120232254266739,-0.572648763656616,-0.115877121686935,-0.300909638404846,-0.0637808442115784,-0.702493906021118,0.506714820861816,-0.570230484008789,0.0687693655490875,0.112273544073105,0.217402726411819,-0.574081540107727,0.18007031083107,-0.436236828565598,0.499673515558243,0.135014444589615,0.0163430869579315,0.143828421831131,-0.0218368470668793,0.262611955404282,-0.211201071739197,0.821019887924194,-0.436624646186829,-0.0506666004657745,-0.0637808442115784,0.2404845058918,-0.392068445682526,-0.202295124530792,-0.344441115856171,-0.436963230371475,-0.208083510398865,-0.71268904209137,-0.0700246095657349,-0.157101780176163,0.374315112829208,0.590117335319519,-0.165136456489563,-0.621901631355286,0.0394310653209686,-0.435595005750656,-0.0681863725185394,-0.164921015501022,-0.208570688962936,-0.29986959695816,-0.942329287528992,-0.482093662023544,0.244023829698563,0.203808754682541,-0.26240998506546,0.120064824819565,-0.344944536685944,0.276631683111191,0.247833341360092,-0.436446160078049,-0.158199518918991,-0.249535515904427,-0.0705898404121399,-0.0291745960712433,-0.530066788196564,-0.114057600498199,-0.299261599779129,-0.300819307565689,-0.141062766313553,-0.255654633045197,-0.116228848695755,0.0313252508640289,-0.706944108009338,-0.436928570270538,-0.0650988221168518,-0.577272832393646,-0.206649512052536,-0.527266919612885,0.125184327363968,-0.482093662023544,0.0102746486663818,0.303706437349319,-0.342448353767395,-0.434912711381912,-0.16056501865387,-0.889961004257202,0.383588820695877,-0.245988458395004,-0.197652578353882,-0.0730213522911072,-0.618327260017395,-0.0364012718200684,0.189047306776047,-0.390097349882126,-0.0766517221927643,-0.715117812156677,-0.435833781957626,-0.247890651226044,-0.0404950678348541,-0.207192182540894,-0.159527868032455,-0.0605874955654144,-0.147469639778137,-0.123027235269546,-0.253030061721802,-0.106506794691086,0.0278265774250031,-0.25597208738327,0.152136653661728,0.163752168416977,0.0683903396129608,-0.24594384431839,-0.0661779642105103,-0.528761565685272,-0.297096908092499,-0.668861150741577,-0.114294469356537,-0.293858349323273,-0.66350781917572,-0.526235997676849
245,36.8929710388184,24.9329204559326,10.4931411743164,2.20397520065308,1.0365287065506,0.200672835111618,-0.00332334637641907,-0.010805070400238,-0.382662892341614,-0.12098041176796,-0.203929543495178,0.136208087205887,-0.507845640182495,0.0907153785228729,-0.380496025085449,0.00641354918479919,0.00152686238288879,-0.253591895103455,-0.00299736857414246,0.0833919942378998,-0.355057895183563,-0.233923897147179,-0.0541407763957977,-0.252548664808273,-0.0583542883396149,0.155927509069443,-0.532138705253601,-0.234703630208969,-0.530815899372101,-0.0257504880428314,-0.0277661979198456,-0.559597015380859,-0.213473409414291,0.125070840120316,0.0457083284854889,-0.00816002488136291,-0.100860506296158,-0.308491170406342,-0.430699586868286,-0.173229247331619,-0.254774987697601,0.0503067076206207,-0.455718874931335,-0.0301843285560608,0.393913775682449,-0.153038054704666,-0.20359855890274,0.0699423253536224,-0.185972839593887,-0.222965866327286,-0.116796851158142,-0.173141777515411,0.15595880150795,-0.0633112788200378,0.337598830461502,-0.404268622398376,-0.207430124282837,-0.10301861166954,0.256804376840591,-0.198347181081772,0.01247838139534,-0.0836277604103088,-0.127537608146667,-0.325407058000565,0.0179063379764557,-0.273030787706375,-0.206016957759857,-0.457075536251068,-0.177021831274033,-0.532970011234283,-0.204063147306442,0.0522982776165009,-0.229606658220291,-0.297069996595383,-0.378035396337509,-0.172791391611099,-0.278903603553772,0.0334632694721222,-0.331894636154175,-0.180979549884796,-0.432572782039642,-0.325255513191223,-0.0566469430923462,-0.431610286235809,-0.280490934848785,-0.302283763885498,-0.0992648303508759,-0.379571616649628,-0.482093662023544,-0.162620544433594,-0.327804416418076,-0.431842416524887,-0.19278746843338,-0.050982654094696,-0.276475131511688,-0.380750864744186,-0.348034620285034,-0.298105835914612,-0.559993505477905,-0.432444930076599,-0.536409020423889,-0.172639846801758,-0.202820777893066,-0.177895754575729,-0.239434123039246,0.00719103217124939,-0.379906862974167,-0.210823625326157,0.0812433660030365,-0.17976576089859,-0.430845767259598,0.043668657541275,-0.616073668003082,-0.482093662023544,-0.433311998844147,-0.558847486972809,-0.272658616304398,-0.384253472089767,-0.283833384513855,-0.636780679225922,-0.252454966306686,-0.241245880723,-0.430932313203812,-0.277892231941223,-0.32814884185791,-0.456882506608963,-0.430929690599442,0.0510095059871674,-0.24607141315937,0.0692848265171051,-0.164066404104233,-0.214095115661621,-0.328475952148438,-0.405609875917435,-0.482093662023544,-0.583776533603668,-0.355875670909882,-0.630008101463318,-0.35796257853508,-0.380286574363708,-0.532556653022766,-0.558587193489075,-0.482093662023544,-0.301453173160553,-0.0974486768245697,-0.431140840053558,-0.430537968873978,-0.358239322900772,-0.380052834749222,-0.558402359485626,-0.456531286239624,-0.378779888153076,-0.405121237039566,-0.629329323768616,-0.432740181684494,-0.404157400131226,-0.186527162790298,-0.375164657831192,-0.328144878149033,-0.406547844409943,-0.303193628787994,-0.50798499584198,-0.606552243232727,-0.355112761259079,-0.607504367828369,-0.557289183139801
250,19.0189952850342,29.4139728546143,29.1027965545654,25.9160575866699,16.2913208007813,4.70993280410767,1.25466358661652,0.193497449159622,-0.328527092933655,0.22786346077919,0.431464046239853,-0.0395927429199219,0.121254950761795,0.194601982831955,-0.0336855053901672,-0.0580900907516479,0.141907960176468,0.215586572885513,0.28375443816185,-0.357607156038284,-0.227660149335861,0.0276033580303192,-0.30699297785759,0.212816089391708,-0.0683979094028473,-0.607240736484528,-0.158259481191635,-0.0186451077461243,-0.332721024751663,-0.251288920640945,-0.282023638486862,-0.086103081703186,-0.0101963877677917,-0.407911509275436,-0.281355977058411,-0.355447232723236,-0.00843176245689392,-0.0257620811462402,-0.583017110824585,-0.301107555627823,-0.355453670024872,-0.40653070807457,-0.285015344619751,-0.211577445268631,-0.332891881465912,0.131732791662216,-0.23183086514473,-0.111851304769516,-0.252273201942444,-0.431936919689178,0.21340623497963,-0.261737644672394,-0.0784507691860199,-0.380276203155518,-0.209181427955627,-0.108634173870087,-0.305111467838287,0.11343988776207,0.194242089986801,-0.00579574704170227,-0.101778775453568,-0.113171637058258,-0.215096890926361,0.0370272696018219,-0.583187997341156,-0.531175851821899,-0.107608586549759,-0.162989109754562,-0.0824633240699768,-0.730097234249115,-0.408722519874573,-0.0394307971000671,-0.4571173787117,-0.284220814704895,-0.307621419429779,-0.507567465305328,-0.0807390809059143,-0.0854256749153137,0.006235271692276,-0.156458675861359,-0.482093662023544,-0.0406498610973358,-0.382948786020279,-0.407661199569702,-0.358227044343948,-0.482093662023544,-0.0772660970687866,-0.380606889724731,-0.432792514562607,-0.582023739814758,-0.233176454901695,-0.482093662023544,-0.255170464515686,-0.13751220703125,-0.19214054942131,-0.506953835487366,-0.507211744785309,-0.0587974190711975,-0.226880937814713,-0.26517915725708,-0.23255529999733,-0.456628292798996,-0.457848876714706,-0.408076226711273,-0.236755087971687,-0.0925338566303253,-0.580552756786346,-0.482093662023544,-0.629615306854248,-0.45669037103653,-0.482093662023544,-0.40846860408783,-0.379555851221085,-0.307699680328369,-0.213800996541977,-0.457838296890259,-0.236036717891693,-0.458001345396042,-0.231542438268662,-0.405676126480103,-0.277579009532928,-0.431799441576004,-0.431796908378601,-0.357137382030487,-0.361186385154724,-0.334789335727692,-0.579303741455078,-0.508256614208221,-0.407590985298157,-0.55786269903183,-0.457561016082764,-0.531662404537201,-0.257761061191559,-0.43252244591713,-0.287970721721649,-0.384341955184937,-0.381241470575333,-0.332836210727692,-0.708845317363739,-0.309976637363434,-0.582108676433563,-0.284961938858032,-0.256676644086838,-0.554060280323029,-0.506908774375916,-0.332962334156036,-0.558839619159698,-0.579778552055359,-0.358174860477447,-0.289619386196136,-0.286938399076462,-0.557183742523193,-0.212068885564804,-0.507025122642517,-0.43249049782753,-0.685573160648346,-0.306900978088379,-0.263673543930054,-0.457826524972916,-0.482093662023544,-0.23851203918457,-0.579462289810181,-0.204533159732819,-0.580458343029022,-0.259227603673935,-0.482093662023544
255,1.99420034885406,1.68542444705963,5.47151613235474,12.3756017684937,20.6319217681885,22.9054622650146,21.4362411499023,16.879566192627,7.84709548950195,2.28096580505371,0.654165267944336,0.651803255081177,0.325359731912613,0.197673946619034,0.0786889493465424,0.235938280820847,0.0863771140575409,0.281119495630264,0.239633470773697,-0.390963643789291,0.0154342353343964,0.363214880228043,0.305779367685318,0.496350020170212,0.139352470636368,0.621380686759949,0.0307104289531708,0.133442431688309,-0.0220556557178497,-0.166944444179535,-0.0497280061244965,0.0906257927417755,-0.142807394266129,-0.420045465230942,-0.200729340314865,-0.126025944948196,-0.201833307743073,0.17934450507164,-0.0428090691566467,0.344878345727921,-0.10849466919899,-0.0744551420211792,-0.60774153470993,0.0846926867961884,-0.29542201757431,-0.482093662023544,-0.0674735009670258,0.101856917142868,-0.329612791538239,-0.193909227848053,0.00560018420219421,-0.192788302898407,-0.229584336280823,-0.326243042945862,-0.390105813741684,-0.207452207803726,-0.174628406763077,-0.482093662023544,-0.0681599974632263,0.0177032649517059,-0.0460380911827087,-0.137945741415024,-0.450163155794144,-0.296891331672668,-0.32329797744751,-0.167341202497482,-0.0997941195964813,-0.0425332188606262,-0.451228499412537,-0.146369576454163,-0.0131238102912903,-0.348022937774658,-0.106906056404114,-0.171717792749405,-0.185142368078232,0.24903991818428,-0.321166723966599,-0.175570875406265,-0.421296000480652,-0.722550511360168,-0.237010627985001,-0.170538067817688,-0.320412158966064,-0.482093662023544,-0.482093662023544,-0.295491695404053,0.0673233568668365,-0.287667214870453,-0.419867843389511,-0.0414957106113434,-0.26784947514534,-0.172438621520996,-0.262898445129395,-0.0121835768222809,-0.289699614048004,-0.264188051223755,-0.390468239784241,-0.225658744573593,-0.449850142002106,-0.114300101995468,-0.175439268350601,-0.577099502086639,-0.70150876045227,-0.231490641832352,-0.325299799442291,-0.165617942810059,-0.577144682407379,0.0666828453540802,-0.387054681777954,-0.389188528060913,-0.513684272766113,-0.358549177646637,-0.111586064100266,-0.260952591896057,-0.193641364574432,-0.100971907377243,-0.418796509504318,-0.198011726140976,-0.355242431163788,-0.114446610212326,-0.326592028141022,-0.513544142246246,-0.544217050075531,-0.389214396476746,-0.482093662023544,-0.54376494884491,-0.318998783826828,-0.450582712888718,-0.544758141040802,-0.234193086624146,-0.450467109680176,-0.32482635974884,-0.450232326984406,-0.667101860046387,-0.265957564115524,-0.482093662023544,-0.0350092947483063,-0.482093662023544,-0.451469540596008,-0.142566531896591,-0.513583779335022,-0.355559438467026,-0.217796862125397,-0.387381732463837,-0.0297950208187103,-0.38810870051384,-0.14079675078392,-0.354493796825409,-0.168033182621002,-0.174826800823212,-0.199714154005051,-0.295329034328461,-0.299250453710556,-0.513245344161987,-0.232872471213341,-0.732822358608246,-0.544860422611237,-0.450908958911896,-0.637421369552612,-0.419632703065872,-0.744483351707459,-0.513410210609436,-0.512766599655151,-0.637789011001587,-0.229743659496307,-0.172793000936508
260,1.40542924404144,1.36257266998291,1.06669306755066,1.1867082118988,1.46320521831512,4.00758457183838,10.8954210281372,22.8059482574463,26.6997089385986,21.0905113220215,13.0515699386597,4.19288730621338,1.4311511516571,0.365515917539597,0.206719368696213,0.0117009580135345,0.183221250772476,-0.0155331790447235,-0.105525970458984,0.158059984445572,-0.0785684585571289,-0.089224249124527,0.0817631185054779,-0.16289547085762,-0.0407943427562714,-0.420293748378754,-0.208838880062103,-0.238523915410042,-0.0322510898113251,-0.353909075260162,-0.465980738401413,-0.308797091245651,-0.482093662023544,-0.165382415056229,-0.1261987388134,-0.482093662023544,-0.0190937519073486,-0.0195958316326141,-0.514521181583405,-0.244051322340965,-0.141676396131516,-0.17989718914032,-0.354281783103943,-0.26563623547554,-0.155397683382034,-0.0175138711929321,-0.29127824306488,-0.342235684394836,-0.388340711593628,-0.272939145565033,-0.23491969704628,-0.368670880794525,-0.210874766111374,-0.223085016012192,-0.372778445482254,-0.166882216930389,-0.337784290313721,-0.290568649768829,-0.264327019453049,-0.0780532360076904,-0.14712455868721,-0.288928478956223,-0.259617179632187,-0.125997126102448,-0.163976907730103,-0.306388854980469,-0.292875915765762,-0.307501554489136,-0.148453176021576,-0.54535174369812,-0.372279405593872,-0.257749080657959,-0.276566565036774,-0.322466552257538,-0.275773942470551,-0.209587901830673,-0.337478190660477,-0.482093662023544,-0.116851955652237,-0.0782917141914368,-0.309955060482025,-0.273656785488129,-0.24361988902092,-0.129851311445236,-0.190170228481293,-0.388337790966034,-0.435666978359222,-0.401122003793716,-0.373788177967072,-0.240578889846802,-0.513901770114899,-0.41790571808815,-0.563887894153595,-0.497637063264847,-0.35211169719696,-0.35035651922226,-0.0989457666873932,-0.341468662023544,-0.332564651966095,-0.417913973331451,-0.237873524427414,-0.288800925016403,-0.308504462242126,-0.335645020008087,-0.401263386011124,-0.289856821298599,-0.314533352851868,-0.369645655155182,-0.416624009609222,-0.268404424190521,-0.609660983085632,-0.306433737277985,-0.37970632314682,-0.303472936153412,-0.466244041919708,-0.3192378282547,-0.337578028440475,-0.403046011924744,-0.529520750045776,-0.418351680040359,-0.531226456165314,-0.300398588180542,-0.450593620538712,-0.147602885961533,-0.418096721172333,-0.292520195245743,-0.482093662023544,-0.46491476893425,-0.341775596141815,-0.334414690732956,-0.369946539402008,-0.529094994068146,-0.357364565134048,-0.514931678771973,-0.35321107506752,-0.286577522754669,-0.197479575872421,-0.402365386486053,-0.259348154067993,-0.368241041898727,-0.372112035751343,-0.36909019947052,-0.635439693927765,-0.449968248605728,-0.387731790542603,-0.33998316526413,-0.435152649879456,-0.353668332099915,-0.319449722766876,-0.563663721084595,-0.38810870051384,-0.416704267263412,-0.530026912689209,-0.404018670320511,-0.33725243806839,-0.404295653104782,-0.450045466423035,-0.272891998291016,-0.129054307937622,-0.466056972742081,-0.449730157852173,-0.246806934475899,-0.451494842767715,-0.352662682533264,-0.592094302177429,-0.450650572776794
