Wavelength (nm),Intensity (a.u.),Z Axis,
,20june12L239epi_EM_270.00,20june12L239epi_EM_272.00,20june12L239epi_EM_274.00,20june12L239epi_EM_276.00,20june12L239epi_EM_278.00,20june12L239epi_EM_280.00,20june12L239epi_EM_282.00,20june12L239epi_EM_284.00,20june12L239epi_EM_286.00,20june12L239epi_EM_288.00,20june12L239epi_EM_290.00,20june12L239epi_EM_292.00,20june12L239epi_EM_294.00,20june12L239epi_EM_296.00,20june12L239epi_EM_298.00,20june12L239epi_EM_300.00,20june12L239epi_EM_302.00,20june12L239epi_EM_304.00,20june12L239epi_EM_306.00,20june12L239epi_EM_308.00,20june12L239epi_EM_310.00,20june12L239epi_EM_312.00,20june12L239epi_EM_314.00,20june12L239epi_EM_316.00,20june12L239epi_EM_318.00,20june12L239epi_EM_320.00,20june12L239epi_EM_322.00,20june12L239epi_EM_324.00,20june12L239epi_EM_326.00,20june12L239epi_EM_328.00,20june12L239epi_EM_330.00,20june12L239epi_EM_332.00,20june12L239epi_EM_334.00,20june12L239epi_EM_336.00,20june12L239epi_EM_338.00,20june12L239epi_EM_340.00,20june12L239epi_EM_342.00,20june12L239epi_EM_344.00,20june12L239epi_EM_346.00,20june12L239epi_EM_348.00,20june12L239epi_EM_350.00,20june12L239epi_EM_352.00,20june12L239epi_EM_354.00,20june12L239epi_EM_356.00,20june12L239epi_EM_358.00,20june12L239epi_EM_360.00,20june12L239epi_EM_362.00,20june12L239epi_EM_364.00,20june12L239epi_EM_366.00,20june12L239epi_EM_368.00,20june12L239epi_EM_370.00,20june12L239epi_EM_372.00,20june12L239epi_EM_374.00,20june12L239epi_EM_376.00,20june12L239epi_EM_378.00,20june12L239epi_EM_380.00,20june12L239epi_EM_382.00,20june12L239epi_EM_384.00,20june12L239epi_EM_386.00,20june12L239epi_EM_388.00,20june12L239epi_EM_390.00,20june12L239epi_EM_392.00,20june12L239epi_EM_394.00,20june12L239epi_EM_396.00,20june12L239epi_EM_398.00,20june12L239epi_EM_400.00,20june12L239epi_EM_402.00,20june12L239epi_EM_404.00,20june12L239epi_EM_406.00,20june12L239epi_EM_408.00,20june12L239epi_EM_410.00,20june12L239epi_EM_412.00,20june12L239epi_EM_414.00,20june12L239epi_EM_416.00,20june12L239epi_EM_418.00,20june12L239epi_EM_420.00,20june12L239epi_EM_422.00,20june12L239epi_EM_424.00,20june12L239epi_EM_426.00,20june12L239epi_EM_428.00,20june12L239epi_EM_430.00,20june12L239epi_EM_432.00,20june12L239epi_EM_434.00,20june12L239epi_EM_436.00,20june12L239epi_EM_438.00,20june12L239epi_EM_440.00,20june12L239epi_EM_442.00,20june12L239epi_EM_444.00,20june12L239epi_EM_446.00,20june12L239epi_EM_448.00,20june12L239epi_EM_450.00,20june12L239epi_EM_452.00,20june12L239epi_EM_454.00,20june12L239epi_EM_456.00,20june12L239epi_EM_458.00,20june12L239epi_EM_460.00,20june12L239epi_EM_462.00,20june12L239epi_EM_464.00,20june12L239epi_EM_466.00,20june12L239epi_EM_468.00,20june12L239epi_EM_470.00,20june12L239epi_EM_472.00,20june12L239epi_EM_474.00,20june12L239epi_EM_476.00,20june12L239epi_EM_478.00,20june12L239epi_EM_480.00,20june12L239epi_EM_482.00,20june12L239epi_EM_484.00,20june12L239epi_EM_486.00,20june12L239epi_EM_488.00,20june12L239epi_EM_490.00,20june12L239epi_EM_492.00,20june12L239epi_EM_494.00,20june12L239epi_EM_496.00,20june12L239epi_EM_498.00,20june12L239epi_EM_500.00,20june12L239epi_EM_502.00,20june12L239epi_EM_504.00,20june12L239epi_EM_506.00,20june12L239epi_EM_508.00,20june12L239epi_EM_510.00,20june12L239epi_EM_512.00,20june12L239epi_EM_514.00,20june12L239epi_EM_516.00,20june12L239epi_EM_518.00,20june12L239epi_EM_520.00,20june12L239epi_EM_522.00,20june12L239epi_EM_524.00,20june12L239epi_EM_526.00,20june12L239epi_EM_528.00,20june12L239epi_EM_530.00,20june12L239epi_EM_532.00,20june12L239epi_EM_534.00,20june12L239epi_EM_536.00,20june12L239epi_EM_538.00,20june12L239epi_EM_540.00,20june12L239epi_EM_542.00,20june12L239epi_EM_544.00,20june12L239epi_EM_546.00,20june12L239epi_EM_548.00,20june12L239epi_EM_550.00,20june12L239epi_EM_552.00,20june12L239epi_EM_554.00,20june12L239epi_EM_556.00,20june12L239epi_EM_558.00,20june12L239epi_EM_560.00,20june12L239epi_EM_562.00,20june12L239epi_EM_564.00,20june12L239epi_EM_566.00,20june12L239epi_EM_568.00,20june12L239epi_EM_570.00,20june12L239epi_EM_572.00,20june12L239epi_EM_574.00,20june12L239epi_EM_576.00,20june12L239epi_EM_578.00,20june12L239epi_EM_580.00,20june12L239epi_EM_582.00,20june12L239epi_EM_584.00,20june12L239epi_EM_586.00,20june12L239epi_EM_588.00,20june12L239epi_EM_590.00,20june12L239epi_EM_592.00,20june12L239epi_EM_594.00,20june12L239epi_EM_596.00,20june12L239epi_EM_598.00,20june12L239epi_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,1.8890837430954,2.92547345161438,0.826161742210388,3.27487087249756,3.09451746940613,1.65255117416382,2.69198060035706,5.23898363113403,3.83918881416321,7.47689914703369,7.18917369842529,9.17933940887451,10.5665626525879,11.8991279602051,12.5799283981323,13.4532318115234,15.2602605819702,18.2535057067871,21.6447086334229,18.8339557647705,21.1683292388916,21.2824954986572,23.5190353393555,25.9127578735352,26.4887065887451,18.6445293426514,24.8896617889404,23.86549949646,26.8770713806152,21.9352188110352,28.2485885620117,31.6146831512451,27.9878425598145,35.229434967041,33.3813972473145,33.2945938110352,34.2011604309082,35.3367156982422,37.3000602722168,43.0365829467773,43.3739891052246,41.6751899719238,45.9657669067383,45.2161598205566,43.2064094543457,50.5811920166016,51.9705505371094,54.0229911804199,50.7490501403809,58.0386428833008,60.9243698120117,65.022087097168,64.6294326782227,66.173957824707,65.8565521240234,77.6971206665039,73.1173706054687,78.9626617431641,83.1034698486328,92.6434478759766,74.1071395874023,90.0415267944336,83.9042282104492,89.4359436035156,95.2604141235352,96.4815063476563,97.8476333618164,97.5789642333984,107.123100280762,104.076034545898,99.7375335693359,106.335304260254,111.528190612793,108.680694580078,114.057388305664,117.574340820312,118.713409423828,117.438690185547,117.742813110352,115.840751647949,114.229911804199,113.351539611816,115.999168395996,115.392776489258,100.547790527344,111.907386779785,104.240516662598,111.667808532715,107.702987670898,99.0367660522461,103.84846496582,101.276481628418,99.0595169067383,95.1309814453125,95.623046875,103.131141662598,102.233177185059,95.7587585449219,99.0105819702148,88.9625625610352,92.6900177001953,91.502326965332,97.1535949707031,85.3498764038086,84.2425079345703,83.8340911865234,88.4410858154297,73.3654556274414,81.8342132568359,80.0470504760742,70.5215682983398,72.9663391113281,68.4228744506836,68.8968276977539,69.5543518066406,68.8681869506836,63.6537666320801,55.9957389831543,52.6165084838867,60.4984817504883,56.9814834594727,54.2076072692871,48.500316619873,47.1637535095215,42.1634826660156,50.9497375488281,43.3513984680176,39.8768882751465,42.5282592773438,40.3411865234375,34.0202598571777,40.4118766784668,37.9282760620117,35.8988494873047,34.6670227050781,28.6592330932617,30.0444831848145,37.4364585876465,27.8467426300049,27.8823356628418,26.7489719390869,26.4557590484619,25.7358074188232,25.7150726318359,22.0150032043457,18.2042999267578,23.9741134643555,19.9712734222412,20.0400791168213,19.2387828826904,15.6143922805786,17.7464790344238,15.157639503479,13.0013828277588,14.1482334136963,11.3223371505737,10.7145290374756,12.9218502044678,12.9575872421265,12.1825323104858,9.5470380783081,8.94479370117187,9.84508419036865,9.0253963470459,7.33291435241699,10.9961652755737
235,2.34796905517578,2.14542937278748,2.60716199874878,1.61600613594055,1.26412260532379,2.32883095741272,1.74575459957123,1.81760704517365,3.36805820465088,3.28480768203735,2.5921425819397,5.91380405426025,8.08823585510254,9.60037517547607,6.96237182617187,7.59936189651489,11.7591352462769,11.441463470459,12.2869606018066,13.5135135650635,13.5869560241699,16.6007289886475,15.4991645812988,14.1231851577759,16.707218170166,15.1982717514038,15.5870609283447,19.263765335083,18.3965301513672,18.6136074066162,22.1290473937988,23.3423004150391,22.9296340942383,22.3039588928223,23.6252555847168,26.7242107391357,22.2312049865723,28.0351047515869,27.7734298706055,28.2904796600342,29.5834655761719,32.4004745483398,31.5748043060303,33.1306533813477,34.5265502929687,37.8871269226074,42.6038246154785,43.9342193603516,43.3649253845215,49.9562454223633,50.9883766174316,46.4706344604492,55.2438850402832,52.4703178405762,65.3254623413086,62.6348190307617,75.6416397094727,69.2209701538086,68.9844207763672,83.0850677490234,65.0481719970703,70.2385635375977,79.8695983886719,81.5619201660156,83.2170028686523,87.4607391357422,79.7654800415039,90.5558853149414,95.0307159423828,91.7701873779297,98.7723236083984,100.063484191895,95.9532089233398,98.0499649047852,108.145317077637,101.272743225098,100.386100769043,101.98461151123,109.674438476562,104.691505432129,106.717559814453,103.194473266602,105.22696685791,97.1163635253906,99.5922241210937,108.405281066895,97.0470504760742,94.0461730957031,89.5618057250977,91.7139053344727,95.0442352294922,88.0045776367187,95.5900268554687,95.1392135620117,85.0095748901367,94.9531555175781,85.341667175293,90.329833984375,89.9416656494141,83.5608978271484,93.2754898071289,86.6499557495117,90.8533782958984,85.2762680053711,82.596794128418,83.9335861206055,81.1660232543945,80.0631637573242,79.6949157714844,71.565185546875,68.6513290405273,66.3273162841797,65.3262405395508,64.1337432861328,62.1602973937988,59.7489280700684,51.2799911499023,57.6738243103027,60.0759887695313,55.7862548828125,49.0748176574707,50.2051620483398,52.0466918945313,50.1789207458496,45.1707382202148,43.3627624511719,39.6969680786133,42.8282852172852,38.1393127441406,39.4736824035645,39.1589202880859,35.2648887634277,31.7707500457764,31.0756359100342,28.3359489440918,29.5440444946289,31.5539531707764,31.5487575531006,29.0268859863281,25.413158416748,21.6020183563232,21.5112648010254,25.1128902435303,21.7543315887451,23.3972148895264,19.1126804351807,20.0136966705322,18.329626083374,18.8279590606689,17.5478916168213,14.597957611084,16.9973907470703,14.1400089263916,15.3641138076782,11.3115015029907,10.8721523284912,11.5451526641846,12.3456792831421,9.93056678771973,11.4864349365234,10.1875429153442,10.5741300582886,10.8791303634644,10.9525651931763,8.87136554718018,7.33974885940552
240,3.30481243133545,2.25839829444885,2.0582869052887,2.08913660049438,1.14563286304474,0.763838946819305,0.429368853569031,1.13677704334259,2.78486895561218,2.70475459098816,2.81425881385803,3.41313099861145,4.08431529998779,4.31896686553955,5.52538347244263,6.3638858795166,6.82790803909302,8.57592105865479,8.54779434204102,10.9159297943115,8.53602600097656,11.9618406295776,12.4552745819092,10.5866985321045,12.5801086425781,12.0649013519287,13.8379764556885,13.7927846908569,14.6374559402466,15.1201419830322,14.4142398834229,14.9020376205444,15.8722476959229,20.0019092559814,15.8553686141968,18.6772232055664,21.6151466369629,21.5878429412842,23.3704662322998,25.6557540893555,26.3145523071289,25.428653717041,31.5419464111328,28.4618301391602,33.4772262573242,33.4747314453125,35.6260681152344,36.4420623779297,41.3676872253418,47.9644355773926,44.907054901123,51.793384552002,52.5004730224609,52.3309745788574,59.0922203063965,62.7618865966797,65.9031219482422,68.9925079345703,71.6596832275391,80.0599975585938,67.7701797485352,72.6553421020508,72.3597869873047,79.3527374267578,79.6254043579102,83.6268463134766,87.0433120727539,94.7313919067383,84.9392623901367,91.9126281738281,92.5039138793945,91.6926040649414,94.4881896972656,93.4638595581055,108.948165893555,103.547416687012,100.855865478516,106.364143371582,108.719543457031,100.014030456543,106.977401733398,102.366569519043,102.989555358887,94.9508666992188,97.3814239501953,97.9870300292969,93.3192977905273,93.9542846679688,94.2341995239258,90.4235916137695,88.6111450195313,89.6541900634766,91.6160888671875,87.7136459350586,85.2326202392578,90.7394409179688,91.7558746337891,90.7165069580078,86.7090072631836,86.7712478637695,89.0801773071289,86.0859909057617,83.8966369628906,77.8031005859375,78.9413528442383,74.2669448852539,80.2400741577148,72.0359268188477,68.5796279907227,76.3620986938477,70.7998123168945,70.5206451416016,68.2189559936523,68.8180236816406,61.8060874938965,64.2071990966797,58.8014984130859,58.4089622497559,61.7773399353027,58.5634841918945,50.9511184692383,52.8827972412109,51.9873275756836,51.4802360534668,44.6168785095215,43.8050422668457,41.9713096618652,42.7156257629395,39.5710411071777,38.8461723327637,38.4870300292969,36.6138191223145,33.1197090148926,35.1480445861816,31.8862495422363,33.6565895080566,32.4988403320313,29.2866802215576,31.1271133422852,31.1523628234863,24.5751152038574,25.5131397247314,20.2317295074463,24.6740703582764,24.2744312286377,19.7441463470459,17.9625988006592,19.4179496765137,18.9294109344482,19.3379535675049,13.6060848236084,14.4243612289429,15.6504564285278,14.0638313293457,15.0026359558105,13.1746501922607,10.7096338272095,12.2460470199585,13.290431022644,9.42162895202637,10.269871711731,8.77834701538086,9.32502269744873,8.23647785186768,7.83493089675903,7.58270978927612
245,25.286548614502,16.0854377746582,7.29002380371094,2.07194852828979,1.79542696475983,1.04008114337921,0.838706254959106,1.17179536819458,1.21579039096832,1.3957816362381,1.58848094940186,2.09529709815979,2.93647933006287,3.46975994110107,4.15569686889648,5.32780456542969,6.1187858581543,6.54265546798706,7.66972589492798,7.24313020706177,8.35820960998535,8.06656837463379,9.88382625579834,9.89230823516846,11.1268558502197,9.49375534057617,10.4471588134766,9.6760835647583,10.591682434082,11.9873819351196,12.5401935577393,12.9716358184814,14.0668306350708,15.951512336731,15.3660573959351,17.6953964233398,17.6712226867676,18.1491508483887,19.0536346435547,19.6229724884033,21.2291431427002,23.6942157745361,24.0158710479736,25.8208560943604,26.4951629638672,30.5780544281006,33.7165946960449,34.0395965576172,36.9150352478027,39.2408638000488,38.7403564453125,42.2717170715332,46.4886016845703,48.0696144104004,51.6092224121094,56.4929161071777,58.8219718933105,58.3189010620117,67.416877746582,69.9164886474609,62.428108215332,64.7649002075195,67.376350402832,69.8756561279297,74.2778930664062,71.0280838012695,73.2508850097656,82.374885559082,84.8779449462891,81.4614181518555,84.567497253418,85.4979858398438,82.9095077514648,91.6335678100586,89.2614212036133,88.7870178222656,95.2393417358398,89.8440551757812,87.7623519897461,95.0330657958984,93.6812591552734,93.9835205078125,90.5787582397461,88.5635299682617,90.3203964233398,91.3612060546875,89.125602722168,89.9725494384766,91.0982131958008,87.4202575683594,85.0971527099609,85.6391372680664,83.6427459716797,84.8437881469727,84.7498245239258,85.3430862426758,88.3768081665039,83.9645004272461,82.2514266967773,85.4253463745117,84.6131744384766,82.1561050415039,81.8107528686523,75.4489212036133,78.2063827514648,74.6072998046875,70.9038391113281,75.0445785522461,66.3275985717773,66.5138778686523,67.6471405029297,65.5587310791016,61.5615997314453,62.2348670959473,59.0015907287598,56.920467376709,56.5008430480957,54.7295188903809,49.972225189209,52.6724662780762,46.9437637329102,47.8291511535645,46.983699798584,46.9978713989258,41.5474281311035,41.047290802002,40.8498001098633,38.0258255004883,37.3922157287598,35.0610160827637,36.2646179199219,32.7573280334473,31.7381286621094,34.1280250549316,30.7525329589844,28.8324813842773,28.2123050689697,27.5932292938232,27.7097129821777,26.7495555877686,23.3758430480957,22.6735057830811,22.4373645782471,22.0768394470215,19.4755611419678,20.7639923095703,18.1753463745117,18.6336994171143,17.3864707946777,15.705714225769,14.4316110610962,13.6134490966797,11.9976768493652,14.0188102722168,13.3758773803711,12.0895929336548,12.3814744949341,10.0042009353638,9.83640575408936,10.1369380950928,9.44051456451416,8.48377799987793,10.4193334579468,8.23045253753662,7.80399751663208,8.44573307037353
250,15.2270488739014,19.0459804534912,20.7305526733398,17.138069152832,10.6656579971313,3.45127272605896,2.13363862037659,1.33947050571442,1.07742416858673,1.3443158864975,1.83103609085083,2.80710482597351,3.04311966896057,3.23896646499634,4.66912317276001,4.48026371002197,6.17901659011841,6.31347131729126,6.84485864639282,6.51449728012085,7.30164289474487,8.31802177429199,7.71499872207642,10.4357891082764,8.70966911315918,7.78260087966919,9.09451389312744,9.38496398925781,10.1675090789795,9.86619091033935,10.7420129776001,10.7197933197021,11.7038717269897,12.238166809082,12.2713594436646,13.7952013015747,12.9912633895874,15.0887126922607,16.1851711273193,17.3950157165527,18.1495208740234,17.9003620147705,19.083683013916,21.6138324737549,22.30641746521,23.814998626709,26.732494354248,28.0946407318115,30.930871963501,32.9704742431641,36.4861907958984,33.9485054016113,39.4195556640625,41.9829711914063,43.9416847229004,44.8406829833984,47.6807746887207,55.767204284668,53.6113586425781,59.5054893493652,50.8716468811035,55.5473098754883,57.5411987304687,56.6272087097168,60.3637619018555,62.5510520935059,62.0346755981445,66.2542343139648,68.1580352783203,68.7144546508789,75.7749938964844,72.5681228637695,76.5334014892578,79.2125930786133,77.4385299682617,78.4343032836914,79.8745269775391,81.3959426879883,80.4288940429688,81.5484313964844,78.0421295166016,78.6340942382813,82.6509323120117,78.7605895996094,77.476692199707,74.408088684082,78.2037124633789,75.7635726928711,78.0794372558594,72.9210510253906,75.3885192871094,75.1381530761719,75.3182525634766,74.3483047485352,72.424560546875,80.2155990600586,78.0749206542969,73.5448684692383,74.8882751464844,75.0713577270508,71.7303924560547,70.809928894043,66.4743576049805,69.4213638305664,69.8126525878906,62.2646331787109,61.3369903564453,61.7656669616699,61.6063499450684,61.9117774963379,58.5768814086914,56.8501930236816,55.7509536743164,56.4053039550781,54.200080871582,50.6329116821289,50.8839263916016,47.6055641174316,47.6704177856445,46.1897811889648,41.1930465698242,43.1928596496582,42.5542411804199,41.1574592590332,37.2567939758301,38.0550231933594,36.6369171142578,36.7519874572754,31.5159072875977,32.6028709411621,32.8993301391602,31.2276458740234,29.5292873382568,27.8913993835449,27.7542896270752,26.3984603881836,25.0443706512451,21.7698192596436,23.5363788604736,21.9622592926025,21.9438877105713,19.3973331451416,20.8738346099854,20.8883075714111,19.2241325378418,18.6186332702637,17.8639106750488,16.7326202392578,17.0283470153809,14.6903972625732,12.6171045303345,12.5908985137939,11.2690229415894,12.3444690704346,9.79873561859131,10.2022686004639,10.2246398925781,10.1216077804565,8.68949699401855,8.30412006378174,9.8291597366333,9.01497459411621,7.75269365310669,6.97083282470703,6.78561878204346,6.44940662384033
255,2.45932650566101,2.99298524856567,5.39819622039795,8.85914611816406,19.1934928894043,15.8986711502075,15.0314912796021,11.3952655792236,8.25253391265869,4.31251573562622,3.18620872497559,4.75502014160156,3.76544809341431,4.6848931312561,5.45505857467651,5.55519676208496,7.1046290397644,7.46364307403564,8.62914276123047,7.47150278091431,7.28834533691406,8.01904487609863,8.81704616546631,8.37359142303467,9.30035209655762,6.99895334243774,7.41613101959229,8.96045780181885,9.75124359130859,12.0891942977905,11.0558490753174,11.6649684906006,12.5888729095459,13.3475036621094,13.290018081665,12.9328603744507,13.6740417480469,12.8967313766479,15.4582853317261,15.8730163574219,16.5321159362793,19.31960105896,17.3424987792969,19.4950866699219,22.0822143554687,20.7724876403809,23.6443157196045,26.1275863647461,26.7327060699463,29.1692695617676,32.1899261474609,32.5516738891602,38.6372413635254,37.4839935302734,39.8581314086914,42.501049041748,42.1102485656738,44.0181350708008,50.1326179504395,51.4210891723633,44.0567626953125,45.9854278564453,52.1928596496582,51.5950775146484,54.8720054626465,56.1298027038574,57.5091209411621,59.9603881835938,65.0973510742188,65.8720245361328,64.4623718261719,69.2563858032227,68.3749160766602,71.3913650512695,73.6848678588867,73.0429763793945,76.4854965209961,73.5812911987305,74.6874389648438,70.5897750854492,75.100959777832,74.5538864135742,70.6106262207031,71.4122467041016,74.400520324707,73.799186706543,71.9516830444336,79.0829849243164,73.1722412109375,68.4750747680664,69.9504928588867,71.1127014160156,70.2350921630859,67.320182800293,69.6658020019531,72.85498046875,70.3501510620117,68.0576095581055,67.4031295776367,70.4512252807617,68.5580673217773,68.9050979614258,64.8007431030273,69.7920913696289,62.3905448913574,69.0803146362305,65.1347198486328,63.8493385314941,63.8975639343262,58.1631355285645,58.1119918823242,52.3399429321289,55.1819534301758,56.9123420715332,52.1835784912109,48.1310653686523,49.237060546875,48.536693572998,44.9796142578125,43.7424430847168,44.6711654663086,41.9196929931641,41.1156311035156,37.295108795166,38.4422912597656,37.2381706237793,36.3942108154297,35.2422904968262,37.1077003479004,29.3061428070068,31.6309700012207,30.6573047637939,27.5520439147949,29.2566394805908,28.0980739593506,25.0975494384766,28.517894744873,25.4030933380127,25.0404148101807,22.5881156921387,23.1794281005859,20.6316623687744,22.011646270752,18.8978328704834,18.8965969085693,17.4228210449219,18.1926040649414,15.2064647674561,14.8576946258545,16.128002166748,13.3846778869629,12.5894041061401,11.383038520813,11.6711559295654,11.0149488449097,11.0578460693359,11.3914785385132,9.47171020507812,8.49222850799561,10.1446971893311,9.34221839904785,7.00710296630859,9.35757255554199,6.76675176620483,8.02715873718262,7.74315357208252
260,2.46403288841248,2.11544752120972,2.08696794509888,0.890996217727661,2.22796249389648,3.73887920379639,9.58539485931396,17.0454559326172,21.4426231384277,18.8181896209717,10.6667098999023,7.16863775253296,5.41609907150269,5.96467065811157,6.35242891311646,7.1851019859314,7.24321365356445,6.81629276275635,7.66617012023926,8.47096633911133,8.85863018035889,9.12760829925537,8.04703903198242,9.16895961761475,11.146089553833,8.70768260955811,10.0620059967041,8.94987106323242,9.48005867004394,11.7224884033203,11.5572776794434,12.338737487793,12.5491228103638,12.2769451141357,12.7955732345581,14.0568170547485,13.6867370605469,16.322509765625,14.2969732284546,14.9356813430786,15.4556570053101,17.9630298614502,17.4977703094482,19.7203693389893,20.9203605651855,22.4413795471191,22.717098236084,25.699031829834,26.5883197784424,28.4995651245117,29.3974323272705,32.7242012023926,32.6206932067871,36.7217826843262,36.8212966918945,40.7043991088867,40.5218505859375,42.6259002685547,44.8376388549805,48.5603218078613,42.1828765869141,43.1139869689941,45.7999114990234,50.6546363830566,49.5161628723145,51.421688079834,55.184741973877,56.6457862854004,56.4745597839355,57.8278121948242,60.5527458190918,62.6814956665039,61.320369720459,65.4297485351562,67.021240234375,67.1668548583984,67.0817794799805,66.6776962280273,72.1369476318359,66.5317230224609,71.0881500244141,68.4861526489258,68.880241394043,72.483283996582,66.4849395751953,69.1915130615234,71.3729629516602,68.1572036743164,68.3853607177734,68.4600143432617,67.3611755371094,70.4725646972656,68.7329864501953,67.6015930175781,65.3545532226563,72.1009979248047,69.6142501831055,70.9621887207031,70.5782165527344,67.8702087402344,68.717399597168,67.1571807861328,66.484504699707,65.7881927490234,63.0009536743164,62.7241287231445,62.6116027832031,62.9378547668457,59.2952270507812,59.9669647216797,58.0961952209473,57.0702133178711,54.0751953125,51.8421478271484,50.1083984375,48.1329689025879,51.829719543457,48.1885871887207,47.3485145568848,45.6373023986816,43.5703315734863,41.5319023132324,40.4468955993652,38.2924499511719,38.5346908569336,37.5642013549805,36.9841499328613,33.6240768432617,34.1677360534668,31.7648010253906,31.6936073303223,30.2704963684082,29.1947269439697,28.4231414794922,28.2314929962158,26.1799716949463,25.9341487884521,24.259744644165,24.0740432739258,21.6135578155518,22.5075759887695,21.3227977752686,20.3640995025635,18.5247783660889,18.2424163818359,18.9273452758789,16.4040088653564,16.2225360870361,15.3698205947876,14.8788251876831,13.2157878875732,12.6664180755615,12.9773817062378,12.3247385025024,11.7571716308594,11.0520725250244,11.517861366272,10.4962139129639,10.570894241333,9.19921779632568,8.79694557189941,7.03414964675903,8.303053855896,8.07385540008545,7.62801885604858,7.60833024978638
265.070007324219,62.4100036621094,7.60732841491699,2.86028599739075,2.1499810218811,2.3311915397644,2.50367617607117,2.66341352462769,3.96287631988525,5.80954265594482,10.6182880401611,14.9377059936523,21.0426502227783,20.1297664642334,16.3573455810547,9.94100666046143,9.89145946502686,7.52093648910522,9.45066738128662,8.34439945220947,8.97549438476563,9.87853908538818,9.51871871948242,9.69455242156982,10.1459369659424,10.863561630249,9.63427066802979,10.1046552658081,10.2320194244385,10.2030429840088,10.3829860687256,11.4405832290649,12.4693374633789,11.0401048660278,13.8211040496826,12.522216796875,12.6220226287842,13.8928213119507,14.9114446640015,16.1893157958984,14.6462001800537,14.8020725250244,17.2458934783936,17.5092544555664,17.5256652832031,18.5878925323486,19.3375759124756,20.5729217529297,22.8718757629395,23.3268585205078,24.2559852600098,25.6925411224365,26.7158985137939,29.0506553649902,31.2656536102295,30.5020847320557,34.966007232666,35.0689697265625,36.4815559387207,39.5165138244629,41.4781455993652,36.3848533630371,39.3154830932617,41.0453834533691,38.921085357666,43.076171875,41.3422088623047,46.000804901123,47.6161499023438,49.056453704834,48.7034301757812,50.227840423584,50.4276733398438,53.1515045166016,55.721004486084,53.5251579284668,57.78173828125,55.5147399902344,60.2859764099121,56.6799125671387,56.1719131469727,59.3835601806641,62.3463439941406,57.5650596618652,58.3390274047852,56.721794128418,57.4197731018066,61.6625862121582,58.0221481323242,58.5565872192383,58.7576637268066,59.6523056030273,58.5165824890137,57.5109443664551,57.0130386352539,57.5773162841797,61.3966827392578,57.4750823974609,59.787109375,59.5009231567383,60.5412139892578,59.523811340332,56.3263626098633,57.4829444885254,59.47119140625,59.0545768737793,57.9505844116211,54.0952224731445,51.161563873291,53.9993209838867,55.0442123413086,47.1625709533691,49.0124359130859,49.244556427002,48.5905799865723,48.6662750244141,45.1733779907227,43.2614631652832,43.9584808349609,42.6524085998535,41.0546798706055,40.0848083496094,39.7787857055664,37.9726524353027,36.5996742248535,34.7018280029297,33.887279510498,32.73828125,30.4644012451172,32.4652366638184,30.0068645477295,29.4655284881592,28.0421314239502,25.2976188659668,26.8959770202637,25.881275177002,23.4002685546875,23.4125289916992,24.2351112365723,22.195499420166,20.2174530029297,18.8847503662109,19.6078433990479,18.3309211730957,18.4739284515381,15.5339031219482,15.9145927429199,15.5541944503784,15.5445623397827,14.392388343811,12.5922708511353,11.4940223693848,11.6079616546631,11.2107620239258,11.3773908615112,10.7685766220093,8.88057041168213,10.924786567688,9.02934551239014,7.52056407928467,7.96812772750855,7.92348670959473,8.04092121124268,6.71458101272583,8.13280963897705,7.28746557235718,6.65515899658203
