Wavelength (nm),Intensity (a.u.),Z Axis,
,25june12L114epi_EM_270.00,25june12L114epi_EM_272.00,25june12L114epi_EM_274.00,25june12L114epi_EM_276.00,25june12L114epi_EM_278.00,25june12L114epi_EM_280.00,25june12L114epi_EM_282.00,25june12L114epi_EM_284.00,25june12L114epi_EM_286.00,25june12L114epi_EM_288.00,25june12L114epi_EM_290.00,25june12L114epi_EM_292.00,25june12L114epi_EM_294.00,25june12L114epi_EM_296.00,25june12L114epi_EM_298.00,25june12L114epi_EM_300.00,25june12L114epi_EM_302.00,25june12L114epi_EM_304.00,25june12L114epi_EM_306.00,25june12L114epi_EM_308.00,25june12L114epi_EM_310.00,25june12L114epi_EM_312.00,25june12L114epi_EM_314.00,25june12L114epi_EM_316.00,25june12L114epi_EM_318.00,25june12L114epi_EM_320.00,25june12L114epi_EM_322.00,25june12L114epi_EM_324.00,25june12L114epi_EM_326.00,25june12L114epi_EM_328.00,25june12L114epi_EM_330.00,25june12L114epi_EM_332.00,25june12L114epi_EM_334.00,25june12L114epi_EM_336.00,25june12L114epi_EM_338.00,25june12L114epi_EM_340.00,25june12L114epi_EM_342.00,25june12L114epi_EM_344.00,25june12L114epi_EM_346.00,25june12L114epi_EM_348.00,25june12L114epi_EM_350.00,25june12L114epi_EM_352.00,25june12L114epi_EM_354.00,25june12L114epi_EM_356.00,25june12L114epi_EM_358.00,25june12L114epi_EM_360.00,25june12L114epi_EM_362.00,25june12L114epi_EM_364.00,25june12L114epi_EM_366.00,25june12L114epi_EM_368.00,25june12L114epi_EM_370.00,25june12L114epi_EM_372.00,25june12L114epi_EM_374.00,25june12L114epi_EM_376.00,25june12L114epi_EM_378.00,25june12L114epi_EM_380.00,25june12L114epi_EM_382.00,25june12L114epi_EM_384.00,25june12L114epi_EM_386.00,25june12L114epi_EM_388.00,25june12L114epi_EM_390.00,25june12L114epi_EM_392.00,25june12L114epi_EM_394.00,25june12L114epi_EM_396.00,25june12L114epi_EM_398.00,25june12L114epi_EM_400.00,25june12L114epi_EM_402.00,25june12L114epi_EM_404.00,25june12L114epi_EM_406.00,25june12L114epi_EM_408.00,25june12L114epi_EM_410.00,25june12L114epi_EM_412.00,25june12L114epi_EM_414.00,25june12L114epi_EM_416.00,25june12L114epi_EM_418.00,25june12L114epi_EM_420.00,25june12L114epi_EM_422.00,25june12L114epi_EM_424.00,25june12L114epi_EM_426.00,25june12L114epi_EM_428.00,25june12L114epi_EM_430.00,25june12L114epi_EM_432.00,25june12L114epi_EM_434.00,25june12L114epi_EM_436.00,25june12L114epi_EM_438.00,25june12L114epi_EM_440.00,25june12L114epi_EM_442.00,25june12L114epi_EM_444.00,25june12L114epi_EM_446.00,25june12L114epi_EM_448.00,25june12L114epi_EM_450.00,25june12L114epi_EM_452.00,25june12L114epi_EM_454.00,25june12L114epi_EM_456.00,25june12L114epi_EM_458.00,25june12L114epi_EM_460.00,25june12L114epi_EM_462.00,25june12L114epi_EM_464.00,25june12L114epi_EM_466.00,25june12L114epi_EM_468.00,25june12L114epi_EM_470.00,25june12L114epi_EM_472.00,25june12L114epi_EM_474.00,25june12L114epi_EM_476.00,25june12L114epi_EM_478.00,25june12L114epi_EM_480.00,25june12L114epi_EM_482.00,25june12L114epi_EM_484.00,25june12L114epi_EM_486.00,25june12L114epi_EM_488.00,25june12L114epi_EM_490.00,25june12L114epi_EM_492.00,25june12L114epi_EM_494.00,25june12L114epi_EM_496.00,25june12L114epi_EM_498.00,25june12L114epi_EM_500.00,25june12L114epi_EM_502.00,25june12L114epi_EM_504.00,25june12L114epi_EM_506.00,25june12L114epi_EM_508.00,25june12L114epi_EM_510.00,25june12L114epi_EM_512.00,25june12L114epi_EM_514.00,25june12L114epi_EM_516.00,25june12L114epi_EM_518.00,25june12L114epi_EM_520.00,25june12L114epi_EM_522.00,25june12L114epi_EM_524.00,25june12L114epi_EM_526.00,25june12L114epi_EM_528.00,25june12L114epi_EM_530.00,25june12L114epi_EM_532.00,25june12L114epi_EM_534.00,25june12L114epi_EM_536.00,25june12L114epi_EM_538.00,25june12L114epi_EM_540.00,25june12L114epi_EM_542.00,25june12L114epi_EM_544.00,25june12L114epi_EM_546.00,25june12L114epi_EM_548.00,25june12L114epi_EM_550.00,25june12L114epi_EM_552.00,25june12L114epi_EM_554.00,25june12L114epi_EM_556.00,25june12L114epi_EM_558.00,25june12L114epi_EM_560.00,25june12L114epi_EM_562.00,25june12L114epi_EM_564.00,25june12L114epi_EM_566.00,25june12L114epi_EM_568.00,25june12L114epi_EM_570.00,25june12L114epi_EM_572.00,25june12L114epi_EM_574.00,25june12L114epi_EM_576.00,25june12L114epi_EM_578.00,25june12L114epi_EM_580.00,25june12L114epi_EM_582.00,25june12L114epi_EM_584.00,25june12L114epi_EM_586.00,25june12L114epi_EM_588.00,25june12L114epi_EM_590.00,25june12L114epi_EM_592.00,25june12L114epi_EM_594.00,25june12L114epi_EM_596.00,25june12L114epi_EM_598.00,25june12L114epi_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,1.51657998561859,2.5673987865448,1.62600076198578,2.36216020584106,4.87525367736816,2.27038836479187,3.30047702789307,7.29116249084473,6.81134033203125,9.20533084869385,11.827094078064,14.0366449356079,14.4925374984741,16.3886814117432,19.8493194580078,23.4994964599609,26.3230648040771,26.0803661346436,29.3536720275879,33.2740898132324,30.5875682830811,31.553050994873,34.5791282653809,35.7177696228027,40.2615242004395,30.4123706817627,36.73193359375,36.3659553527832,43.3913612365723,44.747730255127,42.9357757568359,41.8930740356445,43.3775100708008,45.2577781677246,45.7953796386719,49.7702178955078,43.6197776794434,43.3035507202148,46.4708557128906,49.7737579345703,44.1107749938965,49.5984153747559,48.9012680053711,45.5645370483398,47.7378425598145,49.5587387084961,51.8220520019531,52.9125442504883,55.1028213500977,53.9579124450684,62.926399230957,58.4880714416504,65.4053649902344,57.486141204834,61.5369606018066,67.5380859375,68.8046112060547,79.0224990844727,77.1762466430664,73.5309219360352,67.7278518676758,73.2700881958008,71.9042663574219,68.0622253417969,69.5036697387695,74.8592300415039,79.9343032836914,80.4224319458008,82.3519134521484,78.3841171264648,77.919792175293,78.3696517944336,84.3446350097656,85.8321304321289,89.0096206665039,89.48779296875,82.4050445556641,88.9405746459961,91.5657501220703,88.4549255371094,88.7289962768555,81.2839889526367,88.3942718505859,81.4984283447266,77.3534469604492,75.7012252807617,77.8531036376953,78.9317016601562,79.5492172241211,72.3584976196289,82.1862335205078,74.5995712280273,72.7500915527344,68.9552612304687,72.7008209228516,74.6380844116211,68.8246459960937,67.6852416992188,75.245735168457,68.8526077270508,62.8789100646973,67.8656921386719,67.189453125,58.8795204162598,62.7275581359863,64.5242691040039,62.2158393859863,55.0288200378418,57.0729675292969,58.1648902893066,49.8865966796875,55.9493064880371,50.7853355407715,45.0580978393555,47.3632545471191,49.9025840759277,46.6860809326172,40.7653121948242,46.0598983764648,37.1591949462891,41.5722465515137,37.943229675293,38.748607635498,37.3299980163574,34.9759635925293,31.8841209411621,30.8048725128174,29.4842472076416,29.7539005279541,28.5413494110107,29.7154273986816,28.1400413513184,28.5769443511963,27.5737705230713,24.9889659881592,21.4288234710693,19.5032196044922,21.7903575897217,22.8030624389648,20.1943454742432,18.507438659668,19.1688442230225,17.9872055053711,15.3827342987061,14.0379066467285,13.6421146392822,13.8758535385132,12.1042814254761,12.7074518203735,10.9292373657227,10.6063165664673,12.3418426513672,10.1027231216431,10.5318145751953,12.3381452560425,7.91683721542358,8.19101810455322,7.08798742294312,10.6785840988159,8.75595569610596,6.97581100463867,6.84523105621338,6.43873739242554,6.26367998123169,5.09220457077026,4.91968774795532
235,3.14443230628967,2.84013295173645,1.15034818649292,3.08650183677673,1.88864696025848,1.88486802577972,1.17799651622772,2.83845376968384,2.1879825592041,4.17320966720581,6.94766712188721,6.45492792129517,7.76188611984253,7.94734716415405,12.3581781387329,13.3968019485474,17.0600605010986,13.8963708877563,18.3442649841309,16.4855213165283,15.6936187744141,18.4265556335449,18.1950721740723,20.747838973999,21.4303131103516,20.5435066223145,22.5407638549805,20.9585151672363,27.6603240966797,22.7264976501465,29.230640411377,23.848913192749,28.2261333465576,29.1088790893555,26.1087894439697,28.322322845459,30.4516162872314,31.5692977905273,30.7084255218506,33.9593734741211,34.1029624938965,35.2687492370605,31.8863487243652,34.1741981506348,38.9131088256836,39.1352729797363,39.6886711120605,41.5743675231934,48.3325462341309,48.8154563903809,49.6233558654785,41.0096855163574,53.4608535766602,50.3147850036621,56.5165939331055,57.4699058532715,52.6015319824219,63.8517646789551,60.0634384155273,65.5079193115234,60.157657623291,61.6174850463867,61.6217727661133,63.0950126647949,67.513916015625,73.1678771972656,64.4083099365234,69.7995300292969,75.7594528198242,72.2465744018555,70.3562088012695,67.7747192382813,69.9902038574219,81.8247604370117,81.2019805908203,78.944709777832,75.491096496582,85.4993057250977,76.4417037963867,75.9308929443359,74.6763458251953,77.0771942138672,80.3392028808594,71.3597030639648,72.8770294189453,67.2015075683594,67.2613067626953,65.2293701171875,67.3830108642578,63.7007064819336,65.1657943725586,67.3575897216797,65.7654342651367,64.416145324707,61.7779350280762,65.4043579101562,65.0672073364258,70.6257095336914,68.4934768676758,66.7714004516602,54.1172218322754,57.7781982421875,62.5829124450684,61.156909942627,60.7645988464355,55.6022262573242,52.3546905517578,50.6999664306641,48.8702430725098,49.2756156921387,50.439151763916,47.1456604003906,47.7688064575195,45.6940498352051,41.0484390258789,49.6530113220215,43.2180137634277,39.3694725036621,38.8509330749512,39.0187721252441,39.0496406555176,35.6499061584473,26.0445919036865,31.311408996582,34.155345916748,30.839376449585,27.6240558624268,28.9012432098389,27.3824348449707,28.4649047851562,22.5880393981934,25.20627784729,25.2777042388916,24.1266345977783,22.8177318572998,14.2528238296509,18.4244041442871,19.6101665496826,21.0292377471924,18.3665409088135,15.7744951248169,15.7152948379517,16.0714111328125,16.3664722442627,14.0185775756836,13.1106910705566,12.2531337738037,11.2091608047485,12.943699836731,11.6036252975464,11.1783561706543,8.77981281280518,10.1359663009644,7.25854921340942,9.71153736114502,10.7188119888306,8.01039028167725,7.81398344039917,5.14745950698853,6.7283616065979,5.31535720825195,6.30318260192871,6.30149459838867,5.49714374542236,5.85649871826172,7.14778614044189
240,3.12746977806091,2.29923725128174,0.540973484516144,0.840285658836365,0.96094822883606,0.166205987334251,1.08796894550323,0.658552587032318,1.23817384243011,1.80888664722443,2.32089257240295,2.95486783981323,5.1763596534729,5.00057506561279,5.27240085601807,8.34021091461182,7.55437278747559,7.42747783660889,9.66659736633301,8.1912202835083,8.3980131149292,13.4818630218506,13.3386163711548,13.69921875,13.0321226119995,11.9156665802002,14.3697748184204,13.9784593582153,17.4322757720947,14.6290740966797,14.0237331390381,16.3074645996094,19.5264263153076,17.4874114990234,18.0635395050049,17.9842300415039,18.1246643066406,23.689266204834,23.4547386169434,22.7451000213623,23.6828651428223,25.1878814697266,26.5663051605225,29.0871677398682,32.4281311035156,33.7958717346191,32.5116844177246,36.6364593505859,34.7268257141113,37.3688354492188,38.7679061889648,45.348072052002,46.2979545593262,49.6675453186035,50.2635765075684,57.2158355712891,59.2787628173828,59.4396781921387,57.5264472961426,61.4326858520508,55.0649032592773,57.0956039428711,59.5841369628906,61.3663139343262,61.5557174682617,60.6865501403809,63.1794738769531,70.116096496582,71.10595703125,71.2412338256836,73.9459686279297,74.0861434936523,76.8173294067383,76.7889251708984,78.2953796386719,75.0556564331055,77.7344207763672,80.3778915405273,76.6163177490234,72.3708877563477,76.4371643066406,73.7585830688477,70.5582733154297,77.3899459838867,70.6947402954102,71.856071472168,64.4884414672852,70.973762512207,63.9954490661621,70.3432083129883,67.5535507202148,70.7811584472656,65.9073104858398,63.153938293457,58.0759086608887,66.5217819213867,69.4126129150391,71.8621444702148,71.0400772094727,65.0362319946289,60.3189239501953,63.0297813415527,60.1715202331543,58.1091156005859,62.3631210327148,56.0408782958984,56.1921081542969,54.6003456115723,53.949649810791,48.9317474365234,52.4569702148438,51.3680877685547,48.8708763122559,42.4074859619141,43.5758590698242,46.3762512207031,41.1769752502441,38.242130279541,38.3751182556152,39.0001411437988,34.3602104187012,35.8348426818848,31.5509986877441,37.3188056945801,32.8213996887207,34.7157325744629,28.4188137054443,28.1324844360352,26.9626235961914,29.3548355102539,23.7243900299072,25.9622631072998,25.4810638427734,19.6767406463623,24.3216438293457,21.3389091491699,20.2605743408203,20.5763816833496,20.0456314086914,19.8591365814209,18.2366333007813,16.3135585784912,14.0218887329102,13.7808885574341,13.3615751266479,14.0147609710693,13.6619310379028,13.7536706924438,13.9176015853882,12.6072149276733,11.2324714660645,11.36341381073,9.45009422302246,9.04740619659424,10.6337547302246,10.2269792556763,6.30619764328003,8.00490570068359,8.53332424163818,7.11942291259766,5.33362102508545,6.67040109634399,5.80822849273682,4.97789478302002,5.76567602157593,5.83323335647583
245,27.1528053283691,16.8952503204346,6.83375930786133,1.69303071498871,0.985045909881592,0.766914188861847,0.802067279815674,0.826204419136047,0.735034108161926,2.19147753715515,1.8243693113327,2.45190834999084,2.45543813705444,3.36712145805359,4.87606525421143,5.57533502578735,6.43418979644775,5.52771615982056,7.38038730621338,7.37525463104248,9.06157875061035,9.74182033538818,10.2116689682007,9.51086807250977,11.6457118988037,10.1895713806152,11.5248727798462,11.4557027816772,11.7666635513306,12.396933555603,13.5663499832153,13.8338432312012,14.1120176315308,16.1219539642334,15.6805076599121,15.9189462661743,17.8706874847412,15.1647834777832,19.6419849395752,18.8588314056396,21.4178619384766,21.3631381988525,22.1659297943115,22.2036056518555,25.5674896240234,27.8833236694336,27.1002063751221,29.7966423034668,30.6687202453613,35.8190460205078,37.8362731933594,35.9786911010742,39.418701171875,43.8351783752441,44.374340057373,45.1917686462402,46.2375526428223,51.8930320739746,52.8157157897949,52.6525993347168,47.5124320983887,49.9354057312012,50.1486854553223,52.197093963623,56.940990447998,59.8670997619629,60.7128562927246,57.6938362121582,64.6294403076172,65.7534484863281,63.9452705383301,65.989860534668,70.7340850830078,66.35986328125,68.2856216430664,73.1468658447266,68.3581161499023,69.8160934448242,69.4000015258789,69.5823364257812,69.635009765625,66.6039123535156,69.7519683837891,66.1787185668945,63.8315773010254,60.337833404541,64.5518493652344,61.702465057373,62.6477241516113,62.2478065490723,61.4775238037109,61.0777168273926,63.3457908630371,61.5235900878906,58.9834365844727,59.7837295532227,59.317138671875,61.657886505127,58.687183380127,60.4437484741211,57.8359451293945,55.3751640319824,57.2677268981934,53.0067749023438,57.451587677002,52.4149589538574,50.7894134521484,49.8567428588867,52.7417449951172,47.5448684692383,46.3157730102539,46.4370536804199,43.7485542297363,43.2353363037109,41.7487106323242,40.3895988464355,39.3182411193848,38.7884063720703,40.6631851196289,35.3586311340332,36.0491981506348,34.6646194458008,31.8940315246582,29.9622554779053,31.7374382019043,28.7468147277832,29.9438533782959,25.7509307861328,26.2057666778564,25.8802433013916,23.996000289917,23.339111328125,22.3723258972168,23.7776794433594,21.0301685333252,20.8399391174316,19.5245246887207,19.5192756652832,17.4653911590576,18.3206596374512,19.5982246398926,17.9870548248291,14.9653186798096,14.2733430862427,12.9564914703369,13.8714380264282,13.682279586792,12.7632007598877,12.260199546814,11.4257822036743,9.90354824066162,9.56491279602051,10.4702262878418,10.4932117462158,8.66437911987305,8.589280128479,7.11406421661377,6.97770023345947,6.34787845611572,6.41115379333496,5.59764575958252,5.49863958358765,6.23002099990845,6.64624547958374,5.25715589523315,4.56670188903809
250,17.3652801513672,23.4171772003174,26.2610206604004,18.0794887542725,10.6621732711792,3.50052428245544,1.11590099334717,0.866446137428284,1.58155810832977,1.04209136962891,1.6434131860733,2.49308919906616,3.16941404342651,3.58712768554687,4.26697206497192,4.32716703414917,5.34310483932495,6.29356622695923,6.20205783843994,6.07051849365234,7.71277761459351,8.61132049560547,8.89830112457275,9.74139499664307,10.3249101638794,10.2429246902466,9.64507675170898,8.78385162353516,11.3256826400757,12.431435585022,11.2471876144409,12.2987403869629,14.1678314208984,11.8637685775757,13.8383684158325,12.596905708313,13.6684484481812,15.1402292251587,16.3808403015137,17.089147567749,15.8340997695923,16.9350833892822,18.3913745880127,18.6990985870361,21.9931240081787,22.1914730072021,23.6691112518311,24.998514175415,28.1077003479004,28.7795848846436,28.0721836090088,29.5613555908203,33.7776527404785,35.2159194946289,38.5204811096191,39.7549057006836,39.4093132019043,39.5869522094727,43.7521171569824,49.1509742736816,37.8713340759277,41.200122833252,43.5523567199707,42.740306854248,45.4960136413574,50.1371307373047,52.037784576416,50.2474212646484,54.7234764099121,55.0650634765625,52.6283187866211,55.4299507141113,53.8220024108887,55.5218391418457,55.6145172119141,58.8222923278809,58.9784736633301,60.6178245544434,58.3262519836426,56.8808746337891,58.0804901123047,56.586727142334,59.3855209350586,60.7457427978516,54.7976455688477,53.4716987609863,52.3228378295898,56.0866241455078,56.3621139526367,54.3233642578125,56.1133880615234,52.305305480957,51.9695434570313,51.0916862487793,49.2123947143555,52.1416931152344,51.6396903991699,51.5606880187988,49.6659660339355,54.144172668457,50.4686393737793,50.1807823181152,52.2181053161621,50.2809677124023,48.5865592956543,48.3829383850098,47.1515426635742,43.6197891235352,42.892894744873,44.6234130859375,41.4147529602051,40.8213005065918,40.1096839904785,39.126148223877,37.6028137207031,37.0972442626953,32.4171867370605,33.2046356201172,34.8119697570801,31.7486476898193,29.2034397125244,28.2521057128906,28.5850315093994,26.9952373504639,27.2053699493408,26.1402740478516,24.2682590484619,26.2993469238281,23.2513065338135,21.6811275482178,24.617862701416,22.1174430847168,20.4229068756104,22.3410816192627,18.2408695220947,17.7736530303955,17.7419738769531,18.0271301269531,16.4961700439453,17.8631477355957,15.435643196106,14.1772365570068,13.6188621520996,13.9891500473022,12.9833784103394,12.015661239624,11.6028070449829,11.2044878005981,10.5039176940918,10.4554767608643,8.60368251800537,8.85143375396729,9.10665798187256,8.34961128234863,6.7649974822998,7.72063159942627,6.89602565765381,5.99222707748413,7.20155382156372,6.01443481445313,5.982102394104,5.40734004974365,5.30599641799927,4.6914849281311,4.20536851882935,3.85946416854858
255,2.5986635684967,4.32665634155273,5.12036418914795,12.866081237793,18.7285919189453,19.1328811645508,17.0585136413574,11.8172903060913,6.3613224029541,3.46617341041565,3.50504922866821,1.83263981342316,4.60320997238159,3.95256423950195,4.63108587265015,5.28149557113647,7.13425159454346,6.63459920883179,7.21182680130005,7.2846040725708,7.99494504928589,8.55486011505127,8.63217067718506,10.1125955581665,9.8829460144043,10.7222995758057,8.78410911560059,10.596227645874,12.4815540313721,10.2997722625732,12.3411664962769,12.433464050293,12.2019472122192,14.0213994979858,13.6465835571289,12.9820184707642,15.9499444961548,16.5148220062256,14.7339200973511,18.2629528045654,17.4933834075928,16.1803970336914,18.3495025634766,18.4973449707031,21.7641944885254,21.155403137207,20.4706840515137,21.6175193786621,25.893310546875,26.0606689453125,26.2462520599365,27.5051002502441,29.212028503418,31.7986297607422,33.5690650939941,36.9214706420898,35.1767311096191,35.2523880004883,39.2707901000977,38.1943511962891,36.536018371582,36.9235382080078,38.5562973022461,39.9018630981445,42.4541625976562,44.6439208984375,42.0079689025879,47.3936347961426,41.8127517700195,46.2705039978027,49.8584899902344,49.2192268371582,52.1786003112793,53.4787635803223,53.7862815856934,52.5069847106934,50.2440986633301,50.384147644043,55.991626739502,52.4732933044434,51.1971702575684,52.6312103271484,54.4463768005371,50.6011123657227,51.7328643798828,50.4666557312012,51.6615982055664,50.3266792297363,51.6993980407715,47.8758125305176,51.7981224060059,48.1957893371582,50.3318786621094,45.8010406494141,50.4201431274414,55.5479583740234,51.0381927490234,49.6239318847656,53.1963729858398,50.3294792175293,49.9936561584473,47.4410171508789,48.905216217041,49.5770492553711,45.1009140014648,45.9369697570801,41.2775840759277,43.3913688659668,41.0587120056152,39.1201667785645,37.3776054382324,38.1592979431152,41.5558776855469,40.1528625488281,37.8092422485352,33.2433280944824,33.1742095947266,30.1558513641357,32.7300567626953,31.5549201965332,30.5132122039795,32.6748924255371,28.298511505127,26.2724113464355,25.8559970855713,24.1669254302979,23.832483291626,23.8888149261475,23.8421268463135,22.0774936676025,21.219705581665,19.3506278991699,18.4096240997314,19.8727188110352,20.1572208404541,17.6903686523438,16.5492877960205,16.9324607849121,16.9361686706543,16.4201202392578,15.602331161499,16.389518737793,12.867847442627,13.9030904769897,13.3877611160278,12.054744720459,11.0202369689941,10.2195434570312,10.514328956604,10.4092264175415,9.74823474884033,9.47369480133057,9.05315017700195,7.78911447525024,8.17489242553711,6.75083446502686,6.85486936569214,7.14332914352417,5.82188272476196,6.01605415344238,4.44108581542969,6.47389984130859,3.67673707008362,5.30999755859375,4.33521223068237,4.4859299659729
260,2.51060128211975,2.2152042388916,1.6632376909256,2.32226800918579,3.023850440979,3.85367012023926,11.1695547103882,17.6502990722656,23.8905601501465,18.2574481964111,11.571475982666,6.52536535263062,3.9949688911438,4.70406675338745,5.49459886550903,6.42451095581055,5.98128509521484,7.02659702301025,7.98620939254761,8.57000827789307,9.68748474121094,9.88210296630859,10.6793222427368,10.6197385787964,11.5214729309082,12.4218168258667,10.4194087982178,10.5893974304199,11.775764465332,12.4938488006592,13.1046762466431,13.6831903457642,15.6130619049072,15.33851146698,13.7618923187256,14.0462770462036,14.6297235488892,15.4779272079468,14.527440071106,15.3335847854614,17.0899238586426,18.3041248321533,18.1119499206543,18.7030258178711,20.795446395874,20.3447608947754,20.1436786651611,23.9587135314941,23.3478450775146,25.696008682251,27.8702907562256,27.178071975708,28.5067081451416,31.3586845397949,29.2164554595947,32.8318138122559,31.7834701538086,35.0648727416992,36.6843795776367,37.140510559082,32.7844352722168,34.7331657409668,34.7050170898438,35.5398635864258,36.7474632263184,38.7586708068848,41.5225791931152,40.3096694946289,43.3384170532227,43.1730270385742,44.6830902099609,45.8759841918945,46.8962707519531,50.4213218688965,49.6761703491211,48.5039672851562,51.4288673400879,48.1311531066895,49.0343971252441,51.0543212890625,49.8842239379883,48.7062683105469,49.6100730895996,48.4538192749023,49.9547920227051,49.0568313598633,50.709041595459,46.2282638549805,46.9658012390137,46.109130859375,47.8588943481445,47.8680763244629,47.1416397094727,46.1590461730957,47.387939453125,49.9783210754395,50.2435684204102,46.6870002746582,47.6641540527344,49.1580200195313,46.8837852478027,45.0166130065918,44.8812255859375,44.229793548584,46.6959457397461,42.4117965698242,42.3260917663574,43.0399017333984,40.2385444641113,41.9900817871094,39.450122833252,37.4052352905273,36.6659698486328,37.2886085510254,34.8231468200684,34.7015342712402,33.086727142334,33.5158843994141,32.655445098877,31.9738807678223,30.8805522918701,29.5389823913574,26.2237300872803,27.714111328125,25.5637264251709,25.1819248199463,25.3136196136475,24.5738430023193,22.7232971191406,23.563814163208,22.0688018798828,20.9230346679687,20.6274089813232,19.5749168395996,19.483211517334,18.1591625213623,17.2600708007813,16.1641159057617,16.5510501861572,15.7239446640015,15.2324600219727,13.2368650436401,15.087553024292,13.4792194366455,12.5793781280518,11.9685020446777,12.6702575683594,10.3096923828125,10.6980571746826,11.5417318344116,8.44255924224854,8.77959537506104,9.26559448242188,8.47362899780273,8.04505157470703,7.55316019058228,6.6990761756897,6.40344190597534,7.21227264404297,5.90093374252319,5.8989200592041,5.08068752288818,5.34398460388184,4.89950466156006,4.0738525390625,4.62166881561279
265.070007324219,51.311767578125,10.9330825805664,3.50076580047607,2.19128441810608,2.77731132507324,2.28999972343445,2.49252414703369,2.68537926673889,5.72820949554443,11.0927133560181,18.0463886260986,23.1598834991455,20.3545379638672,15.8439607620239,10.1473331451416,7.39956045150757,6.96273517608643,8.38574409484863,9.25466918945313,9.44743919372559,10.2164783477783,11.2343893051147,11.3012781143188,11.2635145187378,13.0722723007202,11.5513162612915,11.4815912246704,12.0423097610474,12.6382493972778,13.4808702468872,12.2732133865356,15.733904838562,13.1774644851685,13.2150287628174,14.920111656189,14.2203550338745,15.0474586486816,14.7008285522461,16.970365524292,16.8797569274902,17.1835632324219,16.5191097259521,16.9927558898926,18.5442237854004,20.302827835083,21.7313480377197,21.1854667663574,21.5038318634033,22.1349449157715,22.9965553283691,24.1618385314941,23.2167015075684,26.711597442627,24.9877643585205,25.8014640808105,27.4114418029785,29.1140823364258,30.3648052215576,29.6671924591064,31.8054885864258,29.3309116363525,30.0058364868164,30.3129901885986,29.828182220459,34.0578498840332,34.632495880127,35.9813499450684,35.4536590576172,34.1507797241211,35.613956451416,36.3635444641113,37.8021850585937,39.3080863952637,38.522647857666,40.6677856445313,42.3209953308105,38.5921363830566,43.6791229248047,41.1629371643066,44.8699760437012,40.8818550109863,40.8427505493164,43.3503456115723,42.6878242492676,42.9644165039063,42.8304252624512,41.0379180908203,41.2812156677246,39.7142677307129,44.133544921875,41.6000785827637,40.8475799560547,41.9701881408691,42.2148857116699,37.3182792663574,42.5017013549805,41.880485534668,38.6096305847168,42.2567710876465,41.9327774047852,41.3797149658203,41.7851600646973,41.1987419128418,38.8357048034668,37.7199401855469,38.7054061889648,36.9727401733398,37.5098457336426,38.7269401550293,36.8879280090332,35.7414360046387,36.2055892944336,30.1157379150391,32.7969665527344,29.57470703125,30.2305278778076,28.8737010955811,27.9440097808838,26.9247417449951,26.1402683258057,25.456184387207,25.8171539306641,25.3885517120361,23.3906116485596,21.7902774810791,20.1604919433594,20.4037322998047,20.7231044769287,20.3561477661133,21.1938667297363,18.5449295043945,17.4340076446533,15.921425819397,17.8581466674805,17.8517646789551,17.0480155944824,14.1760034561157,14.1926431655884,15.1331090927124,13.3454065322876,14.013126373291,12.9635629653931,13.0011396408081,11.8704681396484,9.99486446380615,11.1627683639526,10.4492435455322,10.8669729232788,9.45203876495361,10.4515743255615,7.84127187728882,7.21358156204224,6.99271059036255,7.14933395385742,6.15293407440186,5.90545654296875,5.31465673446655,5.76013946533203,5.47387838363647,5.16211223602295,5.47818756103516,4.2601203918457,5.22190713882446,4.80550861358643,3.7961630821228,4.52879095077515
