Wavelength (nm),Intensity (a.u.),Z Axis,
,26june12L224epi_EM_270.00,26june12L224epi_EM_272.00,26june12L224epi_EM_274.00,26june12L224epi_EM_276.00,26june12L224epi_EM_278.00,26june12L224epi_EM_280.00,26june12L224epi_EM_282.00,26june12L224epi_EM_284.00,26june12L224epi_EM_286.00,26june12L224epi_EM_288.00,26june12L224epi_EM_290.00,26june12L224epi_EM_292.00,26june12L224epi_EM_294.00,26june12L224epi_EM_296.00,26june12L224epi_EM_298.00,26june12L224epi_EM_300.00,26june12L224epi_EM_302.00,26june12L224epi_EM_304.00,26june12L224epi_EM_306.00,26june12L224epi_EM_308.00,26june12L224epi_EM_310.00,26june12L224epi_EM_312.00,26june12L224epi_EM_314.00,26june12L224epi_EM_316.00,26june12L224epi_EM_318.00,26june12L224epi_EM_320.00,26june12L224epi_EM_322.00,26june12L224epi_EM_324.00,26june12L224epi_EM_326.00,26june12L224epi_EM_328.00,26june12L224epi_EM_330.00,26june12L224epi_EM_332.00,26june12L224epi_EM_334.00,26june12L224epi_EM_336.00,26june12L224epi_EM_338.00,26june12L224epi_EM_340.00,26june12L224epi_EM_342.00,26june12L224epi_EM_344.00,26june12L224epi_EM_346.00,26june12L224epi_EM_348.00,26june12L224epi_EM_350.00,26june12L224epi_EM_352.00,26june12L224epi_EM_354.00,26june12L224epi_EM_356.00,26june12L224epi_EM_358.00,26june12L224epi_EM_360.00,26june12L224epi_EM_362.00,26june12L224epi_EM_364.00,26june12L224epi_EM_366.00,26june12L224epi_EM_368.00,26june12L224epi_EM_370.00,26june12L224epi_EM_372.00,26june12L224epi_EM_374.00,26june12L224epi_EM_376.00,26june12L224epi_EM_378.00,26june12L224epi_EM_380.00,26june12L224epi_EM_382.00,26june12L224epi_EM_384.00,26june12L224epi_EM_386.00,26june12L224epi_EM_388.00,26june12L224epi_EM_390.00,26june12L224epi_EM_392.00,26june12L224epi_EM_394.00,26june12L224epi_EM_396.00,26june12L224epi_EM_398.00,26june12L224epi_EM_400.00,26june12L224epi_EM_402.00,26june12L224epi_EM_404.00,26june12L224epi_EM_406.00,26june12L224epi_EM_408.00,26june12L224epi_EM_410.00,26june12L224epi_EM_412.00,26june12L224epi_EM_414.00,26june12L224epi_EM_416.00,26june12L224epi_EM_418.00,26june12L224epi_EM_420.00,26june12L224epi_EM_422.00,26june12L224epi_EM_424.00,26june12L224epi_EM_426.00,26june12L224epi_EM_428.00,26june12L224epi_EM_430.00,26june12L224epi_EM_432.00,26june12L224epi_EM_434.00,26june12L224epi_EM_436.00,26june12L224epi_EM_438.00,26june12L224epi_EM_440.00,26june12L224epi_EM_442.00,26june12L224epi_EM_444.00,26june12L224epi_EM_446.00,26june12L224epi_EM_448.00,26june12L224epi_EM_450.00,26june12L224epi_EM_452.00,26june12L224epi_EM_454.00,26june12L224epi_EM_456.00,26june12L224epi_EM_458.00,26june12L224epi_EM_460.00,26june12L224epi_EM_462.00,26june12L224epi_EM_464.00,26june12L224epi_EM_466.00,26june12L224epi_EM_468.00,26june12L224epi_EM_470.00,26june12L224epi_EM_472.00,26june12L224epi_EM_474.00,26june12L224epi_EM_476.00,26june12L224epi_EM_478.00,26june12L224epi_EM_480.00,26june12L224epi_EM_482.00,26june12L224epi_EM_484.00,26june12L224epi_EM_486.00,26june12L224epi_EM_488.00,26june12L224epi_EM_490.00,26june12L224epi_EM_492.00,26june12L224epi_EM_494.00,26june12L224epi_EM_496.00,26june12L224epi_EM_498.00,26june12L224epi_EM_500.00,26june12L224epi_EM_502.00,26june12L224epi_EM_504.00,26june12L224epi_EM_506.00,26june12L224epi_EM_508.00,26june12L224epi_EM_510.00,26june12L224epi_EM_512.00,26june12L224epi_EM_514.00,26june12L224epi_EM_516.00,26june12L224epi_EM_518.00,26june12L224epi_EM_520.00,26june12L224epi_EM_522.00,26june12L224epi_EM_524.00,26june12L224epi_EM_526.00,26june12L224epi_EM_528.00,26june12L224epi_EM_530.00,26june12L224epi_EM_532.00,26june12L224epi_EM_534.00,26june12L224epi_EM_536.00,26june12L224epi_EM_538.00,26june12L224epi_EM_540.00,26june12L224epi_EM_542.00,26june12L224epi_EM_544.00,26june12L224epi_EM_546.00,26june12L224epi_EM_548.00,26june12L224epi_EM_550.00,26june12L224epi_EM_552.00,26june12L224epi_EM_554.00,26june12L224epi_EM_556.00,26june12L224epi_EM_558.00,26june12L224epi_EM_560.00,26june12L224epi_EM_562.00,26june12L224epi_EM_564.00,26june12L224epi_EM_566.00,26june12L224epi_EM_568.00,26june12L224epi_EM_570.00,26june12L224epi_EM_572.00,26june12L224epi_EM_574.00,26june12L224epi_EM_576.00,26june12L224epi_EM_578.00,26june12L224epi_EM_580.00,26june12L224epi_EM_582.00,26june12L224epi_EM_584.00,26june12L224epi_EM_586.00,26june12L224epi_EM_588.00,26june12L224epi_EM_590.00,26june12L224epi_EM_592.00,26june12L224epi_EM_594.00,26june12L224epi_EM_596.00,26june12L224epi_EM_598.00,26june12L224epi_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,1.21916627883911,2.15180468559265,1.31869745254517,2.67567729949951,3.65573310852051,3.70148372650146,4.08141183853149,5.38425064086914,5.70352268218994,7.93144702911377,8.96762371063232,9.53700351715088,11.0213451385498,15.8822593688965,14.9104919433594,15.603946685791,17.4836101531982,14.728325843811,16.0196628570557,19.5900955200195,16.4505920410156,19.5396175384521,22.645938873291,17.3596019744873,19.207914352417,21.687858581543,21.4839992523193,24.58957862854,24.4569549560547,20.9309711456299,24.1207237243652,30.4744930267334,25.9158535003662,27.4246978759766,27.0327281951904,26.83078956604,22.4220294952393,26.6240844726562,26.5073680877686,26.151123046875,26.4316101074219,23.9708843231201,23.5498523712158,22.9322299957275,25.0382843017578,24.3485450744629,24.3662376403809,19.9364013671875,23.2165412902832,21.517765045166,22.9079341888428,20.1918468475342,25.2078399658203,24.9102745056152,24.2359275817871,23.2940940856934,23.4230136871338,24.3474178314209,20.4750862121582,23.0513782501221,16.8076419830322,20.121524810791,19.090747833252,23.9502983093262,22.5121574401855,21.5900382995605,18.9704246520996,19.7798805236816,20.5541973114014,21.2129611968994,21.7556934356689,18.9876766204834,19.6756458282471,19.936990737915,19.8803939819336,21.5131721496582,28.2602214813232,22.1688804626465,19.981330871582,20.8545932769775,23.4498653411865,22.8050842285156,18.029972076416,20.03977394104,20.9461078643799,18.5590381622314,21.0859966278076,19.1519012451172,15.5236654281616,16.5992603302002,18.4042797088623,18.205451965332,16.5081844329834,13.5525760650635,18.0980625152588,16.1732368469238,20.5751972198486,17.3807849884033,14.9517793655396,14.1596632003784,13.1439609527588,13.2831315994263,15.0734462738037,15.1300487518311,12.4682474136353,14.9520101547241,13.3602838516235,11.5169095993042,13.3125257492065,12.5600900650024,12.000415802002,12.8607397079468,12.3617820739746,10.0276679992676,9.14614868164062,9.85043144226074,9.59116744995117,10.1498947143555,10.3809642791748,10.4109983444214,9.3461389541626,7.86931705474854,7.76376819610596,10.987325668335,5.76329040527344,4.46750402450562,8.50937366485596,8.77464294433594,5.56980466842651,4.85553693771362,7.31135082244873,5.98832988739014,4.68572854995728,4.58721351623535,8.15956974029541,4.0217399597168,3.52481341361999,3.92056083679199,5.03836488723755,4.70936393737793,3.86573791503906,2.44320321083069,4.5400972366333,2.36205840110779,3.97798871994019,2.10696291923523,3.63436222076416,1.67954158782959,3.62614011764526,2.47821593284607,2.95351195335388,0.996854722499847,2.11101222038269,2.05255270004272,1.34683895111084,1.76354146003723,1.76204538345337,1.5981936454773,2.83825731277466,0.44943368434906,1.1616222858429,1.16151022911072,1.31750440597534,-0.24528905749321,0.874618947505951,1.79380679130554
235,2.36858582496643,1.61443495750427,2.01858973503113,0.934654057025909,1.10516905784607,1.14328384399414,2.51877212524414,3.08773612976074,2.52418088912964,3.34498763084412,2.04767560958862,6.29805040359497,9.71624660491943,6.21213817596436,5.594557762146,9.58018493652344,10.1101160049438,8.96480655670166,11.6581993103027,12.9554891586304,13.8095178604126,12.1950531005859,8.79854583740234,12.0947866439819,11.8821477890015,12.4343318939209,12.3861989974976,14.2915191650391,14.2174978256226,12.8368339538574,14.0774908065796,13.4173078536987,15.227294921875,16.8602447509766,14.9725217819214,15.4038152694702,13.5748014450073,15.0032234191895,13.9824533462524,17.0008583068848,16.0309009552002,15.9926052093506,17.4139652252197,17.5651340484619,17.4369640350342,16.4064712524414,16.7196407318115,14.291745185852,16.15749168396,16.3817672729492,18.6675281524658,14.794774055481,14.2110729217529,15.8115043640137,17.0458927154541,15.0618648529053,15.1504602432251,16.7798881530762,16.7994995117187,19.7580604553223,20.8794193267822,18.1092720031738,14.2528810501099,11.472357749939,16.4943885803223,17.115478515625,16.837121963501,17.7262001037598,17.7099990844727,14.861011505127,18.3895072937012,16.3718566894531,15.2624187469482,16.9894695281982,18.6422481536865,18.9957790374756,19.6075248718262,16.0044364929199,20.9132213592529,17.5536327362061,16.5977058410645,18.5099563598633,16.5378131866455,17.1932392120361,15.9718418121338,16.9066219329834,16.9347534179687,18.5777378082275,16.7052421569824,16.9668827056885,14.3887510299683,15.074990272522,13.0376920700073,15.1083307266235,16.4194450378418,16.3259239196777,13.4880027770996,17.4437389373779,13.1867170333862,15.3608818054199,14.1641550064087,15.0020065307617,14.5921773910522,14.5910243988037,13.7307825088501,10.9402933120728,10.5987024307251,12.5881118774414,12.1464757919312,11.1838150024414,9.65246486663818,11.6285018920898,11.4369869232178,9.67539882659912,13.3012218475342,9.94313335418701,9.74396324157715,9.53447151184082,8.37363719940186,8.85772895812988,9.18405532836914,7.10001277923584,9.08643913269043,6.9914870262146,6.66358089447021,6.29213190078735,7.05454969406128,5.79094791412354,4.68967199325562,6.02831649780273,6.46342897415161,5.97425317764282,7.55436086654663,5.67256212234497,3.08720564842224,4.14924430847168,3.90093755722046,4.08275032043457,4.15417098999023,3.80471658706665,4.02550315856934,3.92199087142944,2.96556067466736,3.85134792327881,1.873366355896,2.92047905921936,2.44654369354248,3.20079755783081,2.36367964744568,1.57467222213745,1.52771306037903,2.99193620681763,3.1358654499054,1.82545971870422,1.88637590408325,-0.212887316942215,1.89545607566834,1.40785098075867,1.81838321685791,2.67682790756226,0.680417239665985,1.45637345314026,0.702997267246246,1.44875454902649,0.0198204517364502,1.26264476776123
240,1.65478777885437,1.76809000968933,0.369206130504608,1.19325995445251,1.03585433959961,0.643040359020233,1.30046200752258,0.888196289539337,1.17091512680054,0.949892342090607,2.79410076141357,2.66042757034302,2.84779906272888,4.36474752426147,3.96660661697388,4.50428438186646,3.44445061683655,4.58354043960571,6.22348880767822,5.41267776489258,6.47094106674194,6.66550254821777,8.02941417694092,7.82423973083496,8.53872299194336,8.04043388366699,8.50229740142822,6.67410039901733,6.80815553665161,8.61208724975586,9.53131675720215,10.7745475769043,9.51247406005859,7.8068904876709,12.2452001571655,9.58828449249268,9.66234874725342,9.46184253692627,8.379958152771,10.4720945358276,12.7973031997681,12.1568946838379,9.8665599822998,12.2696180343628,15.186806678772,13.5176935195923,11.6158399581909,13.9502105712891,11.5531158447266,13.6642045974731,12.3673982620239,12.862720489502,14.7785587310791,16.0932559967041,12.3475723266602,15.9659557342529,15.4385557174683,15.8829708099365,16.0230236053467,14.7388229370117,14.8882236480713,13.902774810791,16.6613655090332,16.2780303955078,16.6330394744873,16.3594245910645,18.9552841186523,16.4944305419922,16.6582851409912,15.7143249511719,17.6685028076172,19.1835918426514,17.3477783203125,18.2479877471924,19.8039836883545,21.0042934417725,16.1935329437256,19.2642116546631,19.4622497558594,16.7911262512207,15.0667266845703,17.4139652252197,15.4378519058228,18.1106224060059,15.6212673187256,18.0000991821289,19.3951759338379,16.4706192016602,18.5726833343506,17.9589347839355,15.7284393310547,14.8384075164795,13.5448188781738,14.4080791473389,14.451319694519,14.1097393035889,14.3440847396851,14.3075847625732,13.4196043014526,14.3425931930542,11.2652502059937,14.5625228881836,11.2428874969482,13.0599603652954,11.68674659729,14.5443725585938,14.4896926879883,14.0528373718262,13.0296020507813,10.6664152145386,11.7365779876709,13.281060218811,10.4466209411621,11.1188793182373,10.366641998291,11.1781368255615,8.72088050842285,8.91565132141113,9.59452438354492,9.12348079681396,7.73914432525635,7.47226858139038,7.20072793960571,8.95514488220215,6.22563505172729,7.15004253387451,5.03136014938354,6.72175598144531,4.80157709121704,6.65798950195313,5.01770114898682,5.05549478530884,5.19798851013184,5.18090629577637,4.99210929870605,5.14240741729736,4.95867252349854,5.15064573287964,4.48751306533814,2.93710350990295,3.01169848442078,3.89162969589233,3.57720422744751,3.17221689224243,2.9250853061676,2.02043771743774,2.56105518341064,3.030837059021,2.73391008377075,1.99491357803345,2.51580572128296,2.71923422813416,1.7710874080658,1.47945857048035,1.62123155593872,0.796661913394928,1.08290386199951,1.43282270431519,2.01718258857727,1.88749814033508,2.44514012336731,1.23224282264709,1.39585781097412,0.87034660577774,0.726044237613678,0.787882387638092
245,31.6679630279541,23.0223827362061,7.91565418243408,2.97722768783569,1.50043249130249,0.317220211029053,0.361670970916748,0.778755486011505,0.79005366563797,0.908342182636261,1.38256478309631,1.94357657432556,2.64789533615112,2.08439540863037,2.52604746818542,3.48946261405945,3.65415859222412,4.45244073867798,4.78108263015747,4.90242099761963,4.91373920440674,5.69005918502808,4.64290380477905,4.96634387969971,6.90549230575561,7.07062244415283,7.01418972015381,5.98278570175171,6.17553377151489,5.80344772338867,5.44851684570313,6.47417736053467,7.47872686386108,7.55108261108398,7.78570175170898,7.4344277381897,7.21321296691895,7.34677410125732,7.12221050262451,9.26995754241943,10.276927947998,9.08373546600342,8.97136306762695,8.84884643554687,9.23147010803223,9.23852920532227,9.39968967437744,10.7560291290283,9.99701690673828,11.2363662719727,10.7135419845581,10.4637966156006,12.3477182388306,12.9254722595215,12.6719951629639,13.2283458709717,12.4345817565918,12.3463487625122,14.4940090179443,15.1269254684448,12.2096366882324,11.7001867294312,11.0835332870483,14.6261405944824,14.372368812561,14.7105951309204,14.7893648147583,13.7086000442505,15.0610885620117,14.3244915008545,14.483715057373,16.5185298919678,15.9710273742676,17.5227470397949,16.4290313720703,16.018367767334,16.9639205932617,16.9274196624756,17.466459274292,14.5477628707886,16.701976776123,16.6371326446533,16.2398452758789,17.3910884857178,17.1879825592041,17.215877532959,15.3981084823608,15.0011234283447,13.7541370391846,12.2937660217285,13.2579126358032,12.7285032272339,13.4022445678711,13.00732421875,14.1340084075928,13.5560274124146,14.640043258667,14.3181924819946,12.221851348877,13.9087209701538,13.1546659469604,12.4140005111694,12.1068115234375,12.4246091842651,13.4571685791016,11.5883350372314,11.3806314468384,10.8709859848022,11.1148662567139,11.2019414901733,9.40264701843262,11.1467256546021,10.1320419311523,9.10294055938721,8.90995979309082,7.30357265472412,7.55780982971191,8.40864372253418,8.54196739196777,7.31630325317383,8.28737831115723,7.04121828079224,7.51999235153198,6.04442691802979,6.7288761138916,6.94958829879761,7.39867353439331,5.13590574264526,5.62400484085083,5.06767559051514,6.32223653793335,5.49363040924072,3.96386289596558,3.39850425720215,4.35051727294922,3.23643636703491,4.035240650177,5.32668209075928,3.271151304245,2.87030863761902,2.94328618049622,3.00509762763977,2.85512089729309,2.8546781539917,2.68323993682861,2.21821641921997,2.00542664527893,2.19786620140076,2.40981483459473,2.79347372055054,1.5304217338562,1.89357042312622,1.45820999145508,1.52034163475037,1.204185962677,1.14901757240295,1.55273008346558,1.04027366638184,1.62111711502075,1.71341586112976,0.972086012363434,1.47732305526733,0.98150771856308,0.542267441749573,1.47732305526733,0.241909682750702
250,16.1664581298828,27.6278800964355,31.141170501709,26.6769886016846,14.870228767395,4.80791282653809,1.19708919525146,0.446343183517456,0.993852555751801,1.1953113079071,1.83053851127625,1.30472421646118,1.83316493034363,1.79036498069763,3.06819653511047,2.93080949783325,3.07820892333984,3.29715061187744,3.92606019973755,4.24140930175781,5.99495935440063,4.99923324584961,5.30840349197388,5.07951402664185,5.37263774871826,5.37800693511963,5.5770378112793,6.35588264465332,6.39631986618042,6.15112781524658,4.90095949172974,6.22117614746094,6.10934257507324,5.99796772003174,6.80702924728394,6.08970832824707,6.61284923553467,5.57065105438232,5.4363284111023,6.23707818984985,7.6051607131958,8.31780433654785,7.10076713562012,7.62250995635986,7.28498983383179,8.14885997772217,6.79753112792969,8.27707290649414,8.85786533355713,7.27712106704712,8.6189432144165,12.2336864471436,8.6314640045166,10.0694007873535,10.1448822021484,10.2412366867065,10.7902631759644,11.4674921035767,12.5187091827393,10.1864814758301,11.1316385269165,9.45684146881103,9.81335735321045,10.6804285049438,10.0245609283447,12.0015048980713,12.4268026351929,12.6833429336548,12.3134880065918,13.2953023910522,13.9474172592163,14.9991121292114,14.1274690628052,14.6735992431641,12.7531938552856,13.6287670135498,14.7950563430786,15.1389923095703,14.2709856033325,12.4148559570312,13.4879941940308,13.5090560913086,12.7777690887451,12.9558553695679,12.8341655731201,12.5260047912598,11.3981342315674,12.6235074996948,13.5469989776611,11.0307636260986,11.8426361083984,12.1205472946167,10.8120822906494,11.1967477798462,12.7124433517456,13.8846769332886,12.2107372283936,12.7003326416016,12.2066707611084,11.1332855224609,10.6374959945679,12.2907218933105,10.0293378829956,11.0443887710571,9.45183849334717,11.6764211654663,12.3664073944092,9.53676414489746,8.79640865325928,8.43549633026123,7.70089435577393,7.9868803024292,8.06556510925293,7.86597156524658,8.5070276260376,8.16232204437256,6.29172897338867,7.05503368377686,7.13762998580933,5.59034156799316,5.82421445846558,6.6740870475769,5.90075349807739,5.36136102676392,5.8035683631897,4.52015781402588,4.82547330856323,5.10446786880493,4.10216569900513,5.14136171340942,6.04575157165527,4.15555715560913,4.10859870910645,4.46601390838623,4.67084741592407,3.6021876335144,4.15412712097168,2.69169783592224,3.3160355091095,3.2131290435791,3.42567276954651,3.49765920639038,2.70076966285706,3.34902834892273,2.4576723575592,2.60575222969055,2.35475182533264,2.16894602775574,2.03696799278259,1.99673891067505,1.58021426200867,1.15562009811401,1.30744433403015,1.52390432357788,0.945009529590607,1.57933115959167,1.31329107284546,0.547313034534454,0.646820962429047,0.84385484457016,1.02462935447693,0.761463344097137,0.883978426456451,0.695548355579376,0.653231084346771,0.631617844104767
255,3.08752012252808,3.69610404968262,6.75403213500977,12.6902627944946,20.7012557983398,19.1252956390381,20.9942398071289,12.3479328155518,8.31409358978271,3.72426605224609,2.37564277648926,1.938227891922,2.52408814430237,2.52552151679993,3.24116492271423,2.86557579040527,3.67153120040894,3.29313540458679,4.85766839981079,4.8020191192627,5.36460304260254,5.5999608039856,5.20920038223267,6.37976932525635,7.10231685638428,5.0785813331604,4.89264488220215,5.42858982086182,4.85266399383545,6.04786109924316,5.03262948989868,6.68935203552246,7.02665519714355,6.21001625061035,6.18058586120605,5.76187467575073,7.24692964553833,7.90989112854004,7.12525987625122,7.13021802902222,6.67119407653809,6.53927135467529,7.91042613983154,7.78995895385742,8.15097236633301,7.25054407119751,8.22526264190674,8.92920684814453,7.96905326843262,8.47155094146729,8.66003227233887,7.32632637023926,6.63428449630737,8.57846736907959,9.1637544631958,7.35998058319092,8.42897319793701,10.7418842315674,9.24061012268066,9.38744640350342,8.36753273010254,8.42038631439209,10.6531095504761,12.7130632400513,10.4905633926392,12.2274169921875,9.70601844787598,10.6801900863647,10.3500108718872,10.6464128494263,11.7224254608154,11.5603065490723,12.3512659072876,12.1406888961792,11.8289222717285,13.0573034286499,12.2395658493042,14.2156200408936,12.0150604248047,12.679370880127,12.8032865524292,12.2086591720581,12.8964023590088,11.2652902603149,10.0801973342896,11.0446681976318,13.1185855865479,9.7753849029541,10.5790901184082,10.7493267059326,9.4783935546875,9.46916007995606,11.9618215560913,10.567328453064,11.4634637832642,11.6076135635376,11.5588331222534,11.5487041473389,11.1282682418823,9.37920379638672,12.4986915588379,11.3137197494507,10.5129356384277,10.4538774490356,10.0421981811523,9.56914043426514,9.01585388183594,9.90483570098877,9.08485126495361,8.22824668884277,9.7077054977417,7.09586334228516,7.50083589553833,7.92726993560791,7.79328632354736,7.61267566680908,7.01950836181641,6.76568222045898,6.66829824447632,5.253662109375,6.86114740371704,6.0807056427002,5.45432949066162,5.88996410369873,5.95266771316528,5.41324329376221,4.97530269622803,4.61108541488647,5.67657566070557,4.50010108947754,4.44498205184937,4.18822622299194,4.97373628616333,3.2709321975708,4.67854166030884,3.99056911468506,2.33732056617737,4.74896287918091,3.63059139251709,2.21034717559814,3.4696044921875,3.03134727478027,2.4106125831604,3.39107871055603,2.62653923034668,1.893634557724,2.6469988822937,1.38428401947021,2.15439105033874,1.07681918144226,1.19420433044434,1.877516746521,1.36555624008179,1.24871301651001,1.43885946273804,0.82165938615799,1.52489519119263,1.23366546630859,0.998159229755402,0.949535429477692,0.617812573909759,0.990980923175812,1.04265880584717,1.24730396270752,0.0922548174858093,0.526127099990845
260,1.68935227394104,1.26204013824463,1.82074904441834,1.49798226356506,1.6701865196228,3.78631210327148,9.98574638366699,20.5271034240723,23.9857959747314,22.0654735565186,13.4205007553101,5.84764766693115,4.58835077285767,3.58843183517456,3.69760847091675,3.1415650844574,4.40306758880615,4.74810028076172,5.07320785522461,4.58951807022095,5.50159311294556,4.97207164764404,5.70140981674194,5.95847034454346,5.48621416091919,6.23400068283081,5.90816879272461,7.43675231933594,6.18453884124756,6.78373432159424,5.14957523345947,6.42087602615356,6.78111362457275,6.28516483306885,7.04674530029297,8.00757217407227,7.47858095169067,7.12917041778564,7.77359104156494,7.53290939331055,7.42511081695557,6.99419355392456,7.72756576538086,7.633131980896,8.05713558197021,7.13475942611694,6.91551923751831,7.81233882904053,6.99620056152344,7.61194896697998,7.82981395721436,8.70922946929932,8.30624485015869,8.72133636474609,8.94151496887207,10.0644254684448,8.91339492797852,8.64613628387451,10.0705995559692,9.45005321502686,7.6865177154541,8.03925514221191,8.49294471740723,8.37018775939941,10.0397920608521,7.60743522644043,9.73892784118652,10.5641756057739,9.55009746551514,10.9847574234009,11.7997531890869,9.89010143280029,11.0732860565186,11.1706008911133,10.7864589691162,10.1560878753662,11.5371885299683,11.7293329238892,12.3859806060791,10.9585447311401,12.7654609680176,11.2758178710938,11.800238609314,9.69222164154053,11.3496780395508,10.1916570663452,9.83057880401611,10.5149784088135,11.3765983581543,11.7085943222046,10.5992383956909,9.24569129943848,10.0699796676636,9.70497798919678,11.250337600708,10.4703931808472,10.2753934860229,11.2595434188843,10.1979751586914,11.140869140625,9.04303741455078,10.2571477890015,9.14437866210937,10.0707273483276,10.2221832275391,10.1228475570679,9.27899932861328,9.08706188201904,8.90633773803711,8.0870475769043,8.83627128601074,7.42003679275513,7.42006969451904,7.21528959274292,7.31798696517944,6.73797845840454,6.05320930480957,6.40298175811768,6.5314826965332,7.16534566879272,5.60907411575317,6.98386859893799,6.16389513015747,5.57966041564941,6.01185369491577,5.77311086654663,5.14502239227295,5.29216957092285,4.13278770446777,4.92941379547119,4.32127285003662,4.37862157821655,4.34390115737915,4.11049795150757,3.42015433311462,3.21507835388184,3.82208490371704,3.54448747634888,3.22018504142761,2.40218591690063,2.93319058418274,2.75990724563599,2.58053922653198,2.51179885864258,1.94611525535583,1.70463633537292,2.49045443534851,2.93589687347412,2.18695020675659,1.5036952495575,1.9914026260376,2.11643838882446,1.03108429908752,1.18952703475952,1.39587187767029,1.39197683334351,1.1372184753418,1.06274938583374,1.30776953697205,0.757101833820343,0.728750646114349,0.715791165828705,0.693785965442657,0.718608319759369,0.56330806016922,0.893095910549164
265.070007324219,62.9741363525391,11.1541833877563,3.34739279747009,3.10672521591186,1.73474431037903,1.26511573791504,2.10687661170959,2.51367592811584,5.89239120483398,11.3673143386841,17.9178695678711,21.1176795959473,22.4426708221436,17.7995529174805,10.4028520584106,6.116943359375,5.23898220062256,4.85111618041992,5.6680006980896,6.53745079040527,5.2494592666626,6.64745330810547,5.87005662918091,5.54602909088135,7.57943630218506,6.72373628616333,7.18345355987549,6.86415100097656,6.51106309890747,8.29355335235596,5.90564775466919,6.6881217956543,6.98749303817749,7.56486892700195,7.6915693283081,6.79680061340332,7.96467208862305,6.45980358123779,7.4501633644104,7.17194080352783,6.3535943031311,7.20876741409302,7.73169708251953,6.83827877044678,8.32628154754639,7.78138065338135,8.25212574005127,6.87874746322632,8.44279479980469,9.56675243377686,7.8733024597168,8.54554080963135,9.09149742126465,6.89197874069214,8.08137321472168,7.23036909103394,7.99621868133545,8.55882453918457,8.45653057098389,7.81357765197754,6.90417432785034,7.78157901763916,7.45710277557373,8.07773494720459,7.01862192153931,7.0811128616333,7.97475242614746,9.64161205291748,9.18240642547607,9.36498355865479,8.706862449646,8.94209671020508,8.17717266082764,8.62428188323975,7.78612995147705,9.71616554260254,10.5540180206299,9.46404361724854,11.5074691772461,9.14919471740723,10.3282461166382,9.38900375366211,10.4304265975952,9.70748329162598,9.63718414306641,9.72228336334228,8.41081142425537,9.44382667541504,8.96245670318604,9.03568267822266,8.72967910766602,10.3657894134521,8.51091194152832,8.28957939147949,8.03392791748047,8.91113662719727,8.82520294189453,9.07210636138916,8.94649314880371,8.92060089111328,9.10125541687012,8.63925743103027,9.01601219177246,8.00713443756104,8.1648588180542,6.77967357635498,8.52640438079834,8.96695709228516,7.35525035858154,8.00531673431396,6.96044683456421,6.40490627288818,6.26796197891235,6.20386552810669,7.18821716308594,6.60005378723145,6.22335767745972,6.44092321395874,6.45940971374512,6.27927780151367,5.81217050552368,5.33885097503662,5.16675281524658,5.75053739547729,3.92225408554077,4.42186546325684,4.84952449798584,3.91530704498291,4.01599407196045,3.1675968170166,3.89566040039063,2.78157496452332,3.28794527053833,3.80363702774048,4.16244077682495,3.53954362869263,3.19854044914246,2.95160412788391,2.59873962402344,2.56684184074402,2.46802997589111,2.47516775131226,2.57217812538147,1.85966610908508,1.74804091453552,1.94029641151428,2.32329535484314,1.853351354599,2.31323838233948,1.55414533615112,1.3542206287384,1.22466063499451,1.83202004432678,0.869601547718048,1.31567668914795,0.911946594715118,0.867807924747467,1.08263850212097,1.08996105194092,0.779695689678192,0.613925278186798,0.841277778148651,0.864563643932343,0.97342199087143,0.481333374977112,0.767355382442474
