Wavelength (nm),Intensity (a.u.),Z Axis,
,19june12L221epi_EM_270.00,19june12L221epi_EM_272.00,19june12L221epi_EM_274.00,19june12L221epi_EM_276.00,19june12L221epi_EM_278.00,19june12L221epi_EM_280.00,19june12L221epi_EM_282.00,19june12L221epi_EM_284.00,19june12L221epi_EM_286.00,19june12L221epi_EM_288.00,19june12L221epi_EM_290.00,19june12L221epi_EM_292.00,19june12L221epi_EM_294.00,19june12L221epi_EM_296.00,19june12L221epi_EM_298.00,19june12L221epi_EM_300.00,19june12L221epi_EM_302.00,19june12L221epi_EM_304.00,19june12L221epi_EM_306.00,19june12L221epi_EM_308.00,19june12L221epi_EM_310.00,19june12L221epi_EM_312.00,19june12L221epi_EM_314.00,19june12L221epi_EM_316.00,19june12L221epi_EM_318.00,19june12L221epi_EM_320.00,19june12L221epi_EM_322.00,19june12L221epi_EM_324.00,19june12L221epi_EM_326.00,19june12L221epi_EM_328.00,19june12L221epi_EM_330.00,19june12L221epi_EM_332.00,19june12L221epi_EM_334.00,19june12L221epi_EM_336.00,19june12L221epi_EM_338.00,19june12L221epi_EM_340.00,19june12L221epi_EM_342.00,19june12L221epi_EM_344.00,19june12L221epi_EM_346.00,19june12L221epi_EM_348.00,19june12L221epi_EM_350.00,19june12L221epi_EM_352.00,19june12L221epi_EM_354.00,19june12L221epi_EM_356.00,19june12L221epi_EM_358.00,19june12L221epi_EM_360.00,19june12L221epi_EM_362.00,19june12L221epi_EM_364.00,19june12L221epi_EM_366.00,19june12L221epi_EM_368.00,19june12L221epi_EM_370.00,19june12L221epi_EM_372.00,19june12L221epi_EM_374.00,19june12L221epi_EM_376.00,19june12L221epi_EM_378.00,19june12L221epi_EM_380.00,19june12L221epi_EM_382.00,19june12L221epi_EM_384.00,19june12L221epi_EM_386.00,19june12L221epi_EM_388.00,19june12L221epi_EM_390.00,19june12L221epi_EM_392.00,19june12L221epi_EM_394.00,19june12L221epi_EM_396.00,19june12L221epi_EM_398.00,19june12L221epi_EM_400.00,19june12L221epi_EM_402.00,19june12L221epi_EM_404.00,19june12L221epi_EM_406.00,19june12L221epi_EM_408.00,19june12L221epi_EM_410.00,19june12L221epi_EM_412.00,19june12L221epi_EM_414.00,19june12L221epi_EM_416.00,19june12L221epi_EM_418.00,19june12L221epi_EM_420.00,19june12L221epi_EM_422.00,19june12L221epi_EM_424.00,19june12L221epi_EM_426.00,19june12L221epi_EM_428.00,19june12L221epi_EM_430.00,19june12L221epi_EM_432.00,19june12L221epi_EM_434.00,19june12L221epi_EM_436.00,19june12L221epi_EM_438.00,19june12L221epi_EM_440.00,19june12L221epi_EM_442.00,19june12L221epi_EM_444.00,19june12L221epi_EM_446.00,19june12L221epi_EM_448.00,19june12L221epi_EM_450.00,19june12L221epi_EM_452.00,19june12L221epi_EM_454.00,19june12L221epi_EM_456.00,19june12L221epi_EM_458.00,19june12L221epi_EM_460.00,19june12L221epi_EM_462.00,19june12L221epi_EM_464.00,19june12L221epi_EM_466.00,19june12L221epi_EM_468.00,19june12L221epi_EM_470.00,19june12L221epi_EM_472.00,19june12L221epi_EM_474.00,19june12L221epi_EM_476.00,19june12L221epi_EM_478.00,19june12L221epi_EM_480.00,19june12L221epi_EM_482.00,19june12L221epi_EM_484.00,19june12L221epi_EM_486.00,19june12L221epi_EM_488.00,19june12L221epi_EM_490.00,19june12L221epi_EM_492.00,19june12L221epi_EM_494.00,19june12L221epi_EM_496.00,19june12L221epi_EM_498.00,19june12L221epi_EM_500.00,19june12L221epi_EM_502.00,19june12L221epi_EM_504.00,19june12L221epi_EM_506.00,19june12L221epi_EM_508.00,19june12L221epi_EM_510.00,19june12L221epi_EM_512.00,19june12L221epi_EM_514.00,19june12L221epi_EM_516.00,19june12L221epi_EM_518.00,19june12L221epi_EM_520.00,19june12L221epi_EM_522.00,19june12L221epi_EM_524.00,19june12L221epi_EM_526.00,19june12L221epi_EM_528.00,19june12L221epi_EM_530.00,19june12L221epi_EM_532.00,19june12L221epi_EM_534.00,19june12L221epi_EM_536.00,19june12L221epi_EM_538.00,19june12L221epi_EM_540.00,19june12L221epi_EM_542.00,19june12L221epi_EM_544.00,19june12L221epi_EM_546.00,19june12L221epi_EM_548.00,19june12L221epi_EM_550.00,19june12L221epi_EM_552.00,19june12L221epi_EM_554.00,19june12L221epi_EM_556.00,19june12L221epi_EM_558.00,19june12L221epi_EM_560.00,19june12L221epi_EM_562.00,19june12L221epi_EM_564.00,19june12L221epi_EM_566.00,19june12L221epi_EM_568.00,19june12L221epi_EM_570.00,19june12L221epi_EM_572.00,19june12L221epi_EM_574.00,19june12L221epi_EM_576.00,19june12L221epi_EM_578.00,19june12L221epi_EM_580.00,19june12L221epi_EM_582.00,19june12L221epi_EM_584.00,19june12L221epi_EM_586.00,19june12L221epi_EM_588.00,19june12L221epi_EM_590.00,19june12L221epi_EM_592.00,19june12L221epi_EM_594.00,19june12L221epi_EM_596.00,19june12L221epi_EM_598.00,19june12L221epi_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,-0.275770872831345,1.3871408700943,1.51228880882263,1.30540180206299,2.58436679840088,2.42417192459106,2.31302928924561,3.59475135803223,4.90671396255493,8.62887287139893,8.7418909072876,10.7759714126587,10.4506196975708,14.3876438140869,14.1525650024414,19.5017948150635,20.7747764587402,19.4630565643311,21.3952293395996,24.0785617828369,23.3595924377441,27.0366764068604,24.5526237487793,28.6863975524902,27.2867259979248,27.8226547241211,22.0668106079102,27.8542003631592,27.1753959655762,26.3079643249512,32.4502067565918,29.0668716430664,28.4594211578369,34.0432586669922,33.5209083557129,31.5205707550049,40.3703994750977,42.4542083740234,39.1362838745117,38.5778274536133,47.6915817260742,49.9335517883301,47.4898147583008,48.6083984375,43.5714569091797,55.0235748291016,60.2253646850586,61.2335090637207,61.7551956176758,66.1358032226563,73.1502075195313,71.6884841918945,77.5532073974609,78.0777282714844,90.9104614257812,86.7529373168945,92.1515579223633,105.864143371582,102.99235534668,114.244705200195,111.387809753418,101.945938110352,109.371116638184,112.348594665527,125.477897644043,122.528861999512,134.909057617188,132.060607910156,131.527679443359,141.551559448242,140.441055297852,147.091323852539,148.961303710938,153.311370849609,154.902572631836,161.008544921875,161.413909912109,171.625640869141,163.517700195313,158.693466186523,163.35319519043,168.27262878418,151.747283935547,164.560287475586,158.504364013672,150.557708740234,157.743026733398,146.98698425293,155.685287475586,145.300903320313,141.85466003418,148.778030395508,143.307373046875,144.428451538086,139.736877441406,144.611175537109,151.277496337891,138.217987060547,139.451705932617,134.942123413086,131.224502563477,130.310424804688,128.448822021484,133.296005249023,123.292495727539,114.949043273926,120.750190734863,113.506217956543,119.893447875977,106.101409912109,102.642219543457,100.660202026367,110.897682189941,98.0353622436523,100.637115478516,102.763084411621,89.4493637084961,86.8917236328125,87.5524826049805,88.7655639648438,76.7316055297852,81.914421081543,75.5316925048828,71.5097885131836,71.7024917602539,65.2180786132813,68.1444244384766,62.5315170288086,61.4782524108887,55.6094551086426,53.3933486938477,59.7038650512695,52.5745658874512,46.7418327331543,44.4574317932129,45.5213737487793,43.5870475769043,45.4176750183105,41.6876258850098,37.5994338989258,37.8845405578613,30.8020515441895,36.6271743774414,37.7529220581055,30.4720859527588,27.5055522918701,28.6599044799805,27.4138088226318,28.5583095550537,25.7604751586914,22.5092315673828,21.2041702270508,20.3659496307373,19.6283664703369,19.0499706268311,17.0056705474854,16.8703746795654,19.4454746246338,16.2907180786133,14.7447538375854,15.4753170013428,12.8830623626709,15.3119077682495,10.6731882095337,10.4005832672119,10.618239402771
235,2.15875482559204,2.12430906295776,1.30313122272491,0.288785219192505,1.44657158851624,1.27350878715515,1.20229613780975,3.08109140396118,3.3859372138977,3.52349996566772,4.31442356109619,6.11104106903076,8.75020313262939,8.28303909301758,8.20874214172363,8.06877899169922,10.7774038314819,11.4002294540405,12.3714418411255,14.7452764511108,14.837911605835,13.8802633285522,14.468165397644,17.0570411682129,17.8861274719238,16.0018634796143,17.845552444458,19.0393333435059,19.7758750915527,18.6206302642822,19.2090148925781,18.7690868377686,23.1186218261719,21.6743316650391,24.1834583282471,21.4135723114014,24.6729927062988,25.0334053039551,24.7223091125488,30.6774005889893,25.1881847381592,34.0344924926758,35.7272567749023,36.268928527832,35.8186569213867,45.3607482910156,42.6649208068848,54.7323036193848,49.8045616149902,56.2965278625488,58.7525215148926,62.633113861084,69.4846801757812,71.4983139038086,78.7257385253906,80.507453918457,89.795524597168,94.4611206054687,96.0309219360352,108.637939453125,90.0693740844727,91.3820419311523,100.77018737793,103.929397583008,108.954132080078,106.264053344727,108.0546875,112.855522155762,123.357513427734,119.593170166016,132.540344238281,132.732040405273,135.510162353516,139.732650756836,139.069137573242,137.486953735352,141.944610595703,142.598602294922,131.939697265625,140.501678466797,137.375747680664,141.062286376953,143.430465698242,140.585662841797,139.692672729492,131.363830566406,145.33723449707,134.631958007812,133.588760375977,127.61003112793,125.795417785645,137.787094116211,137.56005859375,127.843200683594,116.651817321777,129.901748657227,129.096557617188,131.669982910156,132.729843139648,125.329780578613,121.291923522949,121.711395263672,126.033950805664,120.462356567383,120.558494567871,112.631629943848,106.552406311035,104.648193359375,98.7270736694336,103.727081298828,101.670959472656,95.1732177734375,97.5518493652344,88.8704223632813,86.1957473754883,86.5303497314453,85.2613296508789,78.9869613647461,82.7517013549805,78.3934631347656,71.3565673828125,73.6763229370117,74.7186431884766,75.5231170654297,56.5758514404297,55.4802093505859,59.8847045898438,59.4284133911133,58.1936302185059,57.3625335693359,54.0793037414551,49.3517112731934,45.270824432373,40.9079666137695,46.2767677307129,43.4644355773926,43.3880195617676,44.8245124816895,36.3994827270508,40.7592163085937,31.7195911407471,35.6347198486328,35.4473495483398,33.0274963378906,26.5066032409668,25.67844581604,28.938793182373,29.440881729126,23.6453857421875,20.5177783966064,21.9730815887451,18.6934509277344,20.0350666046143,18.8372554779053,18.1359577178955,20.331563949585,16.1532821655273,15.1061029434204,19.6465682983398,15.0915832519531,12.2183303833008,13.209282875061,13.3215246200562,10.2038869857788,11.4986524581909,12.9038591384888
240,1.3007230758667,1.94318783283234,1.27237892150879,1.01831245422363,0.439713537693024,0.53131240606308,0.983087658882141,1.46306490898132,0.854121685028076,2.39048480987549,2.53510189056396,2.02263402938843,2.88825750350952,4.66579675674438,7.84354829788208,5.01182317733765,6.57678461074829,6.9161434173584,7.2371392250061,8.45297241210937,8.28215026855469,9.61360549926758,12.3487720489502,9.19582176208496,11.531289100647,10.8425102233887,11.6388931274414,12.8653106689453,11.7610816955566,12.9627447128296,13.9370708465576,15.375491142273,16.0671863555908,14.7621622085571,18.9547901153564,19.949592590332,18.8383560180664,18.7579250335693,21.6752738952637,25.677906036377,26.1262493133545,25.4128246307373,31.3015060424805,32.0331535339355,35.3609085083008,35.2611274719238,39.4039192199707,45.7490539550781,45.4141273498535,51.8992385864258,57.7782745361328,57.0587501525879,66.9496231079102,67.6490173339844,76.0336990356445,78.6701736450195,84.0432891845703,85.4155731201172,87.8595275878906,100.186050415039,85.7218170166016,88.9889068603516,98.7858428955078,97.8739929199219,110.272956848145,110.888366699219,110.508270263672,115.987083435059,120.947280883789,121.821746826172,131.444183349609,130.379577636719,134.577896118164,134.187683105469,139.96516418457,147.192138671875,140.836318969727,138.565444946289,134.266754150391,143.457946777344,145.945327758789,133.892623901367,136.72184753418,143.06901550293,147.789566040039,139.376113891602,134.177139282227,142.053741455078,133.668609619141,129.144989013672,133.504333496094,130.250091552734,134.643096923828,124.888290405273,125.730667114258,131.601943969727,130.551361083984,131.189712524414,130.440307617188,130.189559936523,126.288879394531,125.716674804687,120.705604553223,113.591102600098,119.512023925781,116.991134643555,114.161666870117,110.332412719727,108.017890930176,104.537727355957,99.9801788330078,100.854774475098,99.1906280517578,95.5195617675781,89.9109497070312,83.4976119995117,87.8964004516602,81.4321594238281,81.9238357543945,80.4014739990234,77.5646743774414,71.7994766235352,67.0267105102539,68.9188537597656,71.7622985839844,62.2972030639648,65.2994079589844,59.5815277099609,57.847240447998,54.9118461608887,56.5131378173828,52.9687690734863,50.0589866638184,52.5644187927246,45.1096000671387,41.4217338562012,45.7728080749512,42.322696685791,39.8537483215332,35.7647552490234,34.9235610961914,36.362548828125,34.4457855224609,32.0152473449707,30.5604782104492,29.5603008270264,28.6885166168213,27.1537895202637,29.5544853210449,23.7416324615479,20.5461292266846,20.3016357421875,19.9132442474365,20.1756801605225,15.8674926757813,18.1183567047119,16.0179100036621,17.3832321166992,15.1326999664307,15.2404584884644,14.5079021453857,13.942400932312,13.4020347595215,11.4686899185181,11.8962078094482,10.685962677002
245,19.3163242340088,11.2915897369385,4.75394916534424,1.12855923175812,0.460044980049133,0.865679264068604,0.482833623886108,1.40212213993073,1.71888697147369,1.5448272228241,2.25184726715088,2.26039838790894,2.52322959899902,3.2811918258667,3.66356229782105,3.75297212600708,4.56439018249512,6.1146297454834,6.11891508102417,6.24410438537598,7.80727434158325,6.86773538589478,6.03667688369751,8.14966011047363,10.3721437454224,8.08215141296387,9.10695457458496,10.588210105896,10.263087272644,12.3107585906982,11.1377792358398,12.0636034011841,12.6928882598877,13.3163957595825,13.8049373626709,14.7846632003784,17.3829975128174,17.1094799041748,19.4296646118164,18.7226581573486,21.7557678222656,24.7950019836426,24.8561935424805,29.0366058349609,30.1862812042236,33.1241455078125,33.565071105957,37.2172737121582,41.6973457336426,45.672721862793,50.2157020568848,54.2427864074707,59.0064888000488,58.9643516540527,66.2365493774414,71.0316390991211,77.72412109375,80.3564147949219,82.1876373291016,87.6977233886719,79.5182418823242,85.1503524780273,86.1217575073242,88.2182846069336,92.0587005615234,94.6467666625977,99.6451797485352,101.40406036377,110.157272338867,110.670707702637,109.317428588867,117.884002685547,117.736534118652,126.349243164062,125.755332946777,129.435333251953,132.294006347656,127.23397064209,130.806259155273,129.88688659668,133.598693847656,128.200866699219,127.287689208984,132.14045715332,131.091812133789,126.505516052246,118.857360839844,129.418807983398,122.031936645508,122.913513183594,122.213851928711,119.059501647949,118.022720336914,118.495826721191,116.660430908203,122.145614624023,120.024566650391,118.920722961426,119.470794677734,119.152320861816,114.08080291748,112.703453063965,111.27751159668,110.337028503418,111.114395141602,109.416435241699,105.979782104492,105.236808776855,100.5458984375,101.621078491211,96.5307159423828,93.5113220214844,94.8833465576172,91.2956314086914,91.3237228393555,83.7142181396484,82.9891662597656,77.525505065918,73.6037902832031,73.8052368164062,74.547721862793,70.4526672363281,72.7427597045898,69.0836563110352,65.1395034790039,61.8230781555176,57.2669258117676,57.0971794128418,54.4625129699707,53.3498649597168,50.7585792541504,46.6495704650879,48.8458404541016,47.1386680603027,45.2118225097656,43.9057884216309,40.7880668640137,39.9248352050781,39.6437759399414,36.6558876037598,37.4721870422363,35.1026268005371,32.894214630127,31.0507526397705,29.701753616333,28.9714088439941,27.7976703643799,27.2733020782471,25.0654010772705,23.5840625762939,22.3474521636963,19.5288257598877,19.6094932556152,18.8435535430908,18.6543922424316,19.1468181610107,14.6842832565308,13.4682359695435,15.909761428833,15.8146533966064,13.1782674789429,13.0396871566772,13.3804006576538,13.481125831604,11.3124074935913,11.1126623153687
250,11.1432209014893,15.393816947937,16.3893642425537,12.084189414978,6.97595262527466,2.61059951782227,1.26151359081268,1.16549038887024,1.59176695346832,2.04807233810425,2.12820672988892,2.25640392303467,3.22271251678467,3.36343622207642,3.98540353775024,4.76843166351318,4.80484485626221,5.35147380828857,5.11359167098999,7.95363664627075,6.8300666809082,7.44315528869629,7.0386905670166,9.29140663146973,8.02200698852539,8.45602893829346,8.15501499176025,10.6306753158569,9.24965572357178,11.1066884994507,10.6307573318481,12.0408411026001,10.2788801193237,12.5402383804321,11.3620843887329,14.8968877792358,16.0432910919189,14.6140871047974,17.6570720672607,18.5075511932373,19.4431324005127,19.2132167816162,20.2504959106445,25.0356769561768,24.4158325195313,27.6756553649902,29.8835582733154,34.4776573181152,38.5319633483887,40.3803215026855,41.0228462219238,45.949275970459,49.4023551940918,54.5319557189941,55.5848999023438,60.4719619750977,66.3680114746094,67.9657821655273,70.5711364746094,72.8010330200195,66.5650863647461,71.5710754394531,73.2439804077148,79.6719589233398,83.9818267822266,77.8345489501953,86.7049407958984,92.0635681152344,89.3095245361328,94.0868301391602,96.2985229492188,104.084869384766,102.423629760742,105.89729309082,111.857429504395,110.945571899414,109.337837219238,110.966827392578,115.548828125,112.222724914551,112.958168029785,118.058654785156,113.752647399902,110.000778198242,110.966827392578,109.403106689453,108.884742736816,105.920516967773,110.239685058594,106.446701049805,108.716247558594,107.97053527832,108.535308837891,102.055305480957,99.9007568359375,109.294143676758,109.048294067383,107.424797058105,107.03882598877,109.194458007813,103.814735412598,100.579109191895,104.399078369141,99.7852554321289,98.5289306640625,92.6082305908203,91.6953964233398,89.1324234008789,88.3814086914062,91.3115692138672,86.8925018310547,83.1855697631836,84.3676528930664,81.4090042114258,74.872917175293,73.9559860229492,75.2902297973633,69.9997406005859,69.3878173828125,64.6790390014648,63.462646484375,63.5391120910644,61.1853218078613,58.0445404052734,59.3070793151855,56.1179275512695,51.0970268249512,51.9207878112793,49.6613922119141,47.1656646728516,47.484691619873,46.4015846252441,42.3975639343262,39.7478981018066,39.3984489440918,37.7030601501465,36.8625526428223,32.3325271606445,34.9126129150391,32.0782318115234,32.9371757507324,31.4485416412354,28.2889308929443,26.7517127990723,27.7814636230469,24.8392391204834,24.9821472167969,22.8926658630371,20.5441265106201,20.6498832702637,20.5796775817871,19.4464931488037,17.2982368469238,17.2291450500488,14.5735311508179,15.8742389678955,13.3514909744263,14.3984546661377,13.2373886108398,11.9031734466553,12.2887010574341,11.5257368087769,11.3285226821899,10.500298500061,10.5277519226074,8.64661121368408
255,1.54564809799194,2.89353561401367,3.97664308547974,7.88677263259888,13.1594381332397,15.8564014434814,12.0569705963135,7.88045358657837,6.83167934417725,4.57937479019165,3.71590948104858,3.60973167419434,3.77831172943115,5.41468381881714,5.12708282470703,5.26845121383667,5.97789192199707,5.79973411560059,6.43660259246826,6.71743726730347,7.5250563621521,8.08836364746094,7.57317590713501,9.37666893005371,9.9536714553833,7.99774789810181,10.5346536636353,10.2940483093262,9.61606979370117,12.9738340377808,11.2472257614136,11.5885744094849,12.1897096633911,13.0417671203613,13.0224895477295,15.3119859695435,13.2558841705322,15.4744548797607,15.9602203369141,15.9069194793701,18.7802391052246,21.2514896392822,21.4836082458496,24.6810321807861,23.9449272155762,31.365837097168,30.5547027587891,30.8101177215576,33.3300552368164,36.0848731994629,35.5629043579102,40.7433204650879,44.8519439697266,50.3658332824707,47.9514350891113,55.9174423217773,56.2087554931641,58.0287208557129,66.7526779174805,66.4970092773437,57.9677200317383,63.4226150512695,65.1639022827148,72.435173034668,67.4312362670898,72.1511077880859,73.2220687866211,83.7521591186523,86.3573455810547,86.7192230224609,87.352180480957,88.9553680419922,95.0910186767578,99.1449356079102,100.844673156738,96.8007278442383,100.229011535645,100.491874694824,106.753684997559,100.349273681641,107.115615844727,101.572769165039,104.980895996094,106.311325073242,108.510879516602,100.430198669434,97.5027847290039,101.430068969727,100.291946411133,101.329132080078,98.6711578369141,100.830192565918,99.43994140625,98.7628936767578,95.2383346557617,106.575798034668,105.058517456055,104.76293182373,108.605537414551,104.439331054688,100.105766296387,95.9552307128906,101.09496307373,100.634620666504,92.57666015625,93.4040222167969,93.895133972168,90.8227310180664,89.4989776611328,86.6052856445313,81.6277160644531,81.4248046875,77.8995361328125,79.8682022094727,78.7135925292969,75.7519836425781,70.4682159423828,64.1164245605469,70.1971282958984,64.357307434082,62.7575912475586,59.3435783386231,61.929256439209,61.0363273620605,56.1897621154785,54.3630218505859,53.5598220825195,53.3705673217773,50.1266098022461,48.379768371582,45.5515899658203,45.1834297180176,44.2943572998047,41.5655250549316,40.3266220092773,40.4891586303711,38.8823661804199,34.1436233520508,35.7759857177734,32.8944549560547,35.2638854980469,31.5416717529297,29.6203575134277,28.4070091247559,28.0208492279053,22.7465419769287,21.3428783416748,23.8459587097168,21.0807037353516,20.7383575439453,17.942476272583,17.3447875976562,17.090051651001,17.2903308868408,15.260890007019,17.065616607666,15.1418762207031,14.1160306930542,13.2527074813843,12.9942836761475,13.1767549514771,11.6691064834595,11.6349086761475,11.4484643936157,10.3890714645386,12.5175361633301
260,1.20758581161499,1.00568795204163,1.59452641010284,1.53491687774658,2.15740299224854,3.11744403839111,8.11168766021729,15.8221435546875,18.5003757476807,13.8338794708252,9.21461486816406,6.67988443374634,6.13946056365967,5.92117261886597,6.5773344039917,6.59606552124023,7.73004579544067,7.81802415847778,8.55158519744873,8.74288177490234,8.94147872924805,9.33325672149658,9.86326599121094,9.91001987457275,10.2057771682739,9.69743347167969,9.71361923217773,11.623966217041,11.8595924377441,11.2552433013916,12.9638423919678,12.6968688964844,13.0667486190796,13.4994554519653,14.2134160995483,13.9606704711914,15.2700052261353,14.6234092712402,16.3604011535645,18.1184215545654,17.9325714111328,20.3551979064941,20.2941360473633,22.6747856140137,23.0218029022217,25.6012706756592,27.4184494018555,30.1561985015869,30.8889331817627,33.6303787231445,36.9455795288086,40.6548347473145,41.1270027160645,45.0330200195313,48.3553047180176,50.2695655822754,51.7722549438477,54.1335563659668,62.3034858703613,63.5997200012207,55.2905502319336,59.2265129089356,58.8044662475586,65.2705078125,65.1509094238281,69.1664047241211,74.387825012207,75.630241394043,77.6938934326172,80.5006408691406,83.1800994873047,86.6855239868164,89.4954681396484,88.269889831543,94.0813369750977,95.1410827636719,96.3431243896484,100.978309631348,99.0773239135742,99.6381530761719,98.3034744262695,102.237670898438,97.9384155273437,98.2657775878906,102.05249786377,99.7857437133789,100.076332092285,100.165489196777,100.155990600586,99.4122619628906,98.0740127563477,95.9281845092773,96.5788726806641,96.1433181762695,96.8760986328125,101.459770202637,99.8164672851562,102.236083984375,99.5594787597656,99.6883010864258,98.9787521362305,100.828056335449,94.7102127075195,95.541877746582,93.3370819091797,94.7970809936523,90.2324371337891,89.0643920898438,88.9637908935547,85.2208557128906,86.1632461547852,84.5267486572266,77.6002197265625,78.3167724609375,79.8482131958008,72.1771621704102,71.1250381469727,71.5742645263672,70.9017562866211,66.6149520874023,64.7151489257812,63.5273475646973,60.034351348877,58.1814956665039,55.463207244873,57.4812126159668,51.6436309814453,52.1682281494141,46.0538673400879,45.7582740783691,47.6359596252441,44.8100090026855,43.7019004821777,41.660083770752,40.6044387817383,38.5683059692383,37.6449012756348,37.0465126037598,34.177173614502,34.7206420898438,33.1052131652832,31.4177837371826,30.7380676269531,27.3665142059326,26.6572170257568,25.5279235839844,25.0784893035889,25.1816749572754,21.9246349334717,19.9996471405029,19.2613220214844,18.4952030181885,17.0594863891602,14.8924036026001,16.5599117279053,16.1845741271973,15.0216379165649,14.0972833633423,13.1289224624634,13.9152574539185,13.1596794128418,11.7645454406738,11.5092000961304,11.95201587677,11.0319633483887,9.31757736206055
265.070007324219,36.0913124084473,7.54015350341797,2.52344799041748,1.82636272907257,2.05188035964966,2.14979410171509,2.75475883483887,3.204665184021,6.2122654914856,9.4184455871582,14.5543785095215,18.6047782897949,18.1215476989746,14.9872522354126,11.038800239563,9.89194583892822,9.49417114257812,9.32264423370361,9.6017255783081,10.840033531189,10.1401252746582,11.8028945922852,11.0103464126587,12.046181678772,11.9543800354004,11.4289216995239,11.8583116531372,11.9573011398315,12.2281789779663,12.7660627365112,13.1086387634277,14.6770753860474,12.6763944625854,13.2953634262085,13.8204584121704,15.3863830566406,15.2092056274414,15.7465133666992,13.7845859527588,18.2885932922363,17.9560890197754,18.0162715911865,20.1383533477783,20.6290588378906,21.5181694030762,23.4355030059814,25.1354560852051,26.4341354370117,27.5136013031006,30.6156158447266,31.0973625183105,35.2636909484863,36.1243133544922,39.87109375,41.6034812927246,43.9386177062988,46.271656036377,48.7452239990234,49.0843086242676,52.4591255187988,47.695671081543,49.4176216125488,56.2396354675293,53.7973365783691,57.7595825195313,58.311279296875,60.5566368103027,63.9969902038574,65.8548278808594,67.7087020874023,71.8658294677734,73.2011032104492,72.6163177490234,77.0250549316406,78.7230834960937,79.753547668457,83.5903625488281,78.2139663696289,84.4733047485352,82.8819885253906,83.1552658081055,84.8927383422852,85.8424835205078,85.6921920776367,83.6666488647461,85.6988220214844,85.9026107788086,80.0214233398438,83.8151016235352,86.7781143188477,87.7070999145508,83.4098892211914,84.695671081543,84.6930236816406,85.6331481933594,90.4013442993164,86.2663497924805,88.1354827880859,88.2510375976563,87.8242645263672,86.9324111938477,85.1366577148438,89.1204986572266,89.4261322021484,81.3516311645508,84.2688140869141,80.5168685913086,78.7445602416992,79.0956039428711,73.7906494140625,73.8103637695313,71.7235107421875,72.5867233276367,71.3851089477539,67.9089584350586,66.3975296020508,65.4789047241211,61.5248756408691,62.5651435852051,57.4342880249023,55.2879638671875,53.8277587890625,55.8013763427734,55.9660339355469,51.0788612365723,49.6930046081543,47.2230987548828,48.8642501831055,46.5130500793457,45.19189453125,39.4031524658203,40.1006050109863,36.6776161193848,38.5335159301758,35.8634223937988,35.780689239502,33.9628791809082,31.7243900299072,31.3592891693115,31.0629444122314,30.5912780761719,26.8053913116455,27.1669006347656,24.5627040863037,25.4938812255859,22.2627296447754,23.8600730895996,21.7934322357178,20.4700908660889,20.0130004882813,17.5549297332764,15.7626419067383,18.2531700134277,16.6195755004883,13.5161256790161,13.9243869781494,13.1117219924927,14.1287069320679,12.3182392120361,12.7525806427002,11.6020889282227,12.3323650360107,10.9613599777222,10.4021215438843,9.53415012359619,8.82610511779785
