Wavelength (nm),Intensity (a.u.),Z Axis,
,20june12L240epi_EM_270.00,20june12L240epi_EM_272.00,20june12L240epi_EM_274.00,20june12L240epi_EM_276.00,20june12L240epi_EM_278.00,20june12L240epi_EM_280.00,20june12L240epi_EM_282.00,20june12L240epi_EM_284.00,20june12L240epi_EM_286.00,20june12L240epi_EM_288.00,20june12L240epi_EM_290.00,20june12L240epi_EM_292.00,20june12L240epi_EM_294.00,20june12L240epi_EM_296.00,20june12L240epi_EM_298.00,20june12L240epi_EM_300.00,20june12L240epi_EM_302.00,20june12L240epi_EM_304.00,20june12L240epi_EM_306.00,20june12L240epi_EM_308.00,20june12L240epi_EM_310.00,20june12L240epi_EM_312.00,20june12L240epi_EM_314.00,20june12L240epi_EM_316.00,20june12L240epi_EM_318.00,20june12L240epi_EM_320.00,20june12L240epi_EM_322.00,20june12L240epi_EM_324.00,20june12L240epi_EM_326.00,20june12L240epi_EM_328.00,20june12L240epi_EM_330.00,20june12L240epi_EM_332.00,20june12L240epi_EM_334.00,20june12L240epi_EM_336.00,20june12L240epi_EM_338.00,20june12L240epi_EM_340.00,20june12L240epi_EM_342.00,20june12L240epi_EM_344.00,20june12L240epi_EM_346.00,20june12L240epi_EM_348.00,20june12L240epi_EM_350.00,20june12L240epi_EM_352.00,20june12L240epi_EM_354.00,20june12L240epi_EM_356.00,20june12L240epi_EM_358.00,20june12L240epi_EM_360.00,20june12L240epi_EM_362.00,20june12L240epi_EM_364.00,20june12L240epi_EM_366.00,20june12L240epi_EM_368.00,20june12L240epi_EM_370.00,20june12L240epi_EM_372.00,20june12L240epi_EM_374.00,20june12L240epi_EM_376.00,20june12L240epi_EM_378.00,20june12L240epi_EM_380.00,20june12L240epi_EM_382.00,20june12L240epi_EM_384.00,20june12L240epi_EM_386.00,20june12L240epi_EM_388.00,20june12L240epi_EM_390.00,20june12L240epi_EM_392.00,20june12L240epi_EM_394.00,20june12L240epi_EM_396.00,20june12L240epi_EM_398.00,20june12L240epi_EM_400.00,20june12L240epi_EM_402.00,20june12L240epi_EM_404.00,20june12L240epi_EM_406.00,20june12L240epi_EM_408.00,20june12L240epi_EM_410.00,20june12L240epi_EM_412.00,20june12L240epi_EM_414.00,20june12L240epi_EM_416.00,20june12L240epi_EM_418.00,20june12L240epi_EM_420.00,20june12L240epi_EM_422.00,20june12L240epi_EM_424.00,20june12L240epi_EM_426.00,20june12L240epi_EM_428.00,20june12L240epi_EM_430.00,20june12L240epi_EM_432.00,20june12L240epi_EM_434.00,20june12L240epi_EM_436.00,20june12L240epi_EM_438.00,20june12L240epi_EM_440.00,20june12L240epi_EM_442.00,20june12L240epi_EM_444.00,20june12L240epi_EM_446.00,20june12L240epi_EM_448.00,20june12L240epi_EM_450.00,20june12L240epi_EM_452.00,20june12L240epi_EM_454.00,20june12L240epi_EM_456.00,20june12L240epi_EM_458.00,20june12L240epi_EM_460.00,20june12L240epi_EM_462.00,20june12L240epi_EM_464.00,20june12L240epi_EM_466.00,20june12L240epi_EM_468.00,20june12L240epi_EM_470.00,20june12L240epi_EM_472.00,20june12L240epi_EM_474.00,20june12L240epi_EM_476.00,20june12L240epi_EM_478.00,20june12L240epi_EM_480.00,20june12L240epi_EM_482.00,20june12L240epi_EM_484.00,20june12L240epi_EM_486.00,20june12L240epi_EM_488.00,20june12L240epi_EM_490.00,20june12L240epi_EM_492.00,20june12L240epi_EM_494.00,20june12L240epi_EM_496.00,20june12L240epi_EM_498.00,20june12L240epi_EM_500.00,20june12L240epi_EM_502.00,20june12L240epi_EM_504.00,20june12L240epi_EM_506.00,20june12L240epi_EM_508.00,20june12L240epi_EM_510.00,20june12L240epi_EM_512.00,20june12L240epi_EM_514.00,20june12L240epi_EM_516.00,20june12L240epi_EM_518.00,20june12L240epi_EM_520.00,20june12L240epi_EM_522.00,20june12L240epi_EM_524.00,20june12L240epi_EM_526.00,20june12L240epi_EM_528.00,20june12L240epi_EM_530.00,20june12L240epi_EM_532.00,20june12L240epi_EM_534.00,20june12L240epi_EM_536.00,20june12L240epi_EM_538.00,20june12L240epi_EM_540.00,20june12L240epi_EM_542.00,20june12L240epi_EM_544.00,20june12L240epi_EM_546.00,20june12L240epi_EM_548.00,20june12L240epi_EM_550.00,20june12L240epi_EM_552.00,20june12L240epi_EM_554.00,20june12L240epi_EM_556.00,20june12L240epi_EM_558.00,20june12L240epi_EM_560.00,20june12L240epi_EM_562.00,20june12L240epi_EM_564.00,20june12L240epi_EM_566.00,20june12L240epi_EM_568.00,20june12L240epi_EM_570.00,20june12L240epi_EM_572.00,20june12L240epi_EM_574.00,20june12L240epi_EM_576.00,20june12L240epi_EM_578.00,20june12L240epi_EM_580.00,20june12L240epi_EM_582.00,20june12L240epi_EM_584.00,20june12L240epi_EM_586.00,20june12L240epi_EM_588.00,20june12L240epi_EM_590.00,20june12L240epi_EM_592.00,20june12L240epi_EM_594.00,20june12L240epi_EM_596.00,20june12L240epi_EM_598.00,20june12L240epi_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,3.92901110649109,2.39202213287354,2.48768162727356,1.84003412723541,3.0288724899292,4.6204514503479,3.90185904502869,5.68082237243652,6.45591497421265,8.95180511474609,7.73482751846313,11.3969078063965,12.441502571106,12.7819662094116,14.3324747085571,16.5887336730957,18.6807994842529,17.2722911834717,21.987476348877,21.9275016784668,24.0122032165527,24.2978954315186,23.895845413208,27.2041816711426,30.3975448608398,29.2525672912598,26.1178302764893,28.4047660827637,28.6141338348389,31.6844120025635,33.3798332214355,37.0521583557129,38.3633880615234,36.2452774047852,37.7098731994629,38.1447677612305,36.947883605957,41.4524879455566,38.0296859741211,43.4744987487793,40.8667945861816,43.2078742980957,41.5889892578125,46.327075958252,49.8924713134766,52.2747116088867,53.5609092712402,54.8865127563477,50.3038063049316,52.3281936645508,62.6350212097168,62.873706817627,64.7767333984375,62.4864044189453,67.8076477050781,69.6888122558594,71.1844024658203,76.2005004882813,75.1259307861328,84.1675415039063,75.135871887207,71.4562454223633,76.0408554077148,80.040901184082,80.4736404418945,82.399299621582,81.7351760864258,86.2800827026367,85.7241821289063,95.0976943969727,91.4204406738281,100.79956817627,92.5060501098633,99.6435089111328,89.7750244140625,97.1434326171875,94.6427383422852,101.331344604492,91.8450469970703,93.1672973632813,88.2442779541016,96.1073913574219,89.5037078857422,85.9451065063477,83.9213714599609,90.7199630737305,92.3821105957031,84.8686981201172,81.8803558349609,86.3730163574219,84.2008743286133,79.1431732177734,80.3150177001953,80.4822845458984,79.2730560302734,80.5088729858398,76.6666793823242,76.7637939453125,80.2552642822266,77.4566116333008,73.0422210693359,72.4812698364258,78.9515838623047,75.347541809082,68.7607727050781,64.1636199951172,68.8041534423828,68.0366516113281,62.9663619995117,56.6606788635254,61.5696792602539,60.0934829711914,59.698055267334,58.2142448425293,58.2059593200684,54.735538482666,48.2077445983887,47.7066268920898,43.9859199523926,43.1029624938965,42.6838264465332,39.5373077392578,36.7914085388184,43.9006118774414,40.9451484680176,38.2063789367676,35.9240760803223,36.0316123962402,31.663990020752,30.1252784729004,28.3365058898926,32.8631935119629,30.7856388092041,30.4947528839111,26.9119491577148,26.2282161712646,27.1623001098633,25.7064456939697,24.7714824676514,21.6931343078613,21.7424507141113,19.1588344573975,18.9572734832764,19.9903907775879,15.9071092605591,14.9559326171875,13.9445018768311,14.4784355163574,17.8531055450439,15.0521812438965,11.2329940795898,10.0872755050659,12.0012483596802,12.2934885025024,13.367262840271,10.9281101226807,11.0540246963501,8.34438705444336,10.9098834991455,7.07892179489136,9.82401371002197,8.03679275512695,6.78439140319824,9.72053337097168,8.12111377716065,6.05397939682007
235,2.90926647186279,1.52720212936401,2.83136367797852,2.14639830589294,2.12846183776855,1.81908309459686,2.89786958694458,2.03295373916626,3.70216274261475,2.53237748146057,3.3379442691803,6.80330467224121,8.29543113708496,6.45529127120972,7.90946006774902,11.7382402420044,7.86450672149658,11.8862714767456,10.9615449905396,16.3905944824219,15.103687286377,15.8262157440186,17.2342758178711,17.7744560241699,20.4102745056152,15.4744825363159,16.0348415374756,18.6402130126953,17.4004650115967,23.0575523376465,17.2898044586182,21.7204685211182,24.3144626617432,25.1508483886719,24.0623455047607,24.2862319946289,24.3147926330566,24.768367767334,30.3225135803223,26.9664859771729,27.5756931304932,30.6073303222656,33.1612091064453,37.4767608642578,34.0119781494141,37.4886169433594,41.6532325744629,42.3758087158203,45.2045440673828,44.6974182128906,44.3230018615723,49.1644287109375,52.6226463317871,53.2991752624512,55.1222915649414,62.3916854858398,62.6712455749512,68.6793518066406,69.2419967651367,71.6550903320312,57.0203590393066,66.1822814941406,68.8731842041016,66.8004531860352,69.2526016235352,72.9398956298828,72.8824005126953,81.2728271484375,78.6436157226563,72.1021270751953,90.1594390869141,79.7599868774414,74.7664031982422,86.5694427490234,75.4040374755859,83.9758071899414,87.8564834594727,87.8800277709961,84.1014785766602,94.5434341430664,78.8196716308594,90.2527084350586,78.2898712158203,77.6718826293945,86.7514343261719,80.1322174072266,77.157356262207,83.1441650390625,74.9721527099609,75.2223739624023,73.5401458740234,75.5051498413086,73.4131774902344,67.4129409790039,76.817024230957,67.3831100463867,72.2044982910156,72.5010757446289,72.0851211547852,70.439453125,65.4743270874023,68.5941772460937,65.9359588623047,60.2078437805176,60.7863388061523,60.7256774902344,64.8127136230469,59.0536231994629,55.1991539001465,52.6151313781738,52.9292678833008,51.6151847839355,50.569164276123,49.462474822998,50.9558868408203,49.4003677368164,44.8547058105469,47.0192070007324,40.6582374572754,45.8858070373535,42.4145774841309,39.3843994140625,41.2762336730957,38.1631965637207,34.6065788269043,34.7565078735352,37.1042709350586,31.2527446746826,32.5912818908691,26.3051376342773,25.655933380127,27.3088283538818,26.2994709014893,25.4133987426758,21.2609386444092,22.5018672943115,22.6151504516602,23.6107616424561,21.9316291809082,18.5377216339111,14.4658584594727,19.0238628387451,16.6932277679443,17.2583332061768,16.4285411834717,16.2863464355469,13.8022489547729,16.5854682922363,17.293628692627,17.1639575958252,11.8425979614258,10.4241514205933,11.6996212005615,12.6294727325439,12.4019660949707,9.49755191802979,8.7912540435791,8.34444046020508,6.95604181289673,8.59130859375,7.92971992492676,6.65547132492065,5.70966672897339,7.72029733657837,9.82779693603516,5.20001888275146
240,3.8794162273407,1.06610083580017,1.32166004180908,2.05728578567505,0.528596937656403,0.9418044090271,1.03909826278687,1.59607541561127,1.09985744953156,1.42701458930969,2.1421160697937,2.7819561958313,4.14352083206177,4.35235786437988,5.05867910385132,7.03068971633911,6.25788927078247,8.5178108215332,8.57264804840088,7.58822154998779,10.4088363647461,10.0945405960083,9.66731071472168,12.6549758911133,14.0989112854004,12.5425500869751,11.8248901367188,14.90403175354,13.2329750061035,15.1497631072998,16.4127445220947,14.595196723938,17.0621604919434,19.5868988037109,17.1711044311523,19.9032707214355,18.7714653015137,20.2401466369629,20.6929931640625,23.4979972839355,25.5810890197754,24.6385803222656,30.5326023101807,31.9680290222168,28.0189971923828,32.2360992431641,37.7826499938965,39.3292770385742,35.6762466430664,40.487419128418,47.4973106384277,43.7946929931641,47.5261116027832,52.8365516662598,53.1964340209961,60.7305145263672,56.689338684082,63.0806770324707,65.4644012451172,72.5060958862305,59.5197563171387,60.8757553100586,64.6882095336914,63.2741241455078,68.4873199462891,73.2745742797852,73.0779037475586,78.8828964233398,73.8425064086914,78.3859710693359,80.1461181640625,80.4609222412109,81.3850784301758,86.6298294067383,89.1844711303711,84.4915084838867,82.5155334472656,78.3769302368164,88.6888809204102,83.1907806396484,87.9909133911133,83.5980987548828,84.1920013427734,78.7345886230469,82.7462615966797,81.9481964111328,78.5777359008789,76.5339736938477,74.1326675415039,71.3077087402344,73.6833724975586,78.9979400634766,70.6296310424805,69.1014175415039,71.1752319335938,76.0824356079102,75.4392318725586,75.6318817138672,73.6008453369141,69.6588363647461,71.8107376098633,67.1045608520508,62.7144050598145,63.9230537414551,67.9791870117187,59.4749870300293,61.5745162963867,64.2976837158203,59.9540252685547,59.2818222045898,57.0364723205566,52.8609619140625,53.2528533935547,50.5404205322266,51.5069732666016,49.608097076416,46.4270248413086,42.2794036865234,46.5168800354004,43.8333587646484,41.3273391723633,38.928050994873,36.272705078125,35.8998603820801,37.0440101623535,33.3732566833496,33.678409576416,35.7107963562012,30.9752178192139,27.8290863037109,32.7516479492188,27.9396572113037,27.6064567565918,26.7307682037354,23.5838069915771,23.2076549530029,22.8478050231934,20.9731597900391,23.7791805267334,22.6617221832275,20.6452922821045,18.5630931854248,17.6790199279785,18.0668544769287,16.4508438110352,16.5019474029541,14.7450227737427,13.0618057250977,12.1322908401489,11.4911632537842,10.8602685928345,11.4861888885498,12.5093517303467,9.46805286407471,11.0089731216431,10.3291730880737,8.49098682403564,10.0096988677979,9.40348720550537,8.68243980407715,8.09086418151855,7.95819711685181,6.41148042678833,6.19206571578979,8.25271034240723,5.11458492279053
245,26.75244140625,17.2277641296387,7.51765203475952,2.42297840118408,1.60337424278259,0.622007012367249,1.04785573482513,1.04026556015015,1.21000599861145,1.17625510692596,1.11022758483887,2.39126443862915,2.5399227142334,3.85162806510925,4.91289758682251,4.92524290084839,4.34119129180908,6.32065582275391,6.63106918334961,7.19544363021851,6.57567834854126,7.86348009109497,7.4684476852417,10.9026784896851,9.33858966827393,9.35467433929443,10.2883558273315,11.451512336731,11.2538948059082,10.135594367981,13.4762496948242,13.9185009002686,14.2555685043335,15.2881307601929,13.9482412338257,14.1745138168335,14.710355758667,16.1171340942383,18.9517555236816,21.4979228973389,19.3929882049561,23.2861137390137,24.1803035736084,25.7877979278564,26.6074962615967,30.1589412689209,30.3835124969482,31.4690685272217,36.694149017334,38.1772651672363,35.3281288146973,39.9700508117676,43.8236503601074,43.340389251709,46.7335548400879,50.93994140625,51.3638572692871,54.1226387023926,56.9455718994141,56.7952346801758,53.4280471801758,49.2543487548828,57.7286987304687,59.063907623291,59.8399162292481,63.6100692749023,67.7003402709961,65.4708480834961,65.677864074707,69.2390365600586,69.3380889892578,71.2638778686523,70.9002380371094,74.4645767211914,78.3176879882813,74.6625061035156,77.6534423828125,79.6489486694336,76.2505187988281,76.1380996704102,75.5709915161133,76.4500503540039,74.1375045776367,75.7160263061523,72.9857864379883,68.2262878417969,71.9477386474609,72.2887344360352,72.3248672485352,71.7753601074219,67.6993637084961,69.0871887207031,66.9809188842773,71.1841506958008,65.6216583251953,70.3381958007812,67.5551452636719,69.3954925537109,64.8970565795898,70.4260330200195,64.1082992553711,65.6787796020508,63.7934722900391,64.1503829956055,60.0032005310059,59.7081069946289,58.8180236816406,58.4722023010254,57.2491149902344,55.8035621643066,50.9443855285645,51.991943359375,50.6429672241211,49.1878814697266,46.3272590637207,44.8360900878906,46.5362091064453,43.9141883850098,41.8233108520508,41.1443290710449,41.7938537597656,37.8665313720703,36.9055938720703,37.2473030090332,35.4388885498047,31.2492160797119,33.9059028625488,33.6375541687012,27.2604942321777,29.0223903656006,27.4854431152344,27.3203258514404,26.2530689239502,25.1777935028076,24.9392929077148,24.4270439147949,23.0551567077637,21.3897590637207,21.2256870269775,19.9269638061523,18.609058380127,18.4878215789795,19.0429611206055,15.1976013183594,16.0657749176025,14.1502714157104,14.2661771774292,13.447606086731,12.256534576416,11.2752685546875,12.823522567749,9.94886016845703,11.0411014556885,10.7136039733887,10.5619125366211,9.38614082336426,10.0750541687012,7.94553661346436,8.83761787414551,9.19397258758545,7.67179870605469,6.09272241592407,7.79600763320923,6.78793144226074,6.75611209869385,6.00639820098877
250,15.9692726135254,24.0024185180664,24.3583164215088,17.4179859161377,11.7248497009277,3.06176233291626,1.93107497692108,1.17766165733337,1.30519688129425,1.31123805046082,2.28735184669495,1.45537507534027,1.93713057041168,3.16984915733337,4.03335285186768,3.27517557144165,5.30156898498535,6.2658953666687,5.1768856048584,5.60990476608276,6.14573955535889,7.85369300842285,7.93269538879395,7.53118848800659,8.16815662384033,7.07618522644043,9.99011421203613,9.23115158081055,11.0857067108154,10.0146598815918,11.2494220733643,12.3998012542725,12.2823219299316,11.5939540863037,12.4649610519409,13.544192314148,15.2270622253418,14.8999710083008,15.6153564453125,16.446439743042,17.0004901885986,18.8329029083252,19.3054237365723,20.6850299835205,24.050500869751,23.3362064361572,24.4430961608887,26.7174434661865,28.201078414917,29.1043376922607,29.5911617279053,35.1515159606934,37.5079345703125,39.0527305603027,38.2942428588867,43.3368148803711,45.3124618530273,45.4168357849121,48.4211463928223,49.0205345153809,46.8390769958496,49.3573112487793,48.9250717163086,49.9732818603516,53.0327186584473,53.9932250976562,56.5062713623047,57.3770027160645,56.4968681335449,59.8617057800293,61.1375961303711,63.0960159301758,62.3592910766602,64.623291015625,60.9302597045898,66.2273788452148,65.1520004272461,67.1437377929688,65.1550903320312,64.8115844726563,63.8954849243164,69.708854675293,63.3565330505371,65.0245056152344,62.4695014953613,62.041820526123,64.6059112548828,60.5715179443359,63.1366577148438,61.7233772277832,60.7735824584961,60.4139976501465,59.102668762207,60.0234718322754,60.5400772094727,58.3308486938477,58.3443870544434,57.4636535644531,62.0723457336426,60.1686477661133,60.1060943603516,60.5004730224609,56.0037460327148,52.65966796875,52.5530815124512,50.5407257080078,47.235652923584,56.4059524536133,45.2809219360352,47.7605171203613,47.7104835510254,45.2154998779297,44.7481384277344,44.1812782287598,42.9581985473633,40.713623046875,38.7573471069336,37.5075531005859,38.8901748657227,34.8616752624512,35.5602607727051,36.1822395324707,29.3282833099365,33.2834587097168,28.6331272125244,30.0758666992188,26.4399967193604,27.052453994751,28.0088386535645,25.8426399230957,24.9883556365967,23.9952030181885,23.0482749938965,22.9445667266846,22.5685691833496,20.289608001709,19.3407897949219,20.9656944274902,16.8606452941895,16.6048946380615,20.5611801147461,17.3039665222168,15.3388519287109,13.8727283477783,13.436502456665,13.7769136428833,14.0390996932983,11.6745977401733,12.950532913208,13.1249074935913,12.0569448471069,10.4237337112427,10.3587884902954,9.35561084747314,9.21533489227295,8.96088600158691,8.51573848724365,8.14680480957031,7.10043716430664,7.8620138168335,7.59495973587036,7.22661209106445,6.21573066711426,5.0128345489502,5.75151777267456,4.99763011932373
255,2.77770042419434,2.84714388847351,5.66605186462402,11.7709531784058,16.6931056976318,16.9098796844482,17.9635448455811,11.4407577514648,6.21768569946289,2.94033527374268,2.16918015480042,3.57821607589722,2.7588574886322,3.26651930809021,3.92836093902588,4.17892074584961,5.31883525848389,6.05657434463501,6.0247368812561,7.42873620986938,6.47517538070679,8.87569236755371,7.9657678604126,8.13123416900635,10.1866006851196,7.67369508743286,9.50797843933105,11.4722881317139,9.660231590271,10.4995241165161,10.8990297317505,11.1891555786133,13.9385299682617,13.3112077713013,12.2944211959839,13.9198560714722,12.5345335006714,15.5631675720215,16.1369667053223,14.8953647613525,15.9305076599121,20.1874332427979,18.7956104278564,21.2100200653076,20.192626953125,23.4823150634766,22.8298816680908,24.7129936218262,23.9373817443848,26.8937015533447,30.7348899841309,31.1962432861328,30.5603694915771,35.8983688354492,36.4691009521484,35.5151100158691,37.2638626098633,42.5621376037598,41.9230880737305,45.167594909668,40.0529975891113,42.2795677185059,43.0479850769043,47.2914695739746,47.4253463745117,44.5477561950684,53.9309463500977,49.0051956176758,50.8596725463867,52.663257598877,56.020866394043,56.6680068969727,54.2257118225098,61.6917915344238,60.4076499938965,58.594108581543,59.3628768920898,63.2199554443359,63.440502166748,60.6009979248047,60.6505355834961,59.1297950744629,57.8783569335938,58.4063301086426,57.6831283569336,56.5679550170898,59.1169281005859,59.2931060791016,59.018856048584,56.2780227661133,55.8255081176758,55.0078582763672,55.7803802490234,58.1281661987305,54.6027679443359,57.0658836364746,57.9057540893555,56.3002319335937,58.1197891235352,56.6257095336914,55.2498588562012,54.2669906616211,54.2051544189453,51.7802047729492,53.7204513549805,47.5871124267578,47.5940284729004,50.5966033935547,52.3219985961914,44.9377861022949,46.1910400390625,42.7752685546875,41.8988838195801,42.755672454834,45.2074203491211,38.498233795166,40.6832656860352,37.9795608520508,33.5906600952148,34.69482421875,33.3920707702637,35.6942749023438,34.2257766723633,30.3750495910645,30.3282356262207,29.2019557952881,28.2429313659668,28.3283805847168,27.9154205322266,25.5558185577393,23.556224822998,24.1340808868408,22.5866546630859,23.5541076660156,20.452428817749,19.6058139801025,20.0939388275146,17.8202075958252,16.9750652313232,19.0723915100098,17.3373413085938,15.3238668441772,13.8274450302124,14.9963932037354,15.3644523620605,13.7466907501221,12.9044923782349,13.7146768569946,13.4631052017212,13.206844329834,9.45168018341064,10.1155576705933,7.78547286987305,8.27062797546387,9.83045387268066,9.3436164855957,8.78789329528809,7.4551854133606,7.56477403640747,5.7271785736084,7.45345640182495,6.25673007965088,6.33313322067261,5.62632083892822,5.97379922866821,6.25677919387817
260,3.24568819999695,1.98058390617371,1.89202404022217,1.83966267108917,2.07349538803101,3.99809050559998,11.3565902709961,16.6302165985107,22.6651210784912,16.6685276031494,10.8749713897705,5.37763977050781,3.85340595245361,3.88266658782959,4.99921941757202,5.02925300598145,5.52172374725342,5.51396465301514,5.62904167175293,7.00845193862915,6.83091020584106,7.55904674530029,8.29502391815186,8.68205165863037,9.92799758911133,8.57264518737793,10.8476476669312,11.1694555282593,11.3732786178589,12.2012004852295,12.508228302002,11.6894330978394,11.4708728790283,12.6879215240479,12.0869750976563,13.9776163101196,14.0754508972168,16.4648666381836,14.6443548202515,16.1715297698975,16.5880527496338,18.5765380859375,19.1616439819336,17.8293952941895,19.5863933563232,20.5874252319336,22.9831161499023,22.3812313079834,26.6799983978271,26.2994937896729,28.6350746154785,29.9334354400635,29.4937343597412,32.3499336242676,35.2177085876465,34.2437934875488,36.3450355529785,34.9365577697754,39.3284645080566,41.2023887634277,40.5054779052734,38.882137298584,40.9688148498535,41.8147163391113,43.4239196777344,45.9670906066895,47.1999664306641,45.922435760498,48.0134544372559,48.294116973877,52.4259262084961,50.2891311645508,53.0160140991211,52.8412551879883,56.2585029602051,54.4304733276367,55.70361328125,57.8212966918945,59.2929267883301,55.6357421875,57.1245269775391,58.423225402832,56.3752784729004,56.3874588012695,55.0731658935547,53.9326171875,55.6780052185059,57.7765960693359,56.2635269165039,54.4577865600586,55.3698234558105,52.9527053833008,53.5949745178223,55.0190658569336,54.7372360229492,55.612865447998,56.2782211303711,57.8761825561523,53.1121253967285,53.9204559326172,56.2987861633301,53.4482955932617,54.0925559997559,53.300609588623,51.1501731872559,50.7334251403809,48.6526718139648,49.0329856872559,45.7182350158691,45.8685150146484,44.9174919128418,43.7402648925781,43.5545921325684,40.5439224243164,38.6999816894531,39.017936706543,38.7862701416016,39.1647834777832,35.2390174865723,37.6284484863281,34.4399528503418,33.4928092956543,31.2289333343506,30.8225288391113,28.2189922332764,28.910493850708,29.3691844940186,28.0769119262695,26.4953212738037,25.0940036773682,24.8844242095947,23.8823223114014,23.1913585662842,22.4308834075928,21.8636741638184,21.2881660461426,19.067533493042,18.8598289489746,17.4314823150635,18.0278663635254,16.8886585235596,16.5850067138672,14.5315942764282,15.091739654541,15.2670555114746,14.3131856918335,13.8232851028442,12.4129152297974,13.8892917633057,12.0469570159912,10.8486499786377,9.27652931213379,9.13339042663574,9.22724056243896,8.33882522583008,7.96504402160644,8.28584098815918,7.35112810134888,7.1176118850708,6.72440052032471,6.65525722503662,5.72035884857178,6.36849308013916,5.81168079376221,5.01099634170532,5.00108098983765
265.070007324219,85.4018020629883,8.69821166992188,3.42340159416199,2.11393237113953,2.53947305679321,2.00233864784241,2.35931825637817,3.21658802032471,5.18462324142456,9.24191474914551,14.9633169174194,21.5070667266846,19.3416576385498,15.010272026062,7.96864557266235,6.10507822036743,5.37993812561035,6.17913961410522,6.78276681900024,8.53288555145264,7.97762441635132,8.28059196472168,8.67343235015869,9.55104827880859,10.6206254959106,8.52410411834717,9.56649494171143,11.0285844802856,11.3828220367432,11.0010709762573,11.2755937576294,12.4332046508789,11.2855396270752,13.4429693222046,12.9221477508545,13.2465696334839,15.3297634124756,14.3430366516113,15.3979234695435,14.0386638641357,16.435791015625,16.8326034545898,17.3434963226318,16.5948486328125,19.2991409301758,19.2731456756592,19.7538318634033,19.9041061401367,20.5199756622314,22.2830371856689,24.008056640625,25.3733100891113,25.436450958252,25.9090366363525,31.146671295166,29.265209197998,32.003604888916,32.2929191589355,34.4309272766113,36.2753448486328,28.7557601928711,31.1833267211914,31.9910850524902,34.4899520874023,36.9682655334473,37.5292358398438,41.0667266845703,40.3867111206055,41.1041679382324,41.3231887817383,46.4786148071289,45.2898292541504,42.5110015869141,45.9288177490234,47.3377571105957,46.3170127868652,48.8538093566895,47.2898941040039,49.0878028869629,48.9329948425293,47.0331115722656,49.5013275146484,49.0532493591309,47.7198524475098,49.1720542907715,47.318920135498,46.0317001342773,50.0518760681152,48.7558746337891,47.973949432373,47.8896903991699,45.869083404541,48.4765319824219,44.4045143127441,45.9227867126465,49.199951171875,50.4407730102539,48.3382110595703,49.0504684448242,49.9063377380371,47.8870887756348,49.9006004333496,47.6676940917969,44.379077911377,45.5895309448242,41.2684478759766,41.9347686767578,44.1433181762695,41.880199432373,40.9279899597168,38.3516311645508,35.4399452209473,38.1266250610352,37.7586822509766,36.7980308532715,33.858024597168,35.6182861328125,36.0312919616699,32.1318473815918,33.9976196289063,30.3230628967285,28.457239151001,27.8466892242432,27.6266098022461,28.2729244232178,24.8313636779785,24.4644145965576,23.9407119750977,23.0107288360596,23.0592155456543,21.0723991394043,19.6320934295654,19.806755065918,20.6270542144775,17.3040046691895,17.3341331481934,17.9925308227539,16.6373805999756,17.3354911804199,15.8166646957397,14.6947336196899,15.6464490890503,15.563383102417,13.4361143112183,13.1041536331177,12.4700307846069,12.6641540527344,11.6616096496582,11.4602069854736,9.62380313873291,10.3418254852295,9.01213932037353,8.92956447601318,8.86305141448975,7.28664970397949,7.30292415618897,6.73742723464966,7.79018020629883,7.06223964691162,6.94681310653687,7.14584350585938,5.81911706924439,5.90377330780029,6.31462478637695,5.51188182830811,4.50627660751343
