Wavelength (nm),Intensity (a.u.),Z Axis,
,16july12L114epi_EM_270.00,16july12L114epi_EM_272.00,16july12L114epi_EM_274.00,16july12L114epi_EM_276.00,16july12L114epi_EM_278.00,16july12L114epi_EM_280.00,16july12L114epi_EM_282.00,16july12L114epi_EM_284.00,16july12L114epi_EM_286.00,16july12L114epi_EM_288.00,16july12L114epi_EM_290.00,16july12L114epi_EM_292.00,16july12L114epi_EM_294.00,16july12L114epi_EM_296.00,16july12L114epi_EM_298.00,16july12L114epi_EM_300.00,16july12L114epi_EM_302.00,16july12L114epi_EM_304.00,16july12L114epi_EM_306.00,16july12L114epi_EM_308.00,16july12L114epi_EM_310.00,16july12L114epi_EM_312.00,16july12L114epi_EM_314.00,16july12L114epi_EM_316.00,16july12L114epi_EM_318.00,16july12L114epi_EM_320.00,16july12L114epi_EM_322.00,16july12L114epi_EM_324.00,16july12L114epi_EM_326.00,16july12L114epi_EM_328.00,16july12L114epi_EM_330.00,16july12L114epi_EM_332.00,16july12L114epi_EM_334.00,16july12L114epi_EM_336.00,16july12L114epi_EM_338.00,16july12L114epi_EM_340.00,16july12L114epi_EM_342.00,16july12L114epi_EM_344.00,16july12L114epi_EM_346.00,16july12L114epi_EM_348.00,16july12L114epi_EM_350.00,16july12L114epi_EM_352.00,16july12L114epi_EM_354.00,16july12L114epi_EM_356.00,16july12L114epi_EM_358.00,16july12L114epi_EM_360.00,16july12L114epi_EM_362.00,16july12L114epi_EM_364.00,16july12L114epi_EM_366.00,16july12L114epi_EM_368.00,16july12L114epi_EM_370.00,16july12L114epi_EM_372.00,16july12L114epi_EM_374.00,16july12L114epi_EM_376.00,16july12L114epi_EM_378.00,16july12L114epi_EM_380.00,16july12L114epi_EM_382.00,16july12L114epi_EM_384.00,16july12L114epi_EM_386.00,16july12L114epi_EM_388.00,16july12L114epi_EM_390.00,16july12L114epi_EM_392.00,16july12L114epi_EM_394.00,16july12L114epi_EM_396.00,16july12L114epi_EM_398.00,16july12L114epi_EM_400.00,16july12L114epi_EM_402.00,16july12L114epi_EM_404.00,16july12L114epi_EM_406.00,16july12L114epi_EM_408.00,16july12L114epi_EM_410.00,16july12L114epi_EM_412.00,16july12L114epi_EM_414.00,16july12L114epi_EM_416.00,16july12L114epi_EM_418.00,16july12L114epi_EM_420.00,16july12L114epi_EM_422.00,16july12L114epi_EM_424.00,16july12L114epi_EM_426.00,16july12L114epi_EM_428.00,16july12L114epi_EM_430.00,16july12L114epi_EM_432.00,16july12L114epi_EM_434.00,16july12L114epi_EM_436.00,16july12L114epi_EM_438.00,16july12L114epi_EM_440.00,16july12L114epi_EM_442.00,16july12L114epi_EM_444.00,16july12L114epi_EM_446.00,16july12L114epi_EM_448.00,16july12L114epi_EM_450.00,16july12L114epi_EM_452.00,16july12L114epi_EM_454.00,16july12L114epi_EM_456.00,16july12L114epi_EM_458.00,16july12L114epi_EM_460.00,16july12L114epi_EM_462.00,16july12L114epi_EM_464.00,16july12L114epi_EM_466.00,16july12L114epi_EM_468.00,16july12L114epi_EM_470.00,16july12L114epi_EM_472.00,16july12L114epi_EM_474.00,16july12L114epi_EM_476.00,16july12L114epi_EM_478.00,16july12L114epi_EM_480.00,16july12L114epi_EM_482.00,16july12L114epi_EM_484.00,16july12L114epi_EM_486.00,16july12L114epi_EM_488.00,16july12L114epi_EM_490.00,16july12L114epi_EM_492.00,16july12L114epi_EM_494.00,16july12L114epi_EM_496.00,16july12L114epi_EM_498.00,16july12L114epi_EM_500.00,16july12L114epi_EM_502.00,16july12L114epi_EM_504.00,16july12L114epi_EM_506.00,16july12L114epi_EM_508.00,16july12L114epi_EM_510.00,16july12L114epi_EM_512.00,16july12L114epi_EM_514.00,16july12L114epi_EM_516.00,16july12L114epi_EM_518.00,16july12L114epi_EM_520.00,16july12L114epi_EM_522.00,16july12L114epi_EM_524.00,16july12L114epi_EM_526.00,16july12L114epi_EM_528.00,16july12L114epi_EM_530.00,16july12L114epi_EM_532.00,16july12L114epi_EM_534.00,16july12L114epi_EM_536.00,16july12L114epi_EM_538.00,16july12L114epi_EM_540.00,16july12L114epi_EM_542.00,16july12L114epi_EM_544.00,16july12L114epi_EM_546.00,16july12L114epi_EM_548.00,16july12L114epi_EM_550.00,16july12L114epi_EM_552.00,16july12L114epi_EM_554.00,16july12L114epi_EM_556.00,16july12L114epi_EM_558.00,16july12L114epi_EM_560.00,16july12L114epi_EM_562.00,16july12L114epi_EM_564.00,16july12L114epi_EM_566.00,16july12L114epi_EM_568.00,16july12L114epi_EM_570.00,16july12L114epi_EM_572.00,16july12L114epi_EM_574.00,16july12L114epi_EM_576.00,16july12L114epi_EM_578.00,16july12L114epi_EM_580.00,16july12L114epi_EM_582.00,16july12L114epi_EM_584.00,16july12L114epi_EM_586.00,16july12L114epi_EM_588.00,16july12L114epi_EM_590.00,16july12L114epi_EM_592.00,16july12L114epi_EM_594.00,16july12L114epi_EM_596.00,16july12L114epi_EM_598.00,16july12L114epi_EM_600.00
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
230,1.571897149086,1.68350160121918,2.24278092384338,3.76411557197571,3.29246926307678,2.71947574615479,5.34907960891724,3.91752600669861,6.65126371383667,7.70779800415039,10.8664770126343,12.9861164093018,15.3333797454834,16.9124317169189,16.1742038726807,18.2742519378662,18.220043182373,20.8417358398438,30.2536964416504,24.1443176269531,24.7641506195068,29.2337341308594,32.1961898803711,29.3218460083008,31.4562549591064,28.9756031036377,29.5802803039551,32.5488548278809,36.4583320617676,30.924976348877,33.8705253601074,34.8251647949219,39.185863494873,39.141414642334,32.5781936645508,37.7332496643066,40.6271781921387,37.3342628479004,44.6037178039551,40.654842376709,38.7306900024414,46.5806350708008,47.3448944091797,49.277458190918,52.5639266967773,50.8738632202148,48.5840797424316,53.1247863769531,54.4044990539551,52.8594360351562,59.1666069030762,60.0959930419922,60.874454498291,59.8871612548828,66.4546279907227,72.7804946899414,70.5642318725586,70.5239105224609,74.7735748291016,78.914665222168,66.4269104003906,67.2670211791992,69.9476470947266,70.1825866699219,71.6702346801758,83.198486328125,79.2588424682617,84.0807952880859,84.0707931518555,80.1176834106445,80.0112686157227,82.4103698730469,87.5966949462891,86.4188842773437,93.8163375854492,79.8546829223633,86.2975006103516,84.5211791992188,86.2554016113281,82.5343551635742,88.8094787597656,88.4269790649414,79.8414535522461,88.5659484863281,84.9780731201172,80.8332290649414,77.063102722168,74.0640869140625,73.396369934082,75.7718734741211,74.3581237792969,71.4780502319336,68.7642364501953,65.5569458007812,78.5238037109375,74.117561340332,68.3297882080078,76.1297378540039,71.4663467407227,69.5121994018555,64.2070922851562,67.2772064208984,71.1043853759766,66.1954574584961,60.132869720459,61.6849517822266,57.9962501525879,58.6153945922852,52.0956001281738,58.1801071166992,53.8165092468262,56.6815757751465,55.4890213012695,51.0765151977539,52.3220443725586,52.1572914123535,48.759162902832,51.327075958252,42.9317893981934,46.4288063049316,39.7955703735352,38.4271087646484,35.1982460021973,41.535472869873,31.8687305450439,30.3716812133789,33.2828025817871,32.5262260437012,29.784366607666,30.0996551513672,29.1242637634277,29.3421669006348,26.535041809082,24.4657115936279,22.770658493042,20.8752346038818,26.3230609893799,20.3328475952148,22.592643737793,19.5135173797607,19.3189029693604,15.3866653442383,15.813814163208,17.8217811584473,15.2704133987427,17.901065826416,13.691089630127,12.4014291763306,13.5715742111206,14.6831016540527,11.5306816101074,10.7394485473633,9.31275939941406,10.9001169204712,9.42857074737549,11.6173276901245,8.55150604248047,8.04455471038818,6.6933479309082,8.69988822937012,7.27693128585815,9.60905647277832,6.05351829528809,5.87947130203247,5.86075448989868,6.14973258972168
235,2.40909433364868,1.51710534095764,2.18000602722168,1.64075326919556,2.83412885665894,2.62527990341187,2.86466383934021,2.4801983833313,3.79668354988098,3.32688593864441,4.17181730270386,4.12119388580322,7.39209890365601,8.92434120178223,9.28002548217773,10.9009294509888,15.3402900695801,11.9047622680664,14.7114009857178,15.2240438461304,17.2230663299561,17.1292629241943,16.2934417724609,19.090763092041,20.2729663848877,17.518482208252,19.302864074707,18.4239921569824,22.742883682251,22.7025337219238,22.9766254425049,22.4920234680176,21.7511234283447,24.4423351287842,22.6575412750244,28.9694480895996,23.5995426177979,27.4397144317627,24.2800674438477,27.1734790802002,28.489574432373,36.3146209716797,35.0662078857422,35.4817695617676,38.2941703796387,34.6866989135742,40.6642379760742,43.2523193359375,40.2641334533691,44.6775093078613,46.0804252624512,51.6379776000977,49.2693748474121,55.0916900634766,59.9953308105469,59.9024848937988,62.2753524780273,66.6974411010742,60.2616004943848,67.671028137207,57.9208335876465,65.0031280517578,61.3000259399414,63.5618934631348,65.9749755859375,76.081901550293,67.0127029418945,69.3192443847656,74.9493103027344,78.7931594848633,76.3274383544922,79.5780639648438,75.4456100463867,71.6859588623047,76.2421264648438,75.3855819702148,77.6358871459961,81.6749954223633,84.4370880126953,76.2062683105469,77.3176193237305,74.8487319946289,76.8210906982422,72.9007949829102,71.3733367919922,65.4899749755859,70.4882888793945,66.5103607177734,71.5399017333984,70.3136901855469,66.5035934448242,64.5862426757812,69.2757186889648,59.4413566589356,65.1323699951172,68.6045684814453,62.2178001403809,63.1358261108398,61.2244911193848,65.9194183349609,64.7574462890625,62.4705696105957,62.2509155273437,60.8118553161621,60.8123817443848,57.2516059875488,52.0980644226074,55.8667678833008,52.3854789733887,51.4965476989746,47.2410888671875,43.7265319824219,47.8663368225098,44.1210441589355,45.5079498291016,38.1626014709473,39.2854347229004,43.2146759033203,37.0742263793945,44.4718971252441,34.8254814147949,34.7669143676758,30.8836784362793,29.9669647216797,33.8996124267578,35.2213249206543,28.6381320953369,28.8274250030518,29.8781890869141,30.6362915039063,28.9211940765381,28.820011138916,25.1567516326904,20.1020336151123,22.1228713989258,26.235652923584,21.7902488708496,20.3400363922119,17.3537483215332,17.9808521270752,18.0158538818359,19.0229797363281,15.8868856430054,17.4160861968994,15.4000158309937,16.2792472839355,14.4529104232788,13.8259468078613,12.7943067550659,9.87865543365479,13.2824420928955,10.0955190658569,10.7899808883667,10.6357259750366,10.2763729095459,8.24408721923828,7.1483473777771,6.62557792663574,9.77346801757812,7.75311660766602,7.82608699798584,7.22986221313477,6.9357852935791,8.15723991394043,5.44662284851074,4.90759897232056
240,3.53725457191467,2.83152413368225,1.25727593898773,1.35078489780426,1.28439462184906,1.33824026584625,0.848936498165131,1.87837517261505,1.78450858592987,2.19330310821533,2.74456000328064,4.1940188407898,5.87084150314331,5.47650480270386,5.35042905807495,7.55914354324341,7.84876775741577,7.97859382629395,10.3327903747559,8.39305019378662,9.05305957794189,11.4417581558228,12.8883323669434,14.0106754302979,13.4472551345825,11.9652271270752,12.5474729537964,15.2877702713013,15.3838663101196,17.1019287109375,17.2886257171631,16.850133895874,16.3151607513428,17.273078918457,19.2472839355469,18.8303813934326,17.9596290588379,19.6335067749023,22.7404403686523,24.8709754943848,22.7547225952148,26.7771148681641,28.2527160644531,28.5539779663086,32.611328125,29.6168956756592,32.3064308166504,36.4595832824707,36.4990119934082,39.7081108093262,42.7009468078613,46.3813934326172,41.9711418151855,48.9216957092285,49.4513549804687,54.5928916931152,52.6443328857422,55.244384765625,60.4085159301758,60.2094230651855,49.2891464233398,55.5122718811035,63.0331039428711,63.8318862915039,64.0532531738281,61.7138366699219,65.6539306640625,70.6691665649414,68.5184326171875,69.5488739013672,72.8592300415039,72.9421997070312,71.0474472045898,78.5110168457031,76.6812438964844,77.6767959594727,74.1401977539063,80.2896041870117,79.9610366821289,77.5543518066406,77.3163604736328,77.2665481567383,68.1477966308594,73.5679244995117,71.0149765014648,70.8498229980469,69.5020751953125,67.6559600830078,69.3097534179688,68.4253158569336,67.0906372070312,66.4913940429688,66.9854202270508,62.5634574890137,66.3421173095703,65.0398788452148,66.2787399291992,68.0767364501953,68.7466430664062,66.5484924316406,60.1939010620117,60.7036323547363,63.3315277099609,59.5644454956055,59.5498161315918,57.5627670288086,55.3996849060059,51.6122856140137,55.1869163513184,51.2932090759277,52.8218879699707,49.7178421020508,47.7892112731934,45.0403671264648,47.8816833496094,45.5998497009277,41.5531005859375,42.4625396728516,43.8141899108887,39.7332191467285,37.7005500793457,34.4234085083008,37.7126655578613,35.8281402587891,32.9880294799805,34.917839050293,30.1872901916504,30.2542343139648,28.4919738769531,29.0242595672607,25.4296836853027,21.8693828582764,26.4360313415527,24.5991973876953,22.739631652832,21.5852279663086,21.9889068603516,20.0473918914795,18.5509796142578,17.6825771331787,18.7063446044922,19.2476367950439,16.5410575866699,16.6973190307617,16.634391784668,15.4581356048584,15.1500625610352,14.8539037704468,12.0222845077515,9.99238681793213,10.7394618988037,10.7768077850342,11.1007423400879,9.88838863372803,10.1466159820557,8.13638114929199,7.06934690475464,7.96890163421631,8.31331157684326,8.22646999359131,5.80023622512817,8.03966903686523,6.38992738723755,6.75675678253174,6.77267360687256,6.50553226470947
245,26.3561210632324,17.1881771087646,8.69896030426025,2.75794506072998,1.53862202167511,0.54231333732605,0.822326183319092,1.62208163738251,1.8252866268158,1.22651350498199,1.4952871799469,2.5300784111023,1.96834671497345,3.61779093742371,3.88674402236938,4.33897590637207,6.26251220703125,6.97157716751099,6.91898584365845,8.29418087005615,7.33691310882568,8.1725549697876,10.1442384719849,10.7707033157349,11.1366128921509,11.352933883667,11.5267572402954,11.6917581558228,10.6346569061279,13.0473184585571,14.874683380127,15.088436126709,16.9595146179199,14.7097940444946,17.2085666656494,16.0356216430664,15.4641885757446,15.9056205749512,18.6336994171143,17.7500648498535,21.2842998504639,22.6622066497803,23.6157474517822,24.2801990509033,28.0516967773438,28.942798614502,28.8967189788818,30.7870807647705,34.9482460021973,34.4382591247559,37.2875099182129,38.5271682739258,40.8863105773926,45.7630653381348,44.5733909606934,48.7888450622559,50.1942825317383,55.2762489318848,53.8516693115234,57.1775856018066,46.5390701293945,49.0871543884277,51.2860374450684,59.1396446228027,55.4367027282715,58.3826103210449,56.8376731872559,62.7748374938965,65.2776641845703,63.7571754455566,62.1549530029297,63.8991889953613,66.8550109863281,70.3344650268555,67.571159362793,67.9692993164062,67.4660720825195,69.3122177124023,70.1530303955078,70.5594787597656,70.473876953125,66.8522262573242,68.3720169067383,64.270263671875,64.7147445678711,66.0553359985352,64.1208190917969,62.3707618713379,62.9350929260254,62.1764450073242,58.4393501281738,63.1298637390137,59.76806640625,58.2491836547852,58.6331214904785,61.3002471923828,62.6585693359375,60.2847785949707,57.9654502868652,59.1266822814941,54.0468978881836,56.5278434753418,54.8788414001465,55.1541481018066,53.5939292907715,52.1997718811035,52.1339416503906,50.0734405517578,51.6217956542969,49.5567779541016,48.2464179992676,45.3779754638672,46.0209159851074,43.9546012878418,42.4601211547852,41.442440032959,38.9789581298828,39.5205192565918,35.6346855163574,37.2981796264648,36.7560348510742,34.0216827392578,33.2190322875977,31.5298690795898,30.4069862365723,33.9550170898438,29.5868606567383,29.1781978607178,27.0390529632568,25.1446018218994,25.7353858947754,26.5201034545898,23.5218811035156,22.995361328125,21.8516979217529,21.6275959014893,21.1317577362061,18.6135902404785,17.3188438415527,18.7026214599609,16.1171379089355,15.3368635177612,15.8017168045044,14.2864379882812,15.8656578063965,14.2625017166138,14.3416242599487,13.6816577911377,12.8370704650879,11.4776887893677,9.99870109558105,9.67367839813232,10.5188045501709,9.33992576599121,8.42770671844482,8.31190395355225,8.43247699737549,7.29283571243286,7.4689450263977,7.47220706939697,6.35108375549316,8.4135570526123,6.5888991355896,6.62745189666748,5.2921142578125,5.67617034912109
250,15.0342798233032,24.3476181030273,25.6883888244629,19.8899803161621,10.7902326583862,3.86614108085632,1.9400622844696,1.21242737770081,1.46913552284241,1.59002578258514,1.94861793518066,3.24879741668701,2.50595164299011,3.31472444534302,3.35249042510986,4.78712558746338,4.53164672851562,5.92290306091309,6.80885124206543,5.99610233306885,6.71448183059692,7.692307472229,8.37004375457764,8.42209529876709,9.31145572662354,8.74091053009033,8.8744649887085,11.8703880310059,9.89149570465088,12.1501741409302,11.2044095993042,13.326319694519,12.4059066772461,13.1885185241699,14.2813186645508,15.1209926605225,14.9093971252441,16.3297424316406,18.9342365264893,16.5443916320801,17.2604122161865,21.50510597229,18.2772254943848,21.7943134307861,21.4408016204834,23.8413600921631,23.3757476806641,28.6990413665771,26.1789264678955,30.3738918304443,33.2159652709961,30.9204158782959,35.3666839599609,35.9904861450195,38.0604133605957,41.0893821716309,39.6684837341309,42.8390159606934,45.6357688903809,44.2516632080078,42.4473419189453,43.6190986633301,44.8828582763672,45.3224983215332,46.4207496643066,48.6450538635254,49.7221069335937,51.7688331604004,53.2052116394043,52.5916328430176,54.885311126709,56.0185775756836,56.2892456054687,59.8446426391602,60.1423301696777,59.0681991577148,60.5237579345703,58.1600456237793,61.9171485900879,59.4253540039063,59.4798316955566,60.0396347045898,58.835506439209,60.0794563293457,57.4892234802246,57.4419097900391,55.7256889343262,56.8156318664551,52.0201416015625,53.7555236816406,51.4483795166016,52.1525230407715,49.7930450439453,53.9577941894531,48.1933631896973,57.4315071105957,57.0018844604492,48.2617874145508,54.8464393615723,53.3902816772461,53.5922241210937,53.4801216125488,52.285041809082,48.5587310791016,47.5193367004395,45.3300514221191,44.7551078796387,46.8613395690918,41.7056159973145,42.573413848877,40.5889205932617,40.8148345947266,42.6465911865234,40.1702537536621,38.5133438110352,35.1009140014648,35.0771408081055,35.3602676391602,35.8402328491211,35.1968421936035,31.7674465179443,29.7681884765625,29.2662925720215,30.2631568908691,28.3349170684814,26.1503143310547,27.2049674987793,23.5177364349365,23.6275196075439,22.9457817077637,22.2675132751465,22.8373527526855,21.227596282959,20.6243591308594,18.3427238464355,18.1399707794189,18.1012477874756,15.8119239807129,16.1788120269775,16.3873538970947,15.6290435791016,14.7058820724487,15.166485786438,12.5823554992676,11.5606937408447,11.685206413269,11.5877161026001,10.9193649291992,10.1598978042603,10.3417835235596,8.8724946975708,9.20375156402588,8.62947940826416,8.83369636535645,8.07808780670166,7.39390277862549,8.23561191558838,6.96704626083374,6.25547361373901,5.91431856155395,6.06704092025757,7.12659645080566,5.50888681411743,4.92829322814941,5.49738836288452,5.32941055297852
255,2.79924917221069,3.77621936798096,5.83806037902832,11.9327077865601,20.5997905731201,17.3052749633789,17.7303810119629,12.8427743911743,6.65025424957275,3.99760150909424,2.83105897903442,3.00042867660522,4.88384819030762,4.27838945388794,4.72745704650879,3.86650395393372,5.95370769500732,6.79223012924194,6.44694662094116,8.45125770568848,8.12030124664307,7.5708966255188,9.04535675048828,9.71922302246094,10.0467758178711,9.49044609069824,9.41372394561768,9.86384677886963,11.6904439926147,11.1459655761719,12.3081941604614,13.9030284881592,13.2964887619019,12.7923717498779,13.4529142379761,14.1737422943115,14.0908651351929,17.2391529083252,17.2801399230957,14.8902568817139,16.5441799163818,17.1776695251465,18.2418346405029,22.1120338439941,19.006175994873,23.1039848327637,22.9751682281494,24.6913585662842,26.6121101379395,26.1475887298584,29.7394142150879,28.8868083953857,29.5661869049072,30.7375659942627,32.6983528137207,34.9739685058594,37.6687545776367,37.8265495300293,41.6206398010254,43.3845062255859,37.1198844909668,37.7429122924805,39.997444152832,41.5486335754395,39.2150421142578,41.3204345703125,44.3590774536133,49.9052848815918,47.5259590148926,49.8386611938477,49.6333160400391,48.7283401489258,52.6983528137207,50.8323783874512,50.2268409729004,52.2669639587402,57.9545478820801,54.7033271789551,55.0332565307617,55.5608940124512,52.0743103027344,53.5607719421387,52.692310333252,54.2941131591797,51.570972442627,50.5659408569336,55.5759048461914,50.1443328857422,55.8175849914551,49.36376953125,51.0285453796387,45.4045295715332,47.9011077880859,50.477668762207,48.9330902099609,51.7376556396484,52.713680267334,50.9281158447266,49.6979141235352,47.2000007629395,52.4957237243652,52.4451446533203,45.472110748291,47.3365097045898,43.8422088623047,43.1846656799316,46.453296661377,43.3388900756836,41.5952224731445,38.7729034423828,42.9127082824707,41.1222381591797,37.8117980957031,38.8625297546387,37.3457374572754,35.0831336975098,33.3780975341797,34.6869964599609,31.1478500366211,32.7745895385742,33.5099258422852,28.0352840423584,27.8333930969238,25.4571533203125,26.9263553619385,29.1753044128418,25.272439956665,24.9574222564697,24.3659076690674,24.5626277923584,20.6105136871338,20.7349071502686,19.751256942749,20.3722095489502,18.6654663085938,18.1037521362305,16.2822723388672,19.2252960205078,16.2837390899658,16.2492198944092,14.4244546890259,14.4449167251587,14.3873262405396,12.5177898406982,13.4902791976929,12.495548248291,11.393970489502,12.0760374069214,11.7123222351074,10.4546022415161,8.65800857543945,7.76635646820068,8.65800857543945,7.69730424880982,8.05994606018066,7.99691677093506,7.57853984832764,7.37875413894653,6.21396541595459,5.72798728942871,5.85316228866577,6.27184534072876,4.39807415008545,6.70027446746826,3.60702419281006,4.91680479049683
260,1.86436355113983,2.5252525806427,2.6016206741333,2.1735577583313,2.63436055183411,4.34336614608765,11.4163455963135,19.6387004852295,23.9203090667725,19.1853942871094,9.77623271942139,6.25996112823486,4.00199270248413,4.543616771698,5.13253402709961,4.59191226959229,5.86725950241089,6.93954563140869,6.80131578445435,7.84010791778564,7.86697006225586,8.07352447509766,10.1755199432373,10.0081148147583,11.0917291641235,9.48836040496826,10.8957061767578,10.5273389816284,11.3355178833008,11.814567565918,13.3657550811768,13.9717626571655,12.6155300140381,14.0119132995605,13.8769598007202,14.3476209640503,14.3123111724854,15.4318962097168,16.1616840362549,16.3521595001221,17.4837894439697,18.9604873657227,18.4742603302002,19.8310146331787,20.8277263641357,21.113525390625,21.7014484405518,22.6390113830566,24.4000949859619,25.4114303588867,27.3490314483643,27.7057552337646,30.017427444458,30.9030952453613,32.5346450805664,32.5404472351074,31.3038120269775,35.1128692626953,37.2915115356445,38.2745056152344,32.1700744628906,33.3030586242676,35.669075012207,39.5481147766113,38.5711936950684,42.0885009765625,43.5601348876953,44.2861976623535,41.4397125244141,45.7114639282227,46.2140731811523,46.4889488220215,49.0694274902344,48.771369934082,51.5199851989746,50.1164741516113,50.3626518249512,50.4387359619141,52.148006439209,49.1370582580566,51.586540222168,48.4818801879883,49.3373184204102,49.7980918884277,51.7542572021484,48.2254219055176,49.883228302002,47.0672569274902,48.6405067443848,46.2396011352539,49.7139701843262,47.3293342590332,47.9708366394043,48.7066040039063,47.2588539123535,50.7029266357422,48.9604721069336,47.3723526000977,49.0962028503418,48.3130187988281,48.4660186767578,48.3460121154785,46.601001739502,44.7433547973633,44.3310203552246,46.4078674316406,41.4258842468262,44.2480773925781,42.184154510498,42.2820014953613,40.5951995849609,40.3364372253418,36.8600578308105,37.5535583496094,35.325080871582,34.9168930053711,34.2598762512207,34.108829498291,31.5723114013672,30.1830062866211,32.4288635253906,29.1340789794922,28.383918762207,28.5005989074707,27.4761619567871,26.0125541687012,25.0189895629883,24.890905380249,24.5120067596436,23.4691028594971,22.9160785675049,21.3557415008545,19.4139862060547,19.9295425415039,19.3040733337402,17.8663558959961,18.0878143310547,17.6982536315918,16.3771305084229,17.0640754699707,14.9044589996338,14.638503074646,13.268666267395,13.6834383010864,11.9565744400024,12.4871263504028,12.1174907684326,11.226658821106,10.1779069900513,9.17074489593506,9.28933334350586,8.75079917907715,8.12644004821777,8.53119277954102,8.08669757843018,7.53538846969604,6.84369850158691,6.6815881729126,7.00277805328369,5.62929201126099,6.34135484695435,5.31430816650391,5.2092661857605,6.07595777511597,4.31595420837402,4.08837270736694
265.070007324219,52.9342231750488,11.916543006897,2.90012693405151,3.317467212677,3.02204298973084,2.76592373847961,1.77677273750305,3.41981863975525,5.94955730438232,11.7288341522217,16.34983253479,23.5986385345459,22.2706127166748,17.0907382965088,9.59059524536133,8.25053119659424,7.22191524505615,7.45495986938477,8.16254997253418,8.11529350280762,7.48994112014771,9.42010688781738,9.86189270019531,11.9095840454102,12.062162399292,10.3325080871582,12.8027334213257,12.4287204742432,12.8099336624146,12.1648359298706,13.1865892410278,13.5656929016113,13.9648456573486,14.3423175811768,14.4596319198608,14.080189704895,14.5863075256348,15.1440925598145,14.9168567657471,15.7864580154419,16.1149997711182,15.3861875534058,17.5449295043945,19.3557949066162,17.6189804077148,21.0157260894775,20.4328670501709,21.5862941741943,21.6316814422607,23.4357223510742,25.1725692749023,25.3249835968018,28.3104476928711,25.3995018005371,28.3370933532715,28.9518013000488,30.8608341217041,30.8669261932373,30.2851448059082,35.3505935668945,28.3831214904785,29.999418258667,30.3617820739746,32.1293983459473,32.1481323242188,34.7028350830078,36.0625305175781,34.8813362121582,37.1776466369629,38.0480918884277,39.0920562744141,39.2931251525879,39.2520370483398,38.1540908813477,45.4754524230957,41.3316612243652,42.7170600891113,42.495964050293,40.9020156860352,42.414909362793,41.2853355407715,41.6824989318848,44.9175987243652,44.3299598693848,41.2266845703125,42.0455017089844,42.4942932128906,42.8502922058105,43.5233154296875,39.3999710083008,42.6788711547852,41.6495780944824,41.800708770752,38.9397315979004,39.7664566040039,43.2207908630371,40.3061676025391,44.2269287109375,41.836669921875,43.095142364502,43.2458419799805,43.6558418273926,39.3628883361816,39.8182601928711,38.8565940856934,37.8667068481445,37.383731842041,36.7346153259277,36.6970672607422,36.6684761047363,36.177074432373,34.2902526855469,33.810432434082,33.847053527832,32.5300483703613,31.7077941894531,29.4870529174805,31.2247200012207,29.6107082366943,28.1317539215088,26.7839527130127,25.044506072998,25.6156234741211,23.8868656158447,22.2656326293945,22.7483291625977,22.4148120880127,20.8638725280762,21.5862426757813,19.9871311187744,19.3524227142334,18.5977993011475,19.372184753418,19.3125553131104,16.0381984710693,16.6900691986084,16.1504764556885,15.9996767044067,16.1775035858154,14.1014099121094,13.4438228607178,12.0602016448975,14.3810682296753,13.2410230636597,12.4716558456421,12.651951789856,9.9586238861084,9.94776916503906,10.17795753479,9.16643333435059,8.49758529663086,9.19476127624512,7.50989007949829,7.69043970108032,6.44376182556152,7.69031572341919,6.96505117416382,5.65944385528564,6.96759176254273,6.58049821853638,5.31968307495117,5.14631080627441,5.39067459106445,4.61925268173218,4.81298160552978,5.42668867111206
