Baseline 100%T,,MilliQ1,,Nov16_6june12L302epi,,Nov16_4june12L227epi,,Nov16_31july12L239epi,,Nov16_14aug12L222hypo,,Nov16_16july12L302epi,,Nov16_25aug12L227epi,,Nov16_31may12L239epi,,Nov16_4june12L114epi,,Nov16_19june12L221epi,,Nov16_6june12L224epi,,Nov16_20june12L240epi,,Nov16_30may12L222epi,,milliq2,,Nov16_30may12L221hypo,,Nov16_25aug12L224epi,,Nov16_25june12L114epi,,Nov16_30july12L222epi,,Nov16_16july12L114epi,,Nov16_31july12L240epi,,Nov16_19aug12L239epi,,milliq3,,Nov16_10july12L239epi,,Nov16_14aug12L222epi,,Nov16_19june12L222epi,,Nov16_30may12L221epi,,Nov16_14aug12L221epi,,milliq4,,Nov16_17july12L227epi,,Nov16_26june12L224epi,,Nov16_9july12L222epi,,Nov16_9july12L222epi,,milliq5,,Nov16_14aug12L222meta,,Nov16_26june12L227epi,,Nov16_25aug12L114epi,,Nov16_30may12L222hypo,,Nov16_19aug12L240epi,,Nov16_7aug12L224,,milliq6,,Nov16_14aug12L221meta,,Nov16_25aug12L302epi,,Nov16_6aug12L302epi,,Nov16_25june12L302epi,,Nov16_6aug12L114epi,,Nov16_20june12L239epi,,milliq7,,Nov16_14aug12L221hypo,,Nov16_9july12L221epi,,Nov16_30july12L221epi,,Nov16_17july12L224epi,,Nov16_10july12L240epi,,Nov16_31may12L240epi,,Nov16_7aug12L227,,milliq8,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
607.053894,0.01371219009,607.053894,1.390098714E-5,607.053894,0.000998351723,607.053894,0.001366649172,607.053894,0.001023208373,607.053894,0.0009876363911,607.053894,0.002050341573,607.053894,0.001093037426,607.053894,0.001143203932,607.053894,0.0006403211737,607.053894,0.001740327221,607.053894,0.0005630481173,607.053894,0.001009171247,607.053894,0.002250626916,607.053894,-7.196239494E-6,607.053894,0.00290256436,607.053894,0.0005954746739,607.053894,0.001012129127,607.053894,0.002464255318,607.053894,0.0009423389565,607.053894,0.001315833651,607.053894,0.003154763719,607.053894,0.000247928896,607.053894,0.001077908091,607.053894,0.001872038119,607.053894,0.001997963525,607.053894,0.001876171795,607.053894,0.003074982436,607.053894,1.4755027E-6,607.053894,0.002616029931,607.053894,0.0004549511359,,,607.053894,0.001900298637,607.053894,0.0001197649981,607.053894,0.002012735,607.053894,0.001040281844,607.053894,0.001248668646,607.053894,0.002564651193,607.053894,0.001110269339,607.053894,0.0005596526898,607.053894,1.705918839E-5,607.053894,0.001867618528,607.053894,0.001186783193,607.053894,0.001091895509,607.053894,0.001763822744,607.053894,0.0007949863211,607.053894,0.001050661202,607.053894,0.0004248670593,607.053894,0.002346002264,607.053894,0.002256169217,607.053894,0.001995155122,607.053894,0.001925180783,607.053894,0.0008981357096,607.053894,0.0007067958359,607.053894,0.001633859589,607.053894,0.0002890871547,
606.0184326,0.01365504693,606.0184326,5.097246321E-5,606.0184326,0.001282626297,606.0184326,0.001322844182,606.0184326,0.0009589422843,606.0184326,0.0008942448185,606.0184326,0.00195773528,606.0184326,0.001041267882,606.0184326,0.001122441143,606.0184326,0.0006904873298,606.0184326,0.001759976032,606.0184326,0.0004813055566,606.0184326,0.001075909939,606.0184326,0.002472455846,606.0184326,4.250683924E-5,606.0184326,0.002771035535,606.0184326,0.000488354417,606.0184326,0.001051491476,606.0184326,0.002385798143,606.0184326,0.001022767276,606.0184326,0.001191689051,606.0184326,0.003303128062,606.0184326,0.0004684002488,606.0184326,0.001150886412,606.0184326,0.002038793871,606.0184326,0.002039522165,606.0184326,0.001860677148,606.0184326,0.003037886694,606.0184326,0.0001319867151,606.0184326,0.002411332913,606.0184326,0.0004609111929,,,606.0184326,0.001908306498,606.0184326,0.0001900186908,606.0184326,0.002015387639,606.0184326,0.001067346428,606.0184326,0.001386125339,606.0184326,0.002564468887,606.0184326,0.001064725569,606.0184326,0.0006027068594,606.0184326,0.0001825603249,606.0184326,0.002024463844,606.0184326,0.001114577404,606.0184326,0.0010569148,606.0184326,0.001829273766,606.0184326,0.0008486717707,606.0184326,0.00112480286,606.0184326,0.0003696535714,606.0184326,0.002399333287,606.0184326,0.002271105535,606.0184326,0.002060875064,606.0184326,0.00209164503,606.0184326,0.0009453482926,606.0184326,0.0008037519292,606.0184326,0.001671355451,606.0184326,0.0002332693257,
604.9827271,0.01372768544,604.9827271,-4.405568325E-5,604.9827271,0.001362182782,604.9827271,0.001302124583,604.9827271,0.0009139850736,604.9827271,0.0009888818022,604.9827271,0.001800757949,604.9827271,0.001053489512,604.9827271,0.001159529435,604.9827271,0.0006540871109,604.9827271,0.001744121779,604.9827271,0.0004409842077,604.9827271,0.001067683799,604.9827271,0.002335253637,604.9827271,0.0001424220682,604.9827271,0.00291921664,604.9827271,0.0005585122271,604.9827271,0.0009297830984,604.9827271,0.00238860934,604.9827271,0.001050090301,604.9827271,0.001158698928,604.9827271,0.003223319538,604.9827271,0.000342451036,604.9827271,0.001007588464,604.9827271,0.002047298476,604.9827271,0.002060563071,604.9827271,0.001798366546,604.9827271,0.003002279671,604.9827271,-4.208854443E-5,604.9827271,0.00238100905,604.9827271,0.0004722355225,,,604.9827271,0.001928690937,604.9827271,0.0001550328452,604.9827271,0.001970632933,604.9827271,0.001041345648,604.9827271,0.001368596801,604.9827271,0.002429997083,604.9827271,0.001112215803,604.9827271,0.0006267371355,604.9827271,0.0002080435806,604.9827271,0.001996403327,604.9827271,0.00114408636,604.9827271,0.001009793952,604.9827271,0.001738248044,604.9827271,0.0007269683992,604.9827271,0.00103420997,604.9827271,0.0003590573324,604.9827271,0.002409823239,604.9827271,0.002365262248,604.9827271,0.002020224696,604.9827271,0.001851630281,604.9827271,0.0008934406796,604.9827271,0.0006807388272,604.9827271,0.001502039144,604.9827271,0.0001722017041,
603.9467773,0.01357670594,603.9467773,9.483065514E-5,603.9467773,0.001489986666,603.9467773,0.001490090508,603.9467773,0.00100559066,603.9467773,0.001095191343,603.9467773,0.001927416888,603.9467773,0.001065374236,603.9467773,0.001344032004,603.9467773,0.0008534181979,603.9467773,0.002003502799,603.9467773,0.0005591601948,603.9467773,0.001372180297,603.9467773,0.002578191925,603.9467773,0.0002733382862,603.9467773,0.003128011944,603.9467773,0.0008108578622,603.9467773,0.001073678257,603.9467773,0.002631681506,603.9467773,0.001207030029,603.9467773,0.001416405896,603.9467773,0.003642608179,603.9467773,0.0004899611231,603.9467773,0.001259338576,603.9467773,0.002163155004,603.9467773,0.002133160364,603.9467773,0.002061733278,603.9467773,0.003213748569,603.9467773,0.0002751255524,603.9467773,0.002481307602,603.9467773,0.0006457393756,,,603.9467773,0.002091046656,603.9467773,0.0002774567693,603.9467773,0.002235639375,603.9467773,0.001181306434,603.9467773,0.001448818366,603.9467773,0.002643557498,603.9467773,0.001138220774,603.9467773,0.0007553619216,603.9467773,0.0003438758722,603.9467773,0.002414716873,603.9467773,0.001342941425,603.9467773,0.001174090547,603.9467773,0.001902092597,603.9467773,0.000985690509,603.9467773,0.001198386075,603.9467773,0.0005873354385,603.9467773,0.002585717477,603.9467773,0.002483286196,603.9467773,0.00222177105,603.9467773,0.002038637875,603.9467773,0.001129889628,603.9467773,0.0008376488695,603.9467773,0.001722056768,603.9467773,0.0002464007703,
603.0585327,0.01361089293,603.0585327,0.0001673332445,603.0585327,0.001572335023,603.0585327,0.001561007928,603.0585327,0.00107570237,603.0585327,0.001094360952,603.0585327,0.001996065257,603.0585327,0.001091713901,603.0585327,0.001224136679,603.0585327,0.0006918873987,603.0585327,0.001768137328,603.0585327,0.0005875427742,603.0585327,0.001284859143,603.0585327,0.002536972286,603.0585327,0.000216382934,603.0585327,0.00302659953,603.0585327,0.0006803758442,603.0585327,0.001028345898,603.0585327,0.002484796103,603.0585327,0.001114084269,603.0585327,0.001361066243,603.0585327,0.003605724778,603.0585327,0.0003905359481,603.0585327,0.001277122297,603.0585327,0.002182328608,603.0585327,0.002250991296,603.0585327,0.00193342322,603.0585327,0.003252607072,603.0585327,0.0001845802908,603.0585327,0.002383846091,603.0585327,0.0006010219222,,,603.0585327,0.002063684165,603.0585327,0.0002654640703,603.0585327,0.002139637712,603.0585327,0.001140997862,603.0585327,0.001503286068,603.0585327,0.002554496052,603.0585327,0.001233430114,603.0585327,0.0007384293131,603.0585327,0.0002095197851,603.0585327,0.00224461616,603.0585327,0.001339955372,603.0585327,0.00108257914,603.0585327,0.001690715319,603.0585327,0.001015502145,603.0585327,0.001166900736,603.0585327,0.0005766042741,603.0585327,0.002647620393,603.0585327,0.002383403713,603.0585327,0.002120622201,603.0585327,0.002024463844,603.0585327,0.0009725627024,603.0585327,0.0009964577621,603.0585327,0.001699343091,603.0585327,0.0001439498446,
602.0220337,0.01367326546,602.0220337,-0.0001366564102,602.0220337,0.00126115582,602.0220337,0.001322324853,602.0220337,0.000881482847,602.0220337,0.001011791755,602.0220337,0.001899258583,602.0220337,0.00104588666,602.0220337,0.001146214665,602.0220337,0.0007216269732,602.0220337,0.001700200723,602.0220337,0.0004984355182,602.0220337,0.001146577997,602.0220337,0.002468056278,602.0220337,6.756763469E-5,602.0220337,0.002949786838,602.0220337,0.0005277730525,602.0220337,0.001040126081,602.0220337,0.002354278695,602.0220337,0.0009880774887,602.0220337,0.001261311583,602.0220337,0.003491492476,602.0220337,0.0002624335757,602.0220337,0.001127579832,602.0220337,0.001924348762,602.0220337,0.002087821253,602.0220337,0.001785552013,602.0220337,0.003031447995,602.0220337,3.613831359E-5,602.0220337,0.002011850709,602.0220337,0.0004043976078,,,602.0220337,0.001833095099,602.0220337,0.0001324269106,602.0220337,0.001993152779,602.0220337,0.001082734903,602.0220337,0.001420846907,602.0220337,0.002429971006,602.0220337,0.001143878791,602.0220337,0.0005421056412,602.0220337,0.0001877138275,602.0220337,0.002357948571,602.0220337,0.001112734783,602.0220337,0.001031226013,602.0220337,0.001470194198,602.0220337,0.0008641302702,602.0220337,0.00106176734,602.0220337,0.0003563370847,602.0220337,0.002352613024,602.0220337,0.002391732763,602.0220337,0.002073775744,602.0220337,0.001905030571,602.0220337,0.0009567371453,602.0220337,0.0007711801445,602.0220337,0.001629884122,602.0220337,0.0002331657306,
600.9851685,0.01357312687,600.9851685,0.0001821200858,600.9851685,0.001427573385,600.9851685,0.001571191824,600.9851685,0.001032782835,600.9851685,0.001046249876,600.9851685,0.002102595754,600.9851685,0.00120041077,600.9851685,0.001310303225,600.9851685,0.0008437957149,600.9851685,0.0018759378,600.9851685,0.0004684002488,600.9851685,0.001285196631,600.9851685,0.002572202822,600.9851685,0.0002231943945,600.9851685,0.002993782284,600.9851685,0.0006542427,600.9851685,0.0009506664937,600.9851685,0.002390170936,600.9851685,0.00107149838,600.9851685,0.001118055079,600.9851685,0.003734921804,600.9851685,0.0003166490351,600.9851685,0.001132900245,600.9851685,0.002027688781,600.9851685,0.00225367141,600.9851685,0.001861431054,600.9851685,0.00319718942,600.9851685,0.0002398997458,600.9851685,0.001893538749,600.9851685,0.0004399995378,,,600.9851685,0.002093881834,600.9851685,0.0002591958619,600.9851685,0.002180273179,600.9851685,0.00113149872,600.9851685,0.001702201669,600.9851685,0.002696013311,600.9851685,0.001199060935,600.9851685,0.0007013250142,600.9851685,0.0001145605202,600.9851685,0.002360733459,600.9851685,0.001278887736,600.9851685,0.001127398107,600.9851685,0.001369505655,600.9851685,0.000838608481,600.9851685,0.001181254513,600.9851685,0.0005506069283,600.9851685,0.002431038301,600.9851685,0.002483650576,600.9851685,0.002159044612,600.9851685,0.002023579553,600.9851685,0.001129604178,600.9851685,0.0008663350018,600.9851685,0.001761353575,600.9851685,0.0003355858789,
599.9481201,0.01352986228,599.9481201,-1.195915229E-5,599.9481201,0.001227199915,599.9481201,0.001464817673,599.9481201,0.0009434025851,599.9481201,0.001071472419,599.9481201,0.002035439014,599.9481201,0.001102769165,599.9481201,0.001239971956,599.9481201,0.0006768239546,599.9481201,0.001794675598,599.9481201,0.0003396013344,599.9481201,0.001161320368,599.9481201,0.002646135865,599.9481201,0.0001738072751,599.9481201,0.00293769408,599.9481201,0.0006022661692,599.9481201,0.001128332457,599.9481201,0.00255186623,599.9481201,0.001046379679,599.9481201,0.0009749754681,599.9481201,0.003866847372,599.9481201,0.0003233066236,599.9481201,0.001214090618,599.9481201,0.00194145774,599.9481201,0.002291454934,599.9481201,0.001812949078,599.9481201,0.003054857021,599.9481201,0.0001862376957,599.9481201,0.001745993039,599.9481201,0.0004907386028,,,599.9481201,0.002063866239,599.9481201,0.0001387968514,599.9481201,0.002191954758,599.9481201,0.001055980683,599.9481201,0.001546044135,599.9481201,0.002582384506,599.9481201,0.001196854631,599.9481201,0.0006210340071,599.9481201,0.00022739009,599.9481201,0.002276283922,599.9481201,0.00121525873,599.9481201,0.001100874739,599.9481201,0.00141019898,599.9481201,0.0009090045351,599.9481201,0.00114958873,599.9481201,0.000435283524,599.9481201,0.002425389364,599.9481201,0.002459204989,599.9481201,0.002088939771,599.9481201,0.001910282532,599.9481201,0.001134535298,599.9481201,0.0008510579937,599.9481201,0.001643057913,599.9481201,0.0001832854468,
599.05896,0.01355144102,599.05896,-0.0001318431023,599.05896,0.001038154121,599.05896,0.00138254161,599.05896,0.0008585797041,599.05896,0.001006524661,599.05896,0.001820903388,599.05896,0.001028216095,599.05896,0.001264063525,599.05896,0.0006232893211,599.05896,0.001791530405,599.05896,0.0004984355182,599.05896,0.001345693949,599.05896,0.002575978404,599.05896,2.666336513E-5,599.05896,0.002797765424,599.05896,0.0004543033137,599.05896,0.001075105509,599.05896,0.002548897872,599.05896,0.0009909314103,599.05896,0.0009890893707,599.05896,0.003865489271,599.05896,0.0003044480109,599.05896,0.00108517427,599.05896,0.001936543384,599.05896,0.002364273183,599.05896,0.001758832484,599.05896,0.003010907443,599.05896,6.083245353E-6,599.05896,0.001509676105,599.05896,0.0004795174464,,,599.05896,0.001842297614,599.05896,0.000128206244,599.05896,0.002208970021,599.05896,0.001119690132,599.05896,0.001457311446,599.05896,0.002414873103,599.05896,0.001157245366,599.05896,0.0005676099681,599.05896,8.86943817E-5,599.05896,0.002101633232,599.05896,0.001252381015,599.05896,0.001096774358,599.05896,0.001366181765,599.05896,0.0008682284388,599.05896,0.001045185956,599.05896,0.0003006142215,599.05896,0.002442648401,599.05896,0.002465374768,599.05896,0.002171115717,599.05896,0.001998171676,599.05896,0.001026218175,599.05896,0.0008204796468,599.05896,0.00154401781,599.05896,0.0001883353689,
598.0213013,0.0134284487,598.0213013,-6.83384178E-6,598.0213013,0.001097890316,598.0213013,0.001527625951,598.0213013,0.001033301814,598.0213013,0.0009989226237,598.0213013,0.00179319398,598.0213013,0.001088781399,598.0213013,0.001251238747,598.0213013,0.0006272296887,598.0213013,0.001908930484,598.0213013,0.0004701364669,598.0213013,0.001333541819,598.0213013,0.002622201806,598.0213013,0.0001743252069,598.0213013,0.002787656849,598.0213013,0.0007071588188,598.0213013,0.00106041797,598.0213013,0.002500703558,598.0213013,0.00111234549,598.0213013,0.001023727236,598.0213013,0.003919529263,598.0213013,0.0003300679382,598.0213013,0.001108426717,598.0213013,0.002005999442,598.0213013,0.002391030081,598.0213013,0.001950246515,598.0213013,0.003086062381,598.0213013,0.000140946082,598.0213013,0.001313029556,598.0213013,0.0004837674496,,,598.0213013,0.002046154113,598.0213013,0.0001313393732,598.0213013,0.0022080075,598.0213013,0.001075313077,598.0213013,0.001650073682,598.0213013,0.00244613667,598.0213013,0.001080918359,598.0213013,0.0005402395036,598.0213013,0.0002596362028,598.0213013,0.002153087175,598.0213013,0.001298385905,598.0213013,0.001120961737,598.0213013,0.001505831606,598.0213013,0.0009005480679,598.0213013,0.001157842344,598.0213013,0.0004198144015,598.0213013,0.002490549814,598.0213013,0.002535019536,598.0213013,0.002137920819,598.0213013,0.002031381708,598.0213013,0.001084577409,598.0213013,0.0008438735385,598.0213013,0.001661558985,598.0213013,0.0001253579539,
596.9834595,0.0133243883,596.9834595,3.401549475E-5,596.9834595,0.0009241797961,596.9834595,0.00145323365,596.9834595,0.001107622171,596.9834595,0.001062753377,596.9834595,0.001780249528,596.9834595,0.001209106646,596.9834595,0.001412380487,596.9834595,0.0008532885113,596.9834595,0.001991878496,596.9834595,0.000431241293,596.9834595,0.00138254161,596.9834595,0.002683927538,596.9834595,9.648771811E-5,596.9834595,0.002883775858,596.9834595,0.0006874020328,596.9834595,0.001131758327,596.9834595,0.002635353711,596.9834595,0.001091091079,596.9834595,0.0009234793833,596.9834595,0.004004011862,596.9834595,0.0004227682657,596.9834595,0.001292440225,596.9834595,0.00220681075,596.9834595,0.002369218273,596.9834595,0.001984362956,596.9834595,0.003363907104,596.9834595,0.0001093819883,596.9834595,0.001360313152,596.9834595,0.0004759671574,,,596.9834595,0.002143956022,596.9834595,0.0003146284434,596.9834595,0.002222811803,596.9834595,0.001230782247,596.9834595,0.00187739369,596.9834595,0.002652073978,596.9834595,0.001158231753,596.9834595,0.000580984808,596.9834595,0.0002646351932,596.9834595,0.002248232951,596.9834595,0.001334866043,596.9834595,0.001089741592,596.9834595,0.0014657008,596.9834595,0.0009070330416,596.9834595,0.00120970374,596.9834595,0.0004470995336,596.9834595,0.002557256259,596.9834595,0.002605560934,596.9834595,0.002212690655,596.9834595,0.001976769883,596.9834595,0.001003021956,596.9834595,0.0008311908459,596.9834595,0.001811831375,596.9834595,0.0003020389413,
595.9452515,0.01331688836,595.9452515,-8.774457092E-5,595.9452515,0.001019420102,595.9452515,0.001462635933,595.9452515,0.00109887647,595.9452515,0.001152028446,595.9452515,0.001693495899,595.9452515,0.001231716829,595.9452515,0.001444195281,595.9452515,0.0008153445087,595.9452515,0.001939975657,595.9452515,0.0005078429822,595.9452515,0.001439831918,595.9452515,0.002694554627,595.9452515,0.0001816021395,595.9452515,0.002954217372,595.9452515,0.0006036400446,595.9452515,0.001214298303,595.9452515,0.002598738065,595.9452515,0.001100122114,595.9452515,0.0008913396159,595.9452515,0.003991158213,595.9452515,0.0003739025269,595.9452515,0.001315833651,595.9452515,0.001986677526,595.9452515,0.002334707184,595.9452515,0.001836708514,595.9452515,0.003380785696,595.9452515,4.55616937E-5,595.9452515,0.001354938024,595.9452515,0.0004043199006,,,595.9452515,0.002046830487,595.9452515,0.0001723052992,595.9452515,0.002293432597,595.9452515,0.001135469647,595.9452515,0.002044229535,595.9452515,0.002524214098,595.9452515,0.001186861075,595.9452515,0.0006556426524,595.9452515,0.000185486686,595.9452515,0.002167967847,595.9452515,0.001203447813,595.9452515,0.001055902801,595.9452515,0.001407186501,595.9452515,0.0009207556141,595.9452515,0.001205316745,595.9452515,0.0003932823311,595.9452515,0.002660069615,595.9452515,0.002549861325,595.9452515,0.00223113806,595.9452515,0.001978876069,595.9452515,0.001065945136,595.9452515,0.0008041149704,595.9452515,0.001673148479,595.9452515,0.0002133786766,
595.0551758,0.01322790608,595.0551758,5.431215686E-5,595.0551758,0.001066723722,595.0551758,0.001771568204,595.0551758,0.0009911130182,595.0551758,0.001191351679,595.0551758,0.001714104204,595.0551758,0.001191221876,595.0551758,0.001451129909,595.0551758,0.0007744994364,595.0551758,0.001948920311,595.0551758,0.0005180800217,595.0551758,0.001515676617,595.0551758,0.002731334651,595.0551758,0.0001921422663,595.0551758,0.002973087132,595.0551758,0.0006697460776,595.0551758,0.001220762031,595.0551758,0.002726984443,595.0551758,0.00101931626,595.0551758,0.0009218191844,595.0551758,0.004069383256,595.0551758,0.0004015215964,595.0551758,0.001240724814,595.0551758,0.00212470605,595.0551758,0.002450379776,595.0551758,0.00195131253,595.0551758,0.003281583544,595.0551758,0.0001684208837,595.0551758,0.001492610085,595.0551758,0.0006076320424,,,595.0551758,0.00213521556,595.0551758,0.0001643034338,595.0551758,0.002313158475,595.0551758,0.001227719011,595.0551758,0.002123769606,595.0551758,0.002493830165,595.0551758,0.001219230471,595.0551758,0.000614734774,595.0551758,0.0002482397249,595.0551758,0.002212430583,595.0551758,0.001349848579,595.0551758,0.001149822376,595.0551758,0.001549109584,595.0551758,0.0009114947752,595.0551758,0.001289246837,595.0551758,0.0004686075554,595.0551758,0.002671555616,595.0551758,0.002627124079,595.0551758,0.00225900556,595.0551758,0.002089407993,595.0551758,0.001060599578,595.0551758,0.0007520687068,595.0551758,0.00183124945,595.0551758,0.0003337983799,
594.0164795,0.01321944688,594.0164795,-0.0001093285682,594.0164795,0.001047728932,594.0164795,0.001517702825,594.0164795,0.001049285871,594.0164795,0.001090675825,594.0164795,0.001615905436,594.0164795,0.001204330358,594.0164795,0.001570620341,594.0164795,0.0007360696909,594.0164795,0.001947048237,594.0164795,0.0005057955859,594.0164795,0.001495986944,594.0164795,0.002667883178,594.0164795,0.0001415416482,594.0164795,0.002885912545,594.0164795,0.0006454801187,594.0164795,0.001091765822,594.0164795,0.002707760781,594.0164795,0.0009949529776,594.0164795,0.0009434025851,594.0164795,0.00421654433,594.0164795,0.0003564665967,594.0164795,0.001159218024,594.0164795,0.002133368514,594.0164795,0.002419194207,594.0164795,0.001994322985,594.0164795,0.003248121124,594.0164795,5.980070273E-5,594.0164795,0.001425833325,594.0164795,0.0004971396993,,,594.0164795,0.00220714882,594.0164795,0.0002397184435,594.0164795,0.002183160977,594.0164795,0.001321805525,594.0164795,0.002273317426,594.0164795,0.002536738059,594.0164795,0.001169626135,594.0164795,0.0006285258569,594.0164795,0.0001610923646,594.0164795,0.0022476085,594.0164795,0.001248980174,594.0164795,0.001142788678,594.0164795,0.00148190849,594.0164795,0.0008806009428,594.0164795,0.001274941489,594.0164795,0.0004886135575,594.0164795,0.002697419841,594.0164795,0.002610170282,594.0164795,0.002222265583,594.0164795,0.001921150717,594.0164795,0.001078608795,594.0164795,0.0008445219719,594.0164795,0.001736584702,594.0164795,0.0001929191931,
592.977478,0.01321090665,592.977478,-7.061118231E-5,592.977478,0.001017266535,592.977478,0.001585402992,592.977478,0.001058471738,592.977478,0.001075313077,592.977478,0.001825348591,592.977478,0.001284859143,592.977478,0.001566619496,592.977478,0.0007497089682,592.977478,0.001909762505,592.977478,0.0004477732582,592.977478,0.001581765828,592.977478,0.002788516693,592.977478,0.0001665563614,592.977478,0.003076181747,592.977478,0.0006238337373,592.977478,0.00115317048,592.977478,0.002989116823,592.977478,0.001098357374,592.977478,0.0008693956188,592.977478,0.004304064903,592.977478,0.0002875847567,592.977478,0.001302228542,592.977478,0.002249013633,592.977478,0.002200072166,592.977478,0.001951104612,592.977478,0.0033655765,592.977478,8.012446051E-5,592.977478,0.00120970374,592.977478,0.0003679177607,,,592.977478,0.002060380997,592.977478,3.235866461E-5,592.977478,0.002270611003,592.977478,0.001117717708,592.977478,0.002263247035,592.977478,0.002463214099,592.977478,0.001152833109,592.977478,0.0006536204601,592.977478,0.0001422666974,592.977478,0.002098771976,592.977478,0.001236856799,592.977478,0.001168276416,592.977478,0.0015301198,592.977478,0.0008569456404,592.977478,0.001198853366,592.977478,0.0004081804946,592.977478,0.00265980931,592.977478,0.002574051498,592.977478,0.002183473203,592.977478,0.002037805738,592.977478,0.00104199443,592.977478,0.0008490608307,592.977478,0.00165287999,592.977478,8.651952521E-5,
591.9382324,0.01304543484,591.9382324,5.076534944E-5,591.9382324,0.001003800426,591.9382324,0.001834862866,591.9382324,0.001207289635,591.9382324,0.001184447086,591.9382324,0.001915430534,591.9382324,0.001211676514,591.9382324,0.00186657859,591.9382324,0.000693676353,591.9382324,0.00200987421,591.9382324,0.0005663399352,591.9382324,0.001523105893,591.9382324,0.002977101132,591.9382324,0.0001458401384,591.9382324,0.003126786556,591.9382324,0.0007447822136,591.9382324,0.001152262092,591.9382324,0.003069090657,591.9382324,0.00100875611,591.9382324,0.0009136478184,591.9382324,0.004281529691,591.9382324,0.0002965732419,591.9382324,0.001146733761,591.9382324,0.002218622947,591.9382324,0.002383924089,591.9382324,0.001962467795,591.9382324,0.00343179144,591.9382324,0.0002129383938,591.9382324,0.001294127898,591.9382324,0.0006420321879,,,591.9382324,0.00219187676,591.9382324,0.0001348350488,591.9382324,0.002360915532,591.9382324,0.00124139979,591.9382324,0.002301760018,591.9382324,0.002586446702,591.9382324,0.001307628932,591.9382324,0.0006784832221,591.9382324,0.0002167196217,591.9382324,0.002164845821,591.9382324,0.001460298314,591.9382324,0.00122309837,591.9382324,0.001638588612,591.9382324,0.001039191964,591.9382324,0.001407446107,591.9382324,0.0005139592686,591.9382324,0.002854278544,591.9382324,0.00259472779,591.9382324,0.002370207338,591.9382324,0.002207174897,591.9382324,0.001091246726,591.9382324,0.0009326107684,591.9382324,0.001773933531,591.9382324,0.0002129901986,
591.0471802,0.01295493543,591.0471802,0.00017950451,591.0471802,0.001041838666,591.0471802,0.001981502632,591.0471802,0.001170690288,591.0471802,0.001317884889,591.0471802,0.002032656223,591.0471802,0.001185070141,591.0471802,0.001913688495,591.0471802,0.0008017809596,591.0471802,0.002096196869,591.0471802,0.0005135704996,591.0471802,0.001596185146,591.0471802,0.003024853067,591.0471802,0.0001867815299,591.0471802,0.003263273975,591.0471802,0.0006573796272,591.0471802,0.001199424383,591.0471802,0.003342020325,591.0471802,0.001045756857,591.0471802,0.001046197955,591.0471802,0.004381692968,591.0471802,0.0004054340243,591.0471802,0.001343694516,591.0471802,0.002262414433,591.0471802,0.002369504655,591.0471802,0.002187037608,591.0471802,0.003569575492,591.0471802,0.0002352118172,591.0471802,0.00149375305,591.0471802,0.0006468800129,,,591.0471802,0.002369478578,591.0471802,0.0002769646235,591.0471802,0.00238582422,591.0471802,0.001310381107,591.0471802,0.002478105249,591.0471802,0.002672310919,591.0471802,0.001474168152,591.0471802,0.0007385329809,591.0471802,0.0002717841417,591.0471802,0.002323646564,591.0471802,0.001333463937,591.0471802,0.001291583525,591.0471802,0.001665222924,591.0471802,0.001163786161,591.0471802,0.001396487001,591.0471802,0.0005633332185,591.0471802,0.002755352762,591.0471802,0.002733470639,591.0471802,0.002399020828,591.0471802,0.002127853688,591.0471802,0.001151794917,591.0471802,0.0008726897649,591.0471802,0.001866734587,591.0471802,0.0002949672053,
